('12.1.1.153', 46654, '192.168.70.129', 10000);('12.1.1.153', 46654, '192.168.70.129', 10000);total;total;
0.16109800338745117;2888040.0;0.16109800338745117;2888040.0;
0.361098051071167;2400000.0;0.361098051071167;2400000.0;
0.5610980987548828;4740000.0;0.5610980987548828;4740000.0;
0.7610981464385986;4560000.0;0.7610981464385986;4560000.0;
0.9610981941223145;4320000.0;0.9610981941223145;4320000.0;
1.1610982418060303;0.0;1.1610982418060303;0.0;
1.361098289489746;2220000.0;1.361098289489746;2220000.0;
1.561098337173462;3180000.0;1.561098337173462;3180000.0;
1.7610983848571777;2460000.0;1.7610983848571777;2460000.0;
1.9610984325408936;1800000.0;1.9610984325408936;1800000.0;
2.1610984802246094;1020000.0;2.1610984802246094;1020000.0;
2.361098527908325;1200000.0;2.361098527908325;1200000.0;
2.561098575592041;1200000.0;2.561098575592041;1200000.0;
2.761098623275757;1140000.0;2.761098623275757;1140000.0;
2.9610986709594727;1260000.0;2.9610986709594727;1260000.0;
3.1610987186431885;1200000.0;3.1610987186431885;1200000.0;
3.3610987663269043;1200000.0;3.3610987663269043;1200000.0;
3.56109881401062;1140000.0;3.56109881401062;1140000.0;
3.761098861694336;960000.0;3.761098861694336;960000.0;
3.9610989093780518;120000.0;3.9610989093780518;120000.0;
4.161098957061768;0.0;4.161098957061768;0.0;
4.361099004745483;900000.0;4.361099004745483;900000.0;
4.561099052429199;1440000.0;4.561099052429199;1440000.0;
4.761099100112915;1380000.0;4.761099100112915;1380000.0;
4.961099147796631;1440000.0;4.961099147796631;1440000.0;
5.161099195480347;900000.0;5.161099195480347;900000.0;
5.3610992431640625;600000.0;5.3610992431640625;600000.0;
5.561099290847778;1200000.0;5.561099290847778;1200000.0;
5.761099338531494;1200000.0;5.761099338531494;1200000.0;
5.96109938621521;1260000.0;5.96109938621521;1260000.0;
6.161099433898926;1200000.0;6.161099433898926;1200000.0;
6.361099481582642;1140000.0;6.361099481582642;1140000.0;
6.561099529266357;1320000.0;6.561099529266357;1320000.0;
6.761099576950073;1260000.0;6.761099576950073;1260000.0;
6.961099624633789;600000.0;6.961099624633789;600000.0;
7.161099672317505;600000.0;7.161099672317505;600000.0;
7.361099720001221;1200000.0;7.361099720001221;1200000.0;
7.5610997676849365;1200000.0;7.5610997676849365;1200000.0;
7.761099815368652;1200000.0;7.761099815368652;1200000.0;
7.961099863052368;1200000.0;7.961099863052368;1200000.0;
8.161099910736084;1080000.0;8.161099910736084;1080000.0;
8.3610999584198;1260000.0;8.3610999584198;1260000.0;
8.561100006103516;1320000.0;8.561100006103516;1320000.0;
8.761100053787231;420000.0;8.761100053787231;420000.0;
8.961100101470947;960000.0;8.961100101470947;960000.0;
9.161100149154663;1200000.0;9.161100149154663;1200000.0;
9.361100196838379;1260000.0;9.361100196838379;1260000.0;
9.561100244522095;1200000.0;9.561100244522095;1200000.0;
9.76110029220581;1140000.0;9.76110029220581;1140000.0;
9.961100339889526;1080000.0;9.961100339889526;1080000.0;
10.161100387573242;1320000.0;10.161100387573242;1320000.0;
10.361100435256958;900000.0;10.361100435256958;900000.0;
10.561100482940674;720000.0;10.561100482940674;720000.0;
10.76110053062439;960000.0;10.76110053062439;960000.0;
10.961100578308105;1260000.0;10.961100578308105;1260000.0;
11.161100625991821;1080000.0;11.161100625991821;1080000.0;
11.361100673675537;1140000.0;11.361100673675537;1140000.0;
11.561100721359253;1200000.0;11.561100721359253;1200000.0;
11.761100769042969;1260000.0;11.761100769042969;1260000.0;
11.961100816726685;1200000.0;11.961100816726685;1200000.0;
12.1611008644104;720000.0;12.1611008644104;720000.0;
12.361100912094116;780000.0;12.361100912094116;780000.0;
12.561100959777832;1320000.0;12.561100959777832;1320000.0;
12.761101007461548;1380000.0;12.761101007461548;1380000.0;
12.961101055145264;1320000.0;12.961101055145264;1320000.0;
13.16110110282898;1500000.0;13.16110110282898;1500000.0;
13.361101150512695;1440000.0;13.361101150512695;1440000.0;
13.561101198196411;1020000.0;13.561101198196411;1020000.0;
13.761101245880127;660000.0;13.761101245880127;660000.0;
