('12.1.1.153', 46654, '192.168.70.129', 10000);('12.1.1.153', 46654, '192.168.70.129', 10000);('12.1.1.153', 46654, '192.168.70.129', 10000);
0.0;10.0;0;
0.003341197967529297;10.0;0;
0.006705045700073242;10.0;0;
0.010088205337524414;10.0;0;
0.013628005981445312;10.0;0;
0.01697516441345215;10.0;0;
0.020333051681518555;10.0;0;
0.023708105087280273;10.0;0;
0.027109146118164062;10.0;0;
0.02368903160095215;10.0;0;
0.03385019302368164;10.0;0;
0.03722119331359863;10.0;0;
0.040595054626464844;10.0;0;
0.0439610481262207;10.0;0;
0.04731416702270508;10.0;0;
0.05065011978149414;10.0;0;
0.05401802062988281;10.0;0;
0.057392120361328125;10.0;0;
0.060761213302612305;10.0;0;
0.06414198875427246;10.0;0;
0.0675051212310791;11.0;0;
0.027727127075195312;11.0;0;
0.0280611515045166;11.0;0;
0.07753300666809082;11.0;0;
0.08091211318969727;11.0;0;
0.08431100845336914;13.0;0;
0.08768200874328613;15.0;0;
0.0910181999206543;15.0;0;
0.03008103370666504;16.0;0;
0.09774899482727051;16.0;0;
0.10110116004943848;16.0;0;
0.10445308685302734;18.0;0;
0.10784006118774414;20.0;0;
0.1111900806427002;20.0;0;
0.11452507972717285;21.0;0;
0.11792302131652832;21.0;0;
0.12126421928405762;21.0;0;
0.12463808059692383;21.0;0;
0.1280350685119629;21.0;0;
0.13139820098876953;21.0;0;
0.1347811222076416;23.0;0;
0.13819003105163574;24.0;0;
0.03479814529418945;24.0;0;
0.14493417739868164;26.0;0;
0.1483001708984375;27.0;0;
0.15169310569763184;29.0;0;
0.15505719184875488;29.0;0;
0.15845417976379395;29.0;0;
0.16183805465698242;29.0;0;
0.165208101272583;29.0;0;
0.16866517066955566;31.0;0;
0.17208313941955566;31.0;0;
0.17545700073242188;31.0;0;
0.17884421348571777;31.0;0;
0.18235015869140625;34.0;0;
0.18632102012634277;34.0;0;
0.1899120807647705;34.0;0;
0.1932971477508545;34.0;0;
0.19671010971069336;34.0;0;
0.20012712478637695;34.0;0;
0.20349812507629395;34.0;0;
0.20687007904052734;34.0;0;
0.21022510528564453;34.0;0;
0.21358513832092285;34.0;0;
0.2171640396118164;34.0;0;
0.22057104110717773;34.0;0;
0.22392511367797852;34.0;0;
0.22736120223999023;34.0;0;
0.23076105117797852;34.0;0;
0.23413705825805664;34.0;0;
0.2375030517578125;34.0;0;
0.24085521697998047;34.0;0;
0.24422502517700195;34.0;0;
0.24789905548095703;34.0;0;
0.2515430450439453;34.0;0;
0.25494909286499023;34.0;0;
0.25834012031555176;34.0;0;
0.26199817657470703;36.0;0;
0.2658710479736328;39.0;0;
0.047569990158081055;39.0;0;
0.27263903617858887;39.0;0;
0.2760050296783447;39.0;0;
0.27939820289611816;39.0;0;
0.2827601432800293;39.0;0;
0.2861192226409912;39.0;0;
0.2894890308380127;39.0;0;
0.2928431034088135;40.0;0;
