('192.168.70.129', 53984, '12.1.1.155', 10000);('192.168.70.129', 53984, '12.1.1.155', 10000);('192.168.70.129', 53984, '12.1.1.155', 10000);total;total;total;
0.11817717552185059;1;42;0.11817717552185059;1;42;
0.3181772232055664;0;81;0.3181772232055664;0;81;
0.5181772708892822;0;38;0.5181772708892822;0;38;
0.718177318572998;0;60;0.718177318572998;0;60;
0.9181773662567139;0;72;0.9181773662567139;0;72;
1.1181774139404297;0;74;1.1181774139404297;0;74;
1.3181774616241455;0;101;1.3181774616241455;0;101;
1.5181775093078613;0;95;1.5181775093078613;0;95;
1.7181775569915771;0;78;1.7181775569915771;0;78;
1.918177604675293;0;100;1.918177604675293;0;100;
2.118177652359009;0;97;2.118177652359009;0;97;
2.3181777000427246;0;90;2.3181777000427246;0;90;
2.5181777477264404;0;80;2.5181777477264404;0;80;
2.7181777954101562;0;76;2.7181777954101562;0;76;
2.918177843093872;0;81;2.918177843093872;0;81;
3.118177890777588;0;59;3.118177890777588;0;59;
3.3181779384613037;0;74;3.3181779384613037;0;74;
3.5181779861450195;0;78;3.5181779861450195;0;78;
3.7181780338287354;0;78;3.7181780338287354;0;78;
3.918178081512451;0;79;3.918178081512451;0;79;
4.118178129196167;0;95;4.118178129196167;0;95;
4.318178176879883;0;95;4.318178176879883;0;95;
4.518178224563599;0;90;4.518178224563599;0;90;
4.7181782722473145;0;83;4.7181782722473145;0;83;
4.91817831993103;0;106;4.91817831993103;0;106;
5.118178367614746;0;78;5.118178367614746;0;78;
5.318178415298462;0;111;5.318178415298462;0;111;
5.518178462982178;0;95;5.518178462982178;0;95;
5.7181785106658936;0;102;5.7181785106658936;0;102;
5.918178558349609;0;97;5.918178558349609;0;97;
6.118178606033325;0;96;6.118178606033325;0;96;
6.318178653717041;0;98;6.318178653717041;0;98;
6.518178701400757;0;97;6.518178701400757;0;97;
6.718178749084473;0;85;6.718178749084473;0;85;
6.9181787967681885;0;105;6.9181787967681885;0;105;
7.118178844451904;0;96;7.118178844451904;0;96;
7.31817889213562;0;98;7.31817889213562;0;98;
7.518178939819336;0;93;7.518178939819336;0;93;
7.718178987503052;0;101;7.718178987503052;0;101;
7.918179035186768;0;97;7.918179035186768;0;97;
8.118179082870483;0;92;8.118179082870483;0;92;
8.3181791305542;1;85;8.3181791305542;1;85;
8.518179178237915;0;85;8.518179178237915;0;85;
8.71817922592163;0;77;8.71817922592163;0;77;
8.918179273605347;0;75;8.918179273605347;0;75;
9.118179321289062;0;78;9.118179321289062;0;78;
9.318179368972778;0;79;9.318179368972778;0;79;
9.518179416656494;0;76;9.518179416656494;0;76;
9.71817946434021;0;76;9.71817946434021;0;76;
9.918179512023926;0;78;9.918179512023926;0;78;
10.118179559707642;0;81;10.118179559707642;0;81;
10.318179607391357;0;94;10.318179607391357;0;94;
10.518179655075073;0;98;10.518179655075073;0;98;
10.718179702758789;0;100;10.718179702758789;0;100;
10.918179750442505;0;100;10.918179750442505;0;100;
11.11817979812622;0;92;11.11817979812622;0;92;
11.318179845809937;0;104;11.318179845809937;0;104;
11.518179893493652;0;101;11.518179893493652;0;101;
11.718179941177368;0;96;11.718179941177368;0;96;
11.918179988861084;0;104;11.918179988861084;0;104;
12.1181800365448;0;97;12.1181800365448;0;97;
12.318180084228516;0;95;12.318180084228516;0;95;
12.518180131912231;0;103;12.518180131912231;0;103;
12.718180179595947;0;100;12.718180179595947;0;100;
12.918180227279663;0;98;12.918180227279663;0;98;
13.118180274963379;0;102;13.118180274963379;0;102;
13.318180322647095;0;100;13.318180322647095;0;100;
13.51818037033081;0;99;13.51818037033081;0;99;
