('192.168.70.129', 33596, '12.1.1.151', 10000);('192.168.70.129', 33596, '12.1.1.151', 10000);total;total;
0.18552422523498535;5168040.0;-0.8144760131835938;0;
0.38552427291870117;19622080.0;-0.6144759654998779;0;
0.585524320602417;28571680.0;-0.4144759178161621;0;
0.7855243682861328;27650400.0;-0.2144758701324463;0;
0.9855244159698486;27240000.0;-0.014475822448730469;12360.0;
1.1855244636535645;30900000.0;0.18552422523498535;5179120.0;
1.3855245113372803;34442080.0;0.38552427291870117;19622080.0;
1.585524559020996;34320000.0;0.585524320602417;28571680.0;
1.785524606704712;34456160.0;0.7855243682861328;27650400.0;
1.9855246543884277;34260000.0;0.9855244159698486;27240000.0;
2.1855247020721436;38220000.0;1.1855244636535645;30900000.0;
2.3855247497558594;41520000.0;1.3855245113372803;34442080.0;
2.585524797439575;48494880.0;1.585524559020996;34320000.0;
2.785524845123291;54136160.0;1.785524606704712;34456160.0;
2.985524892807007;51780000.0;1.9855246543884277;34260000.0;
3.1855249404907227;41474880.0;2.1855247020721436;38220000.0;
3.3855249881744385;48616160.0;2.3855247497558594;41520000.0;
3.5855250358581543;36900000.0;2.585524797439575;48494880.0;
3.78552508354187;28980000.0;2.785524845123291;54136160.0;
3.985525131225586;40214880.0;2.985524892807007;51780000.0;
4.185525178909302;34560000.0;3.1855249404907227;41474880.0;
4.385525226593018;26340000.0;3.3855249881744385;48616160.0;
4.585525274276733;23640000.0;3.5855250358581543;36900000.0;
4.785525321960449;22936160.0;3.78552508354187;28980000.0;
4.985525369644165;21712960.0;3.985525131225586;40214880.0;
5.185525417327881;23520000.0;4.185525178909302;34560000.0;
5.385525465011597;23664480.0;4.385525226593018;26340000.0;
5.5855255126953125;24360000.0;4.585525274276733;23640000.0;
5.785525560379028;30660000.0;4.785525321960449;22936160.0;
5.985525608062744;29460000.0;4.985525369644165;21712960.0;
6.18552565574646;27906560.0;5.185525417327881;23520000.0;
6.385525703430176;32220000.0;5.385525465011597;23664480.0;
6.585525751113892;38760000.0;5.5855255126953125;24360000.0;
6.785525798797607;38580000.0;5.785525560379028;30660000.0;
6.985525846481323;38760000.0;5.985525608062744;29460000.0;
7.185525894165039;38580000.0;6.18552565574646;27906560.0;
7.385525941848755;39300000.0;6.385525703430176;32220000.0;
7.585525989532471;41100000.0;6.585525751113892;38760000.0;
7.7855260372161865;33960000.0;6.785525798797607;38580000.0;
7.985526084899902;40140000.0;6.985525846481323;38760000.0;
8.185526132583618;48480000.0;7.185525894165039;38580000.0;
8.385526180267334;48300000.0;7.385525941848755;39300000.0;
8.58552622795105;48240000.0;7.585525989532471;41100000.0;
8.785526275634766;47040000.0;7.7855260372161865;33960000.0;
8.985526323318481;48240000.0;7.985526084899902;40140000.0;
9.185526371002197;54960000.0;8.185526132583618;48480000.0;
9.385526418685913;48780000.0;8.385526180267334;48300000.0;
9.585526466369629;42060000.0;8.58552622795105;48240000.0;
9.785526514053345;50880000.0;8.785526275634766;47040000.0;
9.98552656173706;52320000.0;8.985526323318481;48240000.0;
10.185526609420776;48540000.0;9.185526371002197;54960000.0;
10.385526657104492;48240000.0;9.385526418685913;48780000.0;
10.585526704788208;48540000.0;9.585526466369629;42060000.0;
10.785526752471924;48240000.0;9.785526514053345;50880000.0;
10.98552680015564;33120000.0;9.98552656173706;52320000.0;
11.185526847839355;35160000.0;10.185526609420776;48540000.0;
11.385526895523071;44640000.0;10.385526657104492;48240000.0;
11.585526943206787;43920000.0;10.585526704788208;48540000.0;
11.785526990890503;44100000.0;10.785526752471924;48240000.0;
11.985527038574219;43920000.0;10.98552680015564;33120000.0;
12.185527086257935;44160000.0;11.185526847839355;35160000.0;
12.38552713394165;45000000.0;11.385526895523071;44640000.0;
12.585527181625366;52500000.0;11.585526943206787;43920000.0;
12.785527229309082;50220000.0;11.785526990890503;44100000.0;
12.985527276992798;44460000.0;11.985527038574219;43920000.0;
13.185527324676514;41580000.0;12.185527086257935;44160000.0;
13.38552737236023;54780000.0;12.38552713394165;45000000.0;
13.585527420043945;52320000.0;12.585527181625366;52500000.0;
13.785527467727661;52560000.0;12.785527229309082;50220000.0;
13.985527515411377;51060000.0;12.985527276992798;44460000.0;
14.185527563095093;52440000.0;13.185527324676514;41580000.0;
14.385527610778809;51060000.0;13.38552737236023;54780000.0;
14.585527658462524;43920000.0;13.585527420043945;52320000.0;
14.78552770614624;33540000.0;13.785527467727661;52560000.0;
14.985527753829956;53700000.0;13.985527515411377;51060000.0;
15.185527801513672;52080000.0;14.185527563095093;52440000.0;
15.385527849197388;52560000.0;14.385527610778809;51060000.0;
15.585527896881104;52500000.0;14.585527658462524;43920000.0;
15.78552794456482;52560000.0;14.78552770614624;33540000.0;
15.985527992248535;53340000.0;14.985527753829956;53700000.0;
16.18552803993225;50400000.0;15.185527801513672;52080000.0;
16.385528087615967;41580000.0;15.385527849197388;52560000.0;
16.585528135299683;39900000.0;15.585527896881104;52500000.0;
16.7855281829834;46680000.0;15.78552794456482;52560000.0;
16.985528230667114;44400000.0;15.985527992248535;53340000.0;
17.18552827835083;40740000.0;16.18552803993225;50400000.0;
17.385528326034546;40920000.0;16.385528087615967;41580000.0;
17.58552837371826;40740000.0;16.585528135299683;39900000.0;
17.785528421401978;40920000.0;16.7855281829834;46680000.0;
17.985528469085693;40740000.0;16.985528230667114;44400000.0;
18.18552851676941;44400000.0;17.18552827835083;40740000.0;
18.385528564453125;52800000.0;17.385528326034546;40920000.0;
18.58552861213684;48660000.0;17.58552837371826;40740000.0;
18.785528659820557;37500000.0;17.785528421401978;40920000.0;
18.985528707504272;44040000.0;17.985528469085693;40740000.0;
19.18552875518799;48240000.0;18.18552851676941;44400000.0;
19.385528802871704;41760000.0;18.385528564453125;52800000.0;
19.58552885055542;40740000.0;18.58552861213684;48660000.0;
19.785528898239136;40920000.0;18.785528659820557;37500000.0;
19.98552894592285;40740000.0;18.985528707504272;44040000.0;
20.185528993606567;40920000.0;19.18552875518799;48240000.0;
20.385529041290283;40740000.0;19.385528802871704;41760000.0;
20.585529088974;44400000.0;19.58552885055542;40740000.0;
20.785529136657715;45360000.0;19.785528898239136;40920000.0;
20.98552918434143;36240000.0;19.98552894592285;40740000.0;
21.185529232025146;55560000.0;20.185528993606567;40920000.0;
21.385529279708862;57000000.0;20.385529041290283;40740000.0;
21.585529327392578;57000000.0;20.585529088974;44400000.0;
21.785529375076294;57600000.0;20.785529136657715;45360000.0;
21.98552942276001;55680000.0;20.98552918434143;36240000.0;
22.185529470443726;57960000.0;21.185529232025146;55560000.0;
22.38552951812744;56220000.0;21.385529279708862;57000000.0;
22.585529565811157;42600000.0;21.585529327392578;57000000.0;
