('192.168.70.129', 33596, '12.1.1.151', 10000);('192.168.70.129', 33596, '12.1.1.151', 10000);('192.168.70.129', 33596, '12.1.1.151', 10000);total;total;total;
0.18552422523498535;1;61;-0.8144760131835938;0;0;
0.38552427291870117;0;145;-0.6144759654998779;0;0;
0.585524320602417;1;142;-0.4144759178161621;0;0;
0.7855243682861328;0;103;-0.2144758701324463;0;0;
0.9855244159698486;0;71;-0.014475822448730469;2;6;
1.1855244636535645;0;164;0.18552422523498535;2;63;
1.3855245113372803;0;84;0.38552427291870117;0;145;
1.585524559020996;0;66;0.585524320602417;1;142;
1.785524606704712;0;59;0.7855243682861328;0;103;
1.9855246543884277;0;68;0.9855244159698486;0;71;
2.1855247020721436;0;68;1.1855244636535645;0;164;
2.3855247497558594;0;67;1.3855245113372803;0;84;
2.585524797439575;0;50;1.585524559020996;0;66;
2.785524845123291;0;103;1.785524606704712;0;59;
2.985524892807007;0;47;1.9855246543884277;0;68;
3.1855249404907227;0;62;2.1855247020721436;0;68;
3.3855249881744385;0;65;2.3855247497558594;0;67;
3.5855250358581543;0;47;2.585524797439575;0;50;
3.78552508354187;0;42;2.785524845123291;0;103;
3.985525131225586;1;106;2.985524892807007;0;47;
4.185525178909302;0;0;3.1855249404907227;0;62;
4.385525226593018;0;0;3.3855249881744385;0;65;
4.585525274276733;0;0;3.5855250358581543;0;47;
4.785525321960449;0;0;3.78552508354187;0;42;
4.985525369644165;0;537;3.985525131225586;1;106;
5.185525417327881;0;61;4.185525178909302;0;0;
5.385525465011597;62;284;4.385525226593018;0;0;
5.5855255126953125;96;404;4.585525274276733;0;0;
5.785525560379028;147;764;4.785525321960449;0;0;
5.985525608062744;0;0;4.985525369644165;0;537;
6.18552565574646;0;437;5.185525417327881;0;61;
6.385525703430176;0;272;5.385525465011597;62;284;
6.585525751113892;0;203;5.5855255126953125;96;404;
6.785525798797607;0;215;5.785525560379028;147;764;
6.985525846481323;0;224;5.985525608062744;0;0;
7.185525894165039;0;228;6.18552565574646;0;437;
7.385525941848755;0;229;6.385525703430176;0;272;
7.585525989532471;0;232;6.585525751113892;0;203;
7.7855260372161865;0;99;6.785525798797607;0;215;
7.985526084899902;0;349;6.985525846481323;0;224;
8.185526132583618;0;200;7.185525894165039;0;228;
8.385526180267334;0;217;7.385525941848755;0;229;
8.58552622795105;0;217;7.585525989532471;0;232;
8.785526275634766;0;196;7.7855260372161865;0;99;
8.985526323318481;0;233;7.985526084899902;0;349;
9.185526371002197;0;232;8.185526132583618;0;200;
9.385526418685913;0;152;8.385526180267334;0;217;
9.585526466369629;0;110;8.58552622795105;0;217;
