('192.168.70.129', 33596, '12.1.1.151', 10000);
1.811981201171875e-05;
0.39449214935302734;
3.979464054107666;
5.244590997695923;
5.250113010406494;
5.2544660568237305;
5.255367994308472;
5.259379148483276;
5.2594170570373535;
5.2642340660095215;
5.264549970626831;
5.269325017929077;
5.269361972808838;
5.274331092834473;
5.2743799686431885;
5.279101133346558;
5.279165983200073;
5.28006911277771;
5.284348964691162;
5.2849719524383545;
5.2892961502075195;
5.294258117675781;
5.294359922409058;
5.294395923614502;
5.295331001281738;
5.299427032470703;
5.300107955932617;
5.304075002670288;
5.305102109909058;
5.309313058853149;
5.309349060058594;
5.310199022293091;
5.3144309520721436;
5.314466953277588;
5.314598083496094;
5.320030927658081;
5.324420928955078;
5.324458122253418;
5.324495077133179;
5.32905912399292;
5.3300621509552;
5.334471940994263;
5.334602117538452;
5.339407920837402;
5.339445114135742;
5.3394811153411865;
5.344135046005249;
5.345077037811279;
5.349306106567383;
5.349352121353149;
5.354284048080444;
5.3546600341796875;
5.359318017959595;
5.360024929046631;
5.36426305770874;
5.364300012588501;
5.365093946456909;
5.3695080280303955;
5.369545936584473;
5.374108076095581;
5.374530076980591;
5.379328966140747;
5.379365921020508;
5.380125999450684;
5.3842151165008545;
5.38909912109375;
5.389174938201904;
5.390062093734741;
5.3943400382995605;
5.394606113433838;
5.3995139598846436;
5.3995521068573;
5.3995890617370605;
5.400102138519287;
5.404407978057861;
5.404446125030518;
5.410022974014282;
5.414366006851196;
5.414402961730957;
5.415292978286743;
5.419404029846191;
5.419456958770752;
5.420048952102661;
5.424509048461914;
5.429327011108398;
5.429383039474487;
5.4300360679626465;
5.434190034866333;
5.43524694442749;
5.4391350746154785;
5.439172983169556;
5.4442620277404785;
5.444530963897705;
5.4490461349487305;
5.4500861167907715;
5.454355001449585;
5.454393148422241;
5.45459508895874;
5.459046125411987;
5.460094928741455;
5.464295148849487;
5.464482069015503;
5.465182065963745;
5.469426155090332;
5.469462156295776;
5.470077991485596;
5.475335121154785;
5.479366064071655;
5.4794020652771;
5.484156131744385;
5.484251976013184;
5.485130071640015;
5.489375114440918;
5.490086078643799;
5.494029998779297;
5.49454402923584;
5.495387077331543;
5.500082969665527;
5.500126123428345;
5.504141092300415;
5.50451397895813;
5.50907301902771;
5.509144067764282;
5.514374017715454;
5.514449119567871;
5.5191590785980225;
5.519217014312744;
5.520132064819336;
5.52420711517334;
5.5246031284332275;
5.529263019561768;
5.530065059661865;
5.534174919128418;
5.535268068313599;
5.539077997207642;
5.540061950683594;
5.544340133666992;
5.544398069381714;
5.545068025588989;
5.545098066329956;
5.54938006401062;
5.55005407333374;
5.55443000793457;
5.554469108581543;
5.554608106613159;
5.559394121170044;
5.559445142745972;
5.559502124786377;
5.564296007156372;
5.56454610824585;
5.5694379806518555;
5.569474935531616;
5.5701069831848145;
5.574396133422852;
5.574433088302612;
5.574491024017334;
5.579375982284546;
5.579487085342407;
5.584104061126709;
5.584497928619385;
5.585165977478027;
5.589060068130493;
5.590090990066528;
5.594449996948242;
5.59459114074707;
5.594656944274902;
5.595234155654907;
5.599210977554321;
5.60444712638855;
5.604562997817993;
5.604604005813599;
5.605226039886475;
5.609357118606567;
5.609419107437134;
5.614120960235596;
5.615294933319092;
5.619368076324463;
5.619429111480713;
5.619488000869751;
5.624338150024414;
5.624406099319458;
5.624544143676758;
5.6251280307769775;
5.625141143798828;
5.629147052764893;
5.629295110702515;
5.629374027252197;
5.629444122314453;
5.629517078399658;
5.6295881271362305;
5.629658937454224;
5.63020396232605;
5.634247064590454;
5.634324073791504;
5.634544134140015;
5.635389089584351;
5.639219045639038;
5.639291048049927;
5.639362096786499;
5.640107154846191;
5.6401801109313965;
5.6443400382995605;
5.644412994384766;
5.644484043121338;
5.64455509185791;
5.644633054733276;
5.644705057144165;
5.645066022872925;
5.6490960121154785;
5.654361009597778;
5.654494047164917;
5.654565095901489;
5.654644012451172;
5.654715061187744;
5.654786109924316;
5.65539813041687;
5.655471086502075;
5.65913200378418;
5.659286022186279;
5.659357070922852;
5.660138130187988;
5.660236120223999;
5.664452075958252;
5.664586067199707;
5.664658069610596;
5.664736032485962;
5.664844989776611;
5.6649250984191895;
5.66529393196106;
5.665377140045166;
5.665449142456055;
5.669126033782959;
5.669198989868164;
5.670108079910278;
5.670215129852295;
5.6742470264434814;
5.674320936203003;
5.674392938613892;
5.674623012542725;
5.6753990650177;
5.679414987564087;
5.679548025131226;
5.679620981216431;
5.679697036743164;
5.679769992828369;
5.679841995239258;
5.680202960968018;
5.6802849769592285;
5.68442702293396;
5.684499979019165;
5.684585094451904;
5.685184001922607;
5.685258150100708;
5.6894659996032715;
5.6895411014556885;
5.68961501121521;
5.689687967300415;
5.689759969711304;
5.694262981414795;
