('192.168.70.129', 38240, '12.1.1.153', 10000);('192.168.70.129', 38240, '12.1.1.153', 10000);('192.168.70.129', 38240, '12.1.1.153', 10000);total;total;total;
0.1899712085723877;1;72;-0.010028839111328125;0;0;
0.3899712562561035;0;99;0.1899712085723877;1;72;
0.5899713039398193;0;117;0.3899712562561035;0;99;
0.7899713516235352;0;133;0.5899713039398193;0;117;
0.989971399307251;0;160;0.7899713516235352;0;133;
1.1899714469909668;0;155;0.989971399307251;0;160;
1.3899714946746826;0;147;1.1899714469909668;0;155;
1.5899715423583984;0;112;1.3899714946746826;0;147;
1.7899715900421143;0;117;1.5899715423583984;0;112;
1.98997163772583;0;87;1.7899715900421143;0;117;
2.189971685409546;0;143;1.98997163772583;0;87;
2.3899717330932617;0;95;2.189971685409546;0;143;
2.5899717807769775;0;26;2.3899717330932617;0;95;
2.7899718284606934;0;248;2.5899717807769775;0;26;
2.989971876144409;0;143;2.7899718284606934;0;248;
3.189971923828125;0;8;2.989971876144409;0;143;
3.389971971511841;0;0;3.189971923828125;0;8;
3.5899720191955566;0;0;3.389971971511841;0;0;
3.7899720668792725;0;0;3.5899720191955566;0;0;
3.9899721145629883;0;414;3.7899720668792725;0;0;
4.189972162246704;0;0;3.9899721145629883;0;414;
4.38997220993042;0;0;4.189972162246704;0;0;
4.589972257614136;0;0;4.38997220993042;0;0;
4.789972305297852;0;0;4.589972257614136;0;0;
4.989972352981567;0;298;4.789972305297852;0;0;
5.189972400665283;0;0;4.989972352981567;0;298;
5.389972448348999;0;0;5.189972400665283;0;0;
5.589972496032715;0;0;5.389972448348999;0;0;
5.789972543716431;0;219;5.589972496032715;0;0;
5.9899725914001465;24;48;5.789972543716431;0;219;
6.189972639083862;93;195;5.9899725914001465;24;48;
6.389972686767578;0;0;6.189972639083862;93;195;
6.589972734451294;0;0;6.389972686767578;0;0;
6.78997278213501;50;168;6.589972734451294;0;0;
6.989972829818726;39;132;6.78997278213501;50;168;
7.189972877502441;0;0;6.989972829818726;39;132;
7.389972925186157;4;17;7.189972877502441;0;0;
7.589972972869873;51;215;7.389972925186157;4;17;
7.789973020553589;0;0;7.589972972869873;51;215;
7.989973068237305;0;319;7.789973020553589;0;0;
8.18997311592102;0;144;7.989973068237305;0;319;
8.389973163604736;0;263;8.18997311592102;0;144;
8.589973211288452;0;135;8.389973163604736;0;263;
8.789973258972168;0;195;8.589973211288452;0;135;
8.989973306655884;0;0;8.789973258972168;0;195;
9.1899733543396;0;455;8.989973306655884;0;0;
9.389973402023315;0;0;9.1899733543396;0;455;
9.589973449707031;0;1;9.389973402023315;0;0;
9.789973497390747;0;0;9.589973449707031;0;1;
9.989973545074463;0;426;9.789973497390747;0;0;
10.189973592758179;0;18;9.989973545074463;0;426;
10.389973640441895;0;0;10.189973592758179;0;18;
10.58997368812561;0;0;10.389973640441895;0;0;
10.789973735809326;0;0;10.58997368812561;0;0;
10.989973783493042;8;461;10.789973735809326;0;0;
11.189973831176758;44;95;10.989973783493042;8;461;
11.389973878860474;33;69;11.189973831176758;44;95;
11.58997392654419;35;75;11.389973878860474;33;69;
11.789973974227905;39;81;11.58997392654419;35;75;
11.989974021911621;32;65;11.789973974227905;39;81;
12.189974069595337;50;104;11.989974021911621;32;65;
12.389974117279053;58;120;12.189974069595337;50;104;
12.589974164962769;11;24;12.389974117279053;58;120;
12.789974212646484;125;272;12.589974164962769;11;24;
12.9899742603302;0;0;12.789974212646484;125;272;
13.189974308013916;0;0;12.9899742603302;0;0;
13.389974355697632;0;308;13.189974308013916;0;0;
13.589974403381348;0;111;13.389974355697632;0;308;
13.789974451065063;0;172;13.589974403381348;0;111;
13.98997449874878;0;212;13.789974451065063;0;172;
14.189974546432495;0;97;13.98997449874878;0;212;
14.389974594116211;0;92;14.189974546432495;0;97;
14.589974641799927;0;94;14.389974594116211;0;92;
14.789974689483643;0;94;14.589974641799927;0;94;
14.989974737167358;0;94;14.789974689483643;0;94;
15.189974784851074;0;98;14.989974737167358;0;94;
15.38997483253479;0;104;15.189974784851074;0;98;
15.589974880218506;0;90;15.38997483253479;0;104;
15.789974927902222;0;118;15.589974880218506;0;90;
15.989974975585938;0;105;15.789974927902222;0;118;
16.189975023269653;0;108;15.989974975585938;0;105;
16.38997507095337;0;107;16.189975023269653;0;108;
16.589975118637085;0;108;16.38997507095337;0;107;
