Throughput;Throughput;Sending Rate;Sending Rate;
-0.010028839111328125;1.0;0.1899712085723877;1.0;
0.1899712085723877;0.501081068579891;0.3899712562561035;1.0;
0.3899712562561035;0.5;0.5899713039398193;1.0;
0.5899713039398193;0.5;0.7899713516235352;1.0;
0.7899713516235352;0.5;0.989971399307251;1.0;
0.989971399307251;0.5;1.1899714469909668;1.0;
1.1899714469909668;0.5;1.3899714946746826;1.0;
1.3899714946746826;0.5;1.5899715423583984;1.0;
1.5899715423583984;0.5;1.7899715900421143;1.0;
1.7899715900421143;0.5;1.98997163772583;1.0;
1.98997163772583;0.5;2.189971685409546;1.0;
2.189971685409546;0.5;2.3899717330932617;1.0;
2.3899717330932617;0.5;2.5899717807769775;1.0;
2.5899717807769775;0.5;2.7899718284606934;1.0;
2.7899718284606934;0.5;2.989971876144409;1.0;
2.989971876144409;0.5;3.189971923828125;1.0;
3.189971923828125;0.5;3.389971971511841;1;
3.389971971511841;0.5;3.5899720191955566;1;
3.5899720191955566;0.5;3.7899720668792725;1;
3.7899720668792725;0.5;3.9899721145629883;1.0;
3.9899721145629883;0.5;4.189972162246704;1;
4.189972162246704;0.5;4.38997220993042;1;
4.38997220993042;0.5;4.589972257614136;1;
4.589972257614136;0.5;4.789972305297852;1;
4.789972305297852;0.5;4.989972352981567;1.0;
4.989972352981567;0.5;5.189972400665283;1;
5.189972400665283;0.5;5.389972448348999;1;
5.389972448348999;0.5;5.589972496032715;1;
5.589972496032715;0.5;5.789972543716431;1.0;
5.789972543716431;0.5;5.9899725914001465;1.0;
5.9899725914001465;0.5;6.189972639083862;1.0;
6.189972639083862;0.5;6.389972686767578;1;
6.389972686767578;0.5;6.589972734451294;1;
6.589972734451294;0.5;6.78997278213501;1.0;
6.78997278213501;0.5;6.989972829818726;1.0;
6.989972829818726;0.5;7.189972877502441;1;
7.189972877502441;0.5;7.389972925186157;1.0;
7.389972925186157;0.5;7.589972972869873;1.0;
7.589972972869873;0.5;7.789973020553589;1;
7.789973020553589;0.5;7.989973068237305;1.0;
7.989973068237305;0.5;8.18997311592102;1.0;
8.18997311592102;0.5;8.389973163604736;1.0;
8.389973163604736;0.5;8.589973211288452;1.0;
8.589973211288452;0.5;8.789973258972168;1.0;
8.789973258972168;0.5;8.989973306655884;1;
8.989973306655884;0.5;9.1899733543396;1.0;
9.1899733543396;0.5;9.389973402023315;1;
9.389973402023315;0.5;9.589973449707031;1.0;
9.589973449707031;0.5;9.789973497390747;1;
9.789973497390747;0.5;9.989973545074463;1.0;
9.989973545074463;0.5;10.189973592758179;1.0;
10.189973592758179;0.5;10.389973640441895;1;
10.389973640441895;0.5;10.58997368812561;1;
10.58997368812561;0.5;10.789973735809326;1;
10.789973735809326;0.5;10.989973783493042;1.0;
10.989973783493042;0.5;11.189973831176758;1.0;
11.189973831176758;0.5;11.389973878860474;1.0;
11.389973878860474;0.5;11.58997392654419;1.0;
11.58997392654419;0.5;11.789973974227905;1.0;
11.789973974227905;0.5;11.989974021911621;1.0;
11.989974021911621;0.5;12.189974069595337;1.0;
12.189974069595337;0.5;12.389974117279053;1.0;
12.389974117279053;0.5;12.589974164962769;1.0;
12.589974164962769;0.5;12.789974212646484;1.0;
12.789974212646484;0.5;12.9899742603302;1;
12.9899742603302;0.5;13.189974308013916;1;
13.189974308013916;0.5;13.389974355697632;1.0;
13.389974355697632;0.5;13.589974403381348;1.0;
13.589974403381348;0.5;13.789974451065063;1.0;
13.789974451065063;0.5;13.98997449874878;1.0;
13.98997449874878;0.5;14.189974546432495;1.0;
14.189974546432495;0.5;14.389974594116211;1.0;
14.389974594116211;0.5;14.589974641799927;1.0;
14.589974641799927;0.5;14.789974689483643;1.0;
14.789974689483643;0.5;14.989974737167358;1.0;
14.989974737167358;0.5;15.189974784851074;1.0;
15.189974784851074;0.5;15.38997483253479;1.0;
15.38997483253479;0.5;15.589974880218506;1.0;
15.589974880218506;0.5;15.789974927902222;1.0;
15.789974927902222;0.5;15.989974975585938;1.0;
15.989974975585938;0.5;16.189975023269653;1.0;
16.189975023269653;0.5;16.38997507095337;1.0;
16.38997507095337;0.5;16.589975118637085;1.0;
16.589975118637085;0.5;16.7899751663208;1.0;
16.7899751663208;0.5;16.989975214004517;1.0;
16.989975214004517;0.5;17.189975261688232;1.0;
17.189975261688232;0.5;17.38997530937195;1.0;
17.38997530937195;0.5;17.589975357055664;1.0;
17.589975357055664;0.5;17.78997540473938;1.0;
17.78997540473938;0.5;17.989975452423096;1.0;
17.989975452423096;0.5;18.18997550010681;1.0;
18.18997550010681;0.5;18.389975547790527;1.0;
18.389975547790527;0.5;18.589975595474243;1.0;
18.589975595474243;0.5;18.78997564315796;1.0;
18.78997564315796;0.5;18.989975690841675;1.0;
18.989975690841675;0.5;19.18997573852539;1.0;
19.18997573852539;0.5;19.389975786209106;1.0;
19.389975786209106;0.5;19.589975833892822;1.0;
19.589975833892822;0.5;19.789975881576538;1.0;
19.789975881576538;0.5;19.989975929260254;1.0;
19.989975929260254;0.5;20.18997597694397;1.0;
20.18997597694397;0.5;20.389976024627686;1.0;
20.389976024627686;0.5;20.5899760723114;1.0;
20.5899760723114;0.5;20.789976119995117;1.0;
20.789976119995117;0.5;20.989976167678833;1.0;
