('192.168.70.129', 38168, '12.1.1.152', 10000);
4.1961669921875e-05;
19.83519983291626;
19.839030981063843;
19.844448804855347;
19.84913396835327;
19.84915590286255;
19.875185012817383;
19.89429497718811;
19.894346952438354;
19.894409894943237;
19.89445686340332;
19.919947862625122;
19.929036855697632;
19.929086923599243;
19.954067945480347;
19.95473885536194;
19.954910039901733;
19.954936981201172;
19.954957008361816;
19.95498299598694;
19.955008029937744;
19.95503282546997;
19.95507788658142;
19.975247859954834;
19.975302934646606;
19.975322008132935;
20.644630908966064;
20.65030002593994;
20.65033793449402;
20.65036392211914;
20.654470920562744;
20.65906286239624;
20.65916085243225;
20.659183979034424;
20.65919780731201;
20.659219980239868;
20.659242868423462;
20.66500186920166;
20.66513180732727;
20.66517400741577;
20.665230989456177;
20.6652569770813;
20.665278911590576;
20.665302991867065;
20.665324926376343;
20.665347814559937;
20.665382862091064;
20.66540503501892;
20.665445804595947;
20.665470838546753;
20.719074010849;
20.720080852508545;
20.72010588645935;
20.72012996673584;
20.72015380859375;
20.739938020706177;
20.74462580680847;
20.74464988708496;
20.74467182159424;
20.744695901870728;
20.7447190284729;
20.744741916656494;
20.744765996932983;
20.753970861434937;
20.76397395133972;
20.784101963043213;
20.78470492362976;
20.784796953201294;
20.784859895706177;
20.784884929656982;
20.784912824630737;
20.78493595123291;
20.784960985183716;
20.78498387336731;
20.804126024246216;
20.809594869613647;
20.80968999862671;
20.809712886810303;
20.809736013412476;
20.809757947921753;
20.809780836105347;
20.84408688545227;
20.844111919403076;
20.84413480758667;
20.84442687034607;
20.84504199028015;
20.845067977905273;
20.84896492958069;
20.850054025650024;
20.850111961364746;
20.853962898254395;
20.85402202606201;
20.85462784767151;
20.854699850082397;
20.854736804962158;
20.869715929031372;
20.86989402770996;
20.869972944259644;
20.86999797821045;
20.87002182006836;
20.870065927505493;
20.8700909614563;
20.87011480331421;
20.870139837265015;
20.87021493911743;
20.87023901939392;
20.87026286125183;
20.87028694152832;
20.87031102180481;
20.87033486366272;
20.870357990264893;
20.870409965515137;
20.870436906814575;
20.870460033416748;
20.870484828948975;
20.870508909225464;
20.870532989501953;
20.87055802345276;
20.873971939086914;
20.875113010406494;
20.88001298904419;
20.884944915771484;
20.88993191719055;
20.894438982009888;
20.899024963378906;
20.899995803833008;
20.900023937225342;
20.90443181991577;
20.909905910491943;
20.913976907730103;
20.91513681411743;
20.91900396347046;
20.944983959197998;
20.949031829833984;
20.950289011001587;
20.950313806533813;
20.950340032577515;
20.95036482810974;
20.950390815734863;
20.95041584968567;
20.950439929962158;
20.950464963912964;
20.95404887199402;
20.95447587966919;
20.959990978240967;
20.960047960281372;
21.4940128326416;
21.495131969451904;
21.50002884864807;
21.50403881072998;
21.50446581840515;
21.510036945343018;
21.514425039291382;
21.519006967544556;
21.520094871520996;
21.52392601966858;
21.524927854537964;
21.533907890319824;
21.53522300720215;
21.535279989242554;
21.540063858032227;
21.544960975646973;
21.549954891204834;
21.554454803466797;
21.555177927017212;
21.560017824172974;
21.56448197364807;
21.569090843200684;
21.569938898086548;
21.574491024017334;
21.5790958404541;
21.58001184463501;
21.584528923034668;
21.589011907577515;
21.59402298927307;
21.594027996063232;
21.594031810760498;
21.59403681755066;
21.594040870666504;
21.59404492378235;
21.59404993057251;
21.594053983688354;
21.5940580368042;
21.594061851501465;
21.59406590461731;
21.594069957733154;
21.594074010849;
21.594077825546265;
21.59408187866211;
21.594085931777954;
21.5940899848938;
21.594095945358276;
21.59409999847412;
21.594103813171387;
21.594106912612915;
21.594110012054443;
21.59411382675171;
21.594117879867554;
21.5941219329834;
21.594127893447876;
21.59413194656372;
21.594135999679565;
21.59413981437683;
21.594143867492676;
21.59414792060852;
21.594151973724365;
21.594154834747314;
21.59415888786316;
21.594161987304688;
21.594167947769165;
