('12.1.1.152', 37196, '192.168.70.129', 10000);('12.1.1.152', 37196, '192.168.70.129', 10000);
1687545986.996737;100597.8947368421;
1687545987.196737;425431.7419354839;
1687545987.396737;1028633.1685393258;
1687545987.5967371;1830379.7581395349;
1687545987.7967372;2619312.101910828;
1687545987.9967372;3350578.9918699185;
1687545988.1967373;4358229.728395062;
1687545988.3967373;4965546.80794702;
1687545988.5967374;5675155.265306123;
1687545988.7967374;6498174.9732620325;
1687545988.9967375;7222372.173913044;
1687545989.1967375;7949761.333333333;
1687545989.3967376;8741068.062827226;
1687545989.5967376;9598023.508379888;
1687545989.7967377;10484542.11764706;
1687545989.9967377;11214891.636363637;
1687545990.1967378;11642911.423423423;
1687545990.3967378;13067010.242038216;
1687545990.5967379;14144587.899497487;
1687545990.796738;15026288.868217055;
1687545990.996738;16051689.963369964;
1687545991.196738;17152471.703703705;
1687545991.396738;18165032.98245614;
1687545991.596738;18702021.470085472;
1687545991.7967381;17607680.0;
1687545991.9967382;16576704.0;
1687545992.1967382;19125684.96231884;
1687545992.3967383;22930149.423728812;
1687545992.5967383;22554510.0;
1687545992.7967384;21577472.0;
1687545992.9967384;20439721.739130434;
1687545993.1967385;19480768.0;
1687545993.3967385;18519296.0;
1687545993.5967386;17488320.0;
1687545993.7967386;16468928.0;
1687545993.9967387;20392680.630410656;
1687545994.1967387;24205833.36585366;
1687545994.3967388;23206784.0;
1687545994.5967388;22314816.0;
1687545994.7967389;21446016.0;
1687545994.996739;20588800.0;
1687545995.196739;19828952.216216218;
1687545995.396739;19055975.225806452;
1687545995.596739;18227982.048780486;
1687545995.796739;17279296.0;
1687545995.9967391;16294656.0;
1687545996.1967392;20422101.357222844;
1687545996.3967392;24194944.0;
1687545996.5967393;23448258.666666668;
1687545996.7967393;22770112.0;
1687545996.9967394;21970816.0;
1687545997.1967394;20997760.0;
1687545997.3967395;19897280.0;
1687545997.5967395;18889472.0;
1687545997.7967396;17870080.0;
1687545997.9967396;16815936.0;
1687545998.1967397;20075564.165898617;
1687545998.3967397;24461376.0;
1687545998.5967398;23847424.0;
1687545998.7967398;23024960.0;
1687545998.9967399;22063488.0;
1687545999.19674;21009344.0;
1687545999.39674;19920690.666666668;
1687545999.59674;18847168.0;
1687545999.79674;17897280.0;
1687545999.99674;16970560.0;
1687546000.1967402;20000597.703703705;
1687546000.3967402;24648751.807228915;
1687546000.5967402;23539200.0;
1687546000.7967403;22681984.0;
1687546000.9967403;21917440.0;
1687546001.1967404;20978872.727272727;
1687546001.3967404;20017664.0;
1687546001.5967405;18986688.0;
1687546001.7967405;17920960.0;
1687546001.9967406;16959488.0;
1687546002.1967406;15986432.0;
1687546002.3967407;20572804.923076924;
1687546002.5967407;23916042.0;
1687546002.7967408;23194576.0;
1687546002.9967408;22241792.0;
1687546003.1967409;21199232.0;
1687546003.396741;20282358.4;
1687546003.596741;19367064.0;
1687546003.796741;18349056.0;
1687546003.996741;17271744.0;
1687546004.196741;16263936.0;
1687546004.3967412;20289200.556844547;
1687546004.5967412;24127936.0;
1687546004.7967412;23004288.0;
1687546004.9967413;21996480.0;
1687546005.1967413;20953920.0;
1687546005.3967414;19841856.0;
1687546005.5967414;18764544.0;
1687546005.7967415;17860992.0;
1687546005.9967415;17000273.860465117;
1687546006.1967416;16042304.0;
1687546006.3967416;20548390.002219755;
1687546006.5967417;23803584.0;
1687546006.7967417;22981120.0;
1687546006.9967418;22089152.0;
1687546007.1967418;20977088.0;
1687546007.3967419;19841856.0;
1687546007.596742;18784509.09090909;
1687546007.796742;17839360.0;
1687546007.996742;16819968.0;
1687546008.196742;15881664.0;
1687546008.396742;20479624.72410033;
1687546008.5967422;23838336.0;
1687546008.7967422;23047314.285714287;
1687546008.9967422;22186457.6;
1687546009.1967423;21428864.0;
1687546009.3967423;20780160.0;
1687546009.5967424;20038784.0;
1687546009.7967424;19074300.16;
1687546009.9967425;18073260.972972974;
1687546010.1967425;17189120.0;
1687546010.3967426;16213747.2;
1687546010.5967426;20238644.65822785;
1687546010.7967427;23641408.0;
1687546010.9967427;22587264.0;
1687546011.1967428;21602624.0;
1687546011.3967428;20733824.0;
1687546011.5967429;19795520.0;
1687546011.796743;18807906.133333333;
1687546011.996743;17758272.0;
1687546012.196743;16657792.0;
1687546012.396743;20167650.84198385;
1687546012.596743;24564722.478873238;
1687546012.7967432;23565888.0;
1687546012.9967432;22667624.347826086;
1687546013.1967432;21677696.0;
1687546013.3967433;20727808.0;
1687546013.5967433;19859008.0;
1687546013.7967434;19073487.56756757;
1687546013.9967434;18179328.0;
1687546014.1967435;17264192.0;
1687546014.3967435;16349056.0;
1687546014.5967436;20420514.896089386;
1687546014.7967436;24191424.0;
1687546014.9967437;23299456.0;
1687546015.1967437;22430656.0;
1687546015.3967438;21480768.0;
1687546015.5967438;20539857.6;
1687546015.7967439;19558304.0;
1687546015.996744;18499648.0;
1687546016.196744;17480256.0;
1687546016.396744;16460864.0;
1687546016.596744;20221667.958381504;
1687546016.796744;24230187.076923076;
1687546016.9967442;23247552.0;
1687546017.1967442;22262912.0;
1687546017.3967443;21185600.0;
1687546017.5967443;20247296.0;
1687546017.7967443;19262656.0;
1687546017.9967444;18220096.0;
1687546018.1967444;17270208.0;
1687546018.3967445;16343488.0;
1687546018.5967445;20404004.74470457;
1687546018.7967446;24284096.0;
1687546018.9967446;23345792.0;
1687546019.1967447;22337984.0;
1687546019.3967447;21608192.0;
1687546019.5967448;20843648.0;
1687546019.7967448;19989521.066666666;
1687546019.9967449;19130240.0;
1687546020.196745;18122944.0;
1687546020.396745;17173056.0;
1687546020.596745;16281088.0;
1687546020.796745;20424519.893333334;
1687546020.996745;24133504.0;
1687546021.1967452;23137280.0;
1687546021.3967452;22129472.0;
1687546021.5967453;21144832.0;
1687546021.7967453;20183360.0;
1687546021.9967453;19221888.0;
1687546022.1967454;18190912.0;
1687546022.3967454;17159936.0;
1687546022.5967455;16331879.72413793;
1687546022.7967455;20244003.302752294;
1687546022.9967456;24168256.0;
1687546023.1967456;23172032.0;
1687546023.3967457;22152640.0;
1687546023.5967457;21133248.0;
1687546023.7967458;20314645.333333332;
1687546023.9967458;19355024.55172414;
1687546024.1967459;18344044.8;
1687546024.396746;17501888.0;
1687546024.596746;16795264.0;
1687546024.796746;16297152.0;
1687546024.996746;20217739.56979405;
1687546025.196746;24654284.0;
1687546025.3967462;23919424.0;
1687546025.5967462;23247552.0;
1687546025.7967463;22575680.0;
1687546025.9967463;21903808.0;
1687546026.1967463;21231936.0;
1687546026.3967464;20629568.0;
1687546026.5967464;19850311.111111112;
1687546026.7967465;18835584.0;
1687546026.9967465;17839360.0;
1687546027.1967466;17005711.44827586;
1687546027.3967466;16333440.0;
1687546027.5967467;20223672.207440812;
1687546027.7967467;24455007.475409836;
1687546027.9967468;23264704.0;
1687546028.1967468;22175808.0;
1687546028.3967469;21121664.0;
1687546028.596747;20148608.0;
1687546028.796747;19094464.0;
1687546028.996747;17970816.0;
