('12.1.1.152', 37196, '192.168.70.129', 10000);('12.1.1.152', 37196, '192.168.70.129', 10000);
1687545986.996737;36.887335777282715;
1687545987.196737;96.33276520705805;
1687545987.396737;213.76612501324348;
1687545987.5967371;201.43027658815737;
1687545987.7967372;287.65791058540344;
1687545987.9967372;396.96340333847775;
1687545988.1967373;520.3232500288221;
1687545988.3967373;711.3701581954956;
1687545988.5967374;763.6537022060818;
1687545988.7967374;843.5965161169729;
1687545988.9967375;974.512264376781;
1687545989.1967375;1119.278322905302;
1687545989.3967376;1210.0997029281243;
1687545989.5967376;1191.2143495347764;
1687545989.7967377;1310.8048380875007;
1687545989.9967377;1431.6620031992595;
1687545990.1967378;1526.7533630621238;
1687545990.3967378;1577.1313159020392;
1687545990.5967379;1663.812124367916;
1687545990.796738;1725.7939604825751;
1687545990.996738;1786.8526636899173;
1687545991.196738;1838.3780489064227;
1687545991.396738;1925.7344415313319;
1687545991.596738;2012.0313394637335;
1687545991.7967381;2073.64101105548;
1687545991.9967382;2167.1828031539917;
1687545992.1967382;2216.794415218074;
1687545992.3967383;2276.7177745699883;
1687545992.5967383;2378.5743191838264;
1687545992.7967384;2513.459304593644;
1687545992.9967384;2633.8769767595372;
1687545993.1967385;2763.7113558279502;
1687545993.3967385;2839.0802974286285;
1687545993.5967386;2906.7438813143;
1687545993.7967386;3027.533271577623;
1687545993.9967387;3110.5228978760388;
1687545994.1967387;3186.9554984860306;
1687545994.3967388;3322.8540835173235;
1687545994.5967388;3424.6499384603194;
1687545994.7967389;3563.151401943631;
1687545994.996739;3679.3848974951384;
1687545995.196739;3792.7184298231796;
1687545995.396739;3905.443214601086;
1687545995.596739;3638.048619758792;
1687545995.796739;3580.729670640899;
1687545995.9967391;3770.2115340666337;
1687545996.1967392;3971.08561084384;
1687545996.3967392;4195.825239507163;
1687545996.5967393;4398.872514565785;
1687545996.7967393;4599.749796731131;
1687545996.9967394;4786.78797974306;
1687545997.1967394;4949.469714164734;
1687545997.3967395;4538.027482562595;
1687545997.5967395;3614.2919006801785;
1687545997.7967396;3817.941510159036;
