('192.168.70.134', 37196, '192.168.70.129', 10000);('192.168.70.134', 37196, '192.168.70.129', 10000);total;total;
1687546003.796741;5280000.0;1687546003.796741;5280000.0;
1687546003.996741;5160000.0;1687546003.996741;5160000.0;
1687546004.196741;5040000.0;1687546004.196741;5040000.0;
1687546004.3967412;4740000.0;1687546004.3967412;4740000.0;
1687546004.5967412;5160000.0;1687546004.5967412;5160000.0;
1687546004.7967412;5520000.0;1687546004.7967412;5520000.0;
1687546004.9967413;5280000.0;1687546004.9967413;5280000.0;
1687546005.1967413;5340000.0;1687546005.1967413;5340000.0;
1687546005.3967414;5820000.0;1687546005.3967414;5820000.0;
1687546005.5967414;5340000.0;1687546005.5967414;5340000.0;
1687546005.7967415;5460000.0;1687546005.7967415;5460000.0;
1687546005.9967415;3600000.0;1687546005.9967415;3600000.0;
1687546006.1967416;4680000.0;1687546006.1967416;4680000.0;
1687546006.3967416;6180000.0;1687546006.3967416;6180000.0;
1687546006.5967417;4860000.0;1687546006.5967417;4860000.0;
1687546006.7967417;3480000.0;1687546006.7967417;3480000.0;
1687546006.9967418;5640000.0;1687546006.9967418;5640000.0;
1687546007.1967418;6060000.0;1687546007.1967418;6060000.0;
1687546007.3967419;5872320.0;1687546007.3967419;5872320.0;
1687546007.596742;4980000.0;1687546007.596742;4980000.0;
1687546007.796742;4800000.0;1687546007.796742;4800000.0;
1687546007.996742;5940000.0;1687546007.996742;5940000.0;
1687546008.196742;4680000.0;1687546008.196742;4680000.0;
1687546008.396742;5520000.0;1687546008.396742;5520000.0;
1687546008.5967422;4680000.0;1687546008.5967422;4680000.0;
1687546008.7967422;3480000.0;1687546008.7967422;3480000.0;
1687546008.9967422;4740000.0;1687546008.9967422;4740000.0;
1687546009.1967423;3180000.0;1687546009.1967423;3180000.0;
1687546009.3967423;4020000.0;1687546009.3967423;4020000.0;
1687546009.5967424;4920000.0;1687546009.5967424;4920000.0;
1687546009.7967424;4980000.0;1687546009.7967424;4980000.0;
1687546009.9967425;4920000.0;1687546009.9967425;4920000.0;
1687546010.1967425;3960000.0;1687546010.1967425;3960000.0;
1687546010.3967426;5460000.0;1687546010.3967426;5460000.0;
1687546010.5967426;5640000.0;1687546010.5967426;5640000.0;
1687546010.7967427;5700000.0;1687546010.7967427;5700000.0;
1687546010.9967427;5040000.0;1687546010.9967427;5040000.0;
1687546011.1967428;5220000.0;1687546011.1967428;5220000.0;
1687546011.3967428;4020000.0;1687546011.3967428;4020000.0;
1687546011.5967429;4920000.0;1687546011.5967429;4920000.0;
1687546011.796743;5752320.0;1687546011.796743;5752320.0;
1687546011.996743;5040000.0;1687546011.996743;5040000.0;
1687546012.196743;5880000.0;1687546012.196743;5880000.0;
1687546012.396743;4560000.0;1687546012.396743;4560000.0;
1687546012.596743;5760000.0;1687546012.596743;5760000.0;
1687546012.7967432;3840000.0;1687546012.7967432;3840000.0;
1687546012.9967432;6000000.0;1687546012.9967432;6000000.0;
1687546013.1967432;4320000.0;1687546013.1967432;4320000.0;
1687546013.3967433;5100000.0;1687546013.3967433;5100000.0;
1687546013.5967433;3900000.0;1687546013.5967433;3900000.0;
1687546013.7967434;4320000.0;1687546013.7967434;4320000.0;
1687546013.9967434;4980000.0;1687546013.9967434;4980000.0;
1687546014.1967435;4440000.0;1687546014.1967435;4440000.0;
1687546014.3967435;4920000.0;1687546014.3967435;4920000.0;
1687546014.5967436;5340000.0;1687546014.5967436;5340000.0;
1687546014.7967436;5100000.0;1687546014.7967436;5100000.0;
1687546014.9967437;4320000.0;1687546014.9967437;4320000.0;
1687546015.1967437;4740000.0;1687546015.1967437;4740000.0;
1687546015.3967438;4920000.0;1687546015.3967438;4920000.0;
1687546015.5967438;5340000.0;1687546015.5967438;5340000.0;
1687546015.7967439;4882240.0;1687546015.7967439;4882240.0;
1687546015.996744;5460000.0;1687546015.996744;5460000.0;
1687546016.196744;5220000.0;1687546016.196744;5220000.0;
1687546016.396744;5580000.0;1687546016.396744;5580000.0;
1687546016.596744;3840000.0;1687546016.596744;3840000.0;
1687546016.796744;6180000.0;1687546016.796744;6180000.0;
1687546016.9967442;3780000.0;1687546016.9967442;3780000.0;
1687546017.1967442;6300000.0;1687546017.1967442;6300000.0;
1687546017.3967443;4860000.0;1687546017.3967443;4860000.0;
1687546017.5967443;4800000.0;1687546017.5967443;4800000.0;
1687546017.7967443;5640000.0;1687546017.7967443;5640000.0;
1687546017.9967444;5340000.0;1687546017.9967444;5340000.0;
1687546018.1967444;4320000.0;1687546018.1967444;4320000.0;
1687546018.3967445;5100000.0;1687546018.3967445;5100000.0;
1687546018.5967445;5460000.0;1687546018.5967445;5460000.0;
1687546018.7967446;4140000.0;1687546018.7967446;4140000.0;
1687546018.9967446;5520000.0;1687546018.9967446;5520000.0;
1687546019.1967447;5040000.0;1687546019.1967447;5040000.0;
1687546019.3967447;2460000.0;1687546019.3967447;2460000.0;
1687546019.5967448;5400000.0;1687546019.5967448;5400000.0;
1687546019.7967448;3480000.0;1687546019.7967448;3480000.0;
1687546019.9967449;5572320.0;1687546019.9967449;5572320.0;
1687546020.196745;4920000.0;1687546020.196745;4920000.0;
1687546020.396745;4680000.0;1687546020.396745;4680000.0;
1687546020.596745;4980000.0;1687546020.596745;4980000.0;
1687546020.796745;5220000.0;1687546020.796745;5220000.0;
1687546020.996745;4980000.0;1687546020.996745;4980000.0;
1687546021.1967452;5700000.0;1687546021.1967452;5700000.0;
1687546021.3967452;4860000.0;1687546021.3967452;4860000.0;
1687546021.5967453;5100000.0;1687546021.5967453;5100000.0;
1687546021.7967453;4860000.0;1687546021.7967453;4860000.0;
1687546021.9967453;5040000.0;1687546021.9967453;5040000.0;
1687546022.1967454;5640000.0;1687546022.1967454;5640000.0;
1687546022.3967454;5400000.0;1687546022.3967454;5400000.0;
1687546022.5967455;3000000.0;1687546022.5967455;3000000.0;
1687546022.7967455;5040000.0;1687546022.7967455;5040000.0;
1687546022.9967456;5100000.0;1687546022.9967456;5100000.0;
1687546023.1967456;5220000.0;1687546023.1967456;5220000.0;
1687546023.3967457;5220000.0;1687546023.3967457;5220000.0;
1687546023.5967457;5340000.0;1687546023.5967457;5340000.0;
1687546023.7967458;5189920.0;1687546023.7967458;5189920.0;
1687546023.9967458;4860000.0;1687546023.9967458;4860000.0;
1687546024.1967459;4320000.0;1687546024.1967459;4320000.0;
1687546024.396746;4500000.0;1687546024.396746;4500000.0;
1687546024.596746;1980000.0;1687546024.596746;1980000.0;
1687546024.796746;3180000.0;1687546024.796746;3180000.0;
1687546024.996746;4620000.0;1687546024.996746;4620000.0;
1687546025.196746;3780000.0;1687546025.196746;3780000.0;
1687546025.3967462;3480000.0;1687546025.3967462;3480000.0;
1687546025.5967462;3480000.0;1687546025.5967462;3480000.0;
1687546025.7967463;3480000.0;1687546025.7967463;3480000.0;
1687546025.9967463;3420000.0;1687546025.9967463;3420000.0;
1687546026.1967463;3480000.0;1687546026.1967463;3480000.0;
1687546026.3967464;3600000.0;1687546026.3967464;3600000.0;
1687546026.5967464;4492320.0;1687546026.5967464;4492320.0;
1687546026.7967465;5220000.0;1687546026.7967465;5220000.0;
1687546026.9967465;5040000.0;1687546026.9967465;5040000.0;
1687546027.1967466;3600000.0;1687546027.1967466;3600000.0;
1687546027.3967466;3360000.0;1687546027.3967466;3360000.0;
1687546027.5967467;5220000.0;1687546027.5967467;5220000.0;
1687546027.7967467;5760000.0;1687546027.7967467;5760000.0;
1687546027.9967468;5700000.0;1687546027.9967468;5700000.0;
1687546028.1967468;5760000.0;1687546028.1967468;5760000.0;
1687546028.3967469;5340000.0;1687546028.3967469;5340000.0;
1687546028.596747;5760000.0;1687546028.596747;5760000.0;
1687546028.796747;5400000.0;1687546028.796747;5400000.0;
1687546028.996747;4860000.0;1687546028.996747;4860000.0;
1687546029.196747;3000000.0;1687546029.196747;3000000.0;
1687546029.396747;4620000.0;1687546029.396747;4620000.0;
1687546029.5967472;3000000.0;1687546029.5967472;3000000.0;
1687546029.7967472;4560000.0;1687546029.7967472;4560000.0;
1687546029.9967473;5400000.0;1687546029.9967473;5400000.0;
1687546030.1967473;5160000.0;1687546030.1967473;5160000.0;
1687546030.3967474;5160000.0;1687546030.3967474;5160000.0;
1687546030.5967474;5220000.0;1687546030.5967474;5220000.0;
1687546030.7967474;5100000.0;1687546030.7967474;5100000.0;
1687546030.9967475;5285600.0;1687546030.9967475;5285600.0;
1687546031.1967475;4920000.0;1687546031.1967475;4920000.0;
1687546031.3967476;4260000.0;1687546031.3967476;4260000.0;
1687546031.5967476;5520000.0;1687546031.5967476;5520000.0;
1687546031.7967477;4800000.0;1687546031.7967477;4800000.0;
1687546031.9967477;5400000.0;1687546031.9967477;5400000.0;
1687546032.1967478;5040000.0;1687546032.1967478;5040000.0;
1687546032.3967478;4860000.0;1687546032.3967478;4860000.0;
1687546032.5967479;4860000.0;1687546032.5967479;4860000.0;
1687546032.796748;4338720.0;1687546032.796748;4338720.0;
1687546032.996748;4140000.0;1687546032.996748;4140000.0;
1687546033.196748;4560000.0;1687546033.196748;4560000.0;
1687546033.396748;3360000.0;1687546033.396748;3360000.0;
1687546033.596748;5100000.0;1687546033.596748;5100000.0;
1687546033.7967482;4500000.0;1687546033.7967482;4500000.0;
1687546033.9967482;5100000.0;1687546033.9967482;5100000.0;
1687546034.1967483;5220000.0;1687546034.1967483;5220000.0;
1687546034.3967483;5640000.0;1687546034.3967483;5640000.0;
1687546034.5967484;5700000.0;1687546034.5967484;5700000.0;
1687546034.7967484;5220000.0;1687546034.7967484;5220000.0;
1687546034.9967484;4800000.0;1687546034.9967484;4800000.0;
1687546035.1967485;5640000.0;1687546035.1967485;5640000.0;
1687546035.3967485;5340000.0;1687546035.3967485;5340000.0;
1687546035.5967486;5700000.0;1687546035.5967486;5700000.0;
1687546035.7967486;5160000.0;1687546035.7967486;5160000.0;
1687546035.9967487;3780000.0;1687546035.9967487;3780000.0;
1687546036.1967487;4740000.0;1687546036.1967487;4740000.0;
1687546036.3967488;4440000.0;1687546036.3967488;4440000.0;
1687546036.5967488;4440000.0;1687546036.5967488;4440000.0;
1687546036.7967489;3780000.0;1687546036.7967489;3780000.0;
1687546036.996749;4380000.0;1687546036.996749;4380000.0;
1687546037.196749;5236800.0;1687546037.196749;5236800.0;
1687546037.396749;5220000.0;1687546037.396749;5220000.0;
1687546037.596749;5280000.0;1687546037.596749;5280000.0;
1687546037.796749;5220000.0;1687546037.796749;5220000.0;
1687546037.9967492;5160000.0;1687546037.9967492;5160000.0;
1687546038.1967492;5280000.0;1687546038.1967492;5280000.0;
1687546038.3967493;4680000.0;1687546038.3967493;4680000.0;
1687546038.5967493;3060000.0;1687546038.5967493;3060000.0;
1687546038.7967494;4440000.0;1687546038.7967494;4440000.0;
1687546038.9967494;4860000.0;1687546038.9967494;4860000.0;
1687546039.1967494;5280000.0;1687546039.1967494;5280000.0;
1687546039.3967495;4800000.0;1687546039.3967495;4800000.0;
1687546039.5967495;4740000.0;1687546039.5967495;4740000.0;
1687546039.7967496;4920000.0;1687546039.7967496;4920000.0;
1687546039.9967496;4680000.0;1687546039.9967496;4680000.0;
1687546040.1967497;5100000.0;1687546040.1967497;5100000.0;
1687546040.3967497;5160000.0;1687546040.3967497;5160000.0;
1687546040.5967498;4680000.0;1687546040.5967498;4680000.0;
1687546040.7967498;4500000.0;1687546040.7967498;4500000.0;
1687546040.9967499;5040000.0;1687546040.9967499;5040000.0;
1687546041.19675;4762240.0;1687546041.19675;4762240.0;
1687546041.39675;4860000.0;1687546041.39675;4860000.0;
1687546041.59675;4620000.0;1687546041.59675;4620000.0;
1687546041.79675;4800000.0;1687546041.79675;4800000.0;
1687546041.99675;4080000.0;1687546041.99675;4080000.0;
1687546042.1967502;4680000.0;1687546042.1967502;4680000.0;
1687546042.3967502;4680000.0;1687546042.3967502;4680000.0;
1687546042.5967503;4380000.0;1687546042.5967503;4380000.0;
1687546042.7967503;4500000.0;1687546042.7967503;4500000.0;
1687546042.9967504;4440000.0;1687546042.9967504;4440000.0;
1687546043.1967504;4320000.0;1687546043.1967504;4320000.0;
1687546043.3967505;4740000.0;1687546043.3967505;4740000.0;
1687546043.5967505;4380000.0;1687546043.5967505;4380000.0;
1687546043.7967505;4620000.0;1687546043.7967505;4620000.0;
1687546043.9967506;4200000.0;1687546043.9967506;4200000.0;
1687546044.1967506;4440000.0;1687546044.1967506;4440000.0;
1687546044.3967507;4500000.0;1687546044.3967507;4500000.0;
1687546044.5967507;4920000.0;1687546044.5967507;4920000.0;
1687546044.7967508;4680000.0;1687546044.7967508;4680000.0;
1687546044.9967508;4740000.0;1687546044.9967508;4740000.0;
1687546045.1967509;4440000.0;1687546045.1967509;4440000.0;
1687546045.396751;4500000.0;1687546045.396751;4500000.0;
1687546045.596751;4680000.0;1687546045.596751;4680000.0;
1687546045.796751;4372320.0;1687546045.796751;4372320.0;
1687546045.996751;4800000.0;1687546045.996751;4800000.0;
1687546046.196751;4680000.0;1687546046.196751;4680000.0;
1687546046.3967512;4740000.0;1687546046.3967512;4740000.0;
1687546046.5967512;4500000.0;1687546046.5967512;4500000.0;
1687546046.7967513;5040000.0;1687546046.7967513;5040000.0;
1687546046.9967513;4860000.0;1687546046.9967513;4860000.0;
1687546047.1967514;5160000.0;1687546047.1967514;5160000.0;
1687546047.3967514;5040000.0;1687546047.3967514;5040000.0;
1687546047.5967515;4860000.0;1687546047.5967515;4860000.0;
1687546047.7967515;4620000.0;1687546047.7967515;4620000.0;
1687546047.9967515;5280000.0;1687546047.9967515;5280000.0;
1687546048.1967516;4560000.0;1687546048.1967516;4560000.0;
1687546048.3967516;4980000.0;1687546048.3967516;4980000.0;
1687546048.5967517;4680000.0;1687546048.5967517;4680000.0;
1687546048.7967517;4320000.0;1687546048.7967517;4320000.0;
1687546048.9967518;4440000.0;1687546048.9967518;4440000.0;
1687546049.1967518;4320000.0;1687546049.1967518;4320000.0;
1687546049.3967519;4440000.0;1687546049.3967519;4440000.0;
1687546049.596752;4500000.0;1687546049.596752;4500000.0;
1687546049.796752;4500000.0;1687546049.796752;4500000.0;
1687546049.996752;4649920.0;1687546049.996752;4649920.0;
1687546050.196752;4320000.0;1687546050.196752;4320000.0;
1687546050.396752;4620000.0;1687546050.396752;4620000.0;
1687546050.5967522;4680000.0;1687546050.5967522;4680000.0;
1687546050.7967522;4320000.0;1687546050.7967522;4320000.0;
1687546050.9967523;4260000.0;1687546050.9967523;4260000.0;
1687546051.1967523;4260000.0;1687546051.1967523;4260000.0;
1687546051.3967524;4620000.0;1687546051.3967524;4620000.0;
1687546051.5967524;4140000.0;1687546051.5967524;4140000.0;
1687546051.7967525;4440000.0;1687546051.7967525;4440000.0;
1687546051.9967525;4740000.0;1687546051.9967525;4740000.0;
1687546052.1967525;4612320.0;1687546052.1967525;4612320.0;
1687546052.3967526;4320000.0;1687546052.3967526;4320000.0;
1687546052.5967526;4200000.0;1687546052.5967526;4200000.0;
1687546052.7967527;4620000.0;1687546052.7967527;4620000.0;
1687546052.9967527;4860000.0;1687546052.9967527;4860000.0;
1687546053.1967528;3900000.0;1687546053.1967528;3900000.0;
1687546053.3967528;4560000.0;1687546053.3967528;4560000.0;
1687546053.596753;4620000.0;1687546053.596753;4620000.0;
1687546053.796753;4560000.0;1687546053.796753;4560000.0;
1687546053.996753;4560000.0;1687546053.996753;4560000.0;
1687546054.196753;4140000.0;1687546054.196753;4140000.0;
1687546054.396753;4320000.0;1687546054.396753;4320000.0;
1687546054.5967531;3540000.0;1687546054.5967531;3540000.0;
1687546054.7967532;3840000.0;1687546054.7967532;3840000.0;
1687546054.9967532;4020000.0;1687546054.9967532;4020000.0;
1687546055.1967533;4500000.0;1687546055.1967533;4500000.0;
1687546055.3967533;4080000.0;1687546055.3967533;4080000.0;
1687546055.5967534;4500000.0;1687546055.5967534;4500000.0;
1687546055.7967534;4440000.0;1687546055.7967534;4440000.0;
1687546055.9967535;4200000.0;1687546055.9967535;4200000.0;
1687546056.1967535;4380000.0;1687546056.1967535;4380000.0;
1687546056.3967535;4560000.0;1687546056.3967535;4560000.0;
1687546056.5967536;4560000.0;1687546056.5967536;4560000.0;
1687546056.7967536;3929920.0;1687546056.7967536;3929920.0;
1687546056.9967537;4020000.0;1687546056.9967537;4020000.0;
1687546057.1967537;4440000.0;1687546057.1967537;4440000.0;
1687546057.3967538;4260000.0;1687546057.3967538;4260000.0;
1687546057.5967538;4320000.0;1687546057.5967538;4320000.0;
1687546057.796754;4920000.0;1687546057.796754;4920000.0;
1687546057.996754;4500000.0;1687546057.996754;4500000.0;
1687546058.196754;4560000.0;1687546058.196754;4560000.0;
1687546058.396754;4200000.0;1687546058.396754;4200000.0;
1687546058.596754;4320000.0;1687546058.596754;4320000.0;
1687546058.7967541;4320000.0;1687546058.7967541;4320000.0;
1687546058.9967542;4320000.0;1687546058.9967542;4320000.0;
1687546059.1967542;3960000.0;1687546059.1967542;3960000.0;
1687546059.3967543;4320000.0;1687546059.3967543;4320000.0;
1687546059.5967543;4920000.0;1687546059.5967543;4920000.0;
1687546059.7967544;4440000.0;1687546059.7967544;4440000.0;
1687546059.9967544;4380000.0;1687546059.9967544;4380000.0;
1687546060.1967545;4200000.0;1687546060.1967545;4200000.0;
1687546060.3967545;4260000.0;1687546060.3967545;4260000.0;
1687546060.5967546;3840000.0;1687546060.5967546;3840000.0;
1687546060.7967546;4200000.0;1687546060.7967546;4200000.0;
1687546060.9967546;4560000.0;1687546060.9967546;4560000.0;
1687546061.1967547;4440000.0;1687546061.1967547;4440000.0;
1687546061.3967547;4560000.0;1687546061.3967547;4560000.0;
1687546061.5967548;4435840.0;1687546061.5967548;4435840.0;
1687546061.7967548;4260000.0;1687546061.7967548;4260000.0;
1687546061.996755;4140000.0;1687546061.996755;4140000.0;
1687546062.196755;4020000.0;1687546062.196755;4020000.0;
1687546062.396755;4140000.0;1687546062.396755;4140000.0;
1687546062.596755;4500000.0;1687546062.596755;4500000.0;
1687546062.796755;4020000.0;1687546062.796755;4020000.0;
1687546062.9967551;4320000.0;1687546062.9967551;4320000.0;
1687546063.1967552;4320000.0;1687546063.1967552;4320000.0;
1687546063.3967552;3180000.0;1687546063.3967552;3180000.0;
1687546063.5967553;3060000.0;1687546063.5967553;3060000.0;
1687546063.7967553;3900000.0;1687546063.7967553;3900000.0;
1687546063.9967554;3660000.0;1687546063.9967554;3660000.0;
1687546064.1967554;3480000.0;1687546064.1967554;3480000.0;
1687546064.3967555;3480000.0;1687546064.3967555;3480000.0;
1687546064.5967555;3480000.0;1687546064.5967555;3480000.0;
1687546064.7967556;3420000.0;1687546064.7967556;3420000.0;
1687546064.9967556;3420000.0;1687546064.9967556;3420000.0;
1687546065.1967556;3480000.0;1687546065.1967556;3480000.0;
1687546065.3967557;3360000.0;1687546065.3967557;3360000.0;
1687546065.5967557;3000000.0;1687546065.5967557;3000000.0;
1687546065.7967558;2820000.0;1687546065.7967558;2820000.0;
1687546065.9967558;3540000.0;1687546065.9967558;3540000.0;
1687546066.196756;3480000.0;1687546066.196756;3480000.0;
1687546066.396756;3420000.0;1687546066.396756;3420000.0;
1687546066.596756;3420000.0;1687546066.596756;3420000.0;
1687546066.796756;3420000.0;1687546066.796756;3420000.0;
1687546066.996756;3420000.0;1687546066.996756;3420000.0;
1687546067.1967561;3566400.0;1687546067.1967561;3566400.0;
1687546067.3967562;3720000.0;1687546067.3967562;3720000.0;
1687546067.5967562;3840000.0;1687546067.5967562;3840000.0;
1687546067.7967563;4140000.0;1687546067.7967563;4140000.0;
1687546067.9967563;4440000.0;1687546067.9967563;4440000.0;
1687546068.1967564;3600000.0;1687546068.1967564;3600000.0;
1687546068.3967564;3000000.0;1687546068.3967564;3000000.0;
1687546068.5967565;3960000.0;1687546068.5967565;3960000.0;
1687546068.7967565;3540000.0;1687546068.7967565;3540000.0;
1687546068.9967566;3720000.0;1687546068.9967566;3720000.0;
1687546069.1967566;3720000.0;1687546069.1967566;3720000.0;
1687546069.3967566;3660000.0;1687546069.3967566;3660000.0;
1687546069.5967567;3600000.0;1687546069.5967567;3600000.0;
1687546069.7967567;3720000.0;1687546069.7967567;3720000.0;
1687546069.9967568;3480000.0;1687546069.9967568;3480000.0;
1687546070.1967568;3900000.0;1687546070.1967568;3900000.0;
1687546070.396757;3540000.0;1687546070.396757;3540000.0;
1687546070.596757;3780000.0;1687546070.596757;3780000.0;
1687546070.796757;3540000.0;1687546070.796757;3540000.0;
1687546070.996757;3780000.0;1687546070.996757;3780000.0;
1687546071.196757;3840000.0;1687546071.196757;3840000.0;
1687546071.3967571;4440000.0;1687546071.3967571;4440000.0;
1687546071.5967572;4320000.0;1687546071.5967572;4320000.0;
1687546071.7967572;4620000.0;1687546071.7967572;4620000.0;
1687546071.9967573;4380000.0;1687546071.9967573;4380000.0;
1687546072.1967573;4320000.0;1687546072.1967573;4320000.0;
1687546072.3967574;4560000.0;1687546072.3967574;4560000.0;
1687546072.5967574;4220320.0;1687546072.5967574;4220320.0;
1687546072.7967575;3780000.0;1687546072.7967575;3780000.0;
1687546072.9967575;3660000.0;1687546072.9967575;3660000.0;
1687546073.1967576;3840000.0;1687546073.1967576;3840000.0;
1687546073.3967576;3720000.0;1687546073.3967576;3720000.0;
1687546073.5967577;4620000.0;1687546073.5967577;4620000.0;
1687546073.7967577;4500000.0;1687546073.7967577;4500000.0;
1687546073.9967577;4620000.0;1687546073.9967577;4620000.0;
1687546074.1967578;4500000.0;1687546074.1967578;4500000.0;
1687546074.3967578;4860000.0;1687546074.3967578;4860000.0;
1687546074.596758;4920000.0;1687546074.596758;4920000.0;
1687546074.796758;4860000.0;1687546074.796758;4860000.0;
1687546074.996758;4320000.0;1687546074.996758;4320000.0;
1687546075.196758;4680000.0;1687546075.196758;4680000.0;
1687546075.396758;4260000.0;1687546075.396758;4260000.0;
1687546075.5967581;4140000.0;1687546075.5967581;4140000.0;
1687546075.7967582;3840000.0;1687546075.7967582;3840000.0;
1687546075.9967582;3840000.0;1687546075.9967582;3840000.0;
1687546076.1967583;4200000.0;1687546076.1967583;4200000.0;
1687546076.3967583;4140000.0;1687546076.3967583;4140000.0;
1687546076.5967584;4080000.0;1687546076.5967584;4080000.0;
1687546076.7967584;3900000.0;1687546076.7967584;3900000.0;
1687546076.9967585;3960000.0;1687546076.9967585;3960000.0;
1687546077.1967585;4162240.0;1687546077.1967585;4162240.0;
1687546077.3967586;4140000.0;1687546077.3967586;4140000.0;
1687546077.5967586;4320000.0;1687546077.5967586;4320000.0;
