('12.1.1.151', 50514, '192.168.70.129', 10001);
1685810477.675235;
1685810478.181537;
1685810478.283139;
1685810478.283173;
1685810478.283195;
1685810478.283588;
1685810478.283602;
1685810478.283615;
1685810478.383989;
1685810478.383995;
1685810478.383997;
1685810478.383999;
1685810478.384002;
1685810478.384004;
1685810478.384625;
1685810478.384629;
1685810478.384641;
1685810478.384643;
1685810478.384645;
1685810478.384675;
