('12.1.1.151', 50514, '192.168.70.129', 10001);('12.1.1.151', 50514, '192.168.70.129', 10001);('12.1.1.151', 50514, '192.168.70.129', 10001);total;total;total;
1685810498.0220578;0;160;1685810498.0220578;0;160;
1685810498.2220578;0;171;1685810498.2220578;0;171;
1685810498.4220579;0;154;1685810498.4220579;0;154;
1685810498.622058;0;151;1685810498.622058;0;151;
1685810498.822058;0;154;1685810498.822058;0;154;
1685810499.022058;0;167;1685810499.022058;0;167;
1685810499.222058;0;164;1685810499.222058;0;164;
1685810499.422058;0;157;1685810499.422058;0;157;
1685810499.6220582;0;154;1685810499.6220582;0;154;
1685810499.8220582;0;159;1685810499.8220582;0;159;
1685810500.0220582;0;156;1685810500.0220582;0;156;
1685810500.2220583;0;159;1685810500.2220583;0;159;
1685810500.4220583;0;156;1685810500.4220583;0;156;
1685810500.6220584;0;161;1685810500.6220584;0;161;
1685810500.8220584;0;152;1685810500.8220584;0;152;
1685810501.0220585;0;149;1685810501.0220585;0;149;
1685810501.2220585;0;162;1685810501.2220585;0;162;
1685810501.4220586;0;169;1685810501.4220586;0;169;
1685810501.6220586;0;156;1685810501.6220586;0;156;
1685810501.8220587;0;159;1685810501.8220587;0;159;
1685810502.0220587;0;162;1685810502.0220587;0;162;
1685810502.2220588;0;164;1685810502.2220588;0;164;
1685810502.4220588;0;159;1685810502.4220588;0;159;
1685810502.6220589;0;170;1685810502.6220589;0;170;
1685810502.822059;0;153;1685810502.822059;0;153;
1685810503.022059;0;160;1685810503.022059;0;160;
1685810503.222059;0;153;1685810503.222059;0;153;
1685810503.422059;0;164;1685810503.422059;0;164;
1685810503.622059;0;172;1685810503.622059;0;172;
1685810503.8220592;0;163;1685810503.8220592;0;163;
1685810504.0220592;0;164;1685810504.0220592;0;164;
1685810504.2220592;0;162;1685810504.2220592;0;162;
1685810504.4220593;0;159;1685810504.4220593;0;159;
1685810504.6220593;0;160;1685810504.6220593;0;160;
1685810504.8220594;0;163;1685810504.8220594;0;163;
1685810505.0220594;0;158;1685810505.0220594;0;158;
1685810505.2220595;0;164;1685810505.2220595;0;164;
1685810505.4220595;0;155;1685810505.4220595;0;155;
1685810505.6220596;0;159;1685810505.6220596;0;159;
1685810505.8220596;0;158;1685810505.8220596;0;158;
1685810506.0220597;0;164;1685810506.0220597;0;164;
1685810506.2220597;0;157;1685810506.2220597;0;157;
1685810506.4220598;0;160;1685810506.4220598;0;160;
1685810506.6220598;0;151;1685810506.6220598;0;151;
1685810506.8220599;0;155;1685810506.8220599;0;155;
1685810507.02206;0;156;1685810507.02206;0;156;
1685810507.22206;0;143;1685810507.22206;0;143;
1685810507.42206;0;156;1685810507.42206;0;156;
1685810507.62206;0;165;1685810507.62206;0;165;
1685810507.82206;0;148;1685810507.82206;0;148;
1685810508.0220602;0;165;1685810508.0220602;0;165;
1685810508.2220602;0;150;1685810508.2220602;0;150;
1685810508.4220603;0;153;1685810508.4220603;0;153;
1685810508.6220603;0;147;1685810508.6220603;0;147;
1685810508.8220603;0;172;1685810508.8220603;0;172;
1685810509.0220604;0;164;1685810509.0220604;0;164;
1685810509.2220604;0;163;1685810509.2220604;0;163;
1685810509.4220605;0;146;1685810509.4220605;0;146;
1685810509.6220605;0;175;1685810509.6220605;0;175;
1685810509.8220606;0;152;1685810509.8220606;0;152;
1685810510.0220606;0;166;1685810510.0220606;0;166;
1685810510.2220607;0;155;1685810510.2220607;0;155;
1685810510.4220607;0;162;1685810510.4220607;0;162;
1685810510.6220608;0;159;1685810510.6220608;0;159;
1685810510.8220608;0;154;1685810510.8220608;0;154;
1685810511.0220609;0;155;1685810511.0220609;0;155;
1685810511.222061;0;164;1685810511.222061;0;164;
1685810511.422061;0;157;1685810511.422061;0;157;
1685810511.622061;0;160;1685810511.622061;0;160;
1685810511.822061;0;155;1685810511.822061;0;155;
1685810512.022061;0;168;1685810512.022061;0;168;
1685810512.2220612;0;143;1685810512.2220612;0;143;
1685810512.4220612;0;164;1685810512.4220612;0;164;
1685810512.6220613;0;169;1685810512.6220613;0;169;
1685810512.8220613;0;164;1685810512.8220613;0;164;
1685810513.0220613;0;160;1685810513.0220613;0;160;
1685810513.2220614;0;143;1685810513.2220614;0;143;
1685810513.4220614;0;161;1685810513.4220614;0;161;
1685810513.6220615;0;156;1685810513.6220615;0;156;
1685810513.8220615;0;159;1685810513.8220615;0;159;
1685810514.0220616;0;170;1685810514.0220616;0;170;
1685810514.2220616;0;123;1685810514.2220616;0;123;
1685810514.4220617;0;119;1685810514.4220617;0;119;
1685810514.6220617;0;143;1685810514.6220617;0;143;
1685810514.8220618;0;147;1685810514.8220618;0;147;
1685810515.0220618;0;127;1685810515.0220618;0;127;
1685810515.2220619;0;157;1685810515.2220619;0;157;
1685810515.422062;0;137;1685810515.422062;0;137;
1685810515.622062;0;146;1685810515.622062;0;146;
1685810515.822062;0;139;1685810515.822062;0;139;
1685810516.022062;0;147;1685810516.022062;0;147;
1685810516.222062;0;143;1685810516.222062;0;143;
1685810516.4220622;0;141;1685810516.4220622;0;141;
1685810516.6220622;0;145;1685810516.6220622;0;145;
1685810516.8220623;0;142;1685810516.8220623;0;142;
1685810517.0220623;0;139;1685810517.0220623;0;139;
1685810517.2220623;0;147;1685810517.2220623;0;147;
1685810517.4220624;0;147;1685810517.4220624;0;147;
1685810517.6220624;0;139;1685810517.6220624;0;139;
1685810517.8220625;0;137;1685810517.8220625;0;137;
1685810518.0220625;0;141;1685810518.0220625;0;141;
1685810518.2220626;0;144;1685810518.2220626;0;144;
1685810518.4220626;0;137;1685810518.4220626;0;137;
1685810518.6220627;0;143;1685810518.6220627;0;143;
1685810518.8220627;0;141;1685810518.8220627;0;141;
1685810519.0220628;0;149;1685810519.0220628;0;149;
1685810519.2220628;0;156;1685810519.2220628;0;156;
1685810519.4220629;0;178;1685810519.4220629;0;178;
1685810519.622063;0;172;1685810519.622063;0;172;
1685810519.822063;0;173;1685810519.822063;0;173;
1685810520.022063;0;160;1685810520.022063;0;160;
1685810520.222063;0;168;1685810520.222063;0;168;
1685810520.422063;0;172;1685810520.422063;0;172;
1685810520.6220632;0;190;1685810520.6220632;0;190;
1685810520.8220632;0;194;1685810520.8220632;0;194;
1685810521.0220633;0;178;1685810521.0220633;0;178;
1685810521.2220633;0;190;1685810521.2220633;0;190;
1685810521.4220634;0;184;1685810521.4220634;0;184;
1685810521.6220634;0;174;1685810521.6220634;0;174;
1685810521.8220634;0;184;1685810521.8220634;0;184;
1685810522.0220635;0;180;1685810522.0220635;0;180;
1685810522.2220635;0;168;1685810522.2220635;0;168;
1685810522.4220636;0;166;1685810522.4220636;0;166;
1685810522.6220636;0;196;1685810522.6220636;0;196;
1685810522.8220637;0;178;1685810522.8220637;0;178;
1685810523.0220637;0;190;1685810523.0220637;0;190;
1685810523.2220638;0;172;1685810523.2220638;0;172;
1685810523.4220638;0;182;1685810523.4220638;0;182;
1685810523.6220639;0;190;1685810523.6220639;0;190;
1685810523.822064;0;170;1685810523.822064;0;170;
1685810524.022064;0;170;1685810524.022064;0;170;
1685810524.222064;0;172;1685810524.222064;0;172;
1685810524.422064;0;188;1685810524.422064;0;188;
1685810524.622064;0;184;1685810524.622064;0;184;
1685810524.8220642;0;176;1685810524.8220642;0;176;
1685810525.0220642;0;172;1685810525.0220642;0;172;
1685810525.2220643;0;188;1685810525.2220643;0;188;
1685810525.4220643;0;180;1685810525.4220643;0;180;
1685810525.6220644;0;186;1685810525.6220644;0;186;
1685810525.8220644;0;174;1685810525.8220644;0;174;
1685810526.0220644;0;172;1685810526.0220644;0;172;
1685810526.2220645;0;155;1685810526.2220645;0;155;
1685810526.4220645;0;168;1685810526.4220645;0;168;
1685810526.6220646;0;170;1685810526.6220646;0;170;
1685810526.8220646;0;161;1685810526.8220646;0;161;
1685810527.0220647;0;166;1685810527.0220647;0;166;
1685810527.2220647;0;172;1685810527.2220647;0;172;
1685810527.4220648;0;182;1685810527.4220648;0;182;
1685810527.6220648;0;180;1685810527.6220648;0;180;
1685810527.8220649;0;196;1685810527.8220649;0;196;
1685810528.022065;0;190;1685810528.022065;0;190;
1685810528.222065;0;187;1685810528.222065;0;187;
1685810528.422065;0;178;1685810528.422065;0;178;
1685810528.622065;0;190;1685810528.622065;0;190;
1685810528.822065;0;172;1685810528.822065;0;172;
1685810529.0220652;0;180;1685810529.0220652;0;180;
1685810529.2220652;0;188;1685810529.2220652;0;188;
1685810529.4220653;0;176;1685810529.4220653;0;176;
1685810529.6220653;0;173;1685810529.6220653;0;173;
1685810529.8220654;0;144;1685810529.8220654;0;144;
1685810530.0220654;0;184;1685810530.0220654;0;184;
1685810530.2220654;0;182;1685810530.2220654;0;182;
1685810530.4220655;0;184;1685810530.4220655;0;184;
1685810530.6220655;0;180;1685810530.6220655;0;180;
1685810530.8220656;0;174;1685810530.8220656;0;174;
1685810531.0220656;0;188;1685810531.0220656;0;188;
1685810531.2220657;0;180;1685810531.2220657;0;180;
1685810531.4220657;0;180;1685810531.4220657;0;180;
1685810531.6220658;0;178;1685810531.6220658;0;178;
1685810531.8220658;0;180;1685810531.8220658;0;180;
1685810532.0220659;0;176;1685810532.0220659;0;176;
1685810532.222066;0;176;1685810532.222066;0;176;
1685810532.422066;0;172;1685810532.422066;0;172;
1685810532.622066;0;173;1685810532.622066;0;173;
1685810532.822066;0;180;1685810532.822066;0;180;
1685810533.022066;0;185;1685810533.022066;0;185;
1685810533.2220662;0;188;1685810533.2220662;0;188;
1685810533.4220662;0;190;1685810533.4220662;0;190;
1685810533.6220663;0;174;1685810533.6220663;0;174;
1685810533.8220663;0;178;1685810533.8220663;0;178;
1685810534.0220664;0;182;1685810534.0220664;0;182;
1685810534.2220664;0;178;1685810534.2220664;0;178;
1685810534.4220665;0;190;1685810534.4220665;0;190;
1685810534.6220665;0;180;1685810534.6220665;0;180;
1685810534.8220665;0;162;1685810534.8220665;0;162;
1685810535.0220666;0;196;1685810535.0220666;0;196;
1685810535.2220666;0;186;1685810535.2220666;0;186;
1685810535.4220667;0;172;1685810535.4220667;0;172;
1685810535.6220667;0;180;1685810535.6220667;0;180;
1685810535.8220668;0;174;1685810535.8220668;0;174;
1685810536.0220668;0;167;1685810536.0220668;0;167;
1685810536.2220669;0;168;1685810536.2220669;0;168;
1685810536.422067;0;180;1685810536.422067;0;180;
1685810536.622067;0;188;1685810536.622067;0;188;
1685810536.822067;0;182;1685810536.822067;0;182;
1685810537.022067;0;185;1685810537.022067;0;185;
1685810537.222067;0;182;1685810537.222067;0;182;
1685810537.4220672;0;184;1685810537.4220672;0;184;
1685810537.6220672;0;174;1685810537.6220672;0;174;
1685810537.8220673;0;177;1685810537.8220673;0;177;
1685810538.0220673;0;193;1685810538.0220673;0;193;
1685810538.2220674;0;182;1685810538.2220674;0;182;
1685810538.4220674;0;178;1685810538.4220674;0;178;
1685810538.6220675;0;186;1685810538.6220675;0;186;
1685810538.8220675;0;180;1685810538.8220675;0;180;
1685810539.0220675;0;182;1685810539.0220675;0;182;
1685810539.2220676;0;190;1685810539.2220676;0;190;
1685810539.4220676;0;176;1685810539.4220676;0;176;
1685810539.6220677;0;184;1685810539.6220677;0;184;
1685810539.8220677;0;176;1685810539.8220677;0;176;
1685810540.0220678;0;174;1685810540.0220678;0;174;
1685810540.2220678;0;190;1685810540.2220678;0;190;
1685810540.4220679;0;178;1685810540.4220679;0;178;
1685810540.622068;0;174;1685810540.622068;0;174;
1685810540.822068;0;178;1685810540.822068;0;178;
1685810541.022068;0;180;1685810541.022068;0;180;
1685810541.222068;0;190;1685810541.222068;0;190;
1685810541.422068;0;164;1685810541.422068;0;164;
1685810541.6220682;0;182;1685810541.6220682;0;182;
1685810541.8220682;0;178;1685810541.8220682;0;178;
1685810542.0220683;0;184;1685810542.0220683;0;184;
1685810542.2220683;0;184;1685810542.2220683;0;184;
1685810542.4220684;0;147;1685810542.4220684;0;147;
1685810542.6220684;0;184;1685810542.6220684;0;184;
1685810542.8220685;0;191;1685810542.8220685;0;191;
1685810543.0220685;0;171;1685810543.0220685;0;171;
1685810543.2220685;0;172;1685810543.2220685;0;172;
1685810543.4220686;0;172;1685810543.4220686;0;172;
1685810543.6220686;0;170;1685810543.6220686;0;170;
1685810543.8220687;0;168;1685810543.8220687;0;168;
1685810544.0220687;0;186;1685810544.0220687;0;186;
1685810544.2220688;0;167;1685810544.2220688;0;167;
1685810544.4220688;0;180;1685810544.4220688;0;180;
1685810544.622069;0;195;1685810544.622069;0;195;
1685810544.822069;0;163;1685810544.822069;0;163;
1685810545.022069;0;191;1685810545.022069;0;191;
1685810545.222069;0;167;1685810545.222069;0;167;
1685810545.422069;0;172;1685810545.422069;0;172;
1685810545.6220691;0;158;1685810545.6220691;0;158;
1685810545.8220692;0;171;1685810545.8220692;0;171;
1685810546.0220692;0;179;1685810546.0220692;0;179;
1685810546.2220693;0;171;1685810546.2220693;0;171;
1685810546.4220693;0;160;1685810546.4220693;0;160;
1685810546.6220694;0;198;1685810546.6220694;0;198;
1685810546.8220694;0;158;1685810546.8220694;0;158;
1685810547.0220695;0;165;1685810547.0220695;0;165;
1685810547.2220695;0;170;1685810547.2220695;0;170;
1685810547.4220695;0;180;1685810547.4220695;0;180;
1685810547.6220696;0;168;1685810547.6220696;0;168;
1685810547.8220696;0;147;1685810547.8220696;0;147;
1685810548.0220697;0;162;1685810548.0220697;0;162;
1685810548.2220697;0;167;1685810548.2220697;0;167;
1685810548.4220698;0;113;1685810548.4220698;0;113;
1685810548.6220698;0;170;1685810548.6220698;0;170;
1685810548.82207;0;178;1685810548.82207;0;178;
1685810549.02207;0;192;1685810549.02207;0;192;
1685810549.22207;0;166;1685810549.22207;0;166;
1685810549.42207;0;171;1685810549.42207;0;171;
1685810549.62207;0;168;1685810549.62207;0;168;
1685810549.8220701;0;186;1685810549.8220701;0;186;
1685810550.0220702;0;166;1685810550.0220702;0;166;
1685810550.2220702;0;172;1685810550.2220702;0;172;
1685810550.4220703;0;176;1685810550.4220703;0;176;
1685810550.6220703;0;176;1685810550.6220703;0;176;
1685810550.8220704;0;180;1685810550.8220704;0;180;
1685810551.0220704;0;173;1685810551.0220704;0;173;
1685810551.2220705;0;166;1685810551.2220705;0;166;
1685810551.4220705;0;166;1685810551.4220705;0;166;
1685810551.6220706;0;172;1685810551.6220706;0;172;
1685810551.8220706;0;173;1685810551.8220706;0;173;
1685810552.0220706;0;162;1685810552.0220706;0;162;
1685810552.2220707;0;172;1685810552.2220707;0;172;
1685810552.4220707;0;143;1685810552.4220707;0;143;
1685810552.6220708;0;160;1685810552.6220708;0;160;
1685810552.8220708;0;178;1685810552.8220708;0;178;
1685810553.022071;0;161;1685810553.022071;0;161;
1685810553.222071;0;162;1685810553.222071;0;162;
1685810553.422071;0;178;1685810553.422071;0;178;
1685810553.622071;0;172;1685810553.622071;0;172;
1685810553.822071;0;161;1685810553.822071;0;161;
1685810554.0220711;0;188;1685810554.0220711;0;188;
1685810554.2220712;0;158;1685810554.2220712;0;158;
1685810554.4220712;0;170;1685810554.4220712;0;170;
1685810554.6220713;0;171;1685810554.6220713;0;171;
1685810554.8220713;0;170;1685810554.8220713;0;170;
1685810555.0220714;0;158;1685810555.0220714;0;158;
1685810555.2220714;0;159;1685810555.2220714;0;159;
1685810555.4220715;0;172;1685810555.4220715;0;172;
1685810555.6220715;0;174;1685810555.6220715;0;174;
1685810555.8220716;0;164;1685810555.8220716;0;164;
1685810556.0220716;0;175;1685810556.0220716;0;175;
1685810556.2220716;0;174;1685810556.2220716;0;174;
1685810556.4220717;0;180;1685810556.4220717;0;180;
1685810556.6220717;0;156;1685810556.6220717;0;156;
1685810556.8220718;0;184;1685810556.8220718;0;184;
1685810557.0220718;0;155;1685810557.0220718;0;155;
1685810557.222072;0;150;1685810557.222072;0;150;
1685810557.422072;0;173;1685810557.422072;0;173;
1685810557.622072;0;156;1685810557.622072;0;156;
1685810557.822072;0;159;1685810557.822072;0;159;
1685810558.022072;0;176;1685810558.022072;0;176;
1685810558.2220721;0;160;1685810558.2220721;0;160;
1685810558.4220722;0;162;1685810558.4220722;0;162;
1685810558.6220722;0;184;1685810558.6220722;0;184;
1685810558.8220723;0;173;1685810558.8220723;0;173;
1685810559.0220723;0;172;1685810559.0220723;0;172;
1685810559.2220724;0;172;1685810559.2220724;0;172;
1685810559.4220724;0;180;1685810559.4220724;0;180;
1685810559.6220725;0;172;1685810559.6220725;0;172;
1685810559.8220725;0;174;1685810559.8220725;0;174;
1685810560.0220726;0;174;1685810560.0220726;0;174;
1685810560.2220726;0;172;1685810560.2220726;0;172;
1685810560.4220726;0;163;1685810560.4220726;0;163;
1685810560.6220727;0;174;1685810560.6220727;0;174;
1685810560.8220727;0;168;1685810560.8220727;0;168;
1685810561.0220728;0;174;1685810561.0220728;0;174;
1685810561.2220728;0;182;1685810561.2220728;0;182;
1685810561.422073;0;163;1685810561.422073;0;163;
1685810561.622073;0;176;1685810561.622073;0;176;
1685810561.822073;0;145;1685810561.822073;0;145;
1685810562.022073;0;176;1685810562.022073;0;176;
1685810562.222073;0;152;1685810562.222073;0;152;
1685810562.4220731;0;192;1685810562.4220731;0;192;
1685810562.6220732;0;186;1685810562.6220732;0;186;
1685810562.8220732;0;174;1685810562.8220732;0;174;
1685810563.0220733;0;172;1685810563.0220733;0;172;
1685810563.2220733;0;178;1685810563.2220733;0;178;
1685810563.4220734;0;170;1685810563.4220734;0;170;
1685810563.6220734;0;179;1685810563.6220734;0;179;
1685810563.8220735;0;146;1685810563.8220735;0;146;
1685810564.0220735;0;176;1685810564.0220735;0;176;
1685810564.2220736;0;165;1685810564.2220736;0;165;
1685810564.4220736;0;168;1685810564.4220736;0;168;
1685810564.6220737;0;170;1685810564.6220737;0;170;
1685810564.8220737;0;161;1685810564.8220737;0;161;
1685810565.0220737;0;172;1685810565.0220737;0;172;
1685810565.2220738;0;166;1685810565.2220738;0;166;
1685810565.4220738;0;180;1685810565.4220738;0;180;
1685810565.622074;0;153;1685810565.622074;0;153;
1685810565.822074;0;163;1685810565.822074;0;163;
1685810566.022074;0;175;1685810566.022074;0;175;
1685810566.222074;0;180;1685810566.222074;0;180;
1685810566.422074;0;186;1685810566.422074;0;186;
1685810566.6220741;0;166;1685810566.6220741;0;166;
1685810566.8220742;0;176;1685810566.8220742;0;176;
1685810567.0220742;0;177;1685810567.0220742;0;177;
1685810567.2220743;0;181;1685810567.2220743;0;181;
1685810567.4220743;0;173;1685810567.4220743;0;173;
1685810567.6220744;0;172;1685810567.6220744;0;172;
1685810567.8220744;0;156;1685810567.8220744;0;156;
1685810568.0220745;0;128;1685810568.0220745;0;128;
1685810568.2220745;0;193;1685810568.2220745;0;193;
1685810568.4220746;0;180;1685810568.4220746;0;180;
1685810568.6220746;0;174;1685810568.6220746;0;174;
1685810568.8220747;0;163;1685810568.8220747;0;163;
1685810569.0220747;0;166;1685810569.0220747;0;166;
1685810569.2220747;0;166;1685810569.2220747;0;166;
1685810569.4220748;0;161;1685810569.4220748;0;161;
1685810569.6220748;0;180;1685810569.6220748;0;180;
1685810569.822075;0;170;1685810569.822075;0;170;
1685810570.022075;0;164;1685810570.022075;0;164;
1685810570.222075;0;178;1685810570.222075;0;178;
1685810570.422075;0;159;1685810570.422075;0;159;
1685810570.622075;0;166;1685810570.622075;0;166;
1685810570.8220751;0;143;1685810570.8220751;0;143;
1685810571.0220752;0;178;1685810571.0220752;0;178;
1685810571.2220752;0;172;1685810571.2220752;0;172;
1685810571.4220753;0;180;1685810571.4220753;0;180;
1685810571.6220753;0;167;1685810571.6220753;0;167;
1685810571.8220754;0;170;1685810571.8220754;0;170;
1685810572.0220754;0;170;1685810572.0220754;0;170;
1685810572.2220755;0;168;1685810572.2220755;0;168;
1685810572.4220755;0;188;1685810572.4220755;0;188;
1685810572.6220756;0;170;1685810572.6220756;0;170;
1685810572.8220756;0;176;1685810572.8220756;0;176;
1685810573.0220757;0;165;1685810573.0220757;0;165;
1685810573.2220757;0;167;1685810573.2220757;0;167;
1685810573.4220757;0;165;1685810573.4220757;0;165;
1685810573.6220758;0;151;1685810573.6220758;0;151;
1685810573.8220758;0;168;1685810573.8220758;0;168;
1685810574.022076;0;163;1685810574.022076;0;163;
1685810574.222076;0;170;1685810574.222076;0;170;
1685810574.422076;0;162;1685810574.422076;0;162;
1685810574.622076;0;174;1685810574.622076;0;174;
1685810574.822076;0;190;1685810574.822076;0;190;
1685810575.0220761;0;166;1685810575.0220761;0;166;
1685810575.2220762;0;182;1685810575.2220762;0;182;
1685810575.4220762;0;175;1685810575.4220762;0;175;
1685810575.6220763;0;191;1685810575.6220763;0;191;
1685810575.8220763;0;180;1685810575.8220763;0;180;
1685810576.0220764;0;178;1685810576.0220764;0;178;
1685810576.2220764;0;172;1685810576.2220764;0;172;
1685810576.4220765;0;186;1685810576.4220765;0;186;
1685810576.6220765;0;176;1685810576.6220765;0;176;
1685810576.8220766;0;159;1685810576.8220766;0;159;
1685810577.0220766;0;156;1685810577.0220766;0;156;
1685810577.2220767;0;167;1685810577.2220767;0;167;
1685810577.4220767;0;158;1685810577.4220767;0;158;
1685810577.6220767;0;172;1685810577.6220767;0;172;
1685810577.8220768;0;163;1685810577.8220768;1;164;
1685810578.0220768;0;186;1685810578.0220768;1;187;
1685810578.222077;0;141;1685810578.222077;2;145;
1685810578.422077;0;0;1685810578.422077;1;2;
1685810578.622077;0;0;1685810578.622077;1;1;
