('12.1.1.152', 58706, '192.168.70.129', 10000);('12.1.1.152', 58706, '192.168.70.129', 10000);
0.15976905822753906;46.72287977658785;
0.3597691059112549;113.03528149922688;
0.5597691535949707;253.17252249944778;
0.7597692012786865;357.2213649749756;
0.9597692489624023;402.62213945388794;
1.1597692966461182;441.61648016709546;
1.359769344329834;484.4431922985957;
1.5597693920135498;593.1516145837718;
1.7597694396972656;706.3492786052615;
1.9597694873809814;851.6602014240466;
2.1597695350646973;1001.6350886401008;
2.359769582748413;1154.7365486621857;
2.559769630432129;1314.863832373368;
2.7597696781158447;1458.2756938356342;
2.9597697257995605;1607.8345850110054;
3.1597697734832764;1750.1090049743652;
3.359769821166992;1884.0067840757824;
3.559769868850708;2005.259656906128;
3.759769916534424;2112.141843569481;
3.9597699642181396;2184.0536764689855;
4.1597700119018555;2220.5289602279663;
4.359770059585571;2181.095650029737;
4.559770107269287;2164.9238180231164;
4.759770154953003;2152.5126145436216;
4.959770202636719;2132.498188579784;
5.159770250320435;2059.708675559686;
5.35977029800415;2049.8228563021307;
5.559770345687866;2033.1078435956817;
5.759770393371582;2058.438301086426;
5.959770441055298;2099.976476033529;
6.159770488739014;2182.324160229076;
6.3597705364227295;2244.6340918540955;
6.559770584106445;2340.5479814695277;
6.759770631790161;2421.8756020069122;
6.959770679473877;2522.646482954634;
7.159770727157593;2566.224708557129;
7.359770774841309;2642.5670305887857;
7.559770822525024;2709.6032131285892;
7.75977087020874;2819.627416761298;
7.959770917892456;2941.382910075941;
8.159770965576172;3032.0742645779173;
8.359771013259888;3176.01221647018;
8.559771060943604;3261.207071940104;
8.75977110862732;3360.5949560801187;
8.959771156311035;3468.267822265625;
9.159771203994751;3593.648831049601;
9.359771251678467;3692.360514686221;
9.559771299362183;3798.0247921413848;
9.759771347045898;3901.0670412154423;
9.959771394729614;3515.6723976135254;
10.15977144241333;3459.4230600025344;
10.359771490097046;3662.0494997179185;
10.559771537780762;3855.281788110733;
10.759771585464478;4066.240173705081;
10.959771633148193;4268.398715102155;
11.15977168083191;4454.830620739911;
11.359771728515625;4667.192702492078;
11.55977177619934;4858.53566593594;
11.759771823883057;3292.0668643453846;
11.959771871566772;3490.9760422176787;
12.159771919250488;3703.0975316700183;
12.359771966934204;3898.5890017615425;
12.55977201461792;4083.599320479802;
12.759772062301636;4297.134657295383;
12.959772109985352;4493.076648712158;
13.159772157669067;4693.548275076825;
13.359772205352783;4899.051209713551;
13.559772253036499;5062.058985233307;
13.759772300720215;3608.0879859435254;
13.95977234840393;3337.8725322810087;
14.159772396087646;3546.640455722809;
14.359772443771362;3765.6964409735897;
14.559772491455078;3955.7527096375175;
14.759772539138794;4149.18065071106;
14.95977258682251;4340.81799051036;
15.159772634506226;4529.612720012665;
15.359772682189941;4750.636538943729;
15.559772729873657;4937.88355418614;
15.759772777557373;3846.5612185628793;
15.959772825241089;3463.437184309348;
16.159772872924805;3667.315615548028;
16.35977292060852;3856.150783598423;
16.559772968292236;4051.6342702119246;
16.759773015975952;4251.487261209732;
16.959773063659668;4449.358056892048;
17.159773111343384;4650.753376219008;
17.3597731590271;4849.737545339072;
17.559773206710815;5051.894781324599;
17.75977325439453;5234.644149479113;
17.959773302078247;4136.783452744179;
18.159773349761963;3537.4645188797354;
18.35977339744568;3740.093123345148;
18.559773445129395;3936.6009457166806;
18.75977349281311;4141.672920673452;
18.959773540496826;4335.674646424084;
19.159773588180542;4535.687202757055;
19.359773635864258;4727.306526760723;
19.559773683547974;4931.192089210857;
19.75977373123169;5133.2080851901665;
