('12.1.1.152', 58706, '192.168.70.129', 10000);('12.1.1.152', 58706, '192.168.70.129', 10000);total;total;
0.15976905822753906;3488040.0;0.15976905822753906;3488040.0;
0.3597691059112549;5940000.0;0.3597691059112549;5940000.0;
0.5597691535949707;4080000.0;0.5597691535949707;4080000.0;
0.7597692012786865;4740000.0;0.7597692012786865;4740000.0;
0.9597692489624023;8100000.0;0.9597692489624023;8100000.0;
1.1597692966461182;8220000.0;1.1597692966461182;8220000.0;
1.359769344329834;7260000.0;1.359769344329834;7260000.0;
1.5597693920135498;7020000.0;1.5597693920135498;7020000.0;
1.7597694396972656;5760000.0;1.7597694396972656;5760000.0;
1.9597694873809814;4500000.0;1.9597694873809814;4500000.0;
2.1597695350646973;4080000.0;2.1597695350646973;4080000.0;
2.359769582748413;3900000.0;2.359769582748413;3900000.0;
2.559769630432129;4080000.0;2.559769630432129;4080000.0;
2.7597696781158447;3960000.0;2.7597696781158447;3960000.0;
2.9597697257995605;3780000.0;2.9597697257995605;3780000.0;
3.1597697734832764;4260000.0;3.1597697734832764;4260000.0;
3.359769821166992;5040000.0;3.359769821166992;5040000.0;
3.559769868850708;6000000.0;3.559769868850708;6000000.0;
3.759769916534424;7020000.0;3.759769916534424;7020000.0;
3.9597699642181396;7860000.0;3.9597699642181396;7860000.0;
4.1597700119018555;9600000.0;4.1597700119018555;9600000.0;
4.359770059585571;10260000.0;4.359770059585571;10260000.0;
4.559770107269287;6420000.0;4.559770107269287;6420000.0;
4.759770154953003;8702080.0;4.759770154953003;8702080.0;
4.959770202636719;10200000.0;4.959770202636719;10200000.0;
5.159770250320435;11760000.0;5.159770250320435;11760000.0;
5.35977029800415;8700000.0;5.35977029800415;8700000.0;
5.559770345687866;11700000.0;5.559770345687866;11700000.0;
5.759770393371582;10380000.0;5.759770393371582;10380000.0;
5.959770441055298;4140000.0;5.959770441055298;4140000.0;
6.159770488739014;0.0;6.159770488739014;0.0;
6.3597705364227295;0.0;6.3597705364227295;0.0;
6.559770584106445;0.0;6.559770584106445;0.0;
6.759770631790161;44220000.0;6.759770631790161;44220000.0;
6.959770679473877;0.0;6.959770679473877;0.0;
7.159770727157593;0.0;7.159770727157593;0.0;
7.359770774841309;0.0;7.359770774841309;0.0;
7.559770822525024;0.0;7.559770822525024;0.0;
7.75977087020874;0.0;7.75977087020874;0.0;
7.959770917892456;0.0;7.959770917892456;0.0;
8.159770965576172;0.0;8.159770965576172;0.0;
8.359771013259888;0.0;8.359771013259888;0.0;
8.559771060943604;52948960.0;8.559771060943604;52948960.0;
8.75977110862732;0.0;8.75977110862732;0.0;
8.959771156311035;0.0;8.959771156311035;0.0;
9.159771203994751;0.0;9.159771203994751;0.0;
9.359771251678467;0.0;9.359771251678467;0.0;
9.559771299362183;0.0;9.559771299362183;0.0;
9.759771347045898;0.0;9.759771347045898;0.0;
9.959771394729614;0.0;9.959771394729614;0.0;
10.15977144241333;0.0;10.15977144241333;0.0;
10.359771490097046;0.0;10.359771490097046;0.0;
10.559771537780762;49440000.0;10.559771537780762;49440000.0;
10.759771585464478;0.0;10.759771585464478;0.0;
10.959771633148193;0.0;10.959771633148193;0.0;
11.15977168083191;0.0;11.15977168083191;0.0;
11.359771728515625;0.0;11.359771728515625;0.0;
11.55977177619934;0.0;11.55977177619934;0.0;
11.759771823883057;0.0;11.759771823883057;0.0;
11.959771871566772;0.0;11.959771871566772;0.0;
12.159771919250488;0.0;12.159771919250488;0.0;
12.359771966934204;0.0;12.359771966934204;0.0;
12.55977201461792;52080000.0;12.55977201461792;52080000.0;
12.759772062301636;840000.0;12.759772062301636;840000.0;
12.959772109985352;0.0;12.959772109985352;0.0;
13.159772157669067;0.0;13.159772157669067;0.0;
13.359772205352783;0.0;13.359772205352783;0.0;
13.559772253036499;0.0;13.559772253036499;0.0;
13.759772300720215;0.0;13.759772300720215;0.0;
13.95977234840393;0.0;13.95977234840393;0.0;
14.159772396087646;0.0;14.159772396087646;0.0;
14.359772443771362;0.0;14.359772443771362;0.0;
14.559772491455078;50278080.0;14.559772491455078;50278080.0;
14.759772539138794;0.0;14.759772539138794;0.0;
14.95977258682251;0.0;14.95977258682251;0.0;
15.159772634506226;0.0;15.159772634506226;0.0;
15.359772682189941;0.0;15.359772682189941;0.0;
15.559772729873657;0.0;15.559772729873657;0.0;
15.759772777557373;0.0;15.759772777557373;0.0;
15.959772825241089;0.0;15.959772825241089;0.0;
16.159772872924805;0.0;16.159772872924805;0.0;
16.35977292060852;0.0;16.35977292060852;0.0;
16.559772968292236;0.0;16.559772968292236;0.0;
16.759773015975952;52230880.0;16.759773015975952;52230880.0;
16.959773063659668;660000.0;16.959773063659668;660000.0;
17.159773111343384;0.0;17.159773111343384;0.0;
17.3597731590271;0.0;17.3597731590271;0.0;
17.559773206710815;0.0;17.559773206710815;0.0;
17.75977325439453;0.0;17.75977325439453;0.0;
17.959773302078247;0.0;17.959773302078247;0.0;
18.159773349761963;0.0;18.159773349761963;0.0;
18.35977339744568;0.0;18.35977339744568;0.0;
18.559773445129395;0.0;18.559773445129395;0.0;
18.75977349281311;50340000.0;18.75977349281311;50340000.0;
18.959773540496826;0.0;18.959773540496826;0.0;
19.159773588180542;0.0;19.159773588180542;0.0;
19.359773635864258;0.0;19.359773635864258;0.0;
19.559773683547974;0.0;19.559773683547974;0.0;
19.75977373123169;0.0;19.75977373123169;0.0;
19.959773778915405;0.0;19.959773778915405;0.0;
20.15977382659912;0.0;20.15977382659912;0.0;
20.359773874282837;0.0;20.359773874282837;0.0;
20.559773921966553;0.0;20.559773921966553;0.0;
20.75977396965027;52200000.0;20.75977396965027;52200000.0;
20.959774017333984;780000.0;20.959774017333984;780000.0;
21.1597740650177;0.0;21.1597740650177;0.0;
21.359774112701416;0.0;21.359774112701416;0.0;
21.559774160385132;0.0;21.559774160385132;0.0;
21.759774208068848;0.0;21.759774208068848;0.0;
21.959774255752563;0.0;21.959774255752563;0.0;
22.15977430343628;0.0;22.15977430343628;0.0;
22.359774351119995;0.0;22.359774351119995;0.0;
22.55977439880371;0.0;22.55977439880371;0.0;
22.759774446487427;0.0;22.759774446487427;0.0;
22.959774494171143;50175840.0;22.959774494171143;50175840.0;
23.15977454185486;0.0;23.15977454185486;0.0;
23.359774589538574;0.0;23.359774589538574;0.0;
23.55977463722229;0.0;23.55977463722229;0.0;
23.759774684906006;0.0;23.759774684906006;0.0;
23.95977473258972;0.0;23.95977473258972;0.0;
24.159774780273438;0.0;24.159774780273438;0.0;
24.359774827957153;0.0;24.359774827957153;0.0;
24.55977487564087;0.0;24.55977487564087;0.0;
24.759774923324585;0.0;24.759774923324585;0.0;
24.9597749710083;51780000.0;24.9597749710083;51780000.0;
25.159775018692017;1140000.0;25.159775018692017;1140000.0;
25.359775066375732;0.0;25.359775066375732;0.0;
25.55977511405945;0.0;25.55977511405945;0.0;
25.759775161743164;0.0;25.759775161743164;0.0;
25.95977520942688;0.0;25.95977520942688;0.0;
26.159775257110596;0.0;26.159775257110596;0.0;
26.35977530479431;0.0;26.35977530479431;0.0;
26.559775352478027;0.0;26.559775352478027;0.0;
26.759775400161743;0.0;26.759775400161743;0.0;
26.95977544784546;0.0;26.95977544784546;0.0;
27.159775495529175;50272320.0;27.159775495529175;50272320.0;
27.35977554321289;0.0;27.35977554321289;0.0;
27.559775590896606;0.0;27.559775590896606;0.0;
27.759775638580322;0.0;27.759775638580322;0.0;
27.959775686264038;0.0;27.959775686264038;0.0;
28.159775733947754;0.0;28.159775733947754;0.0;
28.35977578163147;0.0;28.35977578163147;0.0;
28.559775829315186;0.0;28.559775829315186;0.0;
28.7597758769989;0.0;28.7597758769989;0.0;
28.959775924682617;51396640.0;28.959775924682617;51396640.0;
29.159775972366333;1860000.0;29.159775972366333;1860000.0;
29.35977602005005;0.0;29.35977602005005;0.0;
29.559776067733765;0.0;29.559776067733765;0.0;
29.75977611541748;0.0;29.75977611541748;0.0;
29.959776163101196;0.0;29.959776163101196;0.0;
30.159776210784912;0.0;30.159776210784912;0.0;
30.359776258468628;0.0;30.359776258468628;0.0;
30.559776306152344;0.0;30.559776306152344;0.0;
30.75977635383606;0.0;30.75977635383606;0.0;
30.959776401519775;0.0;30.959776401519775;0.0;
31.15977644920349;49920000.0;31.15977644920349;49920000.0;
31.359776496887207;0.0;31.359776496887207;0.0;
31.559776544570923;0.0;31.559776544570923;0.0;
31.75977659225464;0.0;31.75977659225464;0.0;
31.959776639938354;0.0;31.959776639938354;0.0;
32.15977668762207;0.0;32.15977668762207;0.0;
32.359776735305786;0.0;32.359776735305786;0.0;
32.5597767829895;0.0;32.5597767829895;0.0;
32.75977683067322;0.0;32.75977683067322;0.0;
32.959776878356934;52380000.0;32.959776878356934;52380000.0;
33.15977692604065;540000.0;33.15977692604065;540000.0;
33.359776973724365;0.0;33.359776973724365;0.0;
33.55977702140808;0.0;33.55977702140808;0.0;
33.7597770690918;0.0;33.7597770690918;0.0;
33.95977711677551;0.0;33.95977711677551;0.0;
34.15977716445923;0.0;34.15977716445923;0.0;
34.359777212142944;0.0;34.359777212142944;0.0;
34.55977725982666;0.0;34.55977725982666;0.0;
34.759777307510376;0.0;34.759777307510376;0.0;
34.95977735519409;0.0;34.95977735519409;0.0;
35.15977740287781;50290080.0;35.15977740287781;50290080.0;
35.35977745056152;0.0;35.35977745056152;0.0;
35.55977749824524;0.0;35.55977749824524;0.0;
35.759777545928955;0.0;35.759777545928955;0.0;
35.95977759361267;0.0;35.95977759361267;0.0;
36.15977764129639;0.0;36.15977764129639;0.0;
36.3597776889801;0.0;36.3597776889801;0.0;
36.55977773666382;0.0;36.55977773666382;0.0;
36.759777784347534;0.0;36.759777784347534;0.0;
36.95977783203125;0.0;36.95977783203125;0.0;
37.159777879714966;52580960.0;37.159777879714966;52580960.0;
37.35977792739868;420000.0;37.35977792739868;420000.0;
37.5597779750824;0.0;37.5597779750824;0.0;
