('192.168.70.129', 37284, '12.1.1.158', 10000);('192.168.70.129', 37284, '12.1.1.158', 10000);total;total;
0.11638188362121582;3368040.0;0.11638188362121582;3391480.0;
0.31638193130493164;8940000.0;0.31638193130493164;8940000.0;
0.5163819789886475;22680000.0;0.5163819789886475;22680000.0;
0.7163820266723633;27300000.0;0.7163820266723633;27300000.0;
0.9163820743560791;27540000.0;0.9163820743560791;27540000.0;
1.116382122039795;27060000.0;1.116382122039795;27060000.0;
1.3163821697235107;30540000.0;1.3163821697235107;30540000.0;
1.5163822174072266;30660000.0;1.5163822174072266;30660000.0;
1.7163822650909424;31620000.0;1.7163822650909424;31620000.0;
1.9163823127746582;38580000.0;1.9163823127746582;38580000.0;
2.116382360458374;21984480.0;2.116382360458374;21984480.0;
2.31638240814209;34446560.0;2.31638240814209;34446560.0;
2.5163824558258057;33840000.0;2.5163824558258057;33840000.0;
2.7163825035095215;30660000.0;2.7163825035095215;30660000.0;
2.9163825511932373;30564480.0;2.9163825511932373;30564480.0;
3.116382598876953;30660000.0;3.116382598876953;30660000.0;
3.316382646560669;30546560.0;3.316382646560669;30546560.0;
3.5163826942443848;30240000.0;3.5163826942443848;30240000.0;
3.7163827419281006;25860000.0;3.7163827419281006;25860000.0;
3.9163827896118164;25620000.0;3.9163827896118164;25620000.0;
4.116382837295532;26544480.0;4.116382837295532;26544480.0;
4.316382884979248;23400000.0;4.316382884979248;23400000.0;
4.516382932662964;26106560.0;4.516382932662964;26106560.0;
4.71638298034668;29520000.0;4.71638298034668;29520000.0;
4.9163830280303955;28200000.0;4.9163830280303955;28200000.0;
5.116383075714111;29820000.0;5.116383075714111;29820000.0;
5.316383123397827;29064480.0;5.316383123397827;29064480.0;
5.516383171081543;28620000.0;5.516383171081543;28620000.0;
5.716383218765259;27126560.0;5.716383218765259;27126560.0;
5.916383266448975;25620000.0;5.916383266448975;25620000.0;
6.11638331413269;24660000.0;6.11638331413269;24660000.0;
6.316383361816406;24360000.0;6.316383361816406;24360000.0;
6.516383409500122;25044480.0;6.516383409500122;25044480.0;
6.716383457183838;20700000.0;6.716383457183838;20700000.0;
6.916383504867554;21780000.0;6.916383504867554;21780000.0;
7.1163835525512695;21486560.0;7.1163835525512695;21486560.0;
7.316383600234985;21240000.0;7.316383600234985;21240000.0;
7.516383647918701;21360000.0;7.516383647918701;21360000.0;
7.716383695602417;21300000.0;7.716383695602417;21300000.0;
7.916383743286133;21240000.0;7.916383743286133;21240000.0;
8.116383790969849;18504480.0;8.116383790969849;18504480.0;
