Throughput;Throughput;Sending Rate;Sending Rate;
0.11638188362121582;0.5069592002276845;0.11638188362121582;0.5055843416760706;
0.31638193130493164;0.5;0.31638193130493164;0.5;
0.5163819789886475;0.5;0.5163819789886475;0.5;
0.7163820266723633;0.5;0.7163820266723633;0.5;
0.9163820743560791;0.5;0.9163820743560791;0.5;
1.116382122039795;0.5;1.116382122039795;0.5;
1.3163821697235107;0.5;1.3163821697235107;0.5;
1.5163822174072266;0.5;1.5163822174072266;0.5;
1.7163822650909424;0.5;1.7163822650909424;0.5;
1.9163823127746582;0.5;1.9163823127746582;0.5;
2.116382360458374;0.5;2.116382360458374;0.5;
2.31638240814209;0.5;2.31638240814209;0.5;
2.5163824558258057;0.5;2.5163824558258057;0.5;
2.7163825035095215;0.5;2.7163825035095215;0.5;
2.9163825511932373;0.5;2.9163825511932373;0.5;
3.116382598876953;0.5;3.116382598876953;0.5;
3.316382646560669;0.5;3.316382646560669;0.5;
3.5163826942443848;0.5;3.5163826942443848;0.5;
3.7163827419281006;0.5;3.7163827419281006;0.5;
3.9163827896118164;0.5;3.9163827896118164;0.5;
4.116382837295532;0.5;4.116382837295532;0.5;
4.316382884979248;0.5;4.316382884979248;1;
4.516382932662964;0.5;4.516382932662964;0.5;
4.71638298034668;0.5;4.71638298034668;0.5;
4.9163830280303955;0.5;4.9163830280303955;0.5;
5.116383075714111;0.5;5.116383075714111;0.5;
5.316383123397827;0.5;5.316383123397827;0.5;
5.516383171081543;0.5;5.516383171081543;0.5;
5.716383218765259;0.5;5.716383218765259;0.5;
5.916383266448975;0.5;5.916383266448975;0.5;
6.11638331413269;0.5;6.11638331413269;0.5;
6.316383361816406;0.5;6.316383361816406;0.5;
6.516383409500122;0.5;6.516383409500122;0.5;
6.716383457183838;0.5;6.716383457183838;0.5;
6.916383504867554;0.5;6.916383504867554;0.5;
7.1163835525512695;0.5;7.1163835525512695;0.5;
7.316383600234985;0.5;7.316383600234985;0.5;
7.516383647918701;0.5;7.516383647918701;0.5;
7.716383695602417;0.5;7.716383695602417;1;
7.916383743286133;0.5;7.916383743286133;0.5;
8.116383790969849;0.5;8.116383790969849;0.5;
8.316383838653564;0.5;8.316383838653564;1;
8.51638388633728;0.5;8.51638388633728;0.5;
8.716383934020996;0.5;8.716383934020996;0.5;
8.916383981704712;0.5;8.916383981704712;1;
9.116384029388428;0.5;9.116384029388428;0.5;
9.316384077072144;0.5;9.316384077072144;0.5;
9.51638412475586;0.5;9.51638412475586;1;
9.716384172439575;0.5;9.716384172439575;0.5;
9.916384220123291;0.5;9.916384220123291;0.5;
10.116384267807007;0.5;10.116384267807007;1;
10.316384315490723;0.5;10.316384315490723;0.5;
10.516384363174438;0.5;10.516384363174438;1;
10.716384410858154;0.5;10.716384410858154;1;
10.91638445854187;0.5;10.91638445854187;1;
11.116384506225586;0.5;11.116384506225586;0.5;
11.316384553909302;0.5;11.316384553909302;0.5;
11.516384601593018;0.5;11.516384601593018;0.5;
11.716384649276733;0.5;11.716384649276733;0.5;
11.91638469696045;0.5;11.91638469696045;0.5;
12.116384744644165;0.5;12.116384744644165;0.5;
12.31638479232788;0.5;12.31638479232788;0.5;
12.516384840011597;0.5;12.516384840011597;0.5;
12.716384887695312;0.5;12.716384887695312;0.5;
12.916384935379028;0.5;12.916384935379028;0.5;
13.116384983062744;0.5;13.116384983062744;0.5;
13.31638503074646;0.5;13.31638503074646;0.5;
13.516385078430176;0.5;13.516385078430176;0.5;
13.716385126113892;0.5;13.716385126113892;0.5;
13.916385173797607;0.5;13.916385173797607;0.5;
