('192.168.70.134', 58990, '192.168.70.129', 10000);('192.168.70.134', 58990, '192.168.70.129', 10000);('192.168.70.134', 58992, '192.168.70.129', 10000);('192.168.70.134', 58992, '192.168.70.129', 10000);total;total;
0.1595761775970459;24560.0;0.1595761775970459;1508040.0;0.1595761775970459;1532600.0;
0.3595762252807617;0.0;0.3595762252807617;3000000.0;0.3595762252807617;3000000.0;
0.5595762729644775;0.0;0.5595762729644775;2040000.0;0.5595762729644775;2040000.0;
0.7595763206481934;0.0;0.7595763206481934;3000000.0;0.7595763206481934;3000000.0;
0.9595763683319092;0.0;0.9595763683319092;3960000.0;0.9595763683319092;3960000.0;
1.159576416015625;0.0;1.159576416015625;4380000.0;1.159576416015625;4380000.0;
1.3595764636993408;0.0;1.3595764636993408;3722080.0;1.3595764636993408;3722080.0;
1.5595765113830566;0.0;1.5595765113830566;3360000.0;1.5595765113830566;3360000.0;
1.7595765590667725;0.0;1.7595765590667725;2880000.0;1.7595765590667725;2880000.0;
1.9595766067504883;0.0;1.9595766067504883;2280000.0;1.9595766067504883;2280000.0;
2.159576654434204;0.0;2.159576654434204;1980000.0;2.159576654434204;1980000.0;
2.35957670211792;0.0;2.35957670211792;1920000.0;2.35957670211792;1920000.0;
2.5595767498016357;0.0;2.5595767498016357;1980000.0;2.5595767498016357;1980000.0;
2.7595767974853516;0.0;2.7595767974853516;1980000.0;2.7595767974853516;1980000.0;
2.9595768451690674;0.0;2.9595768451690674;1980000.0;2.9595768451690674;1980000.0;
3.159576892852783;0.0;3.159576892852783;2280000.0;3.159576892852783;2280000.0;
3.359576940536499;0.0;3.359576940536499;2880000.0;3.359576940536499;2880000.0;
3.559576988220215;0.0;3.559576988220215;3300000.0;3.559576988220215;3300000.0;
3.7595770359039307;0.0;3.7595770359039307;3720000.0;3.7595770359039307;3720000.0;
3.9595770835876465;0.0;3.9595770835876465;4500000.0;3.9595770835876465;4500000.0;
4.159577131271362;0.0;4.159577131271362;5040000.0;4.159577131271362;5040000.0;
4.359577178955078;0.0;4.359577178955078;5280000.0;4.359577178955078;5280000.0;
4.559577226638794;0.0;4.559577226638794;3360000.0;4.559577226638794;3360000.0;
4.75957727432251;0.0;4.75957727432251;4800000.0;4.75957727432251;4800000.0;
4.959577322006226;0.0;4.959577322006226;5700000.0;4.959577322006226;5700000.0;
5.159577369689941;0.0;5.159577369689941;5040000.0;5.159577369689941;5040000.0;
5.359577417373657;0.0;5.359577417373657;5160000.0;5.359577417373657;5160000.0;
5.559577465057373;0.0;5.559577465057373;5640000.0;5.559577465057373;5640000.0;
5.759577512741089;0.0;5.759577512741089;5220000.0;5.759577512741089;5220000.0;
5.959577560424805;0.0;5.959577560424805;5820000.0;5.959577560424805;5820000.0;
6.1595776081085205;0.0;6.1595776081085205;5160000.0;6.1595776081085205;5160000.0;
6.359577655792236;0.0;6.359577655792236;5760000.0;6.359577655792236;5760000.0;
6.559577703475952;0.0;6.559577703475952;3420000.0;6.559577703475952;3420000.0;
6.759577751159668;0.0;6.759577751159668;4620000.0;6.759577751159668;4620000.0;
6.959577798843384;0.0;6.959577798843384;5940000.0;6.959577798843384;5940000.0;
7.1595778465271;0.0;7.1595778465271;5580000.0;7.1595778465271;5580000.0;
7.359577894210815;0.0;7.359577894210815;4022080.0;7.359577894210815;4022080.0;
7.559577941894531;0.0;7.559577941894531;5340000.0;7.559577941894531;5340000.0;
7.759577989578247;0.0;7.759577989578247;6120000.0;7.759577989578247;6120000.0;
7.959578037261963;0.0;7.959578037261963;6060000.0;7.959578037261963;6060000.0;
8.159578084945679;0.0;8.159578084945679;5640000.0;8.159578084945679;5640000.0;
8.359578132629395;0.0;8.359578132629395;4380000.0;8.359578132629395;4380000.0;
8.55957818031311;0.0;8.55957818031311;5700000.0;8.55957818031311;5700000.0;
8.759578227996826;0.0;8.759578227996826;4860000.0;8.759578227996826;4860000.0;
8.959578275680542;0.0;8.959578275680542;5940000.0;8.959578275680542;5940000.0;
9.159578323364258;0.0;9.159578323364258;4800000.0;9.159578323364258;4800000.0;
9.359578371047974;0.0;9.359578371047974;4440000.0;9.359578371047974;4440000.0;
9.55957841873169;0.0;9.55957841873169;4440000.0;9.55957841873169;4440000.0;
9.759578466415405;0.0;9.759578466415405;5340000.0;9.759578466415405;5340000.0;
9.959578514099121;0.0;9.959578514099121;5040000.0;9.959578514099121;5040000.0;
10.159578561782837;0.0;10.159578561782837;4800000.0;10.159578561782837;4800000.0;
10.359578609466553;0.0;10.359578609466553;5100000.0;10.359578609466553;5100000.0;
10.559578657150269;0.0;10.559578657150269;4800000.0;10.559578657150269;4800000.0;
10.759578704833984;0.0;10.759578704833984;5340000.0;10.759578704833984;5340000.0;
10.9595787525177;0.0;10.9595787525177;5460000.0;10.9595787525177;5460000.0;
11.159578800201416;0.0;11.159578800201416;5400000.0;11.159578800201416;5400000.0;
11.359578847885132;0.0;11.359578847885132;5603520.0;11.359578847885132;5603520.0;
11.559578895568848;0.0;11.559578895568848;5520000.0;11.559578895568848;5520000.0;
11.759578943252563;0.0;11.759578943252563;5520000.0;11.759578943252563;5520000.0;
11.95957899093628;0.0;11.95957899093628;5220000.0;11.95957899093628;5220000.0;
12.159579038619995;0.0;12.159579038619995;4860000.0;12.159579038619995;4860000.0;
12.359579086303711;0.0;12.359579086303711;5100000.0;12.359579086303711;5100000.0;
12.559579133987427;0.0;12.559579133987427;5220000.0;12.559579133987427;5220000.0;
12.759579181671143;0.0;12.759579181671143;5940000.0;12.759579181671143;5940000.0;
12.959579229354858;0.0;12.959579229354858;4920000.0;12.959579229354858;4920000.0;
13.159579277038574;0.0;13.159579277038574;5767520.0;13.159579277038574;5767520.0;
13.35957932472229;0.0;13.35957932472229;4440000.0;13.35957932472229;4440000.0;
13.559579372406006;0.0;13.559579372406006;6840000.0;13.559579372406006;6840000.0;
13.759579420089722;0.0;13.759579420089722;5700000.0;13.759579420089722;5700000.0;
13.959579467773438;0.0;13.959579467773438;5460000.0;13.959579467773438;5460000.0;
14.159579515457153;0.0;14.159579515457153;6000000.0;14.159579515457153;6000000.0;
14.35957956314087;0.0;14.35957956314087;5100000.0;14.35957956314087;5100000.0;
14.559579610824585;0.0;14.559579610824585;5760000.0;14.559579610824585;5760000.0;
14.7595796585083;0.0;14.7595796585083;5880000.0;14.7595796585083;5880000.0;
14.959579706192017;0.0;14.959579706192017;5040000.0;14.959579706192017;5040000.0;
15.159579753875732;0.0;15.159579753875732;5340000.0;15.159579753875732;5340000.0;
15.359579801559448;0.0;15.359579801559448;5700000.0;15.359579801559448;5700000.0;
15.559579849243164;0.0;15.559579849243164;4740000.0;15.559579849243164;4740000.0;
15.75957989692688;0.0;15.75957989692688;4980000.0;15.75957989692688;4980000.0;
15.959579944610596;0.0;15.959579944610596;5100000.0;15.959579944610596;5100000.0;
16.15957999229431;0.0;16.15957999229431;6180000.0;16.15957999229431;6180000.0;
16.359580039978027;0.0;16.359580039978027;5820000.0;16.359580039978027;5820000.0;
16.559580087661743;0.0;16.559580087661743;5160000.0;16.559580087661743;5160000.0;
16.75958013534546;0.0;16.75958013534546;5520000.0;16.75958013534546;5520000.0;
16.959580183029175;0.0;16.959580183029175;4228000.0;16.959580183029175;4228000.0;
