('12.1.1.153', 50998, '192.168.70.129', 10000);('12.1.1.153', 50998, '192.168.70.129', 10000);('12.1.1.153', 50998, '192.168.70.129', 10000);total;total;total;
0.16129302978515625;1;45;0.16129302978515625;4;53;
0.36129307746887207;0;37;0.36129307746887207;0;37;
0.5612931251525879;0;73;0.5612931251525879;0;73;
0.7612931728363037;0;81;0.7612931728363037;0;81;
0.9612932205200195;0;94;0.9612932205200195;0;94;
1.1612932682037354;0;151;1.1612932682037354;0;151;
1.3612933158874512;0;109;1.3612933158874512;0;109;
1.561293363571167;0;209;1.561293363571167;0;209;
1.7612934112548828;0;171;1.7612934112548828;0;171;
1.9612934589385986;0;154;1.9612934589385986;0;154;
2.1612935066223145;0;129;2.1612935066223145;0;129;
2.3612935543060303;0;136;2.3612935543060303;0;136;
2.561293601989746;0;102;2.561293601989746;0;102;
2.761293649673462;0;94;2.761293649673462;0;94;
2.9612936973571777;0;99;2.9612936973571777;0;99;
3.1612937450408936;0;96;3.1612937450408936;0;96;
3.3612937927246094;0;96;3.3612937927246094;0;96;
3.561293840408325;0;97;3.561293840408325;0;97;
3.761293888092041;0;94;3.761293888092041;0;94;
3.961293935775757;0;100;3.961293935775757;0;100;
4.161293983459473;0;129;4.161293983459473;0;129;
4.3612940311431885;0;137;4.3612940311431885;0;137;
4.561294078826904;0;159;4.561294078826904;0;159;
4.76129412651062;0;174;4.76129412651062;0;174;
4.961294174194336;0;195;4.961294174194336;0;195;
5.161294221878052;0;173;5.161294221878052;0;173;
5.361294269561768;0;166;5.361294269561768;0;166;
5.561294317245483;0;185;5.561294317245483;0;185;
5.761294364929199;0;163;5.761294364929199;0;163;
5.961294412612915;0;178;5.961294412612915;0;178;
6.161294460296631;0;186;6.161294460296631;0;186;
6.361294507980347;0;164;6.361294507980347;0;164;
6.5612945556640625;0;165;6.5612945556640625;0;165;
6.761294603347778;0;172;6.761294603347778;0;172;
6.961294651031494;0;184;6.961294651031494;0;184;
7.16129469871521;0;176;7.16129469871521;0;176;
7.361294746398926;0;182;7.361294746398926;0;182;
7.561294794082642;0;178;7.561294794082642;0;178;
7.761294841766357;0;168;7.761294841766357;0;168;
7.961294889450073;0;182;7.961294889450073;0;182;
8.161294937133789;0;176;8.161294937133789;0;176;
8.361294984817505;0;182;8.361294984817505;0;182;
8.56129503250122;0;163;8.56129503250122;0;163;
8.761295080184937;0;189;8.761295080184937;0;189;
8.961295127868652;0;178;8.961295127868652;0;178;
9.161295175552368;0;165;9.161295175552368;0;165;
9.361295223236084;0;172;9.361295223236084;0;172;
