('12.1.1.153', 50996, '192.168.70.129', 10000);('12.1.1.153', 50996, '192.168.70.129', 10000);('12.1.1.153', 50996, '192.168.70.129', 10000);('12.1.1.153', 50998, '192.168.70.129', 10000);('12.1.1.153', 50998, '192.168.70.129', 10000);('12.1.1.153', 50998, '192.168.70.129', 10000);
;;;19.054297924041748;2095.0;30.0;
;;;19.158212900161743;2125.0;30.0;
;;;19.262118816375732;2149.0;30.0;
;;;19.366281986236572;2176.0;30.0;
;;;19.47030282020569;2210.0;30.0;
;;;19.574235916137695;2237.0;30.0;
;;;19.67822289466858;2272.0;30.0;
;;;19.782168865203857;2309.0;30.0;
;;;19.886160850524902;2324.0;30.0;
;;;19.990312814712524;2324.0;30.0;
;;;20.09427785873413;2324.0;30.0;
;;;20.198201894760132;2324.0;30.0;
;;;20.302207946777344;2324.0;30.0;
;;;20.4061279296875;2324.0;30.0;
;;;20.51018500328064;2324.0;30.0;
;;;20.61421298980713;2324.0;30.0;
;;;20.718127965927124;2324.0;30.0;
;;;20.822098970413208;2324.0;30.0;
;;;20.92612600326538;2324.0;30.0;
;;;21.030187845230103;2324.0;30.0;
;;;21.134154796600342;2324.0;30.0;
;;;21.238159894943237;2324.0;30.0;
;;;21.342062950134277;2324.0;30.0;
;;;21.44599485397339;2324.0;30.0;
;;;21.549884796142578;2324.0;30.0;
;;;21.65381097793579;2324.0;30.0;
;;;21.757751941680908;2324.0;30.0;
;;;21.861737966537476;2324.0;30.0;
;;;21.96572995185852;2324.0;30.0;
;;;22.069796800613403;2324.0;30.0;
;;;22.173714876174927;2324.0;30.0;
;;;22.277638912200928;2324.0;30.0;
;;;22.38160991668701;2324.0;30.0;
;;;22.48553490638733;2324.0;30.0;
;;;22.589423894882202;2324.0;30.0;
;;;22.693307876586914;2324.0;30.0;
;;;22.79724383354187;2324.0;30.0;
;;;22.90119481086731;2324.0;30.0;
;;;23.005172967910767;2324.0;30.0;
;;;23.109280824661255;2324.0;30.0;
;;;23.213207960128784;2324.0;30.0;
;;;23.317091941833496;2324.0;30.0;
;;;23.42107081413269;2324.0;30.0;
;;;23.525112867355347;2324.0;30.0;
;;;23.629079818725586;2324.0;30.0;
;;;23.73307991027832;2324.0;30.0;
;;;23.836944818496704;2324.0;30.0;
;;;23.9408597946167;2324.0;30.0;
;;;24.044856786727905;2324.0;30.0;
;;;24.15648078918457;2324.0;30.0;
;;;24.26054096221924;2324.0;30.0;
;;;24.364551782608032;2324.0;30.0;
;;;24.468437910079956;2324.0;30.0;
;;;24.572386980056763;2324.0;30.0;
;;;64.67635583877563;2324.0;30.0;
;;;64.78024077415466;2324.0;30.0;
;;;64.88426899909973;2324.0;30.0;
;;;64.98827981948853;2324.0;30.0;
;;;65.09240484237671;2324.0;30.0;
;;;65.19637989997864;2324.0;30.0;
;;;65.30069589614868;2324.0;30.0;
;;;65.40466380119324;2324.0;30.0;
;;;65.50869083404541;2324.0;30.0;
;;;65.61253595352173;2324.0;30.0;
;;;65.71649980545044;2324.0;30.0;
;;;65.82040786743164;2324.0;30.0;
;;;65.92431592941284;2324.0;30.0;
;;;66.02824282646179;2324.0;30.0;
;;;66.13225078582764;2324.0;30.0;
;;;66.23623895645142;2324.0;30.0;
;;;66.34024596214294;2324.0;30.0;
;;;66.44428896903992;2324.0;30.0;
;;;66.54829096794128;2324.0;30.0;
;;;66.65221881866455;2324.0;30.0;
;;;66.7561948299408;2324.0;30.0;
;;;66.86013388633728;2324.0;30.0;
;;;66.96410799026489;2324.0;30.0;
;;;67.06848883628845;2324.0;30.0;
;;;67.17242193222046;2324.0;30.0;
;;;67.27640581130981;2324.0;30.0;
;;;67.3804988861084;2324.0;30.0;
;;;67.48454880714417;2324.0;30.0;
;;;67.58843398094177;2324.0;30.0;
;;;67.69236087799072;2324.0;30.0;
;;;67.79625487327576;2324.0;30.0;
;;;67.90021181106567;2324.0;30.0;
;;;68.00422477722168;2324.0;30.0;
;;;68.10817790031433;2324.0;30.0;
;;;68.21208000183105;2324.0;30.0;
;;;68.31603384017944;2324.0;30.0;
;;;68.41993689537048;2324.0;30.0;
;;;68.52392387390137;2324.0;30.0;
;;;68.62793588638306;2324.0;30.0;
;;;68.73187494277954;2324.0;30.0;
;;;68.83590197563171;2324.0;30.0;
;;;68.93982982635498;2324.0;30.0;
;;;69.04373598098755;2324.0;30.0;
;;;69.14764881134033;2324.0;30.0;
;;;69.25662779808044;2324.0;30.0;
;;;69.36064982414246;2324.0;30.0;
;;;69.46466493606567;2324.0;30.0;
;;;69.56871581077576;2324.0;30.0;
;;;69.67271590232849;2324.0;30.0;
;;;69.77674984931946;2324.0;30.0;
;;;69.88064885139465;2324.0;30.0;
;;;69.98459792137146;2324.0;30.0;
;;;70.08846998214722;2324.0;30.0;
;;;70.1923758983612;2324.0;30.0;
;;;70.29623985290527;2324.0;30.0;
;;;70.40020680427551;2324.0;30.0;
;;;70.50420594215393;2324.0;30.0;
;;;70.6081337928772;2324.0;30.0;
;;;70.7121160030365;2324.0;30.0;
;;;70.8161838054657;2324.0;30.0;
;;;70.92012286186218;2324.0;30.0;
;;;71.02405595779419;2324.0;30.0;
;;;71.12801694869995;2324.0;30.0;
;;;71.23191785812378;2324.0;30.0;
;;;71.33593082427979;2324.0;30.0;
;;;71.43994092941284;2324.0;30.0;
;;;71.54385685920715;2324.0;30.0;
;;;71.64776492118835;2324.0;30.0;
;;;71.75165295600891;2324.0;30.0;
;;;71.85575795173645;2324.0;30.0;
;;;71.95969676971436;2324.0;30.0;
;;;72.06358695030212;2324.0;30.0;
;;;72.16746878623962;2324.0;30.0;
;;;72.27134084701538;2324.0;30.0;
;;;72.37528777122498;2324.0;30.0;
;;;72.47918391227722;2324.0;30.0;
;;;72.58314800262451;2324.0;30.0;
;;;72.68718385696411;2324.0;30.0;
;;;72.79129791259766;2324.0;30.0;
;;;72.89551377296448;2324.0;30.0;
;;;72.99950981140137;2324.0;30.0;
;;;73.10342788696289;2324.0;30.0;
;;;73.20734477043152;2324.0;30.0;
;;;73.31131386756897;2324.0;30.0;
;;;73.41531491279602;2324.0;30.0;
;;;73.5192699432373;2324.0;30.0;
;;;73.6231849193573;2324.0;30.0;
;;;73.7271637916565;2324.0;30.0;
;;;73.83105993270874;2324.0;30.0;
;;;73.93499898910522;2324.0;30.0;
;;;74.0390088558197;2324.0;30.0;
;;;74.14304780960083;2324.0;30.0;
;;;74.24695897102356;2324.0;30.0;
;;;74.54021096229553;2324.0;30.0;
;;;74.64444279670715;2324.0;30.0;
;;;74.74837279319763;2324.0;30.0;
;;;74.85234785079956;2324.0;30.0;
;;;74.95626592636108;2324.0;30.0;
;;;75.06024384498596;2324.0;30.0;
;;;75.16432189941406;2324.0;30.0;
;;;75.26829195022583;2324.0;30.0;
;;;75.37228298187256;2324.0;30.0;
;;;75.47617888450623;2324.0;30.0;
;;;75.58016896247864;2324.0;30.0;
;;;75.68407797813416;2324.0;30.0;
;;;75.78806781768799;2324.0;30.0;
;;;75.89194798469543;2324.0;30.0;
;;;75.99585580825806;2324.0;30.0;
;;;76.09975600242615;2324.0;30.0;
;;;76.20390295982361;2324.0;30.0;
;;;76.3081738948822;2324.0;30.0;
;;;76.41206383705139;2324.0;30.0;
;;;76.51605296134949;2324.0;30.0;
;;;76.62009692192078;2324.0;30.0;
;;;76.72423100471497;2324.0;30.0;
;;;76.82820677757263;2324.0;30.0;
;;;76.9320797920227;2324.0;30.0;
;;;77.03607177734375;2324.0;30.0;
;;;77.13996195793152;2324.0;30.0;
;;;77.24388790130615;2324.0;30.0;
;;;77.34786486625671;2324.0;30.0;
;;;77.45191287994385;2324.0;30.0;
;;;77.55593180656433;2324.0;30.0;
;;;77.6598207950592;2324.0;30.0;
;;;77.76374697685242;2324.0;30.0;
;;;77.86768579483032;2324.0;30.0;
;;;77.97164487838745;2324.0;30.0;
;;;78.0755717754364;2324.0;30.0;
;;;78.17946982383728;2324.0;30.0;
;;;78.28335094451904;2324.0;30.0;
;;;78.38753199577332;2324.0;30.0;
;;;78.49158191680908;2324.0;30.0;
;;;78.59552383422852;2324.0;30.0;
;;;78.69938397407532;2324.0;30.0;
;;;78.80325484275818;2324.0;30.0;
;;;78.90729689598083;2324.0;30.0;
;;;79.01121091842651;2324.0;30.0;
;;;79.11515378952026;2324.0;30.0;
;;;79.21909785270691;2324.0;30.0;
;;;79.3230288028717;2324.0;30.0;
;;;79.57373785972595;2324.0;30.0;
;;;79.67771697044373;2324.0;30.0;
;;;79.7817268371582;2324.0;30.0;
;;;79.88577580451965;2324.0;30.0;
;;;79.98970985412598;2324.0;30.0;
;;;80.09363579750061;2324.0;30.0;
;;;80.19753384590149;2324.0;30.0;
;;;80.30167388916016;2324.0;30.0;
;;;80.4057548046112;2324.0;30.0;
;;;80.50984382629395;2324.0;30.0;
;;;80.6140148639679;2324.0;30.0;
;;;80.71804285049438;2324.0;30.0;
;;;80.82218885421753;2324.0;30.0;
;;;80.92631196975708;2324.0;30.0;
;;;81.0307068824768;2324.0;30.0;
;;;81.13463997840881;2324.0;30.0;
;;;81.23850893974304;2324.0;30.0;
;;;81.34237384796143;2324.0;30.0;
;;;81.44636797904968;2324.0;30.0;
;;;81.5503478050232;2324.0;30.0;
;;;81.65434384346008;2324.0;30.0;
;;;81.75825595855713;2324.0;30.0;
;;;81.86214995384216;2324.0;30.0;
;;;81.96609497070312;2324.0;30.0;
;;;82.07000494003296;2324.0;30.0;
;;;82.17391180992126;2324.0;30.0;
;;;82.27781295776367;2324.0;30.0;
;;;82.3817207813263;2324.0;30.0;
;;;82.48561191558838;2324.0;30.0;
;;;82.58948993682861;2324.0;30.0;
;;;82.69348287582397;2324.0;30.0;
;;;82.79744482040405;2324.0;30.0;
;;;82.90136289596558;2324.0;30.0;
;;;83.00531077384949;2324.0;30.0;
;;;83.10920691490173;2324.0;30.0;
;;;83.21309900283813;2324.0;30.0;
;;;83.31698179244995;2324.0;30.0;
;;;83.4208869934082;2324.0;30.0;
;;;83.52479982376099;2324.0;30.0;
;;;83.62916994094849;2324.0;30.0;
;;;83.73306488990784;2324.0;30.0;
;;;83.83709383010864;2324.0;30.0;
;;;83.94102191925049;2324.0;30.0;
;;;84.04510688781738;2324.0;30.0;
;;;84.14902186393738;2324.0;30.0;
;;;84.25293898582458;2324.0;30.0;
;;;84.35690593719482;2324.0;30.0;
;;;84.53216600418091;2324.0;30.0;
;;;84.6361129283905;2324.0;30.0;
;;;84.74020195007324;2324.0;30.0;
;;;84.84430980682373;2324.0;30.0;
;;;84.94832491874695;2324.0;30.0;
;;;85.05225777626038;2324.0;30.0;
;;;85.15617799758911;2324.0;30.0;
;;;85.26006293296814;2324.0;30.0;
;;;85.36410784721375;2324.0;30.0;
;;;85.46801280975342;2324.0;30.0;
;;;85.57214593887329;2324.0;30.0;
;;;85.67613387107849;2324.0;30.0;
;;;85.78024983406067;2324.0;30.0;
;;;85.88435697555542;2324.0;30.0;
;;;85.98841595649719;2324.0;30.0;
;;;86.09232497215271;2324.0;30.0;
;;;86.19619679450989;2324.0;30.0;
;;;86.30003690719604;2324.0;30.0;
;;;86.40393686294556;2324.0;30.0;
;;;86.50781297683716;2324.0;30.0;
;;;86.61180591583252;2324.0;30.0;
;;;86.71569800376892;2324.0;30.0;
;;;86.81958389282227;2324.0;30.0;
;;;86.92368483543396;2324.0;30.0;
;;;87.02785778045654;2324.0;30.0;
;;;87.13195180892944;2324.0;30.0;
;;;87.23586797714233;2324.0;30.0;
;;;87.33993697166443;2324.0;30.0;
;;;87.4438099861145;2324.0;30.0;
;;;87.54769587516785;2324.0;30.0;
;;;87.65157389640808;2324.0;30.0;
;;;87.75544786453247;2324.0;30.0;
;;;87.85936880111694;2324.0;30.0;
;;;87.96326279640198;2324.0;30.0;
;;;88.06715989112854;2324.0;30.0;
;;;88.17113399505615;2324.0;30.0;
;;;88.27518892288208;2324.0;30.0;
;;;88.37905979156494;2324.0;30.0;
;;;88.48319792747498;2324.0;30.0;
;;;88.58742094039917;2324.0;30.0;
;;;88.69132781028748;2324.0;30.0;
;;;88.79519295692444;2324.0;30.0;
;;;88.8990638256073;2324.0;30.0;
;;;89.00296783447266;2324.0;30.0;
;;;89.10691690444946;2324.0;30.0;
;;;89.21092891693115;2324.0;30.0;
;;;89.31499981880188;2324.0;30.0;
;;;89.41895484924316;2324.0;30.0;
;;;89.5739598274231;2324.0;30.0;
;;;89.67793893814087;2324.0;30.0;
;;;89.78184485435486;2324.0;30.0;
;;;89.8862509727478;2324.0;30.0;
;;;89.99124193191528;2324.0;30.0;
;;;90.09635281562805;2324.0;30.0;
;;;90.20041489601135;2324.0;30.0;
;;;90.30481886863708;2324.0;30.0;
;;;90.40911293029785;2324.0;30.0;
;;;90.51321792602539;2324.0;30.0;
;;;90.6178879737854;2324.0;30.0;
;;;90.72244691848755;2324.0;30.0;
;;;90.82827877998352;2324.0;30.0;
;;;90.93295288085938;2324.0;30.0;
;;;91.03798198699951;2324.0;30.0;
;;;91.14332389831543;2324.0;30.0;
;;;91.24837183952332;2324.0;30.0;
;;;91.35320591926575;2324.0;30.0;
;;;91.4581549167633;2324.0;30.0;
;;;91.56222987174988;2324.0;30.0;
;;;91.66627979278564;2324.0;30.0;
;;;91.7703149318695;2324.0;30.0;
;;;91.8742368221283;2324.0;30.0;
;;;91.97816300392151;2324.0;30.0;
;;;92.08229279518127;2324.0;30.0;
;;;92.18641495704651;2324.0;30.0;
;;;92.29069685935974;2324.0;30.0;
;;;92.39487981796265;2324.0;30.0;
;;;92.49939894676208;2324.0;30.0;
;;;92.6046359539032;2324.0;30.0;
;;;92.70906376838684;2324.0;30.0;
;;;92.81355381011963;2324.0;30.0;
;;;92.91792893409729;2324.0;30.0;
;;;93.02218699455261;2324.0;30.0;
;;;93.12653684616089;2324.0;30.0;
;;;93.23149394989014;2324.0;30.0;
;;;93.33570384979248;2324.0;30.0;
;;;93.44003486633301;2324.0;30.0;
;;;93.54453778266907;2324.0;30.0;
;;;93.6493308544159;2324.0;30.0;
;;;93.75378894805908;2324.0;30.0;
;;;93.85894799232483;2324.0;30.0;
;;;93.96325993537903;2324.0;30.0;
;;;94.06752395629883;2324.0;30.0;
;;;94.17183494567871;2324.0;30.0;
;;;94.27630496025085;2324.0;30.0;
;;;94.38110589981079;2324.0;30.0;
;;;94.4863908290863;2324.0;30.0;
;;;94.59912085533142;2324.0;30.0;
;;;94.70407199859619;2324.0;30.0;
;;;94.80864381790161;2324.0;30.0;
;;;94.91463899612427;2324.0;30.0;
;;;95.01887798309326;2324.0;30.0;
;;;95.1232647895813;2324.0;30.0;
;;;95.22844791412354;2324.0;30.0;
;;;95.33275294303894;2324.0;30.0;
;;;95.43748784065247;2324.0;30.0;
;;;95.54252099990845;2324.0;30.0;
;;;95.64737486839294;2324.0;30.0;
;;;95.75191879272461;2324.0;30.0;
;;;95.85662293434143;2324.0;30.0;
;;;95.96106100082397;2324.0;30.0;
;;;96.06582283973694;2324.0;30.0;
;;;96.17055296897888;2324.0;30.0;
;;;96.27556085586548;2324.0;30.0;
;;;96.37988781929016;2324.0;30.0;
;;;96.48495483398438;2324.0;30.0;
;;;96.58953881263733;2324.0;30.0;
;;;96.69362282752991;2324.0;30.0;
;;;96.79827380180359;2324.0;30.0;
;;;96.90312385559082;2324.0;30.0;
;;;97.00876688957214;2324.0;30.0;
;;;97.113609790802;2324.0;30.0;
;;;97.21849989891052;2324.0;30.0;
;;;97.3231029510498;2324.0;30.0;
;;;97.42770290374756;2324.0;30.0;
;;;97.53311777114868;2324.0;30.0;
;;;97.63828587532043;2324.0;30.0;
;;;97.74293494224548;2324.0;30.0;
;;;97.84936094284058;2324.0;30.0;
;;;97.9542407989502;2324.0;30.0;
;;;98.0589988231659;2324.0;30.0;
;;;98.16331195831299;2324.0;30.0;
;;;98.2675609588623;2324.0;30.0;
;;;98.37317395210266;2324.0;30.0;
;;;98.47767996788025;2324.0;30.0;
;;;98.58257389068604;2324.0;30.0;
;;;98.68761396408081;2324.0;30.0;
;;;98.79224586486816;2324.0;30.0;
;;;98.89671897888184;2324.0;30.0;
;;;99.00153279304504;2324.0;30.0;
;;;99.1063117980957;2324.0;30.0;
;;;99.2105278968811;2324.0;30.0;
;;;99.31473088264465;2324.0;30.0;
;;;99.41908192634583;2324.0;30.0;
;;;99.5234317779541;2324.0;30.0;
;;;99.63246297836304;2324.0;30.0;
;;;99.73725700378418;2324.0;30.0;
;;;99.84182596206665;2324.0;30.0;
;;;99.94609379768372;2324.0;30.0;
;;;100.05064582824707;2324.0;30.0;
;;;100.15546894073486;2324.0;30.0;
;;;100.25986385345459;2324.0;30.0;
;;;100.36471676826477;2324.0;30.0;
;;;100.46915888786316;2324.0;30.0;
;;;100.57357978820801;2324.0;30.0;
;;;100.67808699607849;2324.0;30.0;
;;;100.78280091285706;2324.0;30.0;
;;;100.88733887672424;2324.0;30.0;
;;;100.99162888526917;2324.0;30.0;
;;;101.09569478034973;2324.0;30.0;
;;;101.19979476928711;2324.0;30.0;
;;;101.30383682250977;2324.0;30.0;
;;;101.407705783844;2324.0;30.0;
;;;101.51162695884705;2324.0;30.0;
;;;101.61549377441406;2324.0;30.0;
;;;101.71943688392639;2324.0;30.0;
