tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687042938,4bb8,1,59.721535,764.218811,0,0,-50,8,15,370,325,1032,1,0,0,0,14,0.07373,20,13691997,9,0,0.00039,28,2697446,2697306,12724/1112/2/0,31182/60/1/1,0.7777777777777778,7267.435789473684,2.8153257167085686,1085696.0,1128000.0,nan
1687042939,4bb8,1,59.960129,617.949097,0,0,-50,5,15,360,305,1028,1,0,0,0,14,0.06,20,14518664,9,0,0.00014,28,2733824,2733684,13518/1154/2/0,31575/60/1/1,0.6,7077.930275229357,2.351954248216417,1262368.0,1236000.0,nan
1687042940,4bb8,1,59.930561,534.598999,0,0,-52,1,15,350,305,1025,1,0,0,0,14,0.0521,20,15269372,9,0,0.00005,28,2769748,2769608,14268/1191/2/0,31964/60/1/1,0.6,8075.702857142857,2.6822679183062386,1169280.0,1164000.0,nan
1687042941,4bb8,1,60.00811,511.962097,0,0,-52,14,15,370,305,1032,1,0,0,0,14,0.07474,22,16060802,9,0,0.00002,28,2805904,2805764,14973/1243/2/0,32355/60/1/1,0.6666666666666666,6587.527710843373,3.2541286945343018,956192.0,972000.0,nan
1687042942,4bb8,1,59.917198,465.365356,0,0,-52,10,15,360,310,1033,1,0,0,0,14,0.09078,22,16749537,9,0,0.00001,28,2841712,2841572,15563/1303/2/0,32743/60/1/1,0.7,6077.838961038962,3.288287865488153,885024.0,900000.0,nan
1687042943,4bb8,1,59.628838,434.577423,0,0,-52,7,15,370,310,1034,1,0,0,0,14,0.09921,22,17408185,9,0,0,28,2877056,2876916,16123/1359/2/0,33127/60/1/1,0.5555555555555556,6142.213953488372,2.92685206343488,968608.0,1008000.0,nan
1687042944,4bb8,1,59.499317,423.607849,0,0,-51,3,15,380,305,1043,1,0,0,0,14,0.10094,22,18070716,9,0,0,28,2912516,2912376,16690/1418/2/0,33512/60/1/1,0.6,5609.094736842106,3.3540029783506653,873440.0,864000.0,nan
1687042945,4bb8,1,59.395752,419.971802,0,0,-50,16,15,360,310,1038,1,0,0,0,14,0.09713,22,18733804,9,0,0,28,2947976,2947836,17254/1470/2/0,33897/60/1/1,0.6,5961.521951219513,3.0982959270477295,932608.0,960000.0,nan
1687042946,4bb8,1,59.382732,412.314056,0,0,-51,12,15,360,320,1029,1,0,0,0,14,0.10327,22,19379668,9,0,0,28,2983552,2983412,17809/1528/2/0,34283/60/1/1,0.6666666666666666,6117.393258426966,2.855254354931059,981024.0,1032000.0,nan
1687042947,4bb8,1,59.104115,405.503326,0,0,-50,9,15,340,290,1020,1,0,0,0,14,0.11207,22,20011687,9,0,0,28,3018548,3018408,18356/1591/2/0,34664/60/1/1,0.6,6924.072727272728,3.066861352255178,991776.0,1020000.0,nan
1687042948,4bb8,1,59.179836,411.770782,0,0,-50,5,15,360,300,1020,1,0,0,0,14,0.10621,22,20676783,9,0,0,28,3054124,3053984,18911/1647/2/0,35050/60/1/1,0.7777777777777778,6559.92808988764,3.0306543622698103,1004192.0,972000.0,nan
1687042949,4bb8,1,59.36483,417.105499,0,0,-50,2,15,360,320,1023,1,0,0,0,14,0.10748,22,21353228,9,0,0,28,3089932,3089908,19484/1710/2/0,35438/60/1/1,0.5,6070.60253164557,3.232919542413009,897440.0,912000.0,nan
1687042950,4bb8,1,59.054882,397.576935,0,0,-49,14,15,360,310,1033,1,0,0,0,14,0.1326,22,21966940,9,0,0,28,3124928,3124788,20018/1786/2/0,35819/60/1/1,0.6,6261.621621621622,3.5628014140658903,861440.0,852000.0,nan
1687042951,4bb8,1,58.972725,398.337799,0,0,-49,11,15,360,300,1030,1,0,0,0,14,0.13549,22,22603674,9,0,0,28,3160156,3160016,20560/1859/2/0,36202/60/1/1,0.6666666666666666,5900.117333333333,3.3990727530585394,850272.0,828000.0,nan
1687042952,4bb8,1,59.006943,401.52066,0,0,-49,7,15,370,320,1027,1,0,0,0,14,0.1486,22,23243457,9,0,0,28,3195500,3195476,21112/1943/2/0,36586/60/1/1,0.5,7101.495652173913,2.9137918684217663,1027360.0,1092000.0,nan
1687042953,4bb8,1,58.785057,401.784576,0,0,-50,4,15,360,305,1022,1,0,0,0,14,0.11588,22,23875339,9,0,0,28,3230496,3230356,21650/1996/2/0,36967/60/1/1,0.7777777777777778,7161.018181818183,3.1022980099632624,1003776.0,1044000.0,nan
1687042954,4bb8,1,59.061604,406.844086,0,0,0,0,15,350,305,1023,1,0,0,0,14,0.11666,22,24533318,9,0,0,28,3266304,3266280,22209/2061/2/0,37355/60/1/1,0.6,6415.753846153846,3.363954393487228,873856.0,864000.0,nan
1687042955,4bb8,1,59.227032,412.653961,0,0,-50,13,15,360,285,1021,1,0,0,0,14,0.12388,22,25202331,9,0,0,28,3302228,3302088,22776/2131/2/0,37744/60/1/1,0.6,6292.218181818182,2.977437064761207,992192.0,996000.0,nan
1687042956,4bb8,1,59.099319,395.238068,0,0,-50,9,15,350,305,1023,1,0,0,0,14,0.12255,22,25806246,9,0,0,28,3337456,3337316,23295/2191/2/0,38127/60/1/1,0.5555555555555556,6142.213953488372,2.973960694812593,968192.0,996000.0,nan
1687042957,4bb8,1,59.0923,395.317474,0,0,-50,6,15,360,310,1023,1,0,0,0,14,0.12125,22,26438017,9,0,0,28,3372916,3372776,23838/2256/2/0,38512/60/1/1,0.6,5977.916049382717,3.0306437076666417,932608.0,936000.0,nan
1687042958,4bb8,1,58.978443,403.921448,0,0,-50,2,15,350,315,1023,1,0,0,0,14,0.11092,22,27095402,9,0,0,28,3408028,3408004,24394/2314/2/0,38894/60/1/1,0.6666666666666666,6392.134939759037,3.0029225349426274,967776.0,960000.0,nan
1687042959,4bb8,1,58.854473,405.918427,0,0,-50,15,15,350,320,1020,1,0,0,0,14,0.10089,22,27741138,9,0,0,28,3443140,3443000,24939/2366/2/0,39276/60/1/1,0.6,6207.835897435898,3.2296105435020044,897024.0,948000.0,nan
1687042960,4bb8,1,58.903461,391.053711,0,0,-49,11,15,360,315,1013,1,0,0,0,14,0.11557,22,28357971,9,0,0,28,3478600,3478460,25472/2432/2/0,39661/60/1/1,0.5,6323.501176470588,3.020441241380645,968192.0,984000.0,nan
1687042961,4bb8,1,58.999256,395.631287,0,0,-50,8,15,360,320,1020,1,0,0,0,14,0.11064,22,28997636,9,0,0,28,3514176,3514036,26020/2492/2/0,40047/60/1/1,0.6666666666666666,6866.660240963856,2.9476273059844966,967776.0,960000.0,nan
1687042962,4bb8,1,59.116249,403.390564,0,0,-51,4,15,350,280,1011,1,0,0,0,14,0.10495,22,29650217,9,0,0,28,3549868,3549844,26577/2548/2/0,40434/60/1/1,0.6,6950.4,3.2295559727868364,1038944.0,1032000.0,nan
1687042963,4bb8,1,58.940742,404.363525,0,0,-52,1,15,340,300,1007,1,0,0,0,14,0.10124,22,30298801,9,0,0,28,3584864,3584724,27134/2602/2/0,40815/60/1/1,0.5,6215.804878048781,3.0739855766296382,944192.0,960000.0,nan
1687042964,4bb8,1,58.933289,411.820526,0,0,-52,13,15,340,295,998,1,0,0,0,14,0.09879,22,30962464,9,0,0,28,3620208,3620068,27697/2657/2/0,41199/60/1/1,0.5555555555555556,6533.896629213482,2.8557932654092477,1015360.0,1056000.0,nan
1687042965,4bb8,1,58.882061,405.415466,0,0,-51,10,15,330,285,992,1,0,0,0,14,0.10091,22,31603771,9,0,0,28,3655668,3655412,28251/2711/2/0,41584/60/1/1,0.5,6316.0380952380965,3.0775046930080503,967776.0,1008000.0,nan
1687042966,4bb8,1,59.074989,415.827393,0,0,-52,6,15,350,290,1004,1,0,0,0,14,0.09601,22,32281473,9,0,0,28,3691476,3691336,28825/2767/2/0,41972/60/1/1,0.5555555555555556,6284.652873563218,2.9938765934535434,991776.0,1008000.0,nan
1687042967,4bb8,1,58.921043,402.339142,0,0,-53,3,15,340,295,1015,1,0,0,0,14,0.11084,22,32903209,9,0,0,28,3726588,3726332,29366/2834/3/1,42354/60/1/1,0.5,5909.518840579711,3.737273360743667,802688.0,792000.0,nan
1687042968,4bb8,1,58.863434,400.867798,0,0,-53,15,15,350,305,1021,1,0,0,0,14,0.12037,22,33541551,9,0,0,28,3761816,3761676,29911/2897/3/1,42737/60/1/1,0.5555555555555556,6821.688888888889,2.9311945272046467,1004192.0,1056000.0,nan
1687042969,4bb8,1,58.926228,390.544098,0,0,-54,12,15,350,300,1019,1,0,0,0,14,0.1251,22,34146163,9,0,0,28,3797276,3797020,30428/2965/3/1,43122/60/1/1,0.5,6233.295238095238,3.1030724688274107,990944.0,1008000.0,nan
1687042970,4bb8,1,59.070858,396.527679,0,0,-55,8,15,350,300,1011,1,0,0,0,14,0.12563,22,34789621,9,0,0,28,3832968,3832828,30975/3032/3/1,43509/60/1/1,0.6,6178.133333333333,3.2255947589874268,932192.0,960000.0,nan
1687042971,4bb8,1,59.269966,397.665619,0,0,-55,5,15,350,295,1011,1,0,0,0,14,0.13532,22,35423501,9,0,0,28,3868892,3868636,31523/3107/3/1,43898/60/1/1,0.5555555555555556,6451.848101265823,3.10480092701159,897440.0,888000.0,nan
1687042972,4bb8,1,59.162567,393.003082,0,0,-55,1,15,340,310,1013,1,0,0,0,14,0.12745,22,36051786,9,0,0,28,3904236,3903980,32060/3174/3/1,44282/60/1/1,0.7,7145.498947368421,2.896025906438413,1086112.0,1080000.0,nan
1687042973,4bb8,1,59.32674,391.640869,0,0,-55,14,15,340,295,1001,1,0,0,0,14,0.12447,22,36669919,9,0,0,28,3940160,3939812,32597/3239/3/1,44671/60/1/1,0.7777777777777778,6102.790243902439,3.0181050300598145,921024.0,996000.0,nan
1687042974,4bb8,1,59.220669,389.439087,0,0,-54,10,15,320,265,990,1,0,0,0,14,0.12928,22,37295755,9,0,0,28,3975504,3975156,33130/3304/3/1,45055/60/1/1,0.6,6608.145454545454,3.0191591807774136,980608.0,984000.0,nan
1687042975,4bb8,1,59.131321,401.665466,0,0,-55,7,15,320,270,980,1,0,0,0,14,0.11251,22,37950207,9,0,0,28,4010848,4010500,33690/3363/3/1,45439/60/1/1,0.4,5834.903703703703,3.046063184738159,932192.0,972000.0,nan
1687042976,4bb8,1,59.178986,400.958496,0,0,-54,3,15,330,265,974,1,0,0,0,14,0.11482,22,38588850,9,0,0,28,4046424,4046076,34227/3426/3/1,45825/60/1/1,0.5555555555555556,6296.94358974359,3.3182621002197266,885856.0,900000.0,nan
1687042977,4bb8,1,59.006645,395.986908,0,0,-54,16,15,310,255,974,1,0,0,0,14,0.12231,22,39214435,9,0,0,28,4081536,4081188,34762/3487/3/1,46207/60/1/1,0.6,6371.2,3.139647041879049,967776.0,1008000.0,nan
1687042978,4bb8,1,58.996689,393.849243,0,0,-54,13,15,320,260,967,1,0,0,0,14,0.118,22,39841147,9,0,0,28,4116880,4116532,35297/3556/3/1,46591/60/1/1,0.6666666666666666,5961.521951219513,3.127675178723458,944608.0,948000.0,nan
1687042979,4bb8,1,58.815529,390.81131,0,0,-55,9,15,310,260,960,1,0,0,0,14,0.11605,22,40468881,9,0,0,28,4151876,4151528,35835/3620/3/1,46972/60/1/1,0.7,6292.543209876544,3.3114200983292017,932608.0,912000.0,nan
1687042980,4bb8,1,58.6283,389.81366,0,0,-54,6,15,300,240,950,1,0,0,0,14,0.12853,22,41095632,9,0,0,28,4186756,4186408,36368/3686/4/1,47352/60/1/1,0.6,5996.423529411765,3.052959442138672,957024.0,996000.0,nan
1687042981,4bb8,1,58.801506,385.818512,0,0,-54,2,15,300,240,955,1,0,0,0,14,0.13311,22,41706992,9,0,0,28,4222332,4221984,36894/3758/4/1,47738/60/1/1,0.6666666666666666,6093.501369863014,3.5189165387834818,826688.0,876000.0,nan
1687042982,4bb8,1,58.886711,388.391907,0,0,-54,15,15,280,230,950,1,0,0,0,14,0.11844,22,42334988,9,0,0,28,4257792,4257444,37432/3819/4/1,48123/60/1/1,0.7,7254.626262626264,2.7269221366719996,1110528.0,1140000.0,nan
1687042983,4bb8,1,58.749973,394.731415,0,0,-53,11,15,290,245,944,1,0,0,0,14,0.11776,22,42971547,9,0,0,28,4292788,4292440,37977/3879/4/1,48504/60/1/1,0.6666666666666666,6441.213186813186,2.9089786789634013,1050528.0,1032000.0,nan
1687042984,4bb8,1,58.984276,404.435364,0,0,-53,8,15,290,235,944,1,0,0,0,14,0.10328,22,43640486,9,0,0.00526,28,4328248,4328016,38550/3934/4/1,48889/63/1/1,0.6,6721.265934065935,2.95381878697595,1016192.0,1032000.0,nan
1687042985,4bb8,1,58.915096,403.721344,0,0,-53,4,15,300,235,944,1,0,0,0,14,0.11162,22,44288542,9,0,0.00806,28,4363128,4362896,39102/3998/4/1,49269/66/1/1,0.6,5792.0,3.261147047344007,897024.0,900000.0,nan
1687042986,4bb8,1,58.969711,403.518311,0,0,-53,1,15,280,230,944,1,0,0,0,14,0.10124,22,44939312,9,0,0.0071,28,4398356,4398124,39656/4052/4/1,49652/68/1/1,0.5555555555555556,7274.25376344086,3.0023860931396484,1027776.0,1044000.0,nan
1687042987,4bb8,1,58.896282,408.810547,0,0,-53,13,15,290,230,944,1,0,0,0,14,0.11264,22,45600704,9,0,0.00617,28,4433352,4433120,40222/4121/4/1,50033/70/1/1,0.6,6233.295238095238,3.098479712881693,956192.0,972000.0,nan
1687042988,4bb8,1,58.859871,411.871429,0,0,-54,10,15,310,255,950,1,0,0,0,14,0.11142,22,46264144,9,0,0.00215,28,4468580,4468348,40796/4182/4/1,50416/70/1/1,0.5555555555555556,6630.841379310345,3.167197817847842,991776.0,948000.0,nan
1687042989,4bb8,1,58.787613,408.994171,0,0,-54,6,15,310,245,950,1,0,0,0,14,0.13081,22,46906604,9,0,0.00075,28,4503692,4503460,41342/4258/4/1,50798/70/1/1,0.5,9415.080851063829,3.39853392706977,1062944.0,1068000.0,nan
1687042990,4bb8,1,58.626678,394.841278,0,0,-53,3,15,290,225,937,1,0,0,0,14,0.13254,22,47518174,9,0,0.00026,28,4538572,4538340,41869/4330/4/1,51178/70/1/1,0.7,6134.254545454545,2.9182744580645896,1003360.0,1020000.0,nan
1687042991,4bb8,1,58.854645,408.166107,0,0,-52,15,15,290,215,929,1,0,0,0,14,0.11899,22,48185825,9,0,0.00468,28,4573916,4573684,42439/4393/4/1,51562/73/1/1,0.5555555555555556,6153.221505376344,2.78365241156684,1062528.0,1056000.0,nan
1687042992,4bb8,1,59.144432,409.759186,0,0,-52,12,15,260,220,929,1,0,0,0,14,0.10244,22,48845826,9,0,0.01331,28,4609144,4608912,43000/4441/4/1,51945/80/1/1,0.6,6337.912643678162,3.0225049881708053,1026528.0,1020000.0,nan
1687042993,4bb8,1,59.472332,411.400635,0,0,-52,8,15,280,230,929,1,0,0,0,14,0.08892,22,49511387,9,0,0.01747,28,4644488,4644140,43568/4491/4/1,52329/88/1/1,0.5,6702.171428571429,3.073326349258423,956608.0,984000.0,nan
1687042994,4bb8,1,59.849098,416.406158,0,0,-52,5,15,290,225,929,1,0,0,0,14,0.10403,22,50181677,9,0,0.0129,28,4680644,4680412,44147/4552/4/1,52720/91/1/1,0.5555555555555556,5982.945054945055,2.725912224162709,1038944.0,1044000.0,nan
1687042995,4bb8,1,59.855682,413.772125,0,0,-52,1,15,270,235,929,1,0,0,0,14,0.09681,22,50842686,9,0,0.01507,28,4715872,4715640,44707/4602/4/1,53103/97/1/1,0.6,6168.828915662651,3.121703863143921,944608.0,960000.0,nan
1687042996,4bb8,1,60.215897,406.415863,0,0,-51,14,15,260,210,920,1,0,0,0,14,0.09142,22,51488979,9,0,0.02703,28,4751332,4751100,45259/4652/4/1,53488/108/1/1,0.6,7103.156043956044,3.1192226843400435,1015776.0,984000.0,nan
1687042997,4bb8,1,61.042332,404.378479,0,0,-51,10,15,280,210,920,1,0,0,0,14,0.10243,22,52131737,9,0,0.04063,28,4787140,4786908,45806/4709/4/1,53876/127/1/1,0.6666666666666666,6684.101149425287,3.0486292955352043,992192.0,1020000.0,nan
1687042998,4bb8,1,60.947361,405.88739,0,0,-50,7,15,290,215,929,1,0,0,0,14,0.10322,22,52788779,9,0,0.02328,28,4822948,4822716,46366/4772/4/1,54264/133/1/1,0.5,6619.428571428571,2.9524683952331543,1038944.0,1044000.0,nan
1687042999,4bb8,1,60.588001,399.470581,0,0,-50,3,15,280,215,929,1,0,0,0,14,0.11098,22,53422874,9,0,0.01468,28,4858176,4857944,46902/4830/4/1,54647/137/1/1,0.6666666666666666,6843.880459770115,3.1873015470282975,991360.0,1008000.0,nan
1687043000,4bb8,1,60.053146,396.496765,0,0,-50,16,15,260,220,929,1,0,0,0,14,0.11004,22,54056126,9,0,0.00611,28,4893288,4893056,47445/4888/4/1,55029/137/1/1,0.6,6088.3348837209305,2.9790133964724657,991776.0,984000.0,nan
1687043001,4bb8,1,60.114975,396.459686,0,0,-50,12,15,260,220,929,1,0,0,0,14,0.10586,22,54691936,9,0,0.0178,28,4928516,4928284,47989/4944/4/1,55412/145/1/1,0.6,6211.710144927536,3.6456801674582744,791104.0,792000.0,nan
1687043002,4bb8,1,60.720074,400.060242,0,0,-51,9,15,270,215,920,1,0,0,0,14,0.10871,22,55337036,9,0,0.03509,28,4963976,4963744,48543/5003/4/1,55797/162/1/1,0.6666666666666666,6475.874698795181,3.0339813232421875,933024.0,960000.0,nan
1687043003,4bb8,1,61.875313,387.877045,0,0,-50,5,15,260,195,907,1,0,0,0,14,0.10225,22,55936831,9,0,0.06242,28,4999552,4999204,49047/5054/4/1,56183/192/1/1,0.6666666666666666,6311.2827586206895,2.8993527094523115,991776.0,1032000.0,nan
1687043004,4bb8,1,62.709904,396.59314,0,0,-50,2,15,270,195,907,1,0,0,0,14,0.09951,22,56576165,9,0,0.0751,28,5035012,5034780,49589/5107/4/1,56568/223/1/1,0.5,5941.910588235294,3.069729921294422,979776.0,1008000.0,nan
1687043005,4bb8,1,63.082767,383.173218,0,0,-50,14,15,270,200,907,1,0,0,0,14,0.11304,22,57182706,9,0,0.08016,28,5069892,5069660,50114/5166/4/1,56948/255/1/1,0.5555555555555556,6492.760493827161,3.2283477294139376,921024.0,948000.0,nan
1687043006,4bb8,1,64.028946,384.092499,0,0,-49,11,15,250,190,890,1,0,0,0,14,0.12832,22,57807083,9,0,0.09246,28,5105352,5105004,50648/5238/4/1,57333/294/1/1,0.5,6006.518518518518,3.053026932936448,921024.0,960000.0,nan
1687043007,4bb8,1,65.074448,378.691132,0,0,-50,7,15,240,185,890,1,0,0,0,14,0.11664,22,58404990,9,0,0.11618,28,5140464,5140116,51164/5299/4/1,57715/343/1/1,0.6,6831.589743589744,3.60734086287649,897024.0,900000.0,nan
1687043008,4bb8,1,65.563805,377.986725,0,0,-51,4,15,250,200,890,1,0,0,0,14,0.10837,22,59012097,9,0,0.11955,28,5175228,5174880,51681/5351/4/1,58094/390/1/1,0.7777777777777778,6349.748148148148,3.2562219179593597,932608.0,948000.0,nan
1687043009,4bb8,1,65.407944,387.475861,0,0,-50,16,15,270,200,907,1,0,0,0,14,0.10691,22,59644127,9,0,0.09604,28,5210456,5210108,52222/5408/4/1,58477/422/1/1,0.6,6349.748148148148,3.2291155595045824,909440.0,936000.0,nan
1687043010,4bb8,1,65.629303,384.611145,0,0,-50,13,15,250,205,907,1,0,0,0,14,0.10475,22,60252554,9,0,0.09345,28,5245708,5245336,52744/5462/4/1,58861/461/1/1,0.5,6178.133333333333,3.0476663170791256,967776.0,984000.0,nan
1687043011,4bb8,1,65.409302,388.376221,0,0,-50,9,15,270,200,907,1,0,0,0,14,0.10609,22,60877470,9,0,0.08419,28,5281028,5280796,53269/5519/4/1,59245/491/1/1,0.7777777777777778,6638.0224719101125,3.00287405649821,981024.0,984000.0,nan
1687043012,4bb8,1,65.539413,387.794312,0,0,-50,6,15,250,205,907,1,0,0,0,14,0.11075,22,61499104,9,0,0.09032,28,5316512,5316140,53799/5579/5/1,59630/526/1/1,0.6,6187.908860759494,3.2907373026797644,909024.0,876000.0,nan
1687043013,4bb8,1,64.839203,394.79657,0,0,-51,2,15,260,205,920,1,0,0,0,14,0.10646,22,62140144,9,0,0.05506,28,5352436,5352180,54342/5636/5/1,60019/541/1/1,0.5555555555555556,6871.418181818182,3.166317939758301,969024.0,948000.0,nan
1687043014,4bb8,1,64.276878,402.093903,0,0,-51,15,15,270,225,920,1,0,0,0,14,0.10299,22,62787646,9,0,0.05452,28,5387664,5387292,54894/5694/5/1,60402/562/1/1,0.4,6834.56,3.2030833394903886,874688.0,924000.0,nan
1687043015,4bb8,1,63.853992,409.813171,0,0,-51,11,15,270,205,920,1,0,0,0,14,0.09128,22,63447584,9,0,0.043,28,5423704,5423448,55450/5741/5/1,60792/575/1/1,0.6,6035.120987654321,3.126036493401778,909856.0,948000.0,nan
1687043016,4bb8,1,63.076183,401.175781,0,0,-50,8,15,280,215,929,1,0,0,0,14,0.09828,22,64073010,9,0,0.02906,28,5459164,5458908,55981/5797/5/1,61177/584/1/1,0.7777777777777778,7535.964835164836,3.0657557554023205,1016192.0,1056000.0,nan
1687043017,4bb8,1,62.738564,398.507904,0,0,-51,4,15,270,210,907,1,0,0,0,14,0.0914,22,64703933,9,0,0.02816,28,5494856,5494484,56518/5847/5/1,61564/595/1/1,0.6,6843.880459770115,3.0914411312196313,957440.0,996000.0,nan
1687043018,4bb8,1,63.165478,395.666809,0,0,-52,1,15,250,205,907,1,0,0,0,14,0.09619,22,65336643,9,0,0.06516,28,5529968,5529712,57051/5898/5/1,61946/625/1/1,0.6666666666666666,7281.371428571429,3.180984009143918,1039360.0,1044000.0,nan
1687043019,4bb8,1,63.31171,391.83606,0,0,-52,13,15,270,195,907,1,0,0,0,14,0.09818,22,65963394,9,0,0.06661,28,5565080,5564708,57593/5953/5/1,62328/652/1/1,0.6,7207.822222222222,3.400574232402601,944608.0,888000.0,nan
1687043020,4bb8,1,63.672043,397.018188,0,0,-52,10,15,250,200,907,1,0,0,0,14,0.09634,22,66608954,9,0,0.06759,28,5600772,5600400,58140/6001/5/1,62715/679/1/1,0.7,5905.0146341463405,3.0226878630809297,944608.0,948000.0,nan
1687043021,4bb8,1,63.34367,392.583313,0,0,-53,6,15,280,220,920,1,0,0,0,14,0.10366,22,67235434,9,0,0.0555,28,5636116,5635860,58674/6059/6/2,63099/697/1/1,0.5555555555555556,6001.349397590361,2.99735426902771,933024.0,1008000.0,nan
1687043022,4bb8,1,62.642082,401.139526,0,0,-52,3,15,290,230,929,1,0,0,0,14,0.09754,22,67885135,9,0,0.03103,28,5671576,5671320,59229/6112/6/2,63484/705/1/1,0.5,7522.4493827160495,3.660286389864408,921024.0,912000.0,nan
1687043023,4bb8,1,61.746029,400.91925,0,0,-52,15,15,270,230,937,1,0,0,0,14,0.09526,22,68529861,9,0,0.02015,28,5706804,5706432,59780/6163/6/2,63867/709/1/1,0.6666666666666666,6205.714285714285,3.0986452102661133,945024.0,936000.0,nan
1687043024,4bb8,1,61.311844,407.792053,0,0,-53,12,15,270,235,937,1,0,0,0,14,0.09834,22,69188153,9,0,0.01377,28,5742380,5742008,60344/6218/6/2,64253/713/1/1,0.6,6425.258666666667,3.451810942755805,850272.0,888000.0,nan
1687043025,4bb8,1,61.154324,404.127136,0,0,-54,8,15,270,220,929,1,0,0,0,14,0.10228,22,69829215,9,0,0.01164,28,5778188,5777816,60895/6276/6/2,64641/718/1/1,0.7777777777777778,6029.26265060241,3.1711471080780034,956192.0,948000.0,nan
1687043026,4bb8,1,61.238991,390.746735,0,0,-53,5,15,270,210,920,1,0,0,0,14,0.11372,22,70428833,9,0,0.02883,28,5813068,5812696,61414/6338/7/2,65021/733/1/1
