tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687038140,2097,1,59.130363,444.406433,0,0,-51,16,15,350,300,1022,1,0,0,0,3,0.07709,22,12156353,1,0,0,28,20475891,20475659,18712/797/1/0,239518/491/0/0,0.5,6593.969230769233,2.8596722802450487,1027776.0,1044000.0,nan
1687038141,2097,1,59.067562,430.167236,0,0,-52,13,15,350,305,1024,1,0,0,0,3,0.09224,22,12824343,1,0,0,28,20511235,20511003,19281/852/1/0,239902/491/0/0,0.6666666666666666,7224.430107526881,2.8201092373241083,1039776.0,1080000.0,nan
1687038142,2097,1,59.061245,427.681976,0,0,-52,9,15,360,305,1024,1,0,0,0,3,0.08747,22,13508817,1,0,0,28,20546695,20546463,19860/901/1/0,240287/491/0/0,0.7,6311.2827586206895,3.0222086679367792,980192.0,972000.0,nan
1687038143,2097,1,59.123291,414.87204,0,0,-51,6,15,370,295,1032,1,0,0,0,3,0.0881,22,14154202,1,0,0,28,20582271,20582039,20409/951/2/1,240673/491/0/0,0.6666666666666666,6107.927272727273,2.9295965682628546,1014944.0,1068000.0,nan
1687038144,2097,1,59.096867,417.607727,0,0,-51,2,15,370,320,1034,1,0,0,0,3,0.09719,22,14825948,1,0,0,28,20617615,20617383,20980/1007/2/1,241057/491/0/0,0.5,5764.419047619048,2.9748940467834473,945024.0,912000.0,nan
1687038145,2097,1,58.884766,409.674316,0,0,-50,15,15,380,305,1025,1,0,0,0,3,0.09384,22,15473130,1,0,0,28,20652611,20652379,21526/1058/2/1,241438/491/0/0,0.6,6845.090909090909,3.1368521756904073,991776.0,1032000.0,nan
1687038146,2097,1,58.728809,406.592407,0,0,-51,11,15,360,300,1014,1,0,0,0,3,0.10255,22,16117742,1,0,0,28,20687607,20687375,22074/1114/2/1,241819/491/0/0,0.7777777777777778,6195.487640449438,2.9727081919825356,1026944.0,1008000.0,nan
1687038147,2097,1,58.920452,407.007782,0,0,-50,8,15,360,290,1013,1,0,0,0,3,0.10013,22,16769852,1,0,0,28,20723299,20723067,22633/1171/2/1,242206/491/0/0,0.5,7147.574468085106,2.8888886625116523,1028608.0,1068000.0,nan
1687038148,2097,1,58.922245,408.608215,0,0,-50,4,15,370,305,1013,1,0,0,0,3,0.11011,22,17423131,1,0,0,28,20758643,20758411,23190/1235/2/1,242590/491/0/0,0.6666666666666666,5652.992,3.3777443138328755,873024.0,888000.0,nan
1687038149,2097,1,58.879627,391.359528,0,0,-50,1,15,370,310,1022,1,0,0,0,3,0.10939,22,18027283,1,0,0,28,20793871,20793639,23710/1292/3/1,242973/491/0/0,0.6,5905.0146341463405,3.184998341095753,933024.0,912000.0,nan
1687038150,2097,1,58.94281,389.104279,0,0,-49,13,15,360,310,1023,1,0,0,0,3,0.12642,22,18645114,1,0,0,28,20829331,20829099,24244/1362/3/1,243358/491/0/0,0.6,5749.096296296297,3.1508176754682493,944192.0,900000.0,nan
1687038151,2097,1,58.774311,380.361115,0,0,-49,10,15,360,315,1023,1,0,0,0,3,0.13032,22,19251339,1,0,0,28,20864327,20864095,24764/1431/4/1,243739/491/0/0,0.7777777777777778,6205.714285714285,3.0463067496695166,956192.0,972000.0,nan
1687038152,2097,1,58.840439,380.202362,0,0,-50,6,15,360,295,1014,1,0,0,0,3,0.14077,22,19858757,1,0,0,28,20899787,20899555,25285/1504/4/1,244124/491/0/0,0.6,6325.644943820224,2.9259761174519854,992608.0,996000.0,nan
1687038153,2097,1,59.002403,398.5625,0,0,-50,3,15,360,295,1013,1,0,0,0,3,0.11819,22,20520827,1,0,0,28,20935479,20935247,25848/1566/4/1,244511/491/0/0,0.6666666666666666,7705.878260869565,3.0211567878723145,1027776.0,1068000.0,nan
1687038154,2097,1,59.015656,404.147125,0,0,-50,15,15,360,315,1013,1,0,0,0,3,0.11495,22,21173415,1,0,0,28,20970939,20970707,26401/1625/4/1,244896/491/0/0,0.5,6255.36,2.879488468170166,1015360.0,1032000.0,nan
1687038155,2097,1,58.9949,408.034241,0,0,-50,12,15,360,305,1013,1,0,0,0,3,0.10206,22,21831250,1,0,0,28,21006283,21006051,26957/1681/4/1,245280/491/0/0,0.6,5936.8,3.07770142188439,909024.0,924000.0,nan
1687038156,2097,1,59.07494,403.948181,0,0,-50,8,15,350,300,1013,1,0,0,0,3,0.09737,22,22473162,1,0,0,28,21041859,21041627,27502/1734/4/1,245666/491/0/0,0.5555555555555556,6371.2,2.9973307321237965,1014944.0,1032000.0,nan
1687038157,2097,1,59.176983,410.805756,0,0,-50,5,15,360,315,1013,1,0,0,0,3,0.10887,22,23137107,1,0,0,28,21077551,21077319,28071/1797/4/1,246053/491/0/0,0.6,6501.987096774194,2.867114808824327,1062528.0,1056000.0,nan
1687038158,2097,1,59.223484,414.575256,0,0,-50,1,15,360,305,1013,1,0,0,0,3,0.09823,22,23805516,1,0,0,28,21113127,21112895,28639/1850/4/1,246439/491/0/0,0.6,5902.32380952381,2.926645278930664,945024.0,936000.0,nan
1687038159,2097,1,59.096691,395.243561,0,0,-49,14,15,340,305,1004,1,0,0,0,3,0.11571,22,24420044,1,0,0,28,21148355,21148123,29166/1917/5/2,246822/491/0/0,0.5555555555555556,6487.04,3.2744175050316784,991360.0,972000.0,nan
1687038160,2097,1,59.087921,407.37561,0,0,-49,10,15,350,300,1011,1,0,0,0,3,0.1103,22,25081406,1,0,0,28,21183815,21183583,29726/1977/5/2,247207/491/0/0,0.6,6427.251612903226,2.7945377609946513,1039776.0,1056000.0,nan
1687038161,2097,1,59.287823,419.98645,0,0,-51,7,15,360,290,1004,1,0,0,0,3,0.08677,22,25765531,1,0,0,28,21219739,21219507,30305/2020/5/2,247596/491/0/0,0.5555555555555556,9191.652173913044,3.339383818886497,1050944.0,1092000.0,nan
1687038162,2097,1,59.165001,420.745148,0,0,-51,3,15,350,300,1003,1,0,0,0,3,0.09744,22,26437489,1,0,0,28,21255083,21254851,30885/2077/5/2,247980/491/0/0,0.7,6385.326829268293,3.182872136433919,921440.0,972000.0,nan
1687038163,2097,1,59.383026,409.916992,0,0,-51,16,15,350,290,994,1,0,0,0,3,0.09822,22,27082389,1,0,0,28,21291123,21290891,31432/2136/5/2,248370/491/0/0,0.7,6415.753846153846,3.3487371496252107,897440.0,900000.0,nan
1687038164,2097,1,59.199982,408.450317,0,0,-52,12,15,310,260,985,1,0,0,0,3,0.09865,22,27733574,1,0,0,28,21326351,21326119,31982/2186/5/2,248753/491/0/0,0.5555555555555556,6281.102222222222,2.9119258703187456,992608.0,996000.0,nan
1687038165,2097,1,59.137188,410.050201,0,0,-52,9,15,340,280,992,1,0,0,0,3,0.09276,22,28395272,1,0,0,28,21361695,21361463,32554/2240/5/2,249137/491/0/0,0.7,5949.313580246913,3.249509334564209,955360.0,924000.0,nan
1687038166,2097,1,59.164127,403.52594,0,0,-53,5,15,340,295,1003,1,0,0,0,3,0.10524,22,29032652,1,0,0,28,21397271,21397039,33103/2299/5/2,249523/491/0/0,0.7,6696.117073170732,3.12948226928711,955776.0,996000.0,nan
1687038167,2097,1,58.942616,397.94989,0,0,-54,2,15,350,310,1013,1,0,0,0,3,0.12287,22,29661887,1,0,0,28,21432267,21432035,33643/2371/5/2,249905/491/0/0,0.6666666666666666,6923.770114942528,3.178437163190144,969024.0,996000.0,nan
1687038168,2097,1,58.853714,392.186646,0,0,-54,14,15,360,295,1014,1,0,0,0,3,0.11926,22,30286295,1,0,0,28,21467379,21467147,34173/2432/5/2,250287/491/0/0,0.6,7570.009302325581,3.1320061002458846,956608.0,1020000.0,nan
1687038169,2097,1,58.865631,400.597473,0,0,-54,11,15,350,285,1004,1,0,0,0,3,0.11021,22,30939972,1,0,0,28,21502747,21502491,34727/2489/5/2,250671/491/0/0,0.6666666666666666,6522.2956521739125,3.000053492459384,1016192.0,1056000.0,nan
1687038170,2097,1,58.874477,401.455261,0,0,-55,7,15,350,295,1003,1,0,0,0,3,0.11024,22,31579538,1,0,0,28,21538091,21537835,35264/2552/5/2,251055/491/0/0,0.6,6432.52705882353,3.0710883256865715,968192.0,984000.0,nan
1687038171,2097,1,58.695415,397.213745,0,0,-55,4,15,360,295,1003,1,0,0,0,3,0.11901,22,32205287,1,0,0,28,21572971,21572715,35798/2619/5/2,251435/491/0/0,0.5,5820.253658536586,3.149422407150269,967360.0,924000.0,nan
1687038172,2097,1,58.846539,400.42514,0,0,0,0,15,360,285,1003,1,0,0,0,3,0.11373,22,32854615,1,0,0,28,21608547,21608291,36351/2678/5/2,251821/491/0/0,0.5555555555555556,6105.449411764706,3.0217868525807448,968192.0,984000.0,nan
1687038173,2097,1,58.874382,400.35611,0,0,-55,13,15,350,285,994,1,0,0,0,3,0.11374,22,33492950,1,0,0,28,21643891,21643635,36890/2736/5/2,252205/491/0/0,0.6,6325.644943820224,3.0010145764018215,1003776.0,1056000.0,nan
1687038174,2097,1,59.041313,399.473694,0,0,-55,9,15,340,280,983,1,0,0,0,3,0.11197,22,34130041,1,0,0,28,21679583,21679327,37438/2799/5/2,252592/491/0/0,0.7777777777777778,6450.181818181818,2.9321127159650935,1003360.0,1008000.0,nan
1687038175,2097,1,59.007118,392.414215,0,0,-55,6,15,310,255,974,1,0,0,0,3,0.11498,22,34746754,1,0,0,28,21714927,21714671,37967/2862/5/2,252976/491/0/0,0.7,6441.213186813186,2.774021842262962,1015776.0,1104000.0,nan
1687038176,2097,1,59.285351,392.649475,0,0,-54,2,15,330,265,971,1,0,0,0,3,0.12015,22,35372347,1,0,0,28,21750967,21750711,38501/2925/6/2,253366/491/0/0,0.7,6113.002409638554,3.144441843032837,944608.0,984000.0,nan
1687038177,2097,1,59.220783,395.542633,0,0,-54,15,15,320,260,971,1,0,0,0,3,0.11539,22,36013969,1,0,0,28,21786427,21786171,39057/2991/6/2,253751/491/0/0,0.5555555555555556,5820.253658536586,3.028554182786208,921440.0,936000.0,nan
1687038178,2097,1,59.14085,401.801605,0,0,-54,11,15,310,250,964,1,0,0,0,3,0.11789,22,36670918,1,0,0,28,21821771,21821515,39614/3054/6/2,254135/491/0/0,0.6,6845.090909090909,3.0892826261974515,1003776.0,1020000.0,nan
1687038179,2097,1,59.076252,392.975189,0,0,-55,8,15,290,240,955,1,0,0,0,3,0.11593,22,37285138,1,0,0,28,21857115,21856859,40143/3120/7/2,254519/491/0/0,0.5,7009.805128205128,3.447732172514263,885440.0,936000.0,nan
1687038180,2097,1,58.85878,390.144165,0,0,-54,4,15,300,240,950,1,0,0,0,3,0.13027,22,37902073,1,0,0,28,21892227,21891855,40670/3188/7/2,254901/491/0/0,0.8888888888888888,6742.148314606742,2.8743187586466474,1004192.0,1044000.0,nan
1687038181,2097,1,58.874794,389.002533,0,0,-54,1,15,310,250,950,1,0,0,0,3,0.13277,22,38518941,1,0,0,28,21927571,21927199,41202/3261/7/2,255285/491/0/0,0.5,6252.568674698794,3.0416452884674072,909856.0,972000.0,nan
1687038182,2097,1,58.774342,402.98526,0,0,-54,13,15,300,240,944,1,0,0,0,3,0.11526,22,39187299,1,0,0,28,21962567,21962311,41773/3324/7/2,255666/491/0/0,0.5555555555555556,6950.4,3.2710982532036015,944608.0,948000.0,nan
1687038183,2097,1,58.671097,392.260803,0,0,-53,10,15,290,235,937,1,0,0,0,3,0.13611,22,39802881,1,0,0.00105,28,21997679,21997307,42299/3399/7/2,256048/492/0/0,0.7,7369.098795180723,3.205719972268129,921856.0,960000.0,nan
1687038184,2097,1,58.634098,386.47345,0,0,-53,6,15,280,240,937,1,0,0,0,3,0.12618,22,40418488,1,0,0.00273,28,22032559,22032303,42821/3459/7/2,256428/493/0/0,0.6,6139.5199999999995,3.159556890788831,886272.0,900000.0,nan
1687038185,2097,1,58.693417,389.793213,0,0,-53,3,15,300,235,937,1,0,0,0,3,0.11346,22,41046841,1,0,0.00197,28,22067787,22067531,43360/3518/7/2,256811/494/0/0,0.6666666666666666,5929.9047619047615,3.079349994659424,933440.0,936000.0,nan
1687038186,2097,1,58.83527,395.216705,0,0,-53,15,15,290,235,937,1,0,0,0,3,0.11253,22,41689349,1,0,0.00416,28,22103247,22102875,43907/3577/7/2,257196/496/0/0,0.5,5613.784615384617,3.2331265901264397,897024.0,900000.0,nan
1687038187,2097,1,58.989468,397.310425,0,0,-53,12,15,300,230,950,1,0,0,0,3,0.12137,22,42334494,1,0,0.00145,28,22138939,22138683,44467/3649/7/2,257583/496/0/0,0.5555555555555556,6147.242666666667,3.4245199627346468,838688.0,900000.0,nan
1687038188,2097,1,58.894337,385.256775,0,0,-54,8,15,300,250,950,1,0,0,0,3,0.12342,22,42942366,1,0,0.00051,28,22174167,22173911,44995/3711/7/2,257966/496/0/0,0.5,6197.4400000000005,3.1551617842454176,920608.0,972000.0,nan
1687038189,2097,1,58.946796,390.6073,0,0,-54,5,15,290,240,944,1,0,0,0,3,0.13078,22,43576730,1,0,0.00018,28,22209511,22209371,45545/3783/7/2,258350/496/0/0,0.5,6296.244705882353,3.216037517640649,968192.0,972000.0,nan
1687038190,2097,1,58.915226,392.735504,0,0,-53,1,15,280,230,929,1,0,0,0,3,0.11706,22,44203011,1,0,0.00263,28,22244739,22244483,46078/3838/7/2,258733/497/0/0,0.6666666666666666,6006.518518518518,2.997640559547826,909856.0,948000.0,nan
1687038191,2097,1,59.081669,388.907501,0,0,-52,14,15,270,220,929,1,0,0,0,3,0.11131,22,44821193,1,0,0.00707,28,22280083,22279827,46601/3895/7/2,259117/500/0/0,0.5,6794.2112359550565,2.8848703517470247,1003776.0,1020000.0,nan
1687038192,2097,1,59.281498,398.096924,0,0,-52,10,15,290,225,929,1,0,0,0,3,0.09199,22,45473884,1,0,0.01026,28,22315543,22315287,47151/3940/7/2,259502/504/0/0,0.6666666666666666,6357.7302325581395,3.074244755070384,980192.0,1020000.0,nan
1687038193,2097,1,59.373165,400.204865,0,0,-52,7,15,270,230,929,1,0,0,0,3,0.10641,22,46123557,1,0,0.00358,28,22351351,22351095,47706/4001/7/2,259890/504/0/0,0.5,6088.3348837209305,2.7998900995021914,968608.0,1008000.0,nan
1687038194,2097,1,59.545937,409.574402,0,0,-52,3,15,290,220,929,1,0,0,0,3,0.09217,22,46789915,1,0,0.00626,28,22387043,22386787,48268/4050/7/2,260277/507/0/0,0.6,6998.666666666667,2.7857759724492617,1086528.0,1092000.0,nan
1687038195,2097,1,59.741486,411.877991,0,0,-52,16,15,280,215,920,1,0,0,0,3,0.0893,22,47445662,1,0,0.00764,28,22422851,22422595,48827/4100/7/2,260665/510/0/0,0.6666666666666666,6799.304347826086,2.9070908373052426,1016192.0,1020000.0,nan
1687038196,2097,1,59.917057,413.541992,0,0,-51,12,15,260,230,920,1,0,0,0,3,0.08859,22,48107711,1,0,0.0075,28,22458775,22458635,49395/4151/7/2,261054/513/0/0,0.6,6825.840860215054,2.8469445970323353,1050944.0,1104000.0,nan
1687038197,2097,1,59.910408,411.518005,0,0,-51,9,15,270,240,944,1,0,0,0,3,0.09784,22,48762307,1,0,0.0082,28,22494235,22494095,49953/4206/7/2,261439/518/0/0,0.5555555555555556,5933.2682926829275,3.050140142440796,921024.0,984000.0,nan
1687038198,2097,1,59.726372,401.584686,0,0,-50,5,15,280,240,944,1,0,0,0,3,0.10492,22,49397734,1,0,0.0045,28,22529695,22529555,50490/4264/7/2,261824/519/0/0,0.5,6336.30843373494,3.2066965103149414,944608.0,924000.0,nan
1687038199,2097,1,59.497486,399.731659,0,0,-50,2,15,270,245,944,1,0,0,0,3,0.10438,22,50037453,1,0,0.0037,28,22564923,22564783,51036/4318/7/2,262207/520/0/0,0.6,6052.64,3.1071010388826066,909440.0,960000.0,nan
1687038200,2097,1,59.493771,401.553467,0,0,-50,14,15,280,235,937,1,0,0,0,3,0.11406,22,50681796,1,0,0.00337,28,22600499,22600359,51582/4382/7/2,262593/521/0/0,0.7777777777777778,6117.393258426966,2.904344159503316,1015360.0,1032000.0,nan
1687038201,2097,1,59.388599,405.435669,0,0,-50,11,15,270,225,929,1,0,0,0,3,0.1116,22,51335051,1,0,0.00421,28,22635727,22635471,52139/4442/7/2,262976/523/0/0,0.7,5531.36,3.153965347691586,921024.0,888000.0,nan
1687038202,2097,1,59.621929,403.011475,0,0,-51,7,15,240,225,920,1,0,0,0,3,0.10237,22,51982211,1,0,0.00851,28,22671535,22671279,52691/4497/7/2,263364/527/0/0,0.6,6223.0325581395355,3.1898161260093127,968608.0,960000.0,nan
1687038203,2097,1,59.727482,392.03067,0,0,-50,4,15,250,225,920,1,0,0,0,3,0.09751,22,52595412,1,0,0.01728,28,22706531,22706507,53215/4547/7/2,263745/535/0/0,0.6666666666666666,6975.859340659341,2.95353933822277,1016192.0,1020000.0,nan
1687038204,2097,1,60.027695,399.687531,0,0,0,0,15,270,205,907,1,0,0,0,3,0.09773,22,53245277,1,0,0.02145,28,22742223,22741967,53775/4605/7/2,264132/543/0/0,0.6,6512.782222222222,3.018707452818405,1015776.0,960000.0,nan
1687038205,2097,1,60.307549,393.142975,0,0,-50,13,15,260,220,907,1,0,0,0,3,0.10227,22,53859034,1,0,0.03532,28,22777103,22776963,54297/4658/7/2,264512/558/0/0,0.5555555555555556,6235.338271604938,3.2475716028458033,909440.0,924000.0,nan
1687038206,2097,1,61.457504,382.492554,0,0,-50,9,15,240,200,907,1,0,0,0,3,0.09979,22,54457731,1,0,0.0686,28,22812215,22811959,54813/4712/8/3,264894/590/0/0,0.6,6159.2975609756095,3.017932940752078,921440.0,972000.0,nan
1687038207,2097,1,62.485996,392.050659,0,0,-51,6,15,240,215,907,1,0,0,0,3,0.08474,22,55093585,1,0,0.07696,28,22847675,22847535,55344/4753/8/3,265279/622/0/0,0.6,5961.521951219513,3.0793297290801998,944192.0,948000.0,nan
1687038208,2097,1,62.665508,390.663849,0,0,-51,2,15,250,220,907,1,0,0,0,3,0.10475,22,55717956,1,0,0.05377,28,22883599,22883343,55879/4813/8/3,265668/641/0/0,0.6666666666666666,6363.86835443038,3.226457498012445,920192.0,972000.0,nan
1687038209,2097,1,62.320351,390.702271,0,0,-50,15,15,270,220,907,1,0,0,0,3,0.10784,22,56345534,1,0,0.03762,28,22919059,22918919,56411/4867/8/3,266053/653/0/0,0.6,5976.290909090909,3.0000334694271995,1026944.0,960000.0,nan
1687038210,2097,1,61.364628,399.448517,0,0,-50,11,15,240,210,907,1,0,0,0,3,0.10611,22,56995287,1,0,0.01966,28,22953823,22953683,56966/4925/8/3,266432/657/0/0,0.6666666666666666,6417.8022988505745,2.9809895015898205,980192.0,996000.0,nan
1687038211,2097,1,61.430943,401.319305,0,0,-50,8,15,260,215,920,1,0,0,0,3,0.10454,22,57637889,1,0,0.02303,28,22989747,22989607,57512/4979/8/3,266821/666/0/0,0.6,6044.983908045977,2.901699484848394,992192.0,972000.0,nan
1687038212,2097,1,61.162518,394.881775,0,0,-51,4,15,260,240,929,1,0,0,0,3,0.10659,22,58253858,1,0,0.02107,28,23024975,23024835,58039/5035/8/3,267204/675/0/0,0.6,5940.51282051282,3.077657599198191,885440.0,936000.0,nan
1687038213,2097,1,60.922318,395.131317,0,0,-51,1,15,250,235,929,1,0,0,0,3,0.09267,22,58888009,1,0,0.01639,28,23060551,23060411,58586/5084/8/3,267590/680/0/0,0.6666666666666666,6258.022988505747,2.9296364103044783,1003360.0,984000.0,nan
1687038214,2097,1,60.813667,406.356415,0,0,-51,13,15,260,220,929,1,0,0,0,3,0.10239,22,59554611,1,0,0.01137,28,23096475,23096335,59150/5147/8/3,267979/683/0/0,0.7,6085.089156626506,3.0761301517486572,944608.0,996000.0,nan
1687038215,2097,1,60.449493,405.600586,0,0,-51,10,15,270,250,937,1,0,0,0,3,0.09915,22,60201320,1,0,0.01042,28,23131587,23131447,59702/5195/8/3,268361/688/0/0,0.6,6169.456179775281,2.907149736271348,1015360.0,1032000.0,nan
1687038216,2097,1,60.237335,416.420624,0,0,-51,6,15,270,230,929,1,0,0,0,3,0.09129,22,60879478,1,0,0.00731,28,23167047,23166907,60280/5247/8/3,268746/690/0/0,0.8888888888888888,7552.767999999999,2.8960684935251875,1122112.0,1176000.0,nan
1687038217,2097,1,60.22998,424.147247,0,0,-52,3,15,250,235,920,1,0,0,0,3,0.08127,22,61568120,1,0,0.00954,28,23202739,23202483,60866/5292/8/3,269133/694/0/0,0.6,6132.7058823529405,3.0011060761242376,979776.0,996000.0,nan
1687038218,2097,1,60.144829,411.058228,0,0,-52,15,15,250,215,920,1,0,0,0,3,0.08327,22,62209064,1,0,0.01345,28,23237851,23237827,61409/5341/8/3,269515/700/0/0,0.6666666666666666,6063.723456790123,3.147154587965745,932608.0,972000.0,nan
1687038219,2097,1,60.219891,407.024414,0,0,-52,12,15,250,235,920,1,0,0,0,3,0.09241,22,62856449,1,0,0.01433,28,23273543,23273519,61965/5393/8/3,269902/705/0/0,0.6,6270.805333333334,3.4179223908318415,861856.0,864000.0,nan
1687038220,2097,1,60.017941,402.420502,0,0,-53,8,15,270,235,929,1,0,0,0,3,0.0864,22,63493124,1,0,0.01649,28,23308539,23308399,62510/5442/8/3,270283/712/0/0,0.5,6075.164444444445,2.7616711549980697,1015776.0,1056000.0,nan
1687038221,2097,1,60.119698,408.230438,0,0,-53,5,15,290,240,944,1,0,0,0,3,0.09073,22,64145843,1,0,0.01345,28,23344231,23344091,63066/5492/8/3,270670/717/0/0,0.4444444444444444,6023.68,2.923429303052949,956608.0,984000.0,nan
1687038222,2097,1,59.864109,402.666687,0,0,-52,1,15,270,240,937,1,0,0,0,3,0.09557,22,64778853,1,0,0.01031,28,23379227,23379203,63605/5541/8/3,271051/720/0/0,0.6,6323.501176470588,3.0954407482612423,979776.0,996000.0,nan
1687038223,2097,1,59.729855,403.774353,0,0,-52,14,15,300,240,950,1,0,0,0,3,0.10105,22,65425135,1,0,0.00359,28,23414919,23414779,64160/5601/8/3,271438/720/0/0,0.5,6102.790243902439,2.9528474807739253,932608.0,984000.0,nan
1687038224,2097,1,59.639866,404.767151,0,0,-53,10,15,280,225,944,1,0,0,0,3,0.10493,22,66075963,1,0,0.00344,28,23450379,23450239,64713/5657/9/3,271823/721/0/0,0.6666666666666666,5821.702564102564,3.1394984271075272,874272.0,864000.0,nan
1687038225,2097,1,59.295559,394.60849,0,0,-54,7,15,270,240,929,1,0,0,0,3,0.10789,22,66700524,1,0,0.0048,28,23485143,23485003,65252/5716/9/3,272202/723/0/0,0.6,6120.928395061728,3.107562431922326,932608.0,960000.0,nan
1687038226,2097,1,59.520622,393.747345,0,0,-54,3,15,260,220,920,1,0,0,0,3,0.10628,22,67323753,1,0,0.01422,28,23520371,23520231,65789/5772/9/3,272585/730/0/0
