('192.168.70.129', 42302, '12.1.1.152', 10000);('192.168.70.129', 42302, '12.1.1.152', 10000);('192.168.70.129', 42302, '12.1.1.152', 10000);total;total;total;
0.11522483825683594;1;39;0.11522483825683594;1;39;
0.31522488594055176;0;84;0.31522488594055176;0;84;
0.5152249336242676;0;108;0.5152249336242676;0;108;
0.7152249813079834;0;129;0.7152249813079834;0;129;
0.9152250289916992;0;155;0.9152250289916992;0;155;
1.115225076675415;0;140;1.115225076675415;0;140;
1.3152251243591309;0;180;1.3152251243591309;0;180;
1.5152251720428467;0;108;1.5152251720428467;0;108;
1.7152252197265625;0;91;1.7152252197265625;0;91;
1.9152252674102783;0;118;1.9152252674102783;0;118;
2.115225315093994;0;119;2.115225315093994;0;119;
2.31522536277771;0;118;2.31522536277771;0;118;
2.515225410461426;0;104;2.515225410461426;0;104;
2.7152254581451416;0;0;2.7152254581451416;0;0;
2.9152255058288574;0;291;2.9152255058288574;0;291;
3.1152255535125732;0;91;3.1152255535125732;0;91;
3.315225601196289;0;0;3.315225601196289;0;0;
3.515225648880005;0;0;3.515225648880005;0;0;
3.7152256965637207;0;0;3.7152256965637207;0;0;
3.9152257442474365;0;0;3.9152257442474365;0;0;
4.115225791931152;0;417;4.115225791931152;0;417;
4.315225839614868;0;0;4.315225839614868;0;0;
4.515225887298584;0;0;4.515225887298584;0;0;
4.7152259349823;0;0;4.7152259349823;0;0;
4.915225982666016;0;295;4.915225982666016;0;295;
5.1152260303497314;0;7;5.1152260303497314;0;7;
5.315226078033447;3;6;5.315226078033447;3;6;
5.515226125717163;0;0;5.515226125717163;0;0;
5.715226173400879;0;0;5.715226173400879;0;0;
5.915226221084595;0;0;5.915226221084595;0;0;
6.1152262687683105;18;37;6.1152262687683105;18;37;
6.315226316452026;78;163;6.315226316452026;78;163;
6.515226364135742;22;47;6.515226364135742;22;47;
6.715226411819458;0;0;6.715226411819458;0;0;
6.915226459503174;0;0;6.915226459503174;0;0;
7.11522650718689;100;612;7.11522650718689;100;612;
7.3152265548706055;0;121;7.3152265548706055;0;121;
7.515226602554321;0;154;7.515226602554321;0;154;
7.715226650238037;0;187;7.715226650238037;0;187;
7.915226697921753;0;236;7.915226697921753;0;236;
8.115226745605469;0;0;8.115226745605469;0;0;
8.315226793289185;0;0;8.315226793289185;0;0;
8.5152268409729;11;21;8.5152268409729;11;21;
8.715226888656616;25;54;8.715226888656616;25;54;
8.915226936340332;0;94;8.915226936340332;0;94;
9.115226984024048;0;109;9.115226984024048;0;109;
9.315227031707764;0;131;9.315227031707764;0;131;
9.51522707939148;0;140;9.51522707939148;0;140;
9.715227127075195;0;141;9.715227127075195;0;141;
9.915227174758911;0;122;9.915227174758911;0;122;
10.115227222442627;0;15;10.115227222442627;0;15;
10.315227270126343;0;177;10.315227270126343;0;177;
10.515227317810059;0;79;10.515227317810059;0;79;
10.715227365493774;0;92;10.715227365493774;0;92;
10.91522741317749;0;102;10.91522741317749;0;102;
11.115227460861206;0;93;11.115227460861206;0;93;
11.315227508544922;1;122;11.315227508544922;1;122;
11.515227556228638;0;107;11.515227556228638;0;107;
11.715227603912354;0;110;11.715227603912354;0;110;
11.91522765159607;0;110;11.91522765159607;0;110;
12.115227699279785;0;100;12.115227699279785;0;100;
12.315227746963501;0;113;12.315227746963501;0;113;
12.515227794647217;0;113;12.515227794647217;0;113;
12.715227842330933;0;110;12.715227842330933;0;110;
12.915227890014648;0;107;12.915227890014648;0;107;
13.115227937698364;0;87;13.115227937698364;0;87;
13.31522798538208;0;133;13.31522798538208;0;133;
13.515228033065796;0;111;13.515228033065796;0;111;
13.715228080749512;0;110;13.715228080749512;0;110;
13.915228128433228;0;114;13.915228128433228;0;114;
14.115228176116943;0;110;14.115228176116943;0;110;
14.31522822380066;0;107;14.31522822380066;0;107;
14.515228271484375;0;110;14.515228271484375;0;110;
14.71522831916809;0;110;14.71522831916809;0;110;
14.915228366851807;0;110;14.915228366851807;0;110;
15.115228414535522;0;109;15.115228414535522;0;109;
15.315228462219238;0;107;15.315228462219238;0;107;
15.515228509902954;0;112;15.515228509902954;0;112;
15.71522855758667;0;111;15.71522855758667;0;111;
15.915228605270386;0;112;15.915228605270386;0;112;
16.1152286529541;0;107;16.1152286529541;0;107;
16.315228700637817;0;109;16.315228700637817;0;109;
16.515228748321533;0;108;16.515228748321533;0;108;
16.71522879600525;0;106;16.71522879600525;0;106;
16.915228843688965;0;113;16.915228843688965;0;113;
17.11522889137268;0;109;17.11522889137268;0;109;
17.315228939056396;0;106;17.315228939056396;0;106;
17.515228986740112;0;111;17.515228986740112;0;111;
17.715229034423828;0;109;17.715229034423828;0;109;
17.915229082107544;0;110;17.915229082107544;0;110;
18.11522912979126;0;111;18.11522912979126;0;111;
18.315229177474976;0;111;18.315229177474976;0;111;
18.51522922515869;0;108;18.51522922515869;0;108;
18.715229272842407;0;111;18.715229272842407;0;111;
18.915229320526123;0;114;18.915229320526123;0;114;
19.11522936820984;0;107;19.11522936820984;0;107;
19.315229415893555;0;109;19.315229415893555;0;109;
19.51522946357727;0;111;19.51522946357727;0;111;
19.715229511260986;0;112;19.715229511260986;0;112;
19.915229558944702;0;109;19.915229558944702;0;109;
20.115229606628418;0;109;20.115229606628418;0;109;
20.315229654312134;0;87;20.315229654312134;0;87;
20.51522970199585;0;125;20.51522970199585;0;125;
20.715229749679565;0;108;20.715229749679565;0;108;
20.91522979736328;0;100;20.91522979736328;0;100;
21.115229845046997;0;119;21.115229845046997;0;119;
21.315229892730713;0;103;21.315229892730713;0;103;
21.51522994041443;0;109;21.51522994041443;0;109;
21.715229988098145;0;109;21.715229988098145;0;109;
21.91523003578186;0;108;21.91523003578186;0;108;
22.115230083465576;0;108;22.115230083465576;0;108;
22.315230131149292;0;108;22.315230131149292;0;108;
22.515230178833008;0;108;22.515230178833008;0;108;
22.715230226516724;0;112;22.715230226516724;0;112;
22.91523027420044;0;108;22.91523027420044;0;108;
23.115230321884155;0;109;23.115230321884155;0;109;
23.31523036956787;0;110;23.31523036956787;0;110;
23.515230417251587;0;109;23.515230417251587;0;109;
23.715230464935303;0;108;23.715230464935303;0;108;
23.91523051261902;0;110;23.91523051261902;0;110;
24.115230560302734;0;107;24.115230560302734;0;107;
24.31523060798645;0;108;24.31523060798645;0;108;
24.515230655670166;0;108;24.515230655670166;0;108;
24.715230703353882;0;108;24.715230703353882;0;108;
24.915230751037598;0;110;24.915230751037598;0;110;
25.115230798721313;0;110;25.115230798721313;0;110;
25.31523084640503;0;107;25.31523084640503;0;107;
25.515230894088745;0;107;25.515230894088745;0;107;
25.71523094177246;0;107;25.71523094177246;0;107;
25.915230989456177;0;110;25.915230989456177;0;110;
26.115231037139893;0;109;26.115231037139893;0;109;
26.31523108482361;0;112;26.31523108482361;0;112;
26.515231132507324;0;105;26.515231132507324;0;105;
