('192.168.70.129', 42302, '12.1.1.152', 10000);('192.168.70.129', 42302, '12.1.1.152', 10000);total;total;
0.11522483825683594;4253160.0;0.11522483825683594;4253160.0;
0.31522488594055176;9731520.0;0.31522488594055176;9731520.0;
0.5152249336242676;12445760.0;0.5152249336242676;12445760.0;
0.7152249813079834;14922080.0;0.7152249813079834;14922080.0;
0.9152250289916992;17872160.0;0.9152250289916992;17872160.0;
1.115225076675415;16161280.0;1.115225076675415;16161280.0;
1.3152251243591309;21978560.0;1.3152251243591309;21978560.0;
1.5152251720428467;18990720.0;1.5152251720428467;18990720.0;
1.7152252197265625;15132640.0;1.7152252197265625;15132640.0;
1.9152252674102783;15883840.0;1.9152252674102783;15883840.0;
2.115225315093994;19187360.0;2.115225315093994;19187360.0;
2.31522536277771;20227840.0;2.31522536277771;20227840.0;
2.515225410461426;14591680.0;2.515225410461426;14591680.0;
2.7152254581451416;0.0;2.7152254581451416;0.0;
2.9152255058288574;34140960.0;2.9152255058288574;34140960.0;
3.1152255535125732;10499040.0;3.1152255535125732;10499040.0;
3.315225601196289;0.0;3.315225601196289;0.0;
3.515225648880005;0.0;3.515225648880005;0.0;
3.7152256965637207;0.0;3.7152256965637207;0.0;
3.9152257442474365;0.0;3.9152257442474365;0.0;
4.115225791931152;48840800.0;4.115225791931152;48840800.0;
4.315225839614868;0.0;4.315225839614868;0.0;
4.515225887298584;0.0;4.515225887298584;0.0;
4.7152259349823;0.0;4.7152259349823;0.0;
4.915225982666016;51188960.0;4.915225982666016;51188960.0;
5.1152260303497314;999200.0;5.1152260303497314;999200.0;
5.315226078033447;360000.0;5.315226078033447;360000.0;
5.515226125717163;0.0;5.515226125717163;0.0;
5.715226173400879;0.0;5.715226173400879;0.0;
5.915226221084595;0.0;5.915226221084595;0.0;
6.1152262687683105;2220000.0;6.1152262687683105;2220000.0;
6.315226316452026;9780000.0;6.315226316452026;9780000.0;
6.515226364135742;2777760.0;6.515226364135742;2777760.0;
6.715226411819458;0.0;6.715226411819458;0.0;
6.915226459503174;0.0;6.915226459503174;0.0;
7.11522650718689;50805760.0;7.11522650718689;50805760.0;
7.3152265548706055;7607520.0;7.3152265548706055;7607520.0;
7.515226602554321;14163200.0;7.515226602554321;14163200.0;
7.715226650238037;26163360.0;7.715226650238037;26163360.0;
7.915226697921753;27156480.0;7.915226697921753;27156480.0;
8.115226745605469;0.0;8.115226745605469;0.0;
8.315226793289185;0.0;8.315226793289185;0.0;
8.5152268409729;1260000.0;8.5152268409729;1260000.0;
8.715226888656616;3240000.0;8.715226888656616;3240000.0;
8.915226936340332;7203840.0;8.915226936340332;7203840.0;
