('192.168.70.129', 42300, '12.1.1.152', 10000);('192.168.70.129', 42300, '12.1.1.152', 10000);('192.168.70.129', 42302, '12.1.1.152', 10000);('192.168.70.129', 42302, '12.1.1.152', 10000);total;total;
0.11522483825683594;21360.0;0.11522483825683594;1928040.0;0.11522483825683594;1949400.0;
0.31522488594055176;2080.0;0.31522488594055176;4980000.0;0.31522488594055176;4982080.0;
0.5152249336242676;0.0;0.5152249336242676;6360000.0;0.5152249336242676;6360000.0;
0.7152249813079834;0.0;0.7152249813079834;7920000.0;0.7152249813079834;7920000.0;
0.9152250289916992;0.0;0.9152250289916992;8760000.0;0.9152250289916992;8760000.0;
1.115225076675415;0.0;1.115225076675415;9600000.0;1.115225076675415;9600000.0;
1.3152251243591309;0.0;1.3152251243591309;10080000.0;1.3152251243591309;10080000.0;
1.5152251720428467;0.0;1.5152251720428467;9540000.0;1.5152251720428467;9540000.0;
1.7152252197265625;0.0;1.7152252197265625;8940000.0;1.7152252197265625;8940000.0;
1.9152252674102783;0.0;1.9152252674102783;9660000.0;1.9152252674102783;9660000.0;
2.115225315093994;0.0;2.115225315093994;8640000.0;2.115225315093994;8640000.0;
2.31522536277771;0.0;2.31522536277771;8700000.0;2.31522536277771;8700000.0;
2.515225410461426;0.0;2.515225410461426;8220000.0;2.515225410461426;8220000.0;
2.7152254581451416;0.0;2.7152254581451416;8460000.0;2.7152254581451416;8460000.0;
2.9152255058288574;0.0;2.9152255058288574;8400000.0;2.9152255058288574;8400000.0;
3.1152255535125732;0.0;3.1152255535125732;8400000.0;3.1152255535125732;8400000.0;
3.315225601196289;0.0;3.315225601196289;8400000.0;3.315225601196289;8400000.0;
3.515225648880005;0.0;3.515225648880005;8520000.0;3.515225648880005;8520000.0;
3.7152256965637207;0.0;3.7152256965637207;8340000.0;3.7152256965637207;8340000.0;
3.9152257442474365;0.0;3.9152257442474365;9120000.0;3.9152257442474365;9120000.0;
4.115225791931152;0.0;4.115225791931152;10560000.0;4.115225791931152;10560000.0;
4.315225839614868;0.0;4.315225839614868;12060000.0;4.315225839614868;12060000.0;
4.515225887298584;0.0;4.515225887298584;12120000.0;4.515225887298584;12120000.0;
4.7152259349823;0.0;4.7152259349823;12913280.0;4.7152259349823;12913280.0;
4.915225982666016;0.0;4.915225982666016;12000000.0;4.915225982666016;12000000.0;
5.1152260303497314;0.0;5.1152260303497314;12000000.0;5.1152260303497314;12000000.0;
5.315226078033447;0.0;5.315226078033447;11760000.0;5.315226078033447;11760000.0;
5.515226125717163;0.0;5.515226125717163;11040000.0;5.515226125717163;11040000.0;
5.715226173400879;0.0;5.715226173400879;11400000.0;5.715226173400879;11400000.0;
5.915226221084595;0.0;5.915226221084595;10260000.0;5.915226221084595;10260000.0;
6.1152262687683105;0.0;6.1152262687683105;7560000.0;6.1152262687683105;7560000.0;
6.315226316452026;0.0;6.315226316452026;7980000.0;6.315226316452026;7980000.0;
6.515226364135742;0.0;6.515226364135742;7560000.0;6.515226364135742;7560000.0;
6.715226411819458;0.0;6.715226411819458;7260000.0;6.715226411819458;7260000.0;
6.915226459503174;0.0;6.915226459503174;7140000.0;6.915226459503174;7140000.0;
7.11522650718689;0.0;7.11522650718689;7200000.0;7.11522650718689;7200000.0;
7.3152265548706055;0.0;7.3152265548706055;7200000.0;7.3152265548706055;7200000.0;
7.515226602554321;0.0;7.515226602554321;7217760.0;7.515226602554321;7217760.0;
7.715226650238037;0.0;7.715226650238037;7860000.0;7.715226650238037;7860000.0;
7.915226697921753;0.0;7.915226697921753;8773280.0;7.915226697921753;8773280.0;
8.115226745605469;0.0;8.115226745605469;9960000.0;8.115226745605469;9960000.0;
8.315226793289185;0.0;8.315226793289185;11340000.0;8.315226793289185;11340000.0;
8.5152268409729;0.0;8.5152268409729;10380000.0;8.5152268409729;10380000.0;
8.715226888656616;0.0;8.715226888656616;9720000.0;8.715226888656616;9720000.0;
8.915226936340332;0.0;8.915226936340332;9720000.0;8.915226936340332;9720000.0;
9.115226984024048;0.0;9.115226984024048;10020000.0;9.115226984024048;10020000.0;
9.315227031707764;0.0;9.315227031707764;9240000.0;9.315227031707764;9240000.0;
9.51522707939148;0.0;9.51522707939148;8520000.0;9.51522707939148;8520000.0;
9.715227127075195;0.0;9.715227127075195;8520000.0;9.715227127075195;8520000.0;
9.915227174758911;0.0;9.915227174758911;8520000.0;9.915227174758911;8520000.0;
10.115227222442627;0.0;10.115227222442627;8544480.0;10.115227222442627;8544480.0;
10.315227270126343;0.0;10.315227270126343;8580000.0;10.315227270126343;8580000.0;
10.515227317810059;0.0;10.515227317810059;9180000.0;10.515227317810059;9180000.0;
10.715227365493774;0.0;10.715227365493774;10920000.0;10.715227365493774;10920000.0;
10.91522741317749;0.0;10.91522741317749;12240000.0;10.91522741317749;12240000.0;
11.115227460861206;0.0;11.115227460861206;12120000.0;11.115227460861206;12120000.0;
11.315227508544922;0.0;11.315227508544922;12613280.0;11.315227508544922;12613280.0;
11.515227556228638;0.0;11.515227556228638;12240000.0;11.515227556228638;12240000.0;
11.715227603912354;0.0;11.715227603912354;12960000.0;11.715227603912354;12960000.0;
11.91522765159607;0.0;11.91522765159607;12840000.0;11.91522765159607;12840000.0;
12.115227699279785;0.0;12.115227699279785;11940000.0;12.115227699279785;11940000.0;
12.315227746963501;0.0;12.315227746963501;12900000.0;12.315227746963501;12900000.0;
12.515227794647217;0.0;12.515227794647217;13260000.0;12.515227794647217;13260000.0;
12.715227842330933;0.0;12.715227842330933;13020000.0;12.715227842330933;13020000.0;
12.915227890014648;0.0;12.915227890014648;12540000.0;12.915227890014648;12540000.0;
13.115227937698364;0.0;13.115227937698364;12660000.0;13.115227937698364;12660000.0;
13.31522798538208;0.0;13.31522798538208;13140000.0;13.31522798538208;13140000.0;
13.515228033065796;0.0;13.515228033065796;13260000.0;13.515228033065796;13260000.0;
13.715228080749512;0.0;13.715228080749512;12600000.0;13.715228080749512;12600000.0;
13.915228128433228;0.0;13.915228128433228;13320000.0;13.915228128433228;13320000.0;
14.115228176116943;0.0;14.115228176116943;12840000.0;14.115228176116943;12840000.0;
14.31522822380066;0.0;14.31522822380066;12660000.0;14.31522822380066;12660000.0;
14.515228271484375;0.0;14.515228271484375;12960000.0;14.515228271484375;12960000.0;
14.71522831916809;0.0;14.71522831916809;13200000.0;14.71522831916809;13200000.0;
14.915228366851807;0.0;14.915228366851807;12420000.0;14.915228366851807;12420000.0;
15.115228414535522;0.0;15.115228414535522;12960000.0;15.115228414535522;12960000.0;
15.315228462219238;0.0;15.315228462219238;13020000.0;15.315228462219238;13020000.0;
15.515228509902954;0.0;15.515228509902954;12540000.0;15.515228509902954;12540000.0;
15.71522855758667;0.0;15.71522855758667;13080000.0;15.71522855758667;13080000.0;
15.915228605270386;0.0;15.915228605270386;13080000.0;15.915228605270386;13080000.0;
16.1152286529541;0.0;16.1152286529541;12480000.0;16.1152286529541;12480000.0;
16.315228700637817;0.0;16.315228700637817;13080000.0;16.315228700637817;13080000.0;
16.515228748321533;0.0;16.515228748321533;12480000.0;16.515228748321533;12480000.0;
16.71522879600525;0.0;16.71522879600525;12540000.0;16.71522879600525;12540000.0;
16.915228843688965;0.0;16.915228843688965;13080000.0;16.915228843688965;13080000.0;
17.11522889137268;0.0;17.11522889137268;12720000.0;17.11522889137268;12720000.0;
17.315228939056396;0.0;17.315228939056396;13200000.0;17.315228939056396;13200000.0;
17.515228986740112;0.0;17.515228986740112;12660000.0;17.515228986740112;12660000.0;
17.715229034423828;0.0;17.715229034423828;12840000.0;17.715229034423828;12840000.0;
17.915229082107544;0.0;17.915229082107544;12540000.0;17.915229082107544;12540000.0;
18.11522912979126;0.0;18.11522912979126;12960000.0;18.11522912979126;12960000.0;
18.315229177474976;0.0;18.315229177474976;13020000.0;18.315229177474976;13020000.0;
18.51522922515869;0.0;18.51522922515869;12720000.0;18.51522922515869;12720000.0;
18.715229272842407;0.0;18.715229272842407;13200000.0;18.715229272842407;13200000.0;
18.915229320526123;0.0;18.915229320526123;13320000.0;18.915229320526123;13320000.0;
