('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 55000, '12.1.1.158', 10000);('192.168.70.129', 55000, '12.1.1.158', 10000);total;total;
1685949448.376794;1268040.0;1685949448.376794;668040.0;1685949448.376794;1981400.0;
1685949448.5767941;2760000.0;1685949448.5767941;2460000.0;1685949448.5767941;5222080.0;
1685949448.7767942;4560000.0;1685949448.7767942;2220000.0;1685949448.7767942;6780000.0;
1685949448.9767942;7860000.0;1685949448.9767942;180000.0;1685949448.9767942;8040000.0;
1685949449.1767943;6902080.0;1685949449.1767943;1800000.0;1685949449.1767943;8702080.0;
1685949449.3767943;10320000.0;1685949449.3767943;180000.0;1685949449.3767943;10500000.0;
1685949449.5767944;7800000.0;1685949449.5767944;1860000.0;1685949449.5767944;9660000.0;
1685949449.7767944;8820000.0;1685949449.7767944;60000.0;1685949449.7767944;8880000.0;
1685949449.9767945;8520000.0;1685949449.9767945;120000.0;1685949449.9767945;8640000.0;
1685949450.1767945;9300000.0;1685949450.1767945;960000.0;1685949450.1767945;10260000.0;
1685949450.3767946;7620000.0;1685949450.3767946;1020000.0;1685949450.3767946;8640000.0;
1685949450.5767946;9120000.0;1685949450.5767946;0.0;1685949450.5767946;9120000.0;
1685949450.7767947;8700000.0;1685949450.7767947;0.0;1685949450.7767947;8700000.0;
1685949450.9767947;9420000.0;1685949450.9767947;60000.0;1685949450.9767947;9480000.0;
1685949451.1767948;10020000.0;1685949451.1767948;0.0;1685949451.1767948;10020000.0;
1685949451.3767948;9660000.0;1685949451.3767948;120000.0;1685949451.3767948;9780000.0;
1685949451.5767949;9900000.0;1685949451.5767949;0.0;1685949451.5767949;9900000.0;
1685949451.776795;8040000.0;1685949451.776795;1920000.0;1685949451.776795;9960000.0;
1685949451.976795;9960000.0;1685949451.976795;60000.0;1685949451.976795;10020000.0;
1685949452.176795;9240000.0;1685949452.176795;120000.0;1685949452.176795;9360000.0;
1685949452.376795;10140000.0;1685949452.376795;0.0;1685949452.376795;10140000.0;
1685949452.576795;10920000.0;1685949452.576795;0.0;1685949452.576795;10920000.0;
1685949452.7767951;10980000.0;1685949452.7767951;0.0;1685949452.7767951;10980000.0;
1685949452.9767952;11053280.0;1685949452.9767952;60000.0;1685949452.9767952;11113280.0;
1685949453.1767952;10920000.0;1685949453.1767952;0.0;1685949453.1767952;10920000.0;
1685949453.3767953;11580000.0;1685949453.3767953;0.0;1685949453.3767953;11580000.0;
1685949453.5767953;9540000.0;1685949453.5767953;120000.0;1685949453.5767953;9660000.0;
1685949453.7767954;8220000.0;1685949453.7767954;2340000.0;1685949453.7767954;10560000.0;
1685949453.9767954;9960000.0;1685949453.9767954;0.0;1685949453.9767954;9960000.0;
1685949454.1767955;9240000.0;1685949454.1767955;0.0;1685949454.1767955;9240000.0;
1685949454.3767955;6480000.0;1685949454.3767955;0.0;1685949454.3767955;6480000.0;
1685949454.5767956;6720000.0;1685949454.5767956;120000.0;1685949454.5767956;6840000.0;
1685949454.7767956;7500000.0;1685949454.7767956;0.0;1685949454.7767956;7500000.0;
1685949454.9767957;6720000.0;1685949454.9767957;0.0;1685949454.9767957;6720000.0;
1685949455.1767957;5280000.0;1685949455.1767957;0.0;1685949455.1767957;5280000.0;
