('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 35306, '12.1.1.158', 10001);('192.168.70.129', 55000, '12.1.1.158', 10000);('192.168.70.129', 55000, '12.1.1.158', 10000);
1685949448.258813;0.02193450927734375;1685949448.259333;0.011920928955078125;
1685949448.264338;0.029087066650390625;1685949448.268816;0.02193450927734375;
1685949448.292047;0.010013580322265625;1685949448.318942;0.009059906005859375;
1685949448.294024;0.009059906005859375;1685949448.321631;0.007867813110351562;
1685949448.297508;0.009059906005859375;1685949448.324013;0.008106231689453125;
1685949448.299063;0.009059906005859375;1685949448.327005;0.007867813110351562;
1685949448.302065;0.008821487426757812;1685949448.329469;0.009059906005859375;
1685949448.304511;0.008106231689453125;1685949448.332056;0.010967254638671875;
1685949448.308615;0.010013580322265625;1685949448.334552;0.010967254638671875;
1685949448.309464;0.010967254638671875;1685949448.338045;0.009775161743164062;
1685949448.313479;0.009059906005859375;1685949448.339545;0.009059906005859375;
1685949448.317031;0.010967254638671875;1685949448.341933;0.009059906005859375;
1685949448.344552;0.008106231689453125;1685949448.374542;0.011920928955078125;
1685949448.348434;0.009059906005859375;1685949448.398467;0.008106231689453125;
1685949448.34979;0.008106231689453125;1685949448.399504;0.0069141387939453125;
1685949448.353498;0.007867813110351562;1685949448.403536;0.008106231689453125;
1685949448.357052;0.010013580322265625;1685949448.404474;0.0069141387939453125;
1685949448.358964;0.007867813110351562;1685949448.408496;0.008821487426757812;
1685949448.361636;0.011920928955078125;1685949448.409504;0.0069141387939453125;
1685949448.364038;0.008106231689453125;1685949448.413541;0.007152557373046875;
1685949448.367013;0.009059906005859375;1685949448.414456;0.007867813110351562;
1685949448.369541;0.007867813110351562;1685949448.417966;0.009775161743164062;
1685949448.371941;0.009059906005859375;1685949448.419008;0.008106231689453125;
1685949448.378475;0.010013580322265625;1685949448.421982;0.008106231689453125;
1685949448.379503;0.0069141387939453125;1685949448.423935;0.0069141387939453125;
1685949448.38353;0.010013580322265625;1685949448.427064;0.010013580322265625;
1685949448.384607;0.009059906005859375;1685949448.428999;0.007867813110351562;
1685949448.388456;0.007152557373046875;1685949448.431993;0.0069141387939453125;
1685949448.389503;0.0059604644775390625;1685949448.433962;0.008106231689453125;
1685949448.393543;0.008106231689453125;1685949448.437446;0.009059906005859375;
1685949448.394436;0.0059604644775390625;1685949448.439004;0.0069141387939453125;
1685949448.442004;0.009059906005859375;1685949448.497046;0.010967254638671875;
1685949448.443942;0.007152557373046875;1685949448.498027;0.007152557373046875;
1685949448.446944;0.008106231689453125;1685949448.531574;0.009059906005859375;
1685949448.449016;0.009059906005859375;1685949448.533494;0.0069141387939453125;
1685949448.452015;0.0069141387939453125;1685949448.534829;0.007867813110351562;
1685949448.454019;0.008106231689453125;1685949448.538577;0.010967254638671875;
