Throughput;Throughput;Sending Rate;Sending Rate;
1685949477.9768012;0.2773792883688531;1685949477.9768012;0.26889187138939136;
1685949478.1768012;0.25;1685949478.1768012;0.25;
1685949478.3768013;0.3043274617381772;1685949478.3768013;0.31193333908988863;
1685949478.5768013;0.26085888413776226;1685949478.5768013;0.2624921923797626;
1685949478.7768013;0.25;1685949478.7768013;0.25;
1685949478.9768014;0.25;1685949478.9768014;0.25;
1685949479.1768014;0.25;1685949479.1768014;0.25;
1685949479.3768015;0.25;1685949479.3768015;0.25;
1685949479.5768015;1;1685949479.5768015;0.25;
1685949479.7768016;0.25;1685949479.7768016;0.477261547542919;
1685949479.9768016;0.25;1685949479.9768016;0.4129331842806776;
1685949480.1768017;0.25;1685949480.1768017;0.2904298186702485;
1685949480.3768017;0.25;1685949480.3768017;0.2847147470398278;
1685949480.5768018;0.25;1685949480.5768018;0.2766617240297699;
1685949480.7768018;0.25;1685949480.7768018;0.2890840652446675;
1685949480.9768019;0.2591518539167276;1685949480.9768019;0.2847147470398278;
1685949481.176802;0.25;1685949481.176802;0.2606902958410747;
1685949481.376802;0.25;1685949481.376802;0.2554341405788541;
1685949481.576802;1;1685949481.576802;0.25;
1685949481.776802;0.25;1685949481.776802;0.25;
1685949481.976802;1;1685949481.976802;0.25;
1685949482.1768022;1;1685949482.1768022;0.25;
1685949482.3768022;0.25;1685949482.3768022;0.49994093325457767;
1685949482.5768023;0.25;1685949482.5768023;0.25;
1685949482.7768023;0.25;1685949482.7768023;0.25;
1685949482.9768023;0.25;1685949482.9768023;0.25;
1685949483.1768024;0.25;1685949483.1768024;0.25;
1685949483.3768024;0.25;1685949483.3768024;0.4940279508152321;
1685949483.5768025;1;1685949483.5768025;0.25;
1685949483.7768025;0.25;1685949483.7768025;0.25;
1685949483.9768026;0.347620038711486;1685949483.9768026;0.2675222871195819;
1685949484.1768026;0.25;1685949484.1768026;0.25;
1685949484.3768027;0.25;1685949484.3768027;0.25;
1685949484.5768027;1;1685949484.5768027;0.25;
1685949484.7768028;0.4836883379149687;1685949484.7768028;0.46778823529411767;
1685949484.9768028;0.25;1685949484.9768028;0.25;
1685949485.1768029;0.25;1685949485.1768029;0.25;
1685949485.376803;0.25;1685949485.376803;0.25;
1685949485.576803;0.25;1685949485.576803;0.25;
1685949485.776803;0.25;1685949485.776803;0.25;
1685949485.976803;0.25;1685949485.976803;0.25;
1685949486.176803;0.2564638316549781;1685949486.176803;0.25;
1685949486.3768032;0.25;1685949486.3768032;0.25;
1685949486.5768032;1;1685949486.5768032;0.25;
1685949486.7768033;0.25979026349457013;1685949486.7768033;0.2694509936005389;
1685949486.9768033;0.25206892234824674;1685949486.9768033;0.280192131747484;
1685949487.1768034;0.25;1685949487.1768034;0.25;
1685949487.3768034;0.25;1685949487.3768034;0.25;
1685949487.5768034;0.25;1685949487.5768034;0.25;
1685949487.7768035;0.25;1685949487.7768035;0.25;
1685949487.9768035;0.26433731803867805;1685949487.9768035;0.28166389351081533;
1685949488.1768036;0.2524202662565735;1685949488.1768036;0.25;
1685949488.3768036;0.25;1685949488.3768036;0.25;
1685949488.5768037;0.2550736508227478;1685949488.5768037;0.26594120972300733;
1685949488.7768037;0.25;1685949488.7768037;0.25;
1685949488.9768038;1;1685949488.9768038;0.25;
1685949489.1768038;0.25;1685949489.1768038;0.449034362319585;
1685949489.3768039;0.25;1685949489.3768039;0.25;
1685949489.576804;0.25;1685949489.576804;0.25;
1685949489.776804;0.25;1685949489.776804;0.25;
1685949489.976804;0.25;1685949489.976804;0.25;
1685949490.176804;0.339071254657932;1685949490.176804;0.4851000206228088;
1685949490.376804;0.25;1685949490.376804;0.25;
1685949490.5768042;0.25;1685949490.5768042;0.25;
1685949490.7768042;1;1685949490.7768042;0.25;
1685949490.9768043;0.25;1685949490.9768043;0.25;
1685949491.1768043;0.25;1685949491.1768043;0.25;
1685949491.3768044;0.25;1685949491.3768044;0.2663758389261745;
1685949491.5768044;0.25;1685949491.5768044;0.4509109076544128;
1685949491.7768044;0.25;1685949491.7768044;0.25;
1685949491.9768045;0.25;1685949491.9768045;0.25;
1685949492.1768045;0.25;1685949492.1768045;0.25;
1685949492.3768046;0.25;1685949492.3768046;0.25;
1685949492.5768046;0.25;1685949492.5768046;0.37817679558011047;
1685949492.7768047;0.25;1685949492.7768047;0.25;
1685949492.9768047;0.33786810932831707;1685949492.9768047;0.2550246181037748;
1685949493.1768048;1;1685949493.1768048;0.25;
1685949493.3768048;1;1685949493.3768048;0.25;
1685949493.5768049;0.25;1685949493.5768049;0.25;
1685949493.776805;1;1685949493.776805;0.25;
1685949493.976805;1;1685949493.976805;0.25;
1685949494.176805;0.25;1685949494.176805;0.3288591150327223;
1685949494.376805;0.25;1685949494.376805;0.25;
1685949494.576805;0.25;1685949494.576805;0.25;
1685949494.7768052;0.25;1685949494.7768052;0.25;
1685949494.9768052;0.25;1685949494.9768052;0.25;
1685949495.1768053;0.25417165957080523;1685949495.1768053;0.25994630972115695;
1685949495.3768053;1;1685949495.3768053;0.25;
1685949495.5768054;0.25;1685949495.5768054;0.25;
1685949495.7768054;0.26019983347210657;1685949495.7768054;0.255813167500338;
1685949495.9768054;1;1685949495.9768054;0.25;
1685949496.1768055;1;1685949496.1768055;0.25;
1685949496.3768055;0.25;1685949496.3768055;0.25;
1685949496.5768056;0.478940163922221;1685949496.5768056;0.43103448275862066;
1685949496.7768056;0.25;1685949496.7768056;0.25;
1685949496.9768057;0.25;1685949496.9768057;0.25;
1685949497.1768057;0.25;1685949497.1768057;0.25;
1685949497.3768058;0.25;1685949497.3768058;0.25;
1685949497.5768058;0.25;1685949497.5768058;0.25;
1685949497.7768059;0.25;1685949497.7768059;0.31237797735259665;
1685949497.976806;0.25;1685949497.976806;0.25;
1685949498.176806;0.25;1685949498.176806;0.25;
1685949498.376806;0.25;1685949498.376806;0.25;
1685949498.576806;0.2517130740589607;1685949498.576806;0.2806106585411355;
1685949498.776806;0.25;1685949498.776806;0.25;
1685949498.9768062;0.25;1685949498.9768062;0.25;
1685949499.1768062;0.25;1685949499.1768062;0.25;
1685949499.3768063;0.25;1685949499.3768063;0.25;
1685949499.5768063;0.25;1685949499.5768063;0.30205479452054795;
1685949499.7768064;0.29366188238282737;1685949499.7768064;0.25;
1685949499.9768064;0.25;1685949499.9768064;0.25;
1685949500.1768064;0.25;1685949500.1768064;0.25;
1685949500.3768065;0.25429055499928677;1685949500.3768065;0.25285561369373605;
1685949500.5768065;0.25;1685949500.5768065;0.25;
1685949500.7768066;0.26106872327247443;1685949500.7768066;0.2589791382894831;
1685949500.9768066;0.25;1685949500.9768066;0.25;
1685949501.1768067;0.41740836015069765;1685949501.1768067;0.4205087440381558;
1685949501.3768067;0.25;1685949501.3768067;0.25;
1685949501.5768068;0.25;1685949501.5768068;0.25;
1685949501.7768068;0.25;1685949501.7768068;0.25;
1685949501.9768069;0.25;1685949501.9768069;0.25;
1685949502.176807;0.25;1685949502.176807;0.2800115707260631;
1685949502.376807;0.25436614291107623;1685949502.376807;0.25;
1685949502.576807;0.25;1685949502.576807;0.25;
1685949502.776807;0.25;1685949502.776807;0.25;
1685949502.976807;0.25516281842421046;1685949502.976807;0.2553185470182189;
1685949503.1768072;0.25;1685949503.1768072;0.25;
1685949503.3768072;0.2544230407671395;1685949503.3768072;0.25773011024040376;
1685949503.5768073;0.25;1685949503.5768073;0.25;
1685949503.7768073;0.49937350421812327;1685949503.7768073;0.49315026500399833;
1685949503.9768074;0.25;1685949503.9768074;0.25;
1685949504.1768074;0.25;1685949504.1768074;0.25;
1685949504.3768075;0.25;1685949504.3768075;0.25;
1685949504.5768075;0.25;1685949504.5768075;0.25;
1685949504.7768075;0.4936383642454069;1685949504.7768075;0.49299857059664354;
1685949504.9768076;0.25;1685949504.9768076;0.25;
1685949505.1768076;0.25;1685949505.1768076;0.25;
1685949505.3768077;0.25;1685949505.3768077;0.25;
1685949505.5768077;0.2527053923363516;1685949505.5768077;0.2553757225433526;
1685949505.7768078;0.25;1685949505.7768078;0.25;
1685949505.9768078;0.25;1685949505.9768078;0.25742410506456276;
1685949506.1768079;0.25;1685949506.1768079;0.25;
1685949506.376808;0.27535123664655264;1685949506.376808;0.4530192608016658;
1685949506.576808;0.25;1685949506.576808;0.25;
1685949506.776808;0.25;1685949506.776808;0.25;
1685949506.976808;0.25;1685949506.976808;0.25;
1685949507.176808;0.25;1685949507.176808;0.25;
1685949507.3768082;0.2822258265443;1685949507.3768082;0.4167924528301887;
1685949507.5768082;0.25;1685949507.5768082;0.25;
1685949507.7768083;0.25;1685949507.7768083;0.25;
1685949507.9768083;1;1685949507.9768083;0.25;
1685949508.1768084;0.25;1685949508.1768084;0.25;
1685949508.3768084;0.25499773729302666;1685949508.3768084;0.25259060402684563;
1685949508.5768085;0.2652183350762939;1685949508.5768085;0.25823951951226876;
1685949508.7768085;1;1685949508.7768085;0.25;
1685949508.9768085;0.25;1685949508.9768085;0.25;
1685949509.1768086;0.47146128318929104;1685949509.1768086;0.4803843177714728;
1685949509.3768086;0.25;1685949509.3768086;0.25;
1685949509.5768087;0.25;1685949509.5768087;0.25;
1685949509.7768087;0.25;1685949509.7768087;0.25;
1685949509.9768088;0.25;1685949509.9768088;0.25;
1685949510.1768088;0.25;1685949510.1768088;0.3884396490396016;
1685949510.376809;0.2566718793001622;1685949510.376809;0.25;
1685949510.576809;1;1685949510.576809;0.25;
1685949510.776809;0.25;1685949510.776809;0.25;
1685949510.976809;0.25;1685949510.976809;0.25;
1685949511.176809;0.25518960855881584;1685949511.176809;0.25523502809373716;
1685949511.3768091;0.27592821583822713;1685949511.3768091;0.2576904874585897;
1685949511.5768092;1;1685949511.5768092;0.25;
1685949511.7768092;0.25;1685949511.7768092;0.25;
1685949511.9768093;0.4434930497503466;1685949511.9768093;0.45366441658630663;
1685949512.1768093;0.25;1685949512.1768093;0.25;
1685949512.3768094;0.25;1685949512.3768094;0.25;
1685949512.5768094;0.25;1685949512.5768094;0.25;
1685949512.7768095;0.25;1685949512.7768095;0.25;
1685949512.9768095;0.4546025727457614;1685949512.9768095;0.46672381147331254;
1685949513.1768095;0.2624866929133263;1685949513.1768095;0.25;
1685949513.3768096;1;1685949513.3768096;0.25;
1685949513.5768096;0.25;1685949513.5768096;0.25;
1685949513.7768097;0.25;1685949513.7768097;0.25;
1685949513.9768097;0.2538823161748955;1685949513.9768097;0.2551807908087939;
1685949514.1768098;0.25;1685949514.1768098;0.2579766922184822;
1685949514.3768098;0.25;1685949514.3768098;0.25;
1685949514.57681;0.25;1685949514.57681;0.25;
1685949514.77681;0.4045007425435556;1685949514.77681;0.4362712269791916;
1685949514.97681;0.25;1685949514.97681;0.25;
1685949515.17681;0.25;1685949515.17681;0.25;
1685949515.37681;0.25;1685949515.37681;0.25;
1685949515.5768101;0.25;1685949515.5768101;0.25;
1685949515.7768102;0.25;1685949515.7768102;0.4051433389544688;
1685949515.9768102;0.25;1685949515.9768102;0.2550363587967126;
1685949516.1768103;0.25;1685949516.1768103;0.25;
1685949516.3768103;0.25;1685949516.3768103;0.25;
1685949516.5768104;0.25;1685949516.5768104;0.25;
1685949516.7768104;0.25;1685949516.7768104;0.2635036496350365;
1685949516.9768105;1;1685949516.9768105;0.25;
1685949517.1768105;0.25;1685949517.1768105;0.25;
1685949517.3768106;0.25;1685949517.3768106;0.25;
1685949517.5768106;1;1685949517.5768106;0.2553469819575101;
1685949517.7768106;0.25;1685949517.7768106;0.25;
1685949517.9768107;0.25;1685949517.9768107;0.25;
1685949518.1768107;0.25;1685949518.1768107;0.25;
1685949518.3768108;0.25;1685949518.3768108;0.25;
1685949518.5768108;0.25;1685949518.5768108;0.27994644451056233;
1685949518.776811;0.25;1685949518.776811;0.25;
1685949518.976811;0.25;1685949518.976811;0.25;
1685949519.176811;0.25;1685949519.176811;0.25;
1685949519.376811;1;1685949519.376811;0.25;
1685949519.576811;0.25;1685949519.576811;0.26335943304566495;
1685949519.7768111;0.25;1685949519.7768111;0.25;
1685949519.9768112;1;1685949519.9768112;0.25;
1685949520.1768112;1;1685949520.1768112;0.25;
1685949520.3768113;0.25;1685949520.3768113;0.2735080137848039;
1685949520.5768113;0.25;1685949520.5768113;0.25;
1685949520.7768114;0.25;1685949520.7768114;0.25;
1685949520.9768114;0.25;1685949520.9768114;0.25;
1685949521.1768115;0.25;1685949521.1768115;0.27994644451056233;
1685949521.3768115;0.25;1685949521.3768115;0.25;
1685949521.5768116;0.25;1685949521.5768116;0.25;
1685949521.7768116;1;1685949521.7768116;0.25;
1685949521.9768116;0.3584105942968388;1685949521.9768116;0.2634311545016031;
1685949522.1768117;0.25;1685949522.1768117;0.25;
1685949522.3768117;1;1685949522.3768117;0.25;
1685949522.5768118;0.25;1685949522.5768118;0.25;
1685949522.7768118;0.35552479063735765;1685949522.7768118;0.3188198007847872;
1685949522.976812;0.25;1685949522.976812;0.25;
1685949523.176812;0.25;1685949523.176812;0.25;
1685949523.376812;0.25;1685949523.376812;0.25;
1685949523.576812;0.25;1685949523.576812;0.25;
1685949523.776812;0.25;1685949523.776812;0.27969895541253476;
1685949523.9768121;1;1685949523.9768121;0.25;
1685949524.1768122;0.25;1685949524.1768122;0.25;
1685949524.3768122;0.2763700278391843;1685949524.3768122;0.47761421319796954;
1685949524.5768123;0.25;1685949524.5768123;0.25;
1685949524.7768123;0.25;1685949524.7768123;0.25;
1685949524.9768124;0.25;1685949524.9768124;0.25;
1685949525.1768124;0.25;1685949525.1768124;0.25;
1685949525.3768125;0.47848148984976274;1685949525.3768125;0.4480415772110803;
1685949525.5768125;0.25;1685949525.5768125;0.25;
1685949525.7768126;0.25;1685949525.7768126;0.25;
1685949525.9768126;0.2769355222013926;1685949525.9768126;0.2603582450020126;
1685949526.1768126;0.25;1685949526.1768126;0.25;
1685949526.3768127;0.299843081992893;1685949526.3768127;0.284035548399114;
1685949526.5768127;0.25;1685949526.5768127;0.25;
1685949526.7768128;0.25;1685949526.7768128;0.3150371944739639;
1685949526.9768128;0.25;1685949526.9768128;0.25;
1685949527.176813;0.25;1685949527.176813;0.25;
1685949527.376813;0.25;1685949527.376813;0.25;
1685949527.576813;0.25;1685949527.576813;0.25;
1685949527.776813;0.25;1685949527.776813;0.25;
1685949527.976813;0.47652079737424613;1685949527.976813;0.46073586917881265;
1685949528.1768131;0.25;1685949528.1768131;0.25;
1685949528.3768132;0.25;1685949528.3768132;0.25;
1685949528.5768132;0.25;1685949528.5768132;0.26074771755460535;
1685949528.7768133;0.2727423898607636;1685949528.7768133;0.2737556561085973;
1685949528.9768133;0.48867557624264096;1685949528.9768133;0.26086443079829946;
1685949529.1768134;0.25;1685949529.1768134;0.25;
1685949529.3768134;0.25;1685949529.3768134;0.25;
1685949529.5768135;0.25;1685949529.5768135;0.25;
1685949529.7768135;0.2715518283157092;1685949529.7768135;0.29027576197387517;
1685949529.9768136;0.255204899825742;1685949529.9768136;0.25523502809373716;
1685949530.1768136;0.25;1685949530.1768136;0.25;
1685949530.3768137;0.25;1685949530.3768137;0.25;
1685949530.5768137;0.257772713478119;1685949530.5768137;0.25801932643375836;
1685949530.7768137;0.27888596557106665;1685949530.7768137;0.27924697285125655;
1685949530.9768138;0.442438782999812;1685949530.9768138;0.4319292351991623;
1685949531.1768138;0.25;1685949531.1768138;0.25;
1685949531.376814;0.25;1685949531.376814;0.25;
1685949531.576814;0.25;1685949531.576814;0.25;
1685949531.776814;0.25;1685949531.776814;0.25;
1685949531.976814;0.4334304762039637;1685949531.976814;0.4307163620239444;
1685949532.176814;0.25;1685949532.176814;0.25;
1685949532.3768141;0.25;1685949532.3768141;0.25;
1685949532.5768142;0.2576158185003426;1685949532.5768142;0.2579766922184822;
1685949532.7768142;0.25;1685949532.7768142;0.25;
1685949532.9768143;0.33043322731747987;1685949532.9768143;0.3561876787508696;
1685949533.1768143;0.2612258386624899;1685949533.1768143;0.2557795743827882;
1685949533.3768144;0.25;1685949533.3768144;0.25;
1685949533.5768144;0.25;1685949533.5768144;0.25;
1685949533.7768145;0.25;1685949533.7768145;0.25;
1685949533.9768145;0.25;1685949533.9768145;0.25;
1685949534.1768146;0.30171721573942656;1685949534.1768146;0.28938666174025496;
1685949534.3768146;0.25;1685949534.3768146;0.25;
1685949534.5768147;0.25;1685949534.5768147;0.25;
1685949534.7768147;0.2526350932788204;1685949534.7768147;0.2527623466210854;
1685949534.9768147;0.25535339311038124;1685949534.9768147;0.2554341405788541;
1685949535.1768148;0.28024193905466566;1685949535.1768148;0.2818464904898165;
1685949535.3768148;0.43043202494930344;1685949535.3768148;0.41555848096746845;
1685949535.576815;0.25;1685949535.576815;0.25;
1685949535.776815;0.25;1685949535.776815;0.25;
1685949535.976815;0.25;1685949535.976815;0.25;
1685949536.176815;0.25;1685949536.176815;0.25;
1685949536.376815;0.4802953689614423;1685949536.376815;0.49984615384615383;
1685949536.5768151;0.26413492085446666;1685949536.5768151;0.25;
1685949536.7768152;0.25;1685949536.7768152;0.25;
1685949536.9768152;0.25;1685949536.9768152;0.25;
1685949537.1768153;0.2554684489438428;1685949537.1768153;0.2581059765145762;
1685949537.3768153;0.25;1685949537.3768153;0.25;
1685949537.5768154;0.28162089221847664;1685949537.5768154;0.28148337006941476;
1685949537.7768154;0.30822965220126425;1685949537.7768154;0.2833863863493356;
1685949537.9768155;0.25;1685949537.9768155;0.25;
1685949538.1768155;0.25;1685949538.1768155;0.25;
1685949538.3768156;0.25;1685949538.3768156;0.25;
1685949538.5768156;0.25;1685949538.5768156;0.25;
1685949538.7768157;0.4269224536307913;1685949538.7768157;0.40965587955784527;
1685949538.9768157;0.25;1685949538.9768157;0.25;
1685949539.1768157;0.25;1685949539.1768157;0.25;
1685949539.3768158;0.25;1685949539.3768158;0.25;
1685949539.5768158;0.25847072304011837;1685949539.5768158;0.25564899626591775;
1685949539.776816;0.25;1685949539.776816;0.25;
1685949539.976816;0.28162089221847664;1685949539.976816;0.28078132369124353;
1685949540.176816;0.3196071677055641;1685949540.176816;0.30089017415748487;
1685949540.376816;0.25;1685949540.376816;0.25;
1685949540.576816;0.25;1685949540.576816;0.25;
1685949540.7768161;0.25;1685949540.7768161;0.25;
1685949540.9768162;0.25;1685949540.9768162;0.25;
1685949541.1768162;0.34103076391347686;1685949541.1768162;0.33061030112096124;
