('12.1.1.152', 42458, '192.168.70.129', 10000);('12.1.1.152', 42458, '192.168.70.129', 10000);('12.1.1.152', 42458, '192.168.70.129', 10000);('12.1.1.152', 42460, '192.168.70.129', 10000);('12.1.1.152', 42460, '192.168.70.129', 10000);('12.1.1.152', 42460, '192.168.70.129', 10000);
;;;23.878093957901;2212.0;22.0;
;;;23.99024987220764;2212.0;22.0;
;;;24.094440937042236;2212.0;22.0;
;;;24.198356866836548;2212.0;22.0;
;;;24.302284955978394;2212.0;22.0;
;;;24.40614891052246;2212.0;22.0;
;;;24.51014804840088;2212.0;22.0;
;;;24.61410093307495;2212.0;22.0;
;;;24.71800208091736;2212.0;22.0;
;;;24.821934938430786;2212.0;22.0;
;;;24.92593002319336;2212.0;22.0;
;;;25.029846906661987;2212.0;22.0;
;;;25.13389801979065;2212.0;22.0;
;;;25.237860918045044;2212.0;22.0;
;;;25.3418869972229;2212.0;22.0;
;;;65.44577693939209;2212.0;22.0;
;;;65.54968500137329;2212.0;22.0;
;;;65.6536328792572;2212.0;22.0;
;;;65.75753498077393;2212.0;22.0;
;;;65.86146688461304;2212.0;22.0;
;;;65.96530604362488;2212.0;22.0;
;;;66.06922388076782;2212.0;22.0;
;;;66.17312788963318;2212.0;22.0;
;;;66.2772479057312;2212.0;22.0;
;;;66.3811309337616;2212.0;22.0;
;;;66.48503088951111;2212.0;22.0;
;;;66.58901000022888;2212.0;22.0;
;;;66.69292402267456;2212.0;22.0;
;;;66.7969229221344;2212.0;22.0;
;;;66.90089297294617;2212.0;22.0;
;;;67.00481390953064;2212.0;22.0;
;;;67.10871195793152;2212.0;22.0;
;;;67.21272397041321;2212.0;22.0;
;;;67.31682395935059;2212.0;22.0;
;;;67.42077302932739;2212.0;22.0;
;;;67.5246639251709;2212.0;22.0;
;;;67.62870788574219;2212.0;22.0;
;;;67.73278903961182;2212.0;22.0;
;;;67.83665895462036;2212.0;22.0;
;;;67.94054293632507;2212.0;22.0;
;;;68.04450988769531;2212.0;22.0;
;;;68.14862704277039;2212.0;22.0;
;;;68.25265288352966;2212.0;22.0;
;;;68.35657691955566;2212.0;22.0;
;;;68.46059489250183;2212.0;22.0;
;;;68.56457090377808;2212.0;22.0;
;;;68.6686339378357;2212.0;22.0;
;;;68.77251887321472;2212.0;22.0;
;;;68.87648391723633;2212.0;22.0;
;;;68.98036408424377;2212.0;22.0;
;;;69.09034490585327;2212.0;22.0;
;;;69.19431185722351;2212.0;22.0;
;;;69.29821395874023;2212.0;22.0;
;;;69.40217685699463;2212.0;22.0;
;;;69.50607490539551;2212.0;22.0;
;;;69.61007308959961;2212.0;22.0;
;;;69.71399188041687;2212.0;22.0;
;;;69.81790685653687;2212.0;22.0;
;;;69.92179203033447;2212.0;22.0;
;;;70.02567887306213;2212.0;22.0;
;;;70.12962198257446;2212.0;22.0;
;;;70.2335319519043;2212.0;22.0;
;;;70.33765006065369;2212.0;22.0;
;;;70.44163298606873;2212.0;22.0;
;;;70.5455379486084;2212.0;22.0;
;;;70.64946007728577;2212.0;22.0;
;;;70.75354886054993;2212.0;22.0;
;;;70.85748600959778;2212.0;22.0;
;;;70.96148490905762;2212.0;22.0;
;;;71.0653829574585;2212.0;22.0;
;;;71.16926908493042;2212.0;22.0;
;;;71.27328395843506;2212.0;22.0;
;;;71.37746286392212;2212.0;22.0;
;;;71.48133897781372;2212.0;22.0;
;;;71.58526706695557;2212.0;22.0;
;;;71.68920493125916;2212.0;22.0;
;;;71.79346203804016;2212.0;22.0;
;;;71.89740896224976;2212.0;22.0;
;;;72.00128602981567;2212.0;22.0;
;;;72.1051619052887;2212.0;22.0;
;;;72.20918607711792;2212.0;22.0;
;;;72.31326198577881;2212.0;22.0;
;;;72.41717791557312;2212.0;22.0;
;;;72.52110004425049;2212.0;22.0;
;;;72.62500786781311;2212.0;22.0;
;;;72.72898387908936;2212.0;22.0;
;;;72.83297085762024;2212.0;22.0;
;;;72.93706703186035;2212.0;22.0;
;;;73.04102301597595;2212.0;22.0;
;;;73.14495205879211;2212.0;22.0;
;;;73.24885392189026;2212.0;22.0;
;;;73.35284304618835;2212.0;22.0;
;;;73.45674085617065;2212.0;22.0;
;;;73.56067109107971;2212.0;22.0;
;;;73.66455602645874;2212.0;22.0;
;;;73.76848292350769;2212.0;22.0;
;;;73.87258887290955;2212.0;22.0;
;;;73.97679901123047;2212.0;22.0;
;;;74.08104991912842;2212.0;22.0;
;;;74.18505001068115;2212.0;22.0;
;;;74.28902101516724;2212.0;22.0;
;;;74.39323997497559;2212.0;22.0;
;;;74.49717903137207;2212.0;22.0;
;;;74.60109686851501;2212.0;22.0;
;;;74.70505404472351;2212.0;22.0;
;;;74.80899906158447;2212.0;22.0;
;;;74.91294193267822;2212.0;22.0;
;;;75.01688289642334;2212.0;22.0;
;;;75.12137293815613;2212.0;22.0;
;;;75.22526907920837;2212.0;22.0;
;;;75.32921886444092;2212.0;22.0;
;;;75.43319487571716;2212.0;22.0;
;;;75.53710198402405;2212.0;22.0;
;;;75.64099407196045;2212.0;22.0;
;;;75.74493598937988;2212.0;22.0;
;;;75.84884405136108;2212.0;22.0;
;;;75.9528660774231;2212.0;22.0;
;;;76.05684804916382;2212.0;22.0;
;;;76.16102004051208;2212.0;22.0;
;;;76.26503992080688;2212.0;22.0;
;;;76.36896896362305;2212.0;22.0;
;;;76.47289109230042;2212.0;22.0;
;;;76.57697200775146;2212.0;22.0;
;;;76.68093991279602;2212.0;22.0;
;;;76.78478002548218;2212.0;22.0;
;;;76.8887848854065;2212.0;22.0;
;;;76.9928069114685;2212.0;22.0;
;;;77.09680891036987;2212.0;22.0;
;;;77.20069599151611;2212.0;22.0;
;;;77.30459904670715;2212.0;22.0;
;;;77.40856790542603;2212.0;22.0;
;;;77.512531042099;2212.0;22.0;
;;;77.61644101142883;2212.0;22.0;
;;;77.72030305862427;2212.0;22.0;
;;;77.8242449760437;2212.0;22.0;
;;;77.92811393737793;2212.0;22.0;
;;;78.03210496902466;2212.0;22.0;
;;;78.13612389564514;2212.0;22.0;
;;;78.2401020526886;2212.0;22.0;
;;;78.34399390220642;2212.0;22.0;
;;;78.44810009002686;2212.0;22.0;
;;;78.55212903022766;2212.0;22.0;
;;;78.6560800075531;2212.0;22.0;
;;;78.76001405715942;2212.0;22.0;
;;;78.86396598815918;2212.0;22.0;
;;;78.96796703338623;2212.0;22.0;
;;;79.07207608222961;2212.0;22.0;
;;;79.17594790458679;2212.0;22.0;
;;;79.27985191345215;2212.0;22.0;
;;;79.38378691673279;2212.0;22.0;
;;;79.48769092559814;2212.0;22.0;
;;;79.59175896644592;2212.0;22.0;
;;;79.69574689865112;2212.0;22.0;
;;;79.79965591430664;2212.0;22.0;
;;;79.90372490882874;2212.0;22.0;
;;;80.00765800476074;2212.0;22.0;
;;;80.1115460395813;2212.0;22.0;
;;;80.21554207801819;2212.0;22.0;
;;;80.31951594352722;2212.0;22.0;
;;;80.42358899116516;2212.0;22.0;
;;;80.52747201919556;2212.0;22.0;
;;;80.63148999214172;2212.0;22.0;
;;;80.73546195030212;2212.0;22.0;
;;;80.83951306343079;2212.0;22.0;
;;;80.9434130191803;2212.0;22.0;
;;;81.04737901687622;2212.0;22.0;
;;;81.15126395225525;2212.0;22.0;
;;;81.25517988204956;2212.0;22.0;
;;;81.35911393165588;2212.0;22.0;
;;;81.46300506591797;2212.0;22.0;
;;;81.56724405288696;2212.0;22.0;
;;;81.67143487930298;2212.0;22.0;
;;;81.77579998970032;2212.0;22.0;
;;;81.88076996803284;2212.0;22.0;
;;;81.98534202575684;2212.0;22.0;
;;;82.0902349948883;2212.0;22.0;
;;;82.19516587257385;2212.0;22.0;
;;;82.29969000816345;2212.0;22.0;
;;;82.40441989898682;2212.0;22.0;
;;;82.50881505012512;2212.0;22.0;
;;;82.61303997039795;2212.0;22.0;
;;;82.71768999099731;2212.0;22.0;
;;;82.82216000556946;2212.0;22.0;
;;;82.9267029762268;2212.0;22.0;
;;;83.0317029953003;2212.0;22.0;
;;;83.13608002662659;2212.0;22.0;
;;;83.24032092094421;2212.0;22.0;
;;;83.3448429107666;2212.0;22.0;
;;;83.4494080543518;2212.0;22.0;
;;;83.55388498306274;2212.0;22.0;
;;;83.65827798843384;2212.0;22.0;
;;;83.76268887519836;2212.0;22.0;
;;;83.86691498756409;2212.0;22.0;
;;;83.97136807441711;2212.0;22.0;
;;;84.07595491409302;2212.0;22.0;
;;;84.18036007881165;2212.0;22.0;
;;;84.29197096824646;2212.0;22.0;
;;;84.3973319530487;2212.0;22.0;
;;;84.5018858909607;2212.0;22.0;
;;;84.60749793052673;2212.0;22.0;
;;;84.71199297904968;2212.0;22.0;
;;;84.81649398803711;2212.0;22.0;
;;;84.92194700241089;2212.0;22.0;
;;;85.02876305580139;2212.0;22.0;
;;;85.13288187980652;2212.0;22.0;
;;;85.23793005943298;2212.0;22.0;
;;;85.34303092956543;2212.0;22.0;
;;;85.44824385643005;2212.0;22.0;
;;;85.55338096618652;2212.0;22.0;
;;;85.65786695480347;2212.0;22.0;
;;;85.76252603530884;2212.0;22.0;
;;;85.86678004264832;2212.0;22.0;
;;;85.97105288505554;2212.0;22.0;
;;;86.07585787773132;2212.0;22.0;
;;;86.18004894256592;2212.0;22.0;
;;;86.28393602371216;2212.0;22.0;
;;;86.38785004615784;2212.0;22.0;
;;;86.49181199073792;2212.0;22.0;
;;;86.59566807746887;2212.0;22.0;
;;;86.69952392578125;2212.0;22.0;
;;;86.80358004570007;2212.0;22.0;
;;;86.90757393836975;2212.0;22.0;
;;;87.01140904426575;2212.0;22.0;
;;;87.1152560710907;2212.0;22.0;
;;;87.21907687187195;2212.0;22.0;
;;;87.32301998138428;2212.0;22.0;
;;;87.4268810749054;2212.0;22.0;
;;;87.53085899353027;2212.0;22.0;
;;;87.63541603088379;2212.0;22.0;
;;;87.73979687690735;2212.0;22.0;
;;;87.84414196014404;2212.0;22.0;
;;;87.94819808006287;2212.0;22.0;
;;;88.0520498752594;2212.0;22.0;
;;;88.15586495399475;2212.0;22.0;
;;;88.25970602035522;2212.0;22.0;
;;;88.36353206634521;2212.0;22.0;
;;;88.46746587753296;2212.0;22.0;
;;;88.5713279247284;2212.0;22.0;
;;;88.67516589164734;2212.0;22.0;
;;;88.77902698516846;2212.0;22.0;
;;;88.88285398483276;2212.0;22.0;
;;;88.98670101165771;2212.0;22.0;
;;;89.09055685997009;2212.0;22.0;
;;;89.19440603256226;2212.0;22.0;
;;;89.31686592102051;2212.0;22.0;
;;;89.42084789276123;2212.0;22.0;
;;;89.52474188804626;2212.0;22.0;
;;;89.62868905067444;2212.0;22.0;
;;;89.73292899131775;2212.0;22.0;
;;;89.83679604530334;2212.0;22.0;
;;;89.94062399864197;2212.0;22.0;
;;;90.04451894760132;2212.0;22.0;
;;;90.14842796325684;2212.0;22.0;
;;;90.25229096412659;2212.0;22.0;
;;;90.3561098575592;2212.0;22.0;
;;;90.45992588996887;2212.0;22.0;
;;;90.56380486488342;2212.0;22.0;
;;;90.66773891448975;2212.0;22.0;
;;;90.77160000801086;2212.0;22.0;
;;;90.87545704841614;2212.0;22.0;
;;;90.97928786277771;2212.0;22.0;
;;;91.08312392234802;2212.0;22.0;
;;;91.18694400787354;2212.0;22.0;
;;;91.29077386856079;2212.0;22.0;
;;;91.39466094970703;2212.0;22.0;
;;;91.49867701530457;2212.0;22.0;
;;;91.6026349067688;2212.0;22.0;
;;;91.70661306381226;2212.0;22.0;
;;;91.81059408187866;2212.0;22.0;
;;;91.91447901725769;2212.0;22.0;
;;;92.01836204528809;2212.0;22.0;
;;;92.12232708930969;2212.0;22.0;
;;;92.2261860370636;2212.0;22.0;
;;;92.33003687858582;2212.0;22.0;
;;;92.4338948726654;2212.0;22.0;
;;;92.53773403167725;2212.0;22.0;
;;;92.64156603813171;2212.0;22.0;
;;;92.74538993835449;2212.0;22.0;
;;;92.84938406944275;2212.0;22.0;
;;;92.9533588886261;2212.0;22.0;
;;;93.0571939945221;2212.0;22.0;
;;;93.16102194786072;2212.0;22.0;
;;;93.26515197753906;2212.0;22.0;
;;;93.36928606033325;2212.0;22.0;
;;;93.47323608398438;2212.0;22.0;
;;;93.5771369934082;2212.0;22.0;
;;;93.68099188804626;2212.0;22.0;
;;;93.78501200675964;2212.0;22.0;
;;;93.88898491859436;2212.0;22.0;
;;;93.9934709072113;2212.0;22.0;
;;;94.09733200073242;2212.0;22.0;
;;;94.20114302635193;2212.0;22.0;
;;;94.31694197654724;2212.0;22.0;
;;;94.42080402374268;2212.0;22.0;
;;;94.52470803260803;2212.0;22.0;
;;;94.62858390808105;2212.0;22.0;
;;;94.73245191574097;2212.0;22.0;
;;;94.83635592460632;2212.0;22.0;
;;;94.94028091430664;2212.0;22.0;
;;;95.04426598548889;2212.0;22.0;
;;;95.14834809303284;2212.0;22.0;
;;;95.2522120475769;2212.0;22.0;
;;;95.35603499412537;2212.0;22.0;
;;;95.4598388671875;2212.0;22.0;
;;;95.56367707252502;2212.0;22.0;
;;;95.6675169467926;2212.0;22.0;
;;;95.77172207832336;2212.0;22.0;
;;;95.8758909702301;2212.0;22.0;
;;;95.97973608970642;2212.0;22.0;
;;;96.08357691764832;2212.0;22.0;
;;;96.18748307228088;2212.0;22.0;
;;;96.29132986068726;2212.0;22.0;
;;;96.39513206481934;2212.0;22.0;
;;;96.49896001815796;2212.0;22.0;
;;;96.60279989242554;2212.0;22.0;
;;;96.70663905143738;2212.0;22.0;
;;;96.8104739189148;2212.0;22.0;
;;;96.91453695297241;2212.0;22.0;
;;;97.01839804649353;2212.0;22.0;
;;;97.12227201461792;2212.0;22.0;
;;;97.22619986534119;2212.0;22.0;
;;;97.33008289337158;2212.0;22.0;
;;;97.4339370727539;2212.0;22.0;
;;;97.53780889511108;2212.0;22.0;
;;;97.64187788963318;2212.0;22.0;
;;;97.7457709312439;2212.0;22.0;
;;;97.84975099563599;2212.0;22.0;
;;;97.95387387275696;2212.0;22.0;
;;;98.05780601501465;2212.0;22.0;
;;;98.16192102432251;2212.0;22.0;
;;;98.26579403877258;2212.0;22.0;
;;;98.36982798576355;2212.0;22.0;
;;;98.47376108169556;2212.0;22.0;
;;;98.57766890525818;2212.0;22.0;
;;;98.68157887458801;2212.0;22.0;
;;;98.78546404838562;2212.0;22.0;
;;;98.8893358707428;2212.0;22.0;
;;;98.993243932724;2212.0;22.0;
;;;99.09714698791504;2212.0;22.0;
;;;99.20119905471802;2212.0;22.0;
;;;99.31709599494934;2212.0;22.0;
;;;99.42102694511414;2212.0;22.0;
;;;99.52507901191711;2212.0;22.0;
;;;99.62902688980103;2212.0;22.0;
;;;99.73311495780945;2212.0;22.0;
;;;99.83706307411194;2212.0;22.0;
;;;99.9409818649292;2212.0;22.0;
;;;100.04500699043274;2212.0;22.0;
;;;100.14892292022705;2212.0;22.0;
;;;100.2528669834137;2212.0;22.0;
;;;100.35672497749329;2212.0;22.0;
;;;100.46061086654663;2212.0;22.0;
;;;100.5648820400238;2212.0;22.0;
;;;100.66880488395691;2212.0;22.0;
;;;100.77282905578613;2212.0;22.0;
;;;100.87697005271912;2212.0;22.0;
;;;100.98157286643982;2212.0;22.0;
;;;101.08556985855103;2212.0;22.0;
;;;101.18945693969727;2212.0;22.0;
;;;101.29336786270142;2212.0;22.0;
;;;101.39737701416016;2212.0;22.0;
;;;101.50127005577087;2212.0;22.0;
;;;101.60525393486023;2212.0;22.0;
;;;101.70928001403809;2212.0;22.0;
;;;101.81321001052856;2212.0;22.0;
;;;101.91723108291626;2212.0;22.0;
;;;102.02150106430054;2212.0;22.0;
;;;102.12540793418884;2212.0;22.0;
;;;102.2293028831482;2212.0;22.0;
;;;102.33325695991516;2212.0;22.0;
