('12.1.1.152', 42460, '192.168.70.129', 10000);('12.1.1.152', 42460, '192.168.70.129', 10000);('12.1.1.152', 42460, '192.168.70.129', 10000);total;total;total;
0.15206623077392578;1;64;0.15206623077392578;5;73;
0.3520662784576416;0;63;0.3520662784576416;0;63;
0.5520663261413574;3;44;0.5520663261413574;3;44;
0.7520663738250732;0;87;0.7520663738250732;0;87;
0.9520664215087891;0;89;0.9520664215087891;0;89;
1.1520664691925049;0;91;1.1520664691925049;0;91;
1.3520665168762207;0;90;1.3520665168762207;0;90;
1.5520665645599365;0;188;1.5520665645599365;0;188;
1.7520666122436523;0;178;1.7520666122436523;0;178;
1.9520666599273682;0;176;1.9520666599273682;0;176;
2.152066707611084;0;143;2.152066707611084;0;143;
2.3520667552948;0;137;2.3520667552948;0;137;
2.5520668029785156;0;127;2.5520668029785156;0;127;
2.7520668506622314;0;126;2.7520668506622314;0;126;
2.9520668983459473;0;127;2.9520668983459473;0;127;
3.152066946029663;0;115;3.152066946029663;0;115;
3.352066993713379;0;127;3.352066993713379;0;127;
3.5520670413970947;0;131;3.5520670413970947;0;131;
3.7520670890808105;0;143;3.7520670890808105;0;143;
3.9520671367645264;0;157;3.9520671367645264;0;157;
4.152067184448242;0;172;4.152067184448242;0;172;
4.352067232131958;0;176;4.352067232131958;0;176;
4.552067279815674;0;182;4.552067279815674;0;182;
4.75206732749939;0;164;4.75206732749939;0;164;
4.9520673751831055;0;174;4.9520673751831055;0;174;
5.152067422866821;0;180;5.152067422866821;0;180;
5.352067470550537;0;177;5.352067470550537;0;177;
5.552067518234253;0;170;5.552067518234253;0;170;
5.752067565917969;0;178;5.752067565917969;0;178;
5.952067613601685;0;168;5.952067613601685;0;168;
6.1520676612854;0;166;6.1520676612854;0;166;
6.352067708969116;0;163;6.352067708969116;0;163;
6.552067756652832;0;184;6.552067756652832;0;184;
6.752067804336548;0;182;6.752067804336548;0;182;
6.952067852020264;0;180;6.952067852020264;0;180;
7.1520678997039795;0;176;7.1520678997039795;0;176;
7.352067947387695;0;162;7.352067947387695;0;162;
7.552067995071411;0;176;7.552067995071411;0;176;
7.752068042755127;0;182;7.752068042755127;0;182;
7.952068090438843;0;181;7.952068090438843;0;181;
8.152068138122559;0;171;8.152068138122559;0;171;
8.352068185806274;0;178;8.352068185806274;0;178;
8.55206823348999;0;194;8.55206823348999;0;194;
8.752068281173706;0;153;8.752068281173706;0;153;
8.952068328857422;0;191;8.952068328857422;0;191;
9.152068376541138;0;171;9.152068376541138;0;171;
9.352068424224854;0;168;9.352068424224854;0;168;
9.55206847190857;0;194;9.55206847190857;0;194;
9.752068519592285;0;158;9.752068519592285;0;158;
9.952068567276001;0;200;9.952068567276001;0;200;
10.152068614959717;0;166;10.152068614959717;0;166;
10.352068662643433;0;166;10.352068662643433;0;166;
10.552068710327148;0;194;10.552068710327148;0;194;
10.752068758010864;0;182;10.752068758010864;0;182;
10.95206880569458;0;178;10.95206880569458;0;178;
11.152068853378296;0;186;11.152068853378296;0;186;
11.352068901062012;0;188;11.352068901062012;0;188;
11.552068948745728;0;187;11.552068948745728;0;187;
11.752068996429443;0;177;11.752068996429443;0;177;
11.95206904411316;0;158;11.95206904411316;0;158;
12.152069091796875;0;200;12.152069091796875;0;200;
12.35206913948059;0;166;12.35206913948059;0;166;
12.552069187164307;0;211;12.552069187164307;0;211;
12.752069234848022;0;178;12.752069234848022;0;178;
12.952069282531738;0;174;12.952069282531738;0;174;
13.152069330215454;0;210;13.152069330215454;0;210;
13.35206937789917;0;174;13.35206937789917;0;174;
13.552069425582886;0;192;13.552069425582886;0;192;
13.752069473266602;0;199;13.752069473266602;0;199;
13.952069520950317;0;194;13.952069520950317;0;194;
14.152069568634033;0;199;14.152069568634033;0;199;
14.352069616317749;0;192;14.352069616317749;0;192;
14.552069664001465;0;194;14.552069664001465;0;194;
14.75206971168518;0;164;14.75206971168518;0;164;
14.952069759368896;0;139;14.952069759368896;0;139;
15.152069807052612;0;188;15.152069807052612;0;188;
