('12.1.1.151', 39044, '192.168.70.129', 10000);('12.1.1.151', 39044, '192.168.70.129', 10000);total;total;
0.16204214096069336;3608040.0;0.16204214096069336;3608040.0;
0.3620421886444092;4800000.0;0.3620421886444092;4800000.0;
0.562042236328125;3180000.0;0.562042236328125;3180000.0;
0.7620422840118408;4920000.0;0.7620422840118408;4920000.0;
0.9620423316955566;10682080.0;0.9620423316955566;10682080.0;
1.1620423793792725;8580000.0;1.1620423793792725;8580000.0;
1.3620424270629883;7020000.0;1.3620424270629883;7020000.0;
1.562042474746704;6600000.0;1.562042474746704;6600000.0;
1.76204252243042;5520000.0;1.76204252243042;5520000.0;
1.9620425701141357;4080000.0;1.9620425701141357;4080000.0;
2.1620426177978516;4020000.0;2.1620426177978516;4020000.0;
2.3620426654815674;4080000.0;2.3620426654815674;4080000.0;
2.562042713165283;4020000.0;2.562042713165283;4020000.0;
2.762042760848999;3960000.0;2.762042760848999;3960000.0;
2.962042808532715;3960000.0;2.962042808532715;3960000.0;
3.1620428562164307;4260000.0;3.1620428562164307;4260000.0;
3.3620429039001465;5520000.0;3.3620429039001465;5520000.0;
3.5620429515838623;6120000.0;3.5620429515838623;6120000.0;
3.762042999267578;7260000.0;3.762042999267578;7260000.0;
3.962043046951294;8340000.0;3.962043046951294;8340000.0;
4.16204309463501;10560000.0;4.16204309463501;10560000.0;
4.362043142318726;10202080.0;4.362043142318726;10202080.0;
4.562043190002441;6840000.0;4.562043190002441;6840000.0;
4.762043237686157;5880000.0;4.762043237686157;5880000.0;
4.962043285369873;11580000.0;4.962043285369873;11580000.0;
5.162043333053589;6360000.0;5.162043333053589;6360000.0;
5.362043380737305;9540000.0;5.362043380737305;9540000.0;
5.5620434284210205;10440000.0;5.5620434284210205;10440000.0;
5.762043476104736;2700000.0;5.762043476104736;2700000.0;
5.962043523788452;0.0;5.962043523788452;0.0;
6.162043571472168;28440000.0;6.162043571472168;28440000.0;
6.362043619155884;10560000.0;6.362043619155884;10560000.0;
6.5620436668396;7980000.0;6.5620436668396;7980000.0;
6.762043714523315;0.0;6.762043714523315;0.0;
6.962043762207031;0.0;6.962043762207031;0.0;
7.162043809890747;0.0;7.162043809890747;0.0;
7.362043857574463;0.0;7.362043857574463;0.0;
7.562043905258179;0.0;7.562043905258179;0.0;
7.7620439529418945;0.0;7.7620439529418945;0.0;
7.96204400062561;0.0;7.96204400062561;0.0;
8.162044048309326;50781280.0;8.162044048309326;50781280.0;
8.362044095993042;0.0;8.362044095993042;0.0;
8.562044143676758;0.0;8.562044143676758;0.0;
8.762044191360474;0.0;8.762044191360474;0.0;
8.96204423904419;0.0;8.96204423904419;0.0;
9.162044286727905;0.0;9.162044286727905;0.0;
9.362044334411621;0.0;9.362044334411621;0.0;
9.562044382095337;0.0;9.562044382095337;0.0;
9.762044429779053;0.0;9.762044429779053;0.0;
9.962044477462769;51420000.0;9.962044477462769;51420000.0;
10.162044525146484;1620000.0;10.162044525146484;1620000.0;
10.3620445728302;0.0;10.3620445728302;0.0;
10.562044620513916;0.0;10.562044620513916;0.0;
10.762044668197632;0.0;10.762044668197632;0.0;
10.962044715881348;0.0;10.962044715881348;0.0;
11.162044763565063;0.0;11.162044763565063;0.0;
11.36204481124878;0.0;11.36204481124878;0.0;
11.562044858932495;0.0;11.562044858932495;0.0;
11.762044906616211;0.0;11.762044906616211;0.0;
11.962044954299927;0.0;11.962044954299927;0.0;
12.162045001983643;50152320.0;12.162045001983643;50152320.0;
12.362045049667358;0.0;12.362045049667358;0.0;
12.562045097351074;0.0;12.562045097351074;0.0;
12.76204514503479;0.0;12.76204514503479;0.0;
12.962045192718506;0.0;12.962045192718506;0.0;
13.162045240402222;0.0;13.162045240402222;0.0;
13.362045288085938;0.0;13.362045288085938;0.0;
13.562045335769653;0.0;13.562045335769653;0.0;
13.76204538345337;0.0;13.76204538345337;0.0;
13.962045431137085;0.0;13.962045431137085;0.0;
14.1620454788208;52920000.0;14.1620454788208;52920000.0;
14.362045526504517;0.0;14.362045526504517;0.0;
14.562045574188232;0.0;14.562045574188232;0.0;
14.762045621871948;0.0;14.762045621871948;0.0;
14.962045669555664;0.0;14.962045669555664;0.0;
15.16204571723938;0.0;15.16204571723938;0.0;
15.362045764923096;0.0;15.362045764923096;0.0;
15.562045812606812;0.0;15.562045812606812;0.0;
15.762045860290527;0.0;15.762045860290527;0.0;
15.962045907974243;0.0;15.962045907974243;0.0;
16.16204595565796;50272320.0;16.16204595565796;50272320.0;
16.362046003341675;0.0;16.362046003341675;0.0;
16.56204605102539;0.0;16.56204605102539;0.0;
16.762046098709106;0.0;16.762046098709106;0.0;
16.962046146392822;0.0;16.962046146392822;0.0;
17.162046194076538;0.0;17.162046194076538;0.0;
17.362046241760254;0.0;17.362046241760254;0.0;
17.56204628944397;0.0;17.56204628944397;0.0;
17.762046337127686;0.0;17.762046337127686;0.0;
17.9620463848114;0.0;17.9620463848114;0.0;
18.162046432495117;51756640.0;18.162046432495117;51756640.0;
18.362046480178833;1140000.0;18.362046480178833;1140000.0;
18.56204652786255;0.0;18.56204652786255;0.0;
