('12.1.1.153', 44512, '192.168.70.129', 10000);('12.1.1.153', 44512, '192.168.70.129', 10000);('12.1.1.153', 44512, '192.168.70.129', 10000);
0.0;10.0;1272.0;
0.0033669471740722656;10.0;1272.0;
0.006752967834472656;10.0;1272.0;
0.010185003280639648;10.0;1272.0;
0.016962051391601562;10.0;1272.0;
0.02034902572631836;10.0;1272.0;
0.023730993270874023;10.0;1272.0;
0.02712702751159668;10.0;1272.0;
0.030508041381835938;10.0;1272.0;
0.03729701042175293;10.0;1272.0;
0.04745912551879883;10.0;1272.0;
0.05081892013549805;10.0;1272.0;
0.05418801307678223;10.0;1272.0;
0.057662010192871094;12.0;1272.0;
0.06133103370666504;12.0;1272.0;
0.06810998916625977;15.0;1272.0;
0.07149195671081543;15.0;1272.0;
0.07491898536682129;15.0;1272.0;
0.07828998565673828;16.0;1272.0;
0.08168411254882812;17.0;1272.0;
0.08508801460266113;20.0;1272.0;
0.08848690986633301;20.0;1272.0;
0.09188294410705566;20.0;1272.0;
0.09525799751281738;20.0;1272.0;
0.09865808486938477;22.0;1272.0;
0.10229206085205078;23.0;1272.0;
0.1056818962097168;23.0;1272.0;
0.1091001033782959;25.0;1272.0;
0.11251711845397949;25.0;1272.0;
0.11591100692749023;25.0;1272.0;
0.11928009986877441;26.0;1272.0;
0.12265896797180176;28.0;1272.0;
0.1260390281677246;29.0;29.0;
0.1294269561767578;29.0;29.0;
0.13954901695251465;29.0;29.0;
0.14294791221618652;29.0;29.0;
0.14634203910827637;29.0;29.0;
0.14973711967468262;29.0;29.0;
0.15313410758972168;29.0;29.0;
0.15653491020202637;29.0;29.0;
0.1599409580230713;29.0;29.0;
0.16331195831298828;29.0;29.0;
0.16704106330871582;29.0;29.0;
0.17042803764343262;29.0;29.0;
0.17381501197814941;29.0;29.0;
0.1771869659423828;29.0;29.0;
0.1805579662322998;29.0;29.0;
0.18393898010253906;29.0;29.0;
0.18730807304382324;29.0;29.0;
0.1907200813293457;29.0;29.0;
0.19434094429016113;29.0;29.0;
0.19774413108825684;29.0;29.0;
0.2011270523071289;29.0;29.0;
0.20451712608337402;30.0;29.0;
0.20795392990112305;30.0;29.0;
0.21154212951660156;30.0;29.0;
0.21500396728515625;30.0;29.0;
0.21837711334228516;30.0;29.0;
0.22178006172180176;30.0;29.0;
0.22859811782836914;30.0;29.0;
0.23201203346252441;30.0;29.0;
0.23537898063659668;30.0;29.0;
0.2388150691986084;30.0;29.0;
0.24226093292236328;30.0;29.0;
0.24567008018493652;30.0;29.0;
0.24909496307373047;30.0;29.0;
0.25247907638549805;30.0;29.0;
0.2558929920196533;30.0;29.0;
0.25927090644836426;30.0;29.0;
0.2626969814300537;30.0;29.0;
0.26635313034057617;30.0;29.0;
0.2697489261627197;30.0;29.0;
0.27684998512268066;30.0;29.0;
0.2802751064300537;30.0;29.0;
0.28438711166381836;31.0;29.0;
0.2913930416107178;31.0;29.0;
0.29477691650390625;31.0;29.0;
0.2981839179992676;31.0;29.0;
0.3015711307525635;31.0;29.0;
0.30498290061950684;31.0;29.0;
0.30837011337280273;31.0;29.0;
0.31178712844848633;31.0;29.0;
0.3151869773864746;31.0;29.0;
0.3186070919036865;31.0;29.0;
0.322019100189209;31.0;29.0;
0.3254110813140869;31.0;29.0;
0.32883405685424805;31.0;29.0;
0.3322410583496094;31.0;29.0;
0.3356480598449707;31.0;29.0;
0.34246110916137695;31.0;29.0;
0.3458549976348877;31.0;29.0;
0.3492441177368164;31.0;29.0;
0.35263800621032715;31.0;29.0;
0.3560340404510498;31.0;29.0;
0.35941290855407715;31.0;29.0;
0.3627901077270508;31.0;29.0;
0.3661930561065674;31.0;29.0;
0.3695950508117676;31.0;29.0;
0.3729970455169678;31.0;29.0;
0.3764369487762451;31.0;29.0;
0.37984704971313477;31.0;29.0;
0.3832240104675293;31.0;29.0;
0.3866429328918457;31.0;29.0;
0.3912649154663086;31.0;29.0;
0.395050048828125;31.0;29.0;
0.3986999988555908;31.0;29.0;
0.40620899200439453;31.0;29.0;
0.4098339080810547;31.0;29.0;
0.41341400146484375;31.0;29.0;
0.41692090034484863;31.0;29.0;
0.42043399810791016;31.0;29.0;
0.42412400245666504;31.0;29.0;
0.4276440143585205;31.0;29.0;
0.43218493461608887;31.0;29.0;
0.43595290184020996;31.0;29.0;
0.44387197494506836;31.0;29.0;
0.44739508628845215;31.0;29.0;
0.452117919921875;31.0;29.0;
0.4558839797973633;31.0;29.0;
0.4593970775604248;31.0;29.0;
0.4629170894622803;31.0;29.0;
0.46658897399902344;31.0;29.0;
0.4706900119781494;31.0;29.0;
0.4742119312286377;31.0;29.0;
0.47773289680480957;31.0;29.0;
0.48137402534484863;31.0;29.0;
0.4848330020904541;31.0;29.0;
0.48830699920654297;31.0;29.0;
0.49221301078796387;31.0;29.0;
0.4961390495300293;31.0;29.0;
0.499622106552124;31.0;29.0;
0.5033879280090332;31.0;29.0;
0.5072009563446045;32.0;29.0;
0.5110800266265869;32.0;29.0;
0.5145370960235596;32.0;29.0;
0.5179479122161865;32.0;29.0;
0.5219719409942627;32.0;29.0;
0.5259189605712891;32.0;29.0;
0.5297379493713379;32.0;29.0;
0.5331840515136719;32.0;29.0;
0.5365700721740723;32.0;29.0;
0.5399620532989502;32.0;29.0;
0.5467369556427002;32.0;29.0;
0.550105094909668;32.0;29.0;
0.5534799098968506;32.0;29.0;
0.5568699836730957;32.0;29.0;
0.5637269020080566;32.0;29.0;
0.5671110153198242;32.0;29.0;
0.5705320835113525;32.0;29.0;
0.5739610195159912;32.0;29.0;
0.5773429870605469;32.0;29.0;
0.5807030200958252;32.0;29.0;
0.5840411186218262;32.0;29.0;
0.5978801250457764;32.0;29.0;
0.6013081073760986;32.0;29.0;
0.6046969890594482;32.0;29.0;
0.6080770492553711;32.0;29.0;
0.6114270687103271;32.0;29.0;
0.6147890090942383;32.0;29.0;
0.6181681156158447;32.0;29.0;
0.6215441226959229;32.0;29.0;
0.6249380111694336;33.0;29.0;
0.6283020973205566;33.0;29.0;
0.631688117980957;33.0;29.0;
0.6351180076599121;33.0;29.0;
0.6385109424591064;33.0;29.0;
0.6419200897216797;33.0;29.0;
0.6453070640563965;33.0;29.0;
0.6486749649047852;33.0;29.0;
0.6553609371185303;33.0;29.0;
0.6587231159210205;33.0;29.0;
0.6621050834655762;33.0;29.0;
0.6655080318450928;33.0;29.0;
0.6688680648803711;33.0;29.0;
0.672213077545166;33.0;29.0;
0.675570011138916;33.0;29.0;
0.6789579391479492;33.0;29.0;
0.6826169490814209;33.0;29.0;
0.686115026473999;33.0;29.0;
0.6895570755004883;33.0;29.0;
0.6929399967193604;33.0;29.0;
0.6963410377502441;33.0;29.0;
0.6996970176696777;33.0;29.0;
0.7030870914459229;33.0;29.0;
0.7064731121063232;33.0;29.0;
0.7098278999328613;33.0;29.0;
0.7132070064544678;33.0;29.0;
0.7165789604187012;33.0;29.0;
0.719947099685669;33.0;29.0;
0.7232990264892578;34.0;29.0;
0.7266941070556641;34.0;29.0;
0.7300810813903809;34.0;29.0;
0.7334749698638916;34.0;29.0;
0.736854076385498;34.0;29.0;
0.740217924118042;34.0;29.0;
0.7469549179077148;34.0;29.0;
0.7503700256347656;34.0;29.0;
0.7537410259246826;34.0;29.0;
0.7571249008178711;34.0;29.0;
0.760491132736206;34.0;29.0;
0.7639119625091553;34.0;29.0;
0.7673139572143555;34.0;29.0;
0.7706971168518066;34.0;29.0;
0.7740828990936279;34.0;29.0;
0.7774710655212402;34.0;29.0;
0.7808918952941895;34.0;29.0;
0.7876579761505127;34.0;29.0;
0.7910621166229248;34.0;29.0;
0.7980611324310303;34.0;29.0;
0.8014531135559082;35.0;29.0;
0.8048520088195801;35.0;29.0;
0.8082339763641357;35.0;29.0;
0.8116040229797363;35.0;29.0;
0.8149731159210205;35.0;29.0;
0.8183751106262207;35.0;29.0;
0.8217449188232422;35.0;29.0;
0.8285150527954102;35.0;29.0;
0.8319029808044434;35.0;29.0;
0.8352599143981934;35.0;29.0;
0.8386330604553223;35.0;29.0;
0.8420150279998779;35.0;29.0;
0.8453800678253174;35.0;29.0;
0.8487899303436279;35.0;29.0;
0.8521749973297119;35.0;29.0;
0.8555428981781006;35.0;29.0;
0.8589000701904297;35.0;29.0;
0.8622889518737793;35.0;29.0;
0.8656919002532959;35.0;29.0;
0.8690769672393799;35.0;29.0;
0.8724439144134521;36.0;29.0;
0.8757939338684082;36.0;29.0;
0.8791389465332031;36.0;29.0;
0.8825280666351318;36.0;29.0;
0.8859379291534424;36.0;29.0;
0.8893179893493652;36.0;29.0;
0.8927040100097656;36.0;29.0;
0.8961820602416992;36.0;29.0;
0.8995981216430664;36.0;29.0;
0.9029779434204102;36.0;29.0;
0.9063420295715332;36.0;29.0;
0.9097340106964111;36.0;29.0;
0.9131669998168945;36.0;29.0;
0.9168789386749268;36.0;29.0;
0.9205820560455322;36.0;29.0;
0.9239919185638428;36.0;29.0;
0.927386999130249;36.0;29.0;
0.9307749271392822;36.0;29.0;
0.9341640472412109;36.0;29.0;
0.9375400543212891;37.0;29.0;
0.8557169437408447;37.0;29.0;
0.9443330764770508;37.0;29.0;
0.9477031230926514;37.0;29.0;
0.9510729312896729;37.0;29.0;
0.9544920921325684;37.0;29.0;
0.9578990936279297;37.0;29.0;
0.9612829685211182;37.0;29.0;
0.9646708965301514;37.0;29.0;
0.866178035736084;37.0;29.0;
0.9714510440826416;37.0;29.0;
0.9748170375823975;37.0;29.0;
0.9782149791717529;37.0;29.0;
0.9816069602966309;37.0;29.0;
0.9849939346313477;37.0;29.0;
0.9883599281311035;38.0;29.0;
0.9917171001434326;38.0;29.0;
0.9951140880584717;38.0;29.0;
0.9984989166259766;38.0;29.0;
1.002202033996582;38.0;29.0;
1.0056140422821045;38.0;29.0;
1.008979082107544;38.0;29.0;
1.0123400688171387;38.0;29.0;
0.8709390163421631;38.0;29.0;
1.0190799236297607;38.0;29.0;
1.0224580764770508;38.0;29.0;
1.025831937789917;38.0;29.0;
0.8722929954528809;38.0;29.0;
1.0326180458068848;38.0;29.0;
1.0360009670257568;38.0;29.0;
1.0394389629364014;38.0;29.0;
