('12.1.1.152', 60036, '192.168.70.129', 10000);('12.1.1.152', 60036, '192.168.70.129', 10000);('12.1.1.152', 60036, '192.168.70.129', 10000);total;total;total;
0.1343851089477539;1;20;0.1343851089477539;1;20;
0.3343851566314697;0;17;0.3343851566314697;0;17;
0.5343852043151855;0;2;0.5343852043151855;0;2;
0.7343852519989014;0;9;0.7343852519989014;0;9;
0.9343852996826172;0;8;0.9343852996826172;0;8;
1.134385347366333;0;9;1.134385347366333;0;9;
1.3343853950500488;0;10;1.3343853950500488;0;10;
1.5343854427337646;0;18;1.5343854427337646;0;18;
1.7343854904174805;0;17;1.7343854904174805;0;17;
1.9343855381011963;0;20;1.9343855381011963;0;20;
2.134385585784912;0;20;2.134385585784912;0;20;
2.334385633468628;0;20;2.334385633468628;0;20;
2.5343856811523438;0;18;2.5343856811523438;0;18;
2.7343857288360596;0;20;2.7343857288360596;0;20;
2.9343857765197754;0;15;2.9343857765197754;0;15;
3.134385824203491;0;22;3.134385824203491;0;22;
3.334385871887207;0;20;3.334385871887207;0;20;
3.534385919570923;0;21;3.534385919570923;0;21;
3.7343859672546387;0;21;3.7343859672546387;0;21;
3.9343860149383545;0;9;3.9343860149383545;0;9;
4.13438606262207;0;10;4.13438606262207;0;10;
4.334386110305786;0;23;4.334386110305786;0;23;
4.534386157989502;0;21;4.534386157989502;0;21;
4.734386205673218;0;16;4.734386205673218;0;16;
4.934386253356934;0;21;4.934386253356934;0;21;
5.134386301040649;0;21;5.134386301040649;0;21;
5.334386348724365;0;18;5.334386348724365;0;18;
5.534386396408081;0;18;5.534386396408081;0;18;
5.734386444091797;0;12;5.734386444091797;0;12;
5.934386491775513;0;15;5.934386491775513;0;15;
6.1343865394592285;0;23;6.1343865394592285;0;23;
6.334386587142944;0;24;6.334386587142944;0;24;
6.53438663482666;0;24;6.53438663482666;0;24;
6.734386682510376;0;22;6.734386682510376;0;22;
6.934386730194092;0;25;6.934386730194092;0;25;
7.134386777877808;0;16;7.134386777877808;0;16;
7.334386825561523;0;8;7.334386825561523;0;8;
7.534386873245239;0;20;7.534386873245239;0;20;
7.734386920928955;0;19;7.734386920928955;0;19;
7.934386968612671;0;20;7.934386968612671;0;20;
8.134387016296387;0;20;8.134387016296387;0;20;
8.334387063980103;0;18;8.334387063980103;0;18;
8.534387111663818;0;21;8.534387111663818;0;21;
8.734387159347534;0;22;8.734387159347534;0;22;
8.93438720703125;0;12;8.93438720703125;0;12;
9.134387254714966;0;8;9.134387254714966;0;8;
9.334387302398682;0;24;9.334387302398682;0;24;
9.534387350082397;0;24;9.534387350082397;0;24;
9.734387397766113;0;24;9.734387397766113;0;24;
9.934387445449829;0;22;9.934387445449829;0;22;
10.134387493133545;0;22;10.134387493133545;0;22;
10.33438754081726;0;24;10.33438754081726;0;24;
10.534387588500977;0;10;10.534387588500977;0;10;
10.734387636184692;0;10;10.734387636184692;0;10;
10.934387683868408;0;20;10.934387683868408;0;20;
11.134387731552124;0;21;11.134387731552124;0;21;
11.33438777923584;0;18;11.33438777923584;0;18;
11.534387826919556;0;21;11.534387826919556;0;21;
11.734387874603271;0;19;11.734387874603271;0;19;
11.934387922286987;0;21;11.934387922286987;0;21;
12.134387969970703;0;15;12.134387969970703;0;15;
12.334388017654419;0;13;12.334388017654419;0;13;
12.534388065338135;0;22;12.534388065338135;0;22;
12.73438811302185;0;22;12.73438811302185;0;22;
12.934388160705566;0;24;12.934388160705566;0;24;
13.134388208389282;0;25;13.134388208389282;0;25;
13.334388256072998;0;22;13.334388256072998;0;22;
13.534388303756714;0;17;13.534388303756714;0;17;
13.73438835144043;0;10;13.73438835144043;0;10;
13.934388399124146;0;19;13.934388399124146;0;19;
14.134388446807861;0;22;14.134388446807861;0;22;
14.334388494491577;0;18;14.334388494491577;0;18;
14.534388542175293;0;21;14.534388542175293;0;21;
14.734388589859009;0;19;14.734388589859009;0;19;
14.934388637542725;0;18;14.934388637542725;0;18;
15.13438868522644;0;24;15.13438868522644;0;24;
15.334388732910156;0;12;15.334388732910156;0;12;
15.534388780593872;0;10;15.534388780593872;0;10;
15.734388828277588;0;25;15.734388828277588;0;25;
15.934388875961304;0;23;15.934388875961304;0;23;
16.13438892364502;0;24;16.13438892364502;0;24;
16.334388971328735;0;24;16.334388971328735;0;24;
16.53438901901245;0;22;16.53438901901245;0;22;
16.734389066696167;0;10;16.734389066696167;0;10;
16.934389114379883;0;18;16.934389114379883;0;18;
17.1343891620636;0;22;17.1343891620636;0;22;
17.334389209747314;0;24;17.334389209747314;0;24;
17.53438925743103;0;24;17.53438925743103;0;24;
17.734389305114746;0;22;17.734389305114746;0;22;
17.934389352798462;0;23;17.934389352798462;0;23;
18.134389400482178;0;12;18.134389400482178;0;12;
18.334389448165894;0;11;18.334389448165894;0;11;
18.53438949584961;0;18;18.53438949584961;0;18;
18.734389543533325;0;22;18.734389543533325;0;22;
18.93438959121704;0;18;18.93438959121704;0;18;
19.134389638900757;0;21;19.134389638900757;0;21;
19.334389686584473;0;21;19.334389686584473;0;21;
19.53438973426819;0;18;19.53438973426819;0;18;
19.734389781951904;0;21;19.734389781951904;0;21;
19.93438982963562;0;11;19.93438982963562;0;11;
20.134389877319336;0;11;20.134389877319336;0;11;
20.33438992500305;0;22;20.33438992500305;0;22;
20.534389972686768;0;21;20.534389972686768;0;21;
20.734390020370483;0;25;20.734390020370483;0;25;
20.9343900680542;0;24;20.9343900680542;0;24;
21.134390115737915;0;22;21.134390115737915;0;22;
21.33439016342163;0;23;21.33439016342163;0;23;
21.534390211105347;0;12;21.534390211105347;0;12;
21.734390258789062;0;11;21.734390258789062;0;11;
21.93439030647278;0;20;21.93439030647278;0;20;
22.134390354156494;0;22;22.134390354156494;0;22;
22.33439040184021;0;19;22.33439040184021;0;19;
22.534390449523926;0;19;22.534390449523926;0;19;
22.73439049720764;0;22;22.73439049720764;0;22;
22.934390544891357;0;16;22.934390544891357;0;16;
23.134390592575073;0;22;23.134390592575073;0;22;
23.33439064025879;0;11;23.33439064025879;0;11;
23.534390687942505;0;14;23.534390687942505;0;14;
23.73439073562622;0;24;23.73439073562622;0;24;
23.934390783309937;0;25;23.934390783309937;0;25;
24.134390830993652;0;22;24.134390830993652;0;22;
24.334390878677368;0;24;24.334390878677368;0;24;
24.534390926361084;0;24;24.534390926361084;0;24;
24.7343909740448;0;18;24.7343909740448;0;18;
24.934391021728516;0;8;24.934391021728516;0;8;
25.13439106941223;0;21;25.13439106941223;0;21;
25.334391117095947;0;24;25.334391117095947;0;24;
25.534391164779663;0;21;25.534391164779663;0;21;
25.73439121246338;0;26;25.73439121246338;0;26;
25.934391260147095;0;23;25.934391260147095;0;23;
26.13439130783081;0;23;26.13439130783081;0;23;
26.334391355514526;0;12;26.334391355514526;0;12;
26.534391403198242;0;13;26.534391403198242;0;13;
26.734391450881958;0;25;26.734391450881958;0;25;
26.934391498565674;0;25;26.934391498565674;0;25;
27.13439154624939;0;22;27.13439154624939;0;22;
27.334391593933105;0;23;27.334391593933105;0;23;
27.53439164161682;0;22;27.53439164161682;0;22;
27.734391689300537;0;13;27.734391689300537;0;13;
27.934391736984253;0;12;27.934391736984253;0;12;
28.13439178466797;0;24;28.13439178466797;0;24;
28.334391832351685;0;22;28.334391832351685;0;22;
28.5343918800354;0;24;28.5343918800354;0;24;
28.734391927719116;0;22;28.734391927719116;0;22;
28.934391975402832;0;24;28.934391975402832;0;24;
29.134392023086548;0;24;29.134392023086548;0;24;
29.334392070770264;0;11;29.334392070770264;0;11;
29.53439211845398;0;12;29.53439211845398;0;12;
29.734392166137695;0;21;29.734392166137695;0;21;
29.93439221382141;0;20;29.93439221382141;0;20;
30.134392261505127;0;20;30.134392261505127;0;20;
30.334392309188843;0;20;30.334392309188843;0;20;
30.53439235687256;0;18;30.53439235687256;0;18;
30.734392404556274;0;24;30.734392404556274;0;24;
30.93439245223999;0;10;30.93439245223999;0;10;
31.134392499923706;0;13;31.134392499923706;0;13;
31.334392547607422;0;21;31.334392547607422;0;21;
31.534392595291138;0;21;31.534392595291138;0;21;
31.734392642974854;0;19;31.734392642974854;0;19;
31.93439269065857;0;19;31.93439269065857;0;19;
32.134392738342285;0;19;32.134392738342285;0;19;
32.334392786026;0;23;32.334392786026;0;23;
32.53439283370972;0;9;32.53439283370972;0;9;
32.73439288139343;0;12;32.73439288139343;0;12;
32.93439292907715;0;24;32.93439292907715;0;24;
33.134392976760864;0;24;33.134392976760864;0;24;
33.33439302444458;0;24;33.33439302444458;0;24;
33.534393072128296;0;24;33.534393072128296;0;24;
33.73439311981201;0;23;33.73439311981201;0;23;
33.93439316749573;0;19;33.93439316749573;0;19;
34.13439321517944;0;10;34.13439321517944;0;10;
34.33439326286316;0;14;34.33439326286316;0;14;
34.534393310546875;0;20;34.534393310546875;0;20;
34.73439335823059;0;22;34.73439335823059;0;22;
34.93439340591431;0;16;34.93439340591431;0;16;
35.13439345359802;0;20;35.13439345359802;0;20;
35.33439350128174;0;22;35.33439350128174;0;22;
35.534393548965454;0;18;35.534393548965454;0;18;
35.73439359664917;0;19;35.73439359664917;0;19;
35.934393644332886;0;12;35.934393644332886;0;12;
36.1343936920166;0;19;36.1343936920166;0;19;
36.33439373970032;0;25;36.33439373970032;0;25;
36.53439378738403;0;21;36.53439378738403;0;21;
36.73439383506775;0;24;36.73439383506775;0;24;
36.934393882751465;0;23;36.934393882751465;0;23;
37.13439393043518;0;21;37.13439393043518;0;21;
37.3343939781189;0;11;37.3343939781189;0;11;
37.53439402580261;0;19;37.53439402580261;0;19;
37.73439407348633;0;22;37.73439407348633;0;22;
37.934394121170044;0;25;37.934394121170044;0;25;
38.13439416885376;0;25;38.13439416885376;0;25;
38.334394216537476;0;20;38.334394216537476;0;20;
38.53439426422119;0;24;38.53439426422119;0;24;
38.73439431190491;0;10;38.73439431190491;0;10;
38.93439435958862;0;15;38.93439435958862;0;15;
39.13439440727234;0;21;39.13439440727234;0;21;
39.334394454956055;0;21;39.334394454956055;0;21;
39.53439450263977;0;19;39.53439450263977;0;19;
39.734394550323486;0;19;39.734394550323486;0;19;
39.9343945980072;0;19;39.9343945980072;0;19;
40.13439464569092;0;21;40.13439464569092;0;21;
40.334394693374634;0;18;40.334394693374634;0;18;
40.53439474105835;0;13;40.53439474105835;0;13;
40.734394788742065;0;10;40.734394788742065;0;10;
40.93439483642578;0;18;40.93439483642578;0;18;
41.1343948841095;0;20;41.1343948841095;0;20;
41.33439493179321;0;20;41.33439493179321;0;20;
41.53439497947693;0;20;41.53439497947693;0;20;
41.734395027160645;0;18;41.734395027160645;0;18;
41.93439507484436;0;21;41.93439507484436;0;21;
42.134395122528076;0;19;42.134395122528076;0;19;
42.33439517021179;0;14;42.33439517021179;0;14;
42.53439521789551;0;13;42.53439521789551;0;13;
42.734395265579224;0;22;42.734395265579224;0;22;
42.93439531326294;0;23;42.93439531326294;0;23;
43.134395360946655;0;26;43.134395360946655;0;26;
43.33439540863037;0;21;43.33439540863037;0;21;
43.53439545631409;0;24;43.53439545631409;0;24;
43.7343955039978;0;21;43.7343955039978;0;21;
43.93439555168152;0;11;43.93439555168152;0;11;
44.134395599365234;0;11;44.134395599365234;0;11;
44.33439564704895;0;22;44.33439564704895;0;22;
44.534395694732666;0;20;44.534395694732666;0;20;
44.73439574241638;0;20;44.73439574241638;0;20;
44.9343957901001;0;20;44.9343957901001;0;20;
45.13439583778381;0;18;45.13439583778381;0;18;
45.33439588546753;0;22;45.33439588546753;0;22;
45.534395933151245;0;14;45.534395933151245;0;14;
45.73439598083496;0;12;45.73439598083496;0;12;
45.93439602851868;0;22;45.93439602851868;0;22;
46.13439607620239;0;25;46.13439607620239;0;25;
46.33439612388611;0;23;46.33439612388611;0;23;
46.534396171569824;0;22;46.534396171569824;0;22;
46.73439621925354;0;22;46.73439621925354;0;22;
46.934396266937256;0;19;46.934396266937256;0;19;
47.13439631462097;0;9;47.13439631462097;0;9;
47.33439636230469;0;19;47.33439636230469;0;19;
47.5343964099884;0;19;47.5343964099884;0;19;
47.73439645767212;0;20;47.73439645767212;0;20;
47.934396505355835;0;20;47.934396505355835;0;20;
48.13439655303955;0;20;48.13439655303955;0;20;
48.33439660072327;0;20;48.33439660072327;0;20;
48.53439664840698;0;19;48.53439664840698;0;19;
48.7343966960907;0;6;48.7343966960907;0;6;
48.934396743774414;0;20;48.934396743774414;0;20;
49.13439679145813;0;19;49.13439679145813;0;19;
49.334396839141846;0;21;49.334396839141846;0;21;
49.53439688682556;0;17;49.53439688682556;0;17;
49.73439693450928;0;21;49.73439693450928;0;21;
49.93439698219299;0;20;49.93439698219299;0;20;
50.13439702987671;0;19;50.13439702987671;0;19;
