('12.1.1.152', 60036, '192.168.70.129', 10000);('12.1.1.152', 60036, '192.168.70.129', 10000);total;total;
0.1343851089477539;1028040.0;0.1343851089477539;1028040.0;
0.3343851566314697;1020000.0;0.3343851566314697;1020000.0;
0.5343852043151855;120000.0;0.5343852043151855;120000.0;
0.7343852519989014;540000.0;0.7343852519989014;540000.0;
0.9343852996826172;480000.0;0.9343852996826172;480000.0;
1.134385347366333;540000.0;1.134385347366333;540000.0;
1.3343853950500488;600000.0;1.3343853950500488;600000.0;
1.5343854427337646;1080000.0;1.5343854427337646;1080000.0;
1.7343854904174805;1020000.0;1.7343854904174805;1020000.0;
1.9343855381011963;1200000.0;1.9343855381011963;1200000.0;
2.134385585784912;1200000.0;2.134385585784912;1200000.0;
2.334385633468628;1200000.0;2.334385633468628;1200000.0;
2.5343856811523438;1080000.0;2.5343856811523438;1080000.0;
2.7343857288360596;1200000.0;2.7343857288360596;1200000.0;
2.9343857765197754;900000.0;2.9343857765197754;900000.0;
3.134385824203491;1320000.0;3.134385824203491;1320000.0;
3.334385871887207;1200000.0;3.334385871887207;1200000.0;
3.534385919570923;1260000.0;3.534385919570923;1260000.0;
3.7343859672546387;1260000.0;3.7343859672546387;1260000.0;
3.9343860149383545;540000.0;3.9343860149383545;540000.0;
4.13438606262207;600000.0;4.13438606262207;600000.0;
4.334386110305786;1380000.0;4.334386110305786;1380000.0;
4.534386157989502;1260000.0;4.534386157989502;1260000.0;
4.734386205673218;960000.0;4.734386205673218;960000.0;
4.934386253356934;1260000.0;4.934386253356934;1260000.0;
5.134386301040649;1260000.0;5.134386301040649;1260000.0;
5.334386348724365;1080000.0;5.334386348724365;1080000.0;
5.534386396408081;1080000.0;5.534386396408081;1080000.0;
5.734386444091797;720000.0;5.734386444091797;720000.0;
5.934386491775513;900000.0;5.934386491775513;900000.0;
6.1343865394592285;1380000.0;6.1343865394592285;1380000.0;
6.334386587142944;1440000.0;6.334386587142944;1440000.0;
6.53438663482666;1440000.0;6.53438663482666;1440000.0;
6.734386682510376;1320000.0;6.734386682510376;1320000.0;
6.934386730194092;1500000.0;6.934386730194092;1500000.0;
7.134386777877808;960000.0;7.134386777877808;960000.0;
7.334386825561523;480000.0;7.334386825561523;480000.0;
7.534386873245239;1200000.0;7.534386873245239;1200000.0;
7.734386920928955;1140000.0;7.734386920928955;1140000.0;
7.934386968612671;1200000.0;7.934386968612671;1200000.0;
8.134387016296387;1200000.0;8.134387016296387;1200000.0;
8.334387063980103;1080000.0;8.334387063980103;1080000.0;
8.534387111663818;1260000.0;8.534387111663818;1260000.0;
8.734387159347534;1320000.0;8.734387159347534;1320000.0;
8.93438720703125;720000.0;8.93438720703125;720000.0;
9.134387254714966;480000.0;9.134387254714966;480000.0;
9.334387302398682;1440000.0;9.334387302398682;1440000.0;
9.534387350082397;1440000.0;9.534387350082397;1440000.0;
9.734387397766113;1440000.0;9.734387397766113;1440000.0;
9.934387445449829;1320000.0;9.934387445449829;1320000.0;
10.134387493133545;1320000.0;10.134387493133545;1320000.0;
10.33438754081726;1440000.0;10.33438754081726;1440000.0;
10.534387588500977;600000.0;10.534387588500977;600000.0;
10.734387636184692;600000.0;10.734387636184692;600000.0;
10.934387683868408;1200000.0;10.934387683868408;1200000.0;
11.134387731552124;1260000.0;11.134387731552124;1260000.0;
11.33438777923584;1080000.0;11.33438777923584;1080000.0;
11.534387826919556;1260000.0;11.534387826919556;1260000.0;
11.734387874603271;1140000.0;11.734387874603271;1140000.0;
11.934387922286987;1260000.0;11.934387922286987;1260000.0;
12.134387969970703;900000.0;12.134387969970703;900000.0;
12.334388017654419;780000.0;12.334388017654419;780000.0;
12.534388065338135;1320000.0;12.534388065338135;1320000.0;
12.73438811302185;1320000.0;12.73438811302185;1320000.0;
12.934388160705566;1440000.0;12.934388160705566;1440000.0;
13.134388208389282;1500000.0;13.134388208389282;1500000.0;
13.334388256072998;1320000.0;13.334388256072998;1320000.0;
13.534388303756714;1020000.0;13.534388303756714;1020000.0;
13.73438835144043;600000.0;13.73438835144043;600000.0;
13.934388399124146;1140000.0;13.934388399124146;1140000.0;
14.134388446807861;1320000.0;14.134388446807861;1320000.0;
14.334388494491577;1080000.0;14.334388494491577;1080000.0;
14.534388542175293;1260000.0;14.534388542175293;1260000.0;
14.734388589859009;1140000.0;14.734388589859009;1140000.0;
14.934388637542725;1080000.0;14.934388637542725;1080000.0;
15.13438868522644;1440000.0;15.13438868522644;1440000.0;
15.334388732910156;720000.0;15.334388732910156;720000.0;
