tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687198810,06da,1,266.819916,4.71074,0,0,-53,15,15,280,250,944,1,0,0,0,51,0,10,3028833,1972,685,0.15068,7,52754836,52697801,25318/46/4/1,529180/62111/9078/3131
1687198811,06da,1,276.376678,5.184672,0,0,-53,12,15,270,240,929,1,0,0,0,51,0,10,3037713,1972,685,0.05254,7,52936507,52879939,25398/46/4/1,529778/62111/9079/3131
1687198812,06da,1,277.211029,4.79636,0,0,-54,8,15,300,235,929,1,0,0,0,51,0,10,3044706,2004,685,0.09216,6,53074019,53017625,25461/46/4/1,530259/62144/9112/3131
1687198813,06da,1,277.052307,4.48256,0,0,-56,5,15,280,230,920,1,0,0,0,51,0,10,3051699,2034,685,0.13514,8,53209744,53153677,25524/46/4/1,530743/62176/9143/3131
1687198814,06da,1,283.899841,5.008188,0,0,-56,1,15,280,235,929,1,0,0,0,51,0,10,3060363,2034,685,0.06107,7,53391415,53334847,25603/46/4/1,531341/62176/9144/3131
1687198815,06da,1,289.216644,4.917131,0,0,-56,14,15,280,240,929,1,0,0,0,51,0,10,3067876,2067,685,0.09689,7,53541899,53485768,25671/46/4/1,531821/62210/9178/3131
1687198816,06da,1,293.507599,4.625494,0,0,-57,10,15,290,235,929,1,0,0,0,51,0,10,3075278,2107,685,0.14231,8,53687853,53630775,25738/46/4/1,532282/62250/9216/3131
1687198817,06da,1,285.657959,4.739746,0,0,-55,7,15,270,255,944,1,0,0,0,51,0,10,3083048,2109,685,0.06902,6,53843780,53787758,25808/46/4/1,532872/62252/9219/3131
1687198818,06da,1,286.349304,4.717121,0,0,-54,3,15,300,245,944,1,0,0,0,51,0,10,3090561,2141,685,0.12758,7,53984998,53928867,25876/46/4/1,533350/62286/9252/3131
1687198819,06da,1,290.970032,4.826508,0,0,-54,16,15,280,235,929,1,0,0,0,51,0,10,3098559,2161,685,0.09666,8,54148734,54092136,25949/46/4/1,533881/62307/9271/3131
1687198820,06da,1,293.951569,5.068482,0,0,-54,12,15,270,225,920,1,0,0,0,51,0,10,3106836,2173,685,0.07257,7,54317190,54261059,26024/46/4/1,534428/62321/9286/3131
1687198821,06da,1,296.459106,4.944369,0,0,-54,9,15,320,235,920,1,0,0,0,51,0,10,3114536,2203,685,0.11434,7,54469531,54413400,26094/46/4/1,534912/62353/9318/3131
1687198822,06da,1,298.28656,4.809044,0,0,-54,5,15,250,230,920,1,0,0,0,51,0,10,3122312,2233,685,0.13033,8,54622385,54566267,26165/46/4/1,535403/62384/9349/3131
1687198823,06da,1,299.705536,5.160429,0,0,-53,2,15,280,240,929,1,0,0,0,51,0,10,3130976,2235,685,0.06241,7,54802669,54746538,26244/46/4/1,535995/62386/9351/3131
1687198824,06da,1,300.669983,4.972432,0,0,-53,14,15,290,235,929,1,0,0,0,51,0,10,3138489,2266,685,0.09917,7,54954466,54898335,26312/46/4/1,536483/62418/9383/3131
1687198825,06da,1,300.99176,4.740598,0,0,-59,11,15,260,235,929,1,0,0,0,51,0,9,3146113,2296,685,0.16394,7,55105875,55049744,26381/46/4/1,536967/62450/9415/3131
1687198826,06da,1,301.694641,5.166772,0,0,-53,7,15,270,230,920,1,0,0,0,51,0,9,3154812,2296,685,0.05716,7,55288075,55231944,26460/46/4/1,537567/62450/9415/3131
1687198827,06da,1,302.134216,4.971718,0,0,-54,4,15,300,225,920,1,0,0,0,51,0,9,3162436,2333,685,0.10917,7,55433575,55377444,26529/46/4/1,538025/62489/9454/3131
1687198828,06da,1,301.670227,4.719899,0,0,-54,16,15,280,225,920,1,0,0,0,51,0,9,3169860,2363,685,0.13699,8,55586049,55528865,26596/46/4/1,538516/62520/9483/3131
1687198829,06da,1,291.741974,4.793429,0,0,-54,13,15,270,225,920,1,0,0,0,51,0,9,3177595,2365,685,0.0699,6,55740487,55684465,26666/46/4/1,539101/62524/9488/3131
1687198830,06da,1,288.987457,4.513146,0,0,-54,9,15,260,230,920,1,0,0,0,51,0,9,3184477,2397,685,0.14689,6,55877166,55821144,26728/46/4/1,539580/62558/9522/3131
1687198831,06da,1,281.242828,4.64192,0,0,-54,6,15,290,230,920,1,0,0,0,51,0,9,3192031,2397,685,0.05122,6,56032616,55976594,26797/46/4/1,540180/62558/9522/3131
1687198832,06da,1,286.772797,4.78499,0,0,-54,2,15,270,230,920,1,0,0,0,51,0,9,3199661,2428,685,0.09676,7,56183301,56127170,26867/46/4/1,540662/62591/9555/3131
1687198833,06da,1,291.125397,4.531775,0,0,-53,15,15,260,220,907,1,0,0,0,52,0.018,9,3206923,2465,685,0.14149,8,56329637,56273039,26934/47/4/1,541122/62631/9592/3131
1687198834,06da,1,284.06839,4.750931,0,0,-53,11,15,270,230,920,1,0,0,0,52,0.00628,9,3214769,2468,685,0.07584,6,56484471,56428449,27005/47/4/1,541708/62634/9597/3131
1687198835,06da,1,285.05722,4.726839,0,0,-65,8,15,290,215,907,1,0,0,0,52,0.00219,9,3222206,2499,685,0.12427,7,56626492,56570361,27072/47/4/1,542195/62667/9628/3131
1687198836,06da,1,289.98526,4.88274,0,0,-55,4,15,270,215,907,1,0,0,0,52,0.00076,9,3230350,2518,685,0.08333,8,56792102,56735024,27146/47/4/1,542730/62686/9645/3131
1687198837,06da,1,284.15918,4.685901,0,0,-56,1,15,270,205,890,1,0,0,0,52,0.00027,9,3237501,2530,685,0.07218,6,56938961,56882939,27212/47/4/1,543276/62700/9661/3132
1687198838,06da,1,284.402466,4.586702,0,0,-61,13,15,250,195,890,1,0,0,0,52,0.00009,9,3244757,2568,685,0.15241,6,57071181,57015159,27278/47/4/1,543726/62744/9700/3133
1687198839,06da,1,277.846252,4.726698,0,0,-55,10,15,280,210,890,1,0,0,0,52,0.00003,9,3252527,2568,685,0.05314,6,57226631,57170609,27348/47/4/1,544326/62744/9700/3133
1687198840,06da,1,283.887482,4.784701,0,0,-56,6,15,270,220,907,1,0,0,0,52,0.00001,9,3260075,2605,685,0.10197,7,57370683,57314552,27416/47/4/1,544785/62783/9739/3133
1687198841,06da,1,288.695465,4.703083,0,0,-58,3,15,270,235,920,1,0,0,0,52,0,9,3267775,2635,685,0.17148,7,57521870,57465739,27486/47/4/1,545266/62816/9772/3133
1687198842,06da,1,281.343292,4.827528,0,0,-58,15,15,270,230,920,1,0,0,0,52,0,9,3275656,2635,685,0.05979,6,57678139,57622117,27557/47/4/1,545866/62816/9772/3133
1687198843,06da,1,284.57135,4.846674,0,0,-58,12,15,260,220,907,1,0,0,0,52,0,9,3283315,2668,685,0.11367,7,57823281,57767150,27626/47/4/1,546347/62850/9803/3133
1687198844,06da,1,289.751587,4.712751,0,0,-59,8,15,270,220,907,1,0,0,0,53,0.0225,9,3290980,2695,685,0.12353,8,57980011,57923307,27696/48/4/1,546850/62878/9831/3133
1687198845,06da,1,293.108337,5.112132,0,0,-59,5,15,260,220,907,1,0,0,0,53,0.00785,9,3299568,2699,685,0.06226,7,58156841,58100710,27774/48/4/1,547430/62884/9836/3133
1687198846,06da,1,295.982056,4.949428,0,0,-59,1,15,260,215,907,1,0,0,0,53,0.00274,9,3307128,2730,685,0.10459,7,58308581,58252450,27844/48/4/1,547914/62917/9869/3133
1687198847,06da,1,297.898895,4.791136,0,0,-58,14,15,250,210,890,1,0,0,0,53,0.00095,9,3314793,2760,685,0.13059,8,58462839,58406241,27914/48/4/1,548408/62949/9897/3133
1687198848,06da,1,289.110413,4.866848,0,0,-58,10,15,240,200,890,1,0,0,0,53,0.00033,9,3322604,2763,685,0.06583,6,58617957,58561935,27985/48/4/1,548994/62953/9901/3133
1687198849,06da,1,286.275635,4.66598,0,0,306783328,7,15,230,190,860,1,0,0,0,54,0.01193,9,3329784,2790,685,0.13689,6,58755481,58699459,28050/49/4/1,549481/62993/9930/3133
1687198850,06da,1,278.995728,4.733782,0,0,-58,3,15,240,185,860,1,0,0,0,54,0.00416,9,3337484,2790,685,0.0503,6,58910027,58854005,28120/49/4/1,550077/62995/9930/3133
1687198851,06da,1,277.753082,4.752862,0,0,-58,16,15,240,190,860,1,0,0,0,54,0.00145,9,3344886,2821,685,0.11067,6,59043878,58987856,28187/49/4/1,550547/63036/9962/3133
1687198852,06da,1,275.582642,4.610693,0,0,-58,12,15,230,180,860,1,0,0,0,54,0.00051,9,3352107,2835,685,0.09623,8,59188152,59131448,28253/49/4/1,551078/63060/9977/3134
1687198853,06da,1,271.550598,4.54144,0,0,-58,9,15,210,170,860,1,0,0,0,54,0.00018,9,3359176,2847,685,0.09937,6,59326114,59270172,28317/49/4/1,551584/63097/9992/3134
1687198854,06da,1,265.552277,4.540001,0,0,-58,5,15,210,170,860,1,0,0,0,54,0.00006,9,3366432,2848,685,0.06837,6,59468351,59412329,28383/49/4/1,552126/63126/9992/3134
1687198855,06da,1,261.21524,4.627908,0,0,-58,2,15,210,175,860,1,0,0,0,55,0.00939,9,3373945,2850,685,0.05718,6,59611679,59555657,28451/50/4/1,552672/63153/9993/3134
1687198856,06da,1,255.789871,4.347304,0,0,-57,14,15,200,160,856,1,0,0,0,55,0.00328,9,3380570,2850,685,0.11141,6,59740752,59684358,28511/50/4/1,553159/63212/9993/3134
1687198857,06da,1,250.47023,4.143846,0,0,-57,11,15,200,160,860,1,0,0,0,55,0.00114,9,3386897,2850,685,0.16745,6,59857224,59801202,28568/50/4/1,553592/63300/9993/3134
1687198858,06da,1,246.188354,4.230995,0,0,-57,7,15,190,165,859,1,0,0,0,55,0.0004,9,3393779,2857,685,0.18451,6,59975582,59918816,28630/50/4/1,554034/63383/9997/3134
1687198859,06da,1,242.915451,3.984344,0,0,-57,4,15,190,165,859,1,0,0,0,55,0.00014,9,3399779,2858,685,0.20512,6,60090253,60034231,28685/50/4/1,554464/63474/9999/3136
1687198860,06da,1,240.775208,4.023699,0,0,-57,16,15,190,160,855,1,0,0,0,55,0.00005,9,3406217,2859,685,0.19961,6,60206570,60150548,28743/50/4/1,554901/63563/10000/3136
1687198861,06da,1,241.480606,4.262146,0,0,-57,13,15,210,170,860,1,0,0,0,55,0.00002,9,3413321,2861,685,0.13017,6,60340831,60284809,28807/50/4/1,555409/63612/10000/3136
1687198862,06da,1,243.284439,4.442579,0,0,-58,9,15,210,170,860,1,0,0,0,55,0.00001,9,3420653,2863,685,0.08557,6,60482190,60426168,28874/50/4/1,555950/63643/10000/3136
1687198863,06da,1,243.305832,4.388685,0,0,-57,6,15,210,155,855,1,0,0,0,55,0,9,3427646,2863,685,0.09764,6,60614803,60558781,28937/50/4/1,556452/63695/10000/3136
1687198864,06da,1,238.78299,3.933905,0,0,-56,2,15,220,150,847,1,0,0,0,55,0,9,3433383,2866,685,0.25153,6,60715737,60659715,28989/50/4/1,556831/63813/10004/3137
1687198865,06da,1,235.626541,3.476746,0,0,-56,15,15,220,155,852,1,0,0,0,56,0.0162,9,3438343,2866,685,0.35794,6,60809595,60753306,29034/51/4/1,557181/63954/10007/3137
1687198866,06da,1,233.20575,3.424984,0,0,-56,11,15,200,145,847,1,0,0,0,56,0.00565,9,3443747,2866,685,0.42049,6,60900367,60844053,29083/51/4/1,557519/64105/10012/3137
1687198867,06da,1,231.49144,3.387892,0,0,-56,8,15,190,145,848,1,0,0,0,56,0.00197,9,3449075,2866,685,0.41897,6,60993748,60937354,29131/51/4/1,557868/64249/10016/3138
1687198868,06da,1,230.055954,3.277576,0,0,-56,4,15,200,145,844,1,0,0,0,56,0.00069,9,3454181,2870,685,0.42072,6,61086118,61029724,29177/51/4/1,558214/64397/10018/3138
1687198869,06da,1,228.163879,2.974795,0,0,-55,1,15,170,145,840,1,0,0,0,57,0.01482,9,3458662,2870,685,0.51666,6,61168360,61111966,29218/52/4/1,558521/64564/10024/3138
1687198870,06da,1,226.515976,2.895791,0,0,-55,13,15,190,135,837,1,0,0,0,57,0.00517,9,3463178,2870,685,0.60201,6,61246689,61190375,29259/52/4/1,558807/64742/10034/3138
1687198871,06da,1,226.403534,2.977625,0,0,-54,10,15,170,150,847,1,0,0,0,58,0.01361,9,3468027,2870,685,0.54484,6,61329731,61272965,29303/53/4/1,559111/64903/10045/3139
1687198872,06da,1,226.377365,3.135928,0,0,-54,6,15,190,150,848,1,0,0,0,58,0.00475,9,3473244,2870,685,0.46011,6,61423938,61367916,29350/53/4/1,559462/65045/10051/3139
1687198873,06da,1,226.245956,3.237967,0,0,-54,3,15,200,145,846,1,0,0,0,58,0.00165,9,3478572,2870,685,0.43962,6,61517159,61461030,29398/53/4/1,559809/65190/10053/3139
1687198874,06da,1,226.730789,3.164608,0,0,-54,15,15,200,150,849,1,0,0,0,58,0.00058,9,3483567,2870,685,0.39629,6,61612980,61556214,29443/53/4/1,560165/65323/10058/3139
1687198875,06da,1,226.293839,3.051231,0,0,-54,12,15,160,140,835,1,0,0,0,58,0.0002,9,3488305,2870,685,0.506,6,61693259,61636865,29486/53/4/1,560466/65494/10070/3140
1687198876,06da,1,225.360199,3.045551,0,0,-54,8,15,160,135,833,1,0,0,0,58,0.00007,9,3493189,2870,685,0.59861,6,61768993,61712332,29530/53/4/1,560748/65673/10084/3142
1687198877,06da,1,224.372543,2.91223,0,0,-54,5,15,170,130,826,1,0,0,0,58,0.00002,9,3497670,2870,685,0.65248,6,61839386,61783284,29571/53/4/1,561012/65853/10107/3146
1687198878,06da,1,223.257126,2.893945,0,0,-54,1,15,160,130,827,1,0,0,0,58,0.00001,9,3502332,2873,685,0.67356,6,61912625,61856523,29613/53/4/1,561285/66040/10120/3148
1687198879,06da,1,222.027756,2.890235,0,0,-53,14,15,170,125,824,1,0,0,0,58,0,9,3506772,2873,689,0.7428,6,61979063,61921261,29653/53/4/1,561527/66228/10145/3153
1687198880,06da,1,219.772369,2.818833,0,0,-53,10,15,160,115,814,1,0,0,0,58,0,9,3511212,2874,691,0.84658,6,62038945,61980132,29693/53/4/1,561740/66416/10170/3167
1687198881,06da,1,219.368286,2.730855,0,0,-54,7,15,160,120,817,1,0,0,0,59,0.01076,9,3515506,2874,694,0.82246,6,62100420,62040758,29732/54/4/1,561962/66598/10203/3176
1687198882,06da,1,219.045761,2.933876,0,0,-54,3,15,170,130,831,1,0,0,0,59,0.00375,9,3520501,2878,694,0.75597,6,62168453,62108152,29777/54/4/1,562207/66776/10230/3179
1687198883,06da,1,219.354218,3.063427,0,0,-54,16,15,160,135,832,1,0,0,0,59,0.00131,9,3525496,2878,694,0.67789,6,62244649,62185012,29822/54/4/1,562486/66955/10243/3181
1687198884,06da,1,219.997345,3.032664,0,0,-54,12,15,170,130,833,1,0,0,0,60,0.01522,9,3530269,2879,694,0.65372,6,62321088,62261451,29865/55/4/1,562768/67135/10255/3182
1687198885,06da,1,220.490158,2.95204,0,0,-54,9,15,160,135,830,1,0,0,0,62,0.03127,9,3534896,2879,694,0.62302,6,62395602,62335860,29907/57/4/1,563036/67298/10276/3186
1687198886,06da,1,220.35968,2.953441,0,0,-54,5,15,180,135,838,1,0,0,0,62,0.0109,9,3539669,2879,694,0.65896,6,62468730,62408908,29950/57/4/1,563312/67482/10294/3187
1687198887,06da,1,219.921707,2.878977,0,0,-55,2,15,160,145,841,1,0,0,0,63,0.01595,9,3544185,2879,694,0.65717,6,62542627,62482965,29991/58/4/1,563576/67664/10305/3188
1687198888,06da,1,219.880844,2.862108,0,0,-55,14,15,170,135,836,1,0,0,0,65,0.04514,9,3548736,2879,694,0.64056,6,62621001,62561179,30032/60/4/1,563865/67837/10314/3188
1687198889,06da,1,221.049667,3.097865,0,0,-54,11,15,210,150,849,1,0,0,0,65,0.01574,9,3553918,2880,694,0.55114,6,62707499,62647757,30079/60/4/1,564183/67993/10320/3188
1687198890,06da,1,222.080734,3.029102,0,0,-54,7,15,170,145,841,1,0,0,0,65,0.00549,9,3558656,2881,694,0.53584,6,62790727,62730693,30122/60/4/1,564494/68159/10328/3189
1687198891,06da,1,221.381821,3.058926,0,0,-56,4,15,150,125,826,1,0,0,0,65,0.00191,9,3563505,2881,694,0.58579,6,62866996,62806962,30166/60/4/1,564771/68330/10344/3189
1687198892,06da,1,221.21698,2.958727,0,0,-56,16,15,160,135,834,1,0,0,0,66,0.00067,9,3568056,2881,694,0.66841,6,62939147,62879298,30207/61/4/1,565032/68513/10360/3190
1687198893,06da,1,221.185623,2.973713,0,0,-56,13,15,170,130,832,1,0,0,0,68,0.03972,9,3572718,2881,694,0.6869,6,63011426,62951497,30249/63/4/1,565293/68696/10375/3191
1687198894,06da,1,220.924149,2.883667,0,0,-56,9,15,170,145,840,1,0,0,0,68,0.01385,9,3577199,2881,694,0.63927,6,63087851,63027817,30290/63/4/1,565574/68868/10391/3193
1687198895,06da,1,221.698059,3.110091,0,0,-56,6,15,220,155,850,1,0,0,0,69,0.0128,9,3582416,2883,694,0.57911,6,63172035,63111921,30337/64/4/1,565886/69034/10395/3193
1687198896,06da,1,223.059448,3.256955,0,0,-56,2,15,190,150,846,1,0,0,0,69,0.00446,9,3587744,2883,694,0.45755,6,63268022,63207988,30385/64/4/1,566241/69174/10395/3193
1687198897,06da,1,225.024841,3.444885,0,0,-56,15,15,200,160,857,1,0,0,0,69,0.00156,9,3593405,2883,694,0.36543,6,63373601,63313487,30436/64/4/1,566634/69292/10395/3193
1687198898,06da,1,226.744431,3.390069,0,0,-57,11,15,240,160,851,1,0,0,0,69,0.00054,9,3598809,2883,694,0.33902,6,63476124,63416382,30485/64/4/1,567018/69414/10396/3193
1687198899,06da,1,225.1772,3.309924,0,0,-57,8,15,180,140,834,1,0,0,0,69,0.00019,9,3604026,2883,694,0.47449,6,63558049,63498015,30532/64/4/1,567326/69582/10403/3194
1687198900,06da,1,224.495346,3.052106,0,0,-57,4,15,160,130,826,1,0,0,0,73,0.07446,9,3608542,2883,694,0.60727,6,63631975,63571941,30573/68/4/1,567600/69765/10415/3195
