tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687203075,06da,1,225.530121,2.01013,0,0,-55,2,15,160,135,832,1,0,0,0,245,0.03028,6,10021392,9351,1459,0.52665,6,210646292,210508766,101269/231/13/2,1894530/234219/36487/9464
1687203076,06da,1,225.068314,1.981717,0,0,-54,15,15,160,130,826,1,0,0,0,245,0.01056,6,10024492,9351,1459,0.62894,6,210720724,210583198,101312/231/13/2,1894802/234401/36501/9465
1687203077,06da,1,224.05545,1.929388,0,0,-54,11,15,160,130,826,1,0,0,0,245,0.00368,6,10027516,9351,1459,0.6566,6,210795820,210658294,101354/231/13/2,1895075/234582/36513/9467
1687203078,06da,1,223.481628,1.924566,0,0,-54,8,15,160,125,824,1,0,0,0,247,0.03264,6,10030612,9351,1459,0.6619,6,210869771,210732245,101397/233/13/2,1895348/234764/36527/9471
1687203079,06da,1,222.336731,1.922123,0,0,-53,4,15,160,125,819,1,0,0,0,248,0.02614,6,10033636,9351,1460,0.72614,6,210933602,210795412,101439/234/13/2,1895578/234941/36557/9480
1687203080,06da,1,220.754242,1.972656,0,0,-54,1,15,160,115,809,1,0,0,0,249,0.02346,6,10036908,9351,1468,0.83668,6,210990882,210849716,101484/235/13/2,1895775/235110/36600/9497
1687203081,06da,1,218.502213,1.966449,0,0,-54,13,15,170,120,818,1,0,0,0,252,0.06125,6,10040076,9351,1471,0.82214,6,211049824,210908101,101528/238/13/2,1895979/235281/36637/9505
1687203082,06da,1,218.991226,1.925961,0,0,-54,10,15,160,135,830,1,0,0,0,253,0.0312,6,10043172,9351,1472,0.74176,6,211121064,210978969,101571/239/13/2,1896233/235457/36655/9511
1687203083,06da,1,219.739212,1.863874,0,0,-54,6,15,160,130,825,1,0,0,0,254,0.02546,6,10046124,9351,1472,0.71637,6,211192225,211050050,101612/240/13/2,1896492/235635/36676/9515
1687203084,06da,1,219.359161,1.941554,0,0,-54,3,15,180,130,827,1,0,0,0,255,0.022,6,10049292,9352,1472,0.66815,6,211266575,211124400,101656/241/13/2,1896764/235810/36691/9520
1687203085,06da,1,219.342285,1.903814,0,0,-54,15,15,180,135,833,1,0,0,0,256,0.0259,6,10052320,9353,1473,0.66433,6,211339281,211196999,101698/242/13/2,1897028/235988/36708/9524
1687203086,06da,1,219.622757,1.931087,0,0,-54,12,15,170,145,839,1,0,0,0,256,0.00903,6,10055416,9353,1473,0.65561,6,211414161,211271322,101741/242/13/2,1897304/236167/36722/9527
1687203087,06da,1,220.068817,1.867196,0,0,-55,8,15,180,145,837,1,0,0,0,258,0.01791,6,10058300,9353,1473,0.63856,6,211490484,211347565,101781/244/13/2,1897577/236338/36734/9528
1687203088,06da,1,219.877823,1.859709,0,0,-55,5,15,160,145,841,1,0,0,0,258,0.0127,6,10061324,9353,1473,0.62854,6,211568023,211425184,101823/244/13/2,1897862/236512/36746/9528
1687203089,06da,1,221.024994,1.963114,0,0,-54,1,15,160,160,849,1,0,0,0,258,0.00443,6,10064584,9353,1473,0.51069,6,211659064,211516145,101868/244/13/2,1898200/236663/36749/9528
1687203090,06da,1,221.772598,1.932745,0,0,-54,14,15,170,140,838,1,0,0,0,258,0.00154,6,10067612,9353,1473,0.57589,6,211739584,211596957,101910/244/13/2,1898497/236837/36757/9528
1687203091,06da,1,221.972702,1.916009,0,0,-55,10,15,160,135,831,1,0,0,0,258,0.00054,6,10070600,9353,1474,0.61931,6,211812791,211669580,101951/244/13/2,1898768/237015/36772/9533
1687203092,06da,1,221.990479,1.878838,0,0,-56,7,15,170,130,824,1,0,0,0,258,0.00019,6,10073552,9353,1474,0.66161,6,211887619,211744408,101992/244/13/2,1899034/237193/36785/9535
1687203093,06da,1,222.003357,1.926815,0,0,-56,3,15,160,140,829,1,0,0,0,259,0.01778,6,10076720,9354,1475,0.64943,6,211960192,211816714,102036/245/13/2,1899307/237371/36803/9542
1687203094,06da,1,222.235199,1.978558,0,0,-56,16,15,170,145,844,1,0,0,0,261,0.02889,6,10079968,9354,1475,0.59848,6,212041376,211897898,102081/247/13/2,1899605/237540/36809/9544
1687203095,06da,1,223.093552,1.953536,0,0,-56,12,15,190,155,848,1,0,0,0,261,0.01007,6,10083080,9354,1475,0.52721,6,212128299,211984716,102124/247/13/2,1899927/237696/36815/9544
1687203096,06da,1,223.780487,2.003755,0,0,-56,9,15,200,160,854,1,0,0,0,261,0.00351,6,10086336,9354,1475,0.48126,6,212218886,212075223,102169/247/13/2,1900264/237847/36819/9544
1687203097,06da,1,225.856583,2.247189,0,0,-57,5,15,200,165,856,1,0,0,0,261,0.00122,6,10090188,9354,1475,0.32072,6,212330874,212187211,102222/247/13/2,1900679/237947/36820/9544
1687203098,06da,1,226.698029,2.220196,0,0,-58,2,15,190,155,849,1,0,0,0,261,0.00043,6,10093724,9354,1475,0.36605,6,212429052,212285389,102271/247/13/2,1901043/238081/36821/9544
1687203099,06da,1,225.471115,2.095169,0,0,-57,14,15,160,135,833,1,0,0,0,261,0.00015,6,10096896,9354,1475,0.5034,6,212510445,212366782,102315/247/13/2,1901335/238245/36831/9544
