tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687048374,4af6,1,425.978241,20.149832,0,0,-55,4,15,320,265,983,1,0,0,1,239,0.11555,24,1901865,1135,0,0.13337,24,17484532,17484508,7058/437/19/1,69131/2000/128/1
1687048375,4af6,1,434.296631,22.449171,0,0,-54,1,15,320,265,974,1,0,0,1,247,0.10253,22,1939238,1154,0,0.08164,22,17740324,17738699,7169/447/20/1,69586/2028/132/1
1687048376,4af6,1,463.817291,22.836634,0,0,-54,13,15,320,265,971,1,0,0,1,249,0.07058,22,1977765,1161,0,0.05005,24,18057282,18057082,7290/451/20/1,70072/2043/132/1
1687048377,4af6,1,452.554169,20.956543,0,0,-63,10,15,330,255,971,1,0,0,1,254,0.08759,23,2008232,1196,0,0.09844,24,18270793,18270769,7384/459/21/1,70475/2096/134/1
1687048378,4af6,1,421.559265,18.568178,0,0,-55,6,15,320,255,964,1,0,0,1,259,0.13146,23,2034613,1213,0,0.09495,24,18439338,18439314,7463/471/21/1,70859/2133/136/1
1687048379,4af6,1,435.366119,19.931604,0,0,-54,3,15,300,240,950,1,0,0,1,262,0.08611,23,2068202,1230,0,0.15329,23,18666021,18665997,7566/479/21/1,71254/2200/143/1
1687048380,4af6,1,404.743622,18.346586,0,0,-54,15,15,310,245,950,1,0,0,1,270,0.19316,22,2095487,1246,0,0.10298,23,18830824,18830800,7645/495/22/1,71635/2228/145/1
1687048381,4af6,1,401.899506,14.9069,0,0,-54,12,15,310,250,955,1,0,0,1,277,0.11318,17,2115338,1287,0,0.14351,23,19016325,19012479,7730/501/23/1,72021/2294/150/1
1687048382,4af6,1,423.500732,14.912269,0,0,-58,8,15,300,240,950,1,0,0,1,280,0.05725,17,2137792,1301,1,0.11601,21,19267785,19265467,7836/504/23/1,72461/2333/152/3
1687048383,4af6,1,450.628326,16.196207,0,0,-53,5,15,290,240,944,1,0,0,1,281,0.03669,20,2164459,1301,1,0.06515,21,19573302,19572790,7956/507/23/1,72946/2351/152/3
1687048384,4af6,1,445.771088,17.356899,0,0,-53,1,15,280,230,937,1,0,0,1,292,0.09869,23,2194471,1318,1,0.10613,23,19802464,19798374,8050/517/25/1,73374/2391/153/3
1687048385,4af6,1,445.884766,18.975395,0,0,-53,14,15,300,245,944,1,0,0,1,301,0.0967,22,2225884,1334,1,0.15284,22,20017902,20015464,8146/526/27/1,73772/2456/155/3
1687048386,4af6,1,456.92746,21.503332,0,0,-53,10,15,300,235,937,1,0,0,1,305,0.07397,23,2264280,1334,1,0.09502,22,20302063,20301667,8262/530/27/1,74237/2485/155/3
1687048387,4af6,1,436.19046,20.929714,0,0,-54,7,15,310,235,950,1,0,0,1,314,0.16341,22,2296919,1334,1,0.05848,22,20518216,20517820,8359/550/27/1,74674/2502/155/3
1687048388,4af6,1,464.606842,22.703323,0,0,-54,3,15,320,240,950,1,0,0,1,315,0.07066,22,2335693,1337,1,0.05628,23,20830333,20827860,8481/552/27/1,75153/2528/156/3
1687048389,4af6,1,454.598175,22.066132,0,0,-53,16,15,290,235,944,1,0,0,1,318,0.08509,23,2370321,1340,1,0.06118,23,21067914,21067518,8586/559/27/1,75579/2555/157/3
1687048390,4af6,1,446.163635,20.249598,0,0,-52,12,15,290,230,929,1,0,0,1,324,0.09293,21,2400216,1347,1,0.08847,23,21289068,21285999,8681/571/27/1,75989/2595/157/3
1687048391,4af6,1,458.375183,18.801252,0,0,-52,9,15,290,225,937,1,0,0,1,324,0.0463,22,2428245,1355,1,0.14197,22,21529352,21527984,8775/573/27/1,76391/2663/159/3
1687048392,4af6,1,437.955597,18.941612,0,0,-52,5,15,300,220,929,1,0,0,1,336,0.16013,22,2460438,1355,1,0.10064,22,21747975,21746607,8872/589/28/1,76818/2694/159/3
1687048393,4af6,1,479.900085,21.789715,0,0,-52,2,15,280,245,929,1,0,0,1,336,0.05583,22,2499325,1355,1,0.11474,22,22066851,22064188,8993/589/28/1,77273/2751/159/3
1687048394,4af6,1,453.01889,20.399576,0,0,-52,14,15,280,225,929,1,0,0,1,342,0.15014,22,2530147,1355,1,0.09713,22,22274924,22272137,9084/603/29/1,77686/2788/159/3
1687048395,4af6,1,471.472961,21.434328,0,0,-51,11,15,260,220,929,1,0,0,1,342,0.06713,22,2565890,1355,1,0.12408,22,22547627,22545313,9196/605/29/1,78118/2843/159/3
1687048396,4af6,1,482.923004,21.788475,0,0,-51,7,15,280,220,929,1,0,0,1,345,0.08353,23,2601112,1355,1,0.13203,21,22818030,22814879,9306/613/29/1,78549/2902/159/3
1687048397,4af6,1,478.983459,22.889734,0,0,-50,4,15,290,225,929,1,0,0,1,350,0.08306,22,2637990,1355,1,0.07867,21,23084691,23082465,9420/622/29/1,79014/2924/159/3
1687048398,4af6,1,489.879578,23.965477,0,0,-50,16,15,290,220,929,1,0,0,1,354,0.1107,23,2678580,1359,1,0.06087,21,23388204,23384497,9544/631/29/1,79496/2947/161/3
1687048399,4af6,1,481.450134,23.104742,0,0,-50,13,15,280,225,929,1,0,0,1,357,0.08087,22,2713486,1359,1,0.06797,22,23641582,23637635,9650/637/29/1,79940/2977/161/3
1687048400,4af6,1,484.303253,22.818342,0,0,-50,9,15,290,235,937,1,0,0,1,360,0.06172,22,2749632,1359,1,0.07382,22,23914116,23911654,9763/643/29/1,80392/3010/162/3
1687048401,4af6,1,446.156738,20.426981,0,0,-51,6,15,270,220,920,1,0,0,1,364,0.1162,23,2780474,1360,1,0.07775,22,24101653,24100092,9855/654/29/1,80799/3043/162/3
1687048402,4af6,1,456.028748,20.690565,0,0,-50,2,15,270,210,920,1,0,0,1,366,0.08,22,2812381,1360,1,0.14579,20,24333326,24329783,9955/661/29/1,81205/3110/162/3
1687048403,4af6,1,450.152039,20.907074,0,0,-50,15,15,260,210,920,1,0,0,1,373,0.11666,23,2847459,1360,1,0.09962,20,24585740,24583991,10061/671/29/1,81652/3147/162/3
1687048404,4af6,1,429.946838,20.055145,0,0,-50,11,15,270,200,907,1,0,0,1,376,0.13166,21,2878046,1362,1,0.07808,20,24794162,24791972,10156/683/29/1,82088/3174/164/3
1687048405,4af6,1,471.248566,22.395884,0,0,-49,8,15,250,195,890,1,0,0,1,376,0.05234,21,2916971,1362,1,0.09772,20,25128581,25123476,10286/684/29/1,82568/3223/164/3
1687048406,4af6,1,435.794586,19.793377,0,0,-50,4,15,220,190,890,1,0,0,1,387,0.14727,23,2945799,1362,1,0.1496,19,25294943,25293917,10372/699/29/1,82945/3288/164/3
1687048407,4af6,1,457.819183,22.339775,0,0,-51,1,15,260,200,907,1,0,0,1,388,0.06426,22,2984293,1362,1,0.10186,18,25594390,25591909,10490/701/29/1,83448/3325/164/3
1687048408,4af6,1,428.86496,21.208399,0,0,-50,13,11,-90,195,907,1,0,0,1,398,0.12377,23,3017566,1366,1,0.08494,18,25798822,25798218,10589/717/30/1,83898/3354/165/3
1687048409,4af6,1,455.579071,21.899263,0,0,-50,10,15,260,215,920,1,0,0,1,399,0.06683,21,3052792,1367,1,0.05363,18,26111050,26107959,10708/719/30/1,84428/3374/165/3
1687048410,4af6,1,432.462891,20.930637,0,0,-50,6,15,260,195,907,1,0,0,1,403,0.14908,23,3086374,1367,1,0.06017,18,26334520,26333916,10811/733/30/1,84888/3401/165/3
1687048411,4af6,1,451.116669,20.281124,0,0,-50,3,15,250,215,907,1,0,0,1,404,0.08749,19,3117261,1367,1,0.0596,21,26620798,26618064,10928/736/30/1,85383/3427/165/3
1687048412,4af6,1,469.256195,18.769974,0,0,-50,15,15,270,220,929,1,0,0,1,404,0.04129,21,3145129,1367,1,0.08588,21,26905713,26901382,11038/738/30/1,85841/3472/165/3
1687048413,4af6,1,439.095367,18.865894,0,0,-51,12,15,280,220,929,1,0,0,1,417,0.15999,21,3176333,1372,1,0.08386,21,27104795,27100470,11130/755/32/1,86254/3504/166/3
1687048414,4af6,1,467.671021,20.989599,0,0,-51,8,15,260,225,920,1,0,0,1,417,0.06617,21,3212477,1372,1,0.07686,21,27417221,27413223,11252/757/32/1,86723/3539/166/3
1687048415,4af6,1,465.081085,21.859224,0,0,-50,5,15,280,220,929,1,0,0,2,419,0.14223,22,3249094,1372,1,0.06873,21,27682843,27679580,11366/769/33/2,87174/3569/166/3
1687048416,4af6,1,471.333252,22.392153,0,0,-51,1,15,270,210,920,1,0,0,2,420,0.07269,22,3286289,1372,1,0.05877,21,27969301,27965798,11481/773/33/2,87642/3594/166/3
1687048417,4af6,1,465.774841,21.566687,0,0,-51,14,15,240,215,907,1,0,0,2,423,0.08981,23,3320734,1372,1,0.08798,21,28225913,28225309,11585/781/33/2,88080/3635/166/3
1687048418,4af6,1,437.501801,20.737522,0,0,-52,10,15,250,195,907,1,0,0,2,429,0.14341,23,3352715,1372,1,0.10637,21,28416749,28416145,11678/795/33/2,88472/3683/166/3
1687048419,4af6,1,446.703918,20.460762,0,0,-52,7,15,260,205,907,1,0,0,2,430,0.07987,22,3384196,1372,1,0.14399,20,28657515,28654777,11776/800/33/2,88879/3749/167/3
1687048420,4af6,1,467.346832,22.905416,0,0,-53,3,15,270,205,920,1,0,0,2,432,0.05406,23,3424570,1373,1,0.08182,20,28968056,28966531,11900/804/33/2,89374/3775/167/3
1687048421,4af6,1,464.658295,23.503887,0,0,-52,16,15,270,230,937,1,0,0,2,440,0.08515,22,3461344,1373,1,0.05251,20,29230218,29227665,12013/816/33/2,89846/3792/167/3
1687048422,4af6,1,470.829803,22.254955,0,0,-52,12,15,270,225,929,1,0,0,2,444,0.07841,23,3496246,1379,1,0.10469,23,29487074,29486470,12121/821/33/2,90279/3843/168/3
1687048423,4af6,1,445.255554,20.792271,0,0,-53,9,15,290,235,944,1,0,0,2,456,0.15379,20,3527641,1393,1,0.12222,23,29673686,29669352,12217/838/33/2,90672/3889/174/3
1687048424,4af6,1,461.97641,19.082718,0,0,-54,5,15,270,225,929,1,0,0,2,458,0.068,20,3556071,1404,1,0.14944,23,29930631,29927278,12321/840/33/2,91085/3956/176/3
1687048425,4af6,1,475.424683,19.225145,0,0,-53,2,15,270,210,920,1,0,0,2,459,0.0463,21,3586677,1407,1,0.1098,21,30214801,30211303,12432/844/33/2,91540/3994/178/3
1687048426,4af6,1,397.987488,13.831312,0,0,-53,14,15,240,210,907,1,0,0,2,461,0.04648,18,3604829,1407,1,0.09376,21,30320982,30320378,12489/850/33/2,91889/4024/178/3
