tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687200615,06da,1,279.29837,4.27258,0,0,-56,3,15,290,235,929,1,0,0,0,144,0.01035,8,6408554,5336,1011,0.11182,7,121753068,121660680,58564/135/7/2,1109417/136395/20506/5737
1687200616,06da,1,285.802917,4.453594,0,0,-56,15,15,290,235,937,1,0,0,0,144,0.00361,8,6416028,5355,1011,0.09358,8,121917971,121825645,58638/135/7/2,1109944/136415/20524/5737
1687200617,06da,1,290.60434,4.497478,0,0,-56,12,15,290,245,944,1,0,0,0,144,0.00126,8,6423037,5379,1011,0.07764,7,122076677,121984289,58707/135/7/2,1110449/136440/20550/5737
1687200618,06da,1,293.838806,4.424754,0,0,-54,8,15,310,250,944,1,0,0,0,144,0.00044,8,6430082,5409,1011,0.13039,7,122228287,122135899,58777/135/7/2,1110932/136473/20583/5737
1687200619,06da,1,296.497589,4.661828,0,0,-55,5,15,280,235,929,1,0,0,0,144,0.00015,8,6437834,5412,1011,0.04547,8,122408412,122315980,58854/135/7/2,1111524/136476/20585/5737
1687200620,06da,1,298.398224,4.61776,0,0,-54,1,15,270,230,920,1,0,0,0,144,0.00005,8,6444904,5442,1011,0.07787,7,122561704,122468971,58924/135/7/2,1112015/136506/20616/5738
1687200621,06da,1,299.460907,4.313645,0,0,-54,14,15,280,235,920,1,0,0,0,144,0.00002,8,6451570,5480,1011,0.15394,6,122705025,122612903,58990/135/7/2,1112468/136547/20657/5738
1687200622,06da,1,289.009705,4.348722,0,0,-54,10,15,280,230,920,1,0,0,0,144,0.00001,8,6458590,5480,1011,0.05367,6,122860847,122768353,59060/135/7/2,1113069/136547/20657/5738
1687200623,06da,1,292.319794,4.458184,0,0,-53,7,15,280,230,929,1,0,0,0,144,0,8,6465711,5511,1011,0.08931,7,123011528,122918795,59131/135/7/2,1113556/136579/20689/5738
1687200624,06da,1,295.292236,4.429231,0,0,-53,3,15,280,235,929,1,0,0,0,144,0,8,6472882,5540,1011,0.13555,7,123164487,123071754,59202/135/7/2,1114042/136611/20721/5738
1687200625,06da,1,297.390472,4.693413,0,0,-55,16,15,270,240,929,1,0,0,0,144,0,8,6480760,5544,1011,0.04726,8,123344209,123251176,59280/135/7/2,1114633/136615/20722/5738
1687200626,06da,1,299.160187,4.563586,0,0,-60,12,15,280,225,920,1,0,0,0,144,0,8,6487654,5571,1011,0.07544,7,123498396,123405663,59349/135/7/2,1115130/136644/20754/5738
1687200627,06da,1,300.200836,4.321984,0,0,-54,9,15,270,230,920,1,0,0,0,144,0,8,6494396,5612,1011,0.16983,6,123640518,123548024,59416/135/7/2,1115579/136687/20796/5738
1687200628,06da,1,289.531128,4.413027,0,0,-54,5,15,300,240,920,1,0,0,0,144,0,8,6501542,5612,1011,0.05921,6,123795968,123703474,59487/135/7/2,1116179/136687/20796/5738
1687200629,06da,1,288.709991,4.230643,0,0,-54,2,15,270,230,920,1,0,0,0,144,0,8,6508006,5651,1011,0.12833,6,123929272,123836778,59551/135/7/2,1116632/136729/20837/5738
1687200630,06da,1,282.698486,4.307836,0,0,-54,14,15,260,230,920,1,0,0,0,144,0,8,6514976,5654,1011,0.04474,8,124085849,123993043,59621/135/7/2,1117224/136732/20839/5738
1687200631,06da,1,280.618042,4.126619,0,0,-61,11,15,270,230,920,1,0,0,0,144,0,8,6521112,5684,1011,0.0816,6,124221739,124129617,59682/135/7/2,1117714/136763/20871/5738
1687200632,06da,1,281.393555,4.111346,0,0,-54,7,15,280,230,920,1,0,0,0,145,0.0135,8,6527753,5715,1011,0.14257,7,124360242,124267509,59748/136/7/2,1118194/136796/20904/5738
1687200633,06da,1,287.227203,4.568281,0,0,-53,4,15,270,220,907,1,0,0,0,145,0.00471,8,6535657,5717,1011,0.04971,8,124541669,124448863,59827/136/7/2,1118791/136798/20904/5738
1687200634,06da,1,285.281281,4.31506,0,0,-53,16,15,270,225,920,1,0,0,0,145,0.00164,8,6542172,5754,1011,0.09626,6,124672469,124580347,59892/136/7/2,1119245/136838/20946/5738
1687200635,06da,1,282.230713,4.261289,0,0,-54,13,15,250,225,907,1,0,0,0,145,0.00057,8,6548914,5773,1011,0.11829,8,124816618,124723812,59959/136/7/2,1119770/136859/20967/5738
1687200636,06da,1,279.316101,4.324963,0,0,-55,9,15,270,215,907,1,0,0,0,145,0.0002,8,6555782,5792,1011,0.0772,6,124961212,124869090,60027/136/7/2,1120295/136879/20987/5738
1687200637,06da,1,280.187622,4.131917,0,0,-55,6,15,250,200,890,1,0,0,0,145,0.00007,8,6562221,5822,1011,0.14299,7,125100116,125007820,60091/136/7/2,1120779/136911/21019/5738
1687200638,06da,1,285.88443,4.58214,0,0,-55,2,15,250,195,890,1,0,0,0,145,0.00002,8,6570140,5825,1011,0.05578,7,125279763,125187467,60170/136/7/2,1121370/136916/21019/5738
1687200639,06da,1,285.318878,4.39876,0,0,-58,15,15,250,210,890,1,0,0,0,145,0.00001,8,6576882,5855,1011,0.10319,6,125420612,125328490,60237/136/7/2,1121856/136950/21051/5738
1687200640,06da,1,282.327454,4.24832,0,0,-56,11,15,270,215,907,1,0,0,0,145,0,8,6583574,5874,1011,0.12265,8,125565161,125472729,60304/136/7/2,1122382/136971/21071/5738
1687200641,06da,1,287.772491,4.588017,0,0,-57,8,15,280,230,920,1,0,0,0,145,0,8,6591225,5887,1011,0.06921,7,125735197,125642901,60380/136/7/2,1122935/136985/21083/5738
1687200642,06da,1,291.76123,4.477924,0,0,-58,4,15,280,225,920,1,0,0,0,146,0.01667,8,6598194,5920,1011,0.1131,7,125886363,125794067,60449/137/7/2,1123417/137020/21115/5738
1687200643,06da,1,294.737396,4.569297,0,0,-59,1,15,270,215,907,1,0,0,0,146,0.00581,8,6605744,5939,1011,0.09151,8,126050108,125957302,60524/137/7/2,1123945/137041/21134/5738
1687200644,06da,1,288.649261,4.403035,0,0,-59,13,15,260,220,907,1,0,0,0,146,0.00203,8,6612410,5958,1011,0.08814,6,126192890,126100768,60590/137/7/2,1124468/137063/21158/5738
1687200645,06da,1,286.80899,4.25635,0,0,-65,10,15,250,215,907,1,0,0,0,146,0.00071,8,6619076,5990,1011,0.16966,7,126329704,126237408,60656/137/7/2,1124948/137097/21192/5738
1687200646,06da,1,279.400513,4.325782,0,0,-59,6,15,260,230,907,1,0,0,0,146,0.00025,8,6626046,5993,1011,0.06668,6,126483196,126391259,60726/137/7/2,1125540/137101/21193/5738
1687200647,06da,1,279.676971,4.25126,0,0,-58,3,15,270,215,907,1,0,0,0,146,0.00009,8,6632712,6026,1011,0.12327,6,126620448,126528511,60792/137/7/2,1126020/137134/21226/5739
1687200648,06da,1,276.799927,4.343034,0,0,-60,15,15,240,205,890,1,0,0,0,146,0.00003,8,6639732,6035,1011,0.04298,8,126772912,126680359,60862/137/7/2,1126590/137145/21233/5739
1687200649,06da,1,282.161377,4.47337,0,0,-58,12,15,240,195,860,1,0,0,0,147,0.00776,8,6646929,6055,1011,0.08893,7,126927756,126835677,60934/138/7/2,1127087/137177/21257/5740
1687200650,06da,1,286.317352,4.291761,0,0,-56,8,15,230,200,890,1,0,0,0,147,0.00271,8,6653798,6073,1011,0.09339,8,127086619,126993960,61003/138/7/2,1127598/137208/21276/5740
1687200651,06da,1,280.389099,4.380756,0,0,-58,5,15,230,200,890,1,0,0,0,147,0.00094,8,6660732,6088,1011,0.0833,6,127231398,127139461,61072/138/7/2,1128139/137230/21288/5740
1687200652,06da,1,278.348419,4.19465,0,0,-59,1,15,220,60,758,1,0,0,0,147,0.00033,8,6667297,6112,1011,0.14141,8,127367258,127274452,61137/138/7/2,1128623/137269/21315/5741
1687200653,06da,1,272.006805,4.149967,0,0,-58,14,15,240,185,860,1,0,0,0,147,0.00011,8,6673837,6116,1011,0.09476,6,127511012,127418890,61202/138/7/2,1129164/137297/21318/5742
1687200654,06da,1,265.342468,4.068688,0,0,-58,10,15,220,175,860,1,0,0,0,147,0.00004,8,6680226,6116,1011,0.08146,6,127649366,127557429,61266/138/7/2,1129689/137335/21318/5742
1687200655,06da,1,261.870544,4.156764,0,0,-58,7,15,220,170,860,1,0,0,0,147,0.00001,8,6686993,6116,1011,0.05311,6,127795856,127703919,61333/138/7/2,1130250/137355/21318/5742
1687200656,06da,1,255.777267,3.946684,0,0,-57,3,15,240,175,860,1,0,0,0,147,0,8,6693053,6117,1011,0.12731,6,127920069,127827947,61393/138/7/2,1130720/137427/21318/5742
1687200657,06da,1,250.370819,3.746544,0,0,-57,16,15,200,165,860,1,0,0,0,147,0,8,6698684,6117,1011,0.16741,6,128038620,127946578,61449/138/7/2,1131162/137512/21318/5742
1687200658,06da,1,246.486603,3.681569,0,0,-57,12,15,190,170,860,1,0,0,0,147,0,8,6704441,6117,1011,0.19505,6,128156612,128064118,61506/138/7/2,1131603/137599/21318/5742
1687200659,06da,1,243.482605,3.616691,0,0,-57,9,15,220,165,858,1,0,0,0,147,0,8,6710173,6117,1011,0.19353,6,128274769,128182647,61563/138/7/2,1132050/137687/21319/5742
1687200660,06da,1,241.612137,3.566823,0,0,-57,5,15,190,170,860,1,0,0,0,147,0,8,6715804,6117,1011,0.18992,6,128394304,128302182,61619/138/7/2,1132497/137770/21319/5742
1687200661,06da,1,243.072968,3.853396,0,0,-58,2,15,220,180,860,1,0,0,0,147,0,8,6722243,6117,1011,0.12298,6,128531811,128439769,61683/138/7/2,1133019/137812/21319/5742
1687200662,06da,1,244.831421,4.0056,0,0,-58,14,15,230,170,860,1,0,0,0,147,0,8,6728808,6117,1011,0.07734,6,128675219,128583282,61748/138/7/2,1133566/137840/21319/5742
1687200663,06da,1,244.412216,3.902301,0,0,-57,11,15,200,170,858,1,0,0,0,147,0,8,6734919,6117,1011,0.11478,6,128804910,128712681,61809/138/7/2,1134056/137899/21319/5742
1687200664,06da,1,241.38208,3.554524,0,0,-56,7,15,170,165,857,1,0,0,0,147,0,8,6740146,6117,1011,0.22434,6,128912433,128820683,61861/138/7/2,1134453/138009/21322/5742
1687200665,06da,1,237.325882,3.115574,0,0,-56,4,15,200,160,852,1,0,0,0,147,0,8,6744565,6117,1011,0.38823,6,129002600,128910558,61905/138/7/2,1134790/138168/21323/5742
1687200666,06da,1,233.99498,3.062404,0,0,-56,16,15,200,160,850,1,0,0,0,147,0,8,6749413,6117,1011,0.38599,6,129099140,129006646,61953/138/7/2,1135149/138306/21323/5742
1687200667,06da,1,231.362518,2.971918,0,0,-56,13,15,220,155,852,1,0,0,0,147,0,8,6754059,6117,1011,0.42819,6,129189672,129097258,61999/138/7/2,1135484/138455/21325/5742
1687200668,06da,1,229.655991,3.059108,0,0,-56,9,15,190,165,855,1,0,0,0,148,0.03333,8,6759008,6118,1011,0.42378,6,129280691,129188569,62048/139/7/2,1135821/138598/21328/5742
1687200669,06da,1,227.986526,2.873451,0,0,-55,6,15,210,155,848,1,0,0,0,151,0.05782,8,6763377,6118,1011,0.52304,6,129363439,129271397,62092/142/7/2,1136126/138768/21333/5742
1687200670,06da,1,225.614685,2.727103,0,0,-55,2,15,160,160,851,1,0,0,0,151,0.02985,8,6767493,6118,1011,0.59118,6,129438437,129346235,62133/142/7/2,1136402/138940/21348/5742
1687200671,06da,1,225.532822,2.815815,0,0,-54,15,15,160,160,849,1,0,0,0,151,0.01041,8,6772038,6118,1011,0.54685,6,129525067,129432573,62178/142/7/2,1136731/139105/21349/5742
1687200672,06da,1,225.637985,2.929436,0,0,-54,11,15,210,170,858,1,0,0,0,151,0.00363,8,6776836,6118,1011,0.46242,6,129616240,129524118,62226/142/7/2,1137067/139249/21355/5742
1687200673,06da,1,225.937927,2.970147,0,0,-54,8,15,200,170,859,1,0,0,0,151,0.00127,8,6781583,6118,1011,0.45333,6,129707707,129615585,62273/142/7/2,1137415/139405/21355/5742
1687200674,06da,1,225.832382,2.946039,0,0,-54,4,15,190,155,853,1,0,0,0,151,0.00044,8,6786204,6118,1011,0.4632,6,129797362,129705320,62319/142/7/2,1137744/139560/21357/5742
1687200675,06da,1,224.51741,2.862556,0,0,-55,1,15,170,150,843,1,0,0,0,152,0.00015,8,6790749,6118,1011,0.51487,6,129881336,129789294,62364/143/7/2,1138056/139724/21363/5742
1687200676,06da,1,223.0896,2.703849,0,0,-54,13,15,160,140,833,1,0,0,0,155,0.05685,8,6794865,6118,1011,0.60837,6,129954335,129861946,62405/146/7/2,1138326/139905/21379/5746
1687200677,06da,1,222.721375,2.791807,0,0,-54,10,15,160,125,826,1,0,0,0,155,0.01982,8,6799385,6118,1011,0.61502,6,130030386,129938449,62450/146/7/2,1138594/140074/21396/5748
1687200678,06da,1,221.852112,2.647505,0,0,-54,6,15,160,145,834,1,0,0,0,155,0.00691,8,6803400,6118,1011,0.65231,6,130105006,130012964,62490/146/7/2,1138859/140247/21409/5750
1687200679,06da,1,220.62648,2.719414,0,0,-53,3,15,160,125,823,1,0,0,0,155,0.00241,8,6807743,6118,1011,0.7178,6,130171427,130079305,62533/146/7/2,1139102/140426/21433/5756
1687200680,06da,1,219.186371,2.678104,0,0,-53,15,15,150,135,828,1,0,0,0,155,0.00084,8,6811884,6118,1015,0.78644,6,130230311,130136409,62574/146/7/2,1139310/140602/21470/5772
1687200681,06da,1,218.936188,2.766729,0,0,-54,12,15,190,120,819,1,0,0,0,156,0.00986,8,6816429,6118,1021,0.8305,6,130289158,130193129,62619/147/7/2,1139519/140777/21508/5790
1687200682,06da,1,219.896439,2.723344,0,0,-54,8,15,170,140,840,1,0,0,0,157,0.01407,8,6820671,6118,1021,0.73619,6,130360291,130264714,62661/148/7/2,1139774/140955/21528/5795
1687200683,06da,1,219.722565,2.727115,0,0,-54,5,15,160,145,835,1,0,0,0,157,0.0049,8,6825115,6118,1021,0.7116,6,130434035,130338193,62705/148/7/2,1140039/141134/21542/5796
1687200684,06da,1,219.924927,2.733863,0,0,-54,1,15,170,135,830,1,0,0,0,157,0.00171,8,6829534,6123,1021,0.6822,6,130507563,130411721,62749/148/7/2,1140307/141309/21560/5798
1687200685,06da,1,219.961868,2.730193,0,0,-54,14,15,150,140,833,1,0,0,0,157,0.0006,8,6833852,6124,1021,0.6671,6,130580997,130485235,62792/148/7/2,1140582/141491/21575/5800
1687200686,06da,1,220.769043,2.78878,0,0,-54,10,15,170,155,847,1,0,0,0,157,0.00021,8,6838296,6124,1021,0.66801,6,130657933,130561799,62836/148/7/2,1140865/141675/21581/5801
1687200687,06da,1,221.513077,2.733854,0,0,-55,7,15,170,145,841,1,0,0,0,159,0.02808,8,6842538,6124,1021,0.65995,6,130734949,130639292,62878/150/7/2,1141149/141859/21587/5802
1687200688,06da,1,221.34198,2.658725,0,0,-55,3,15,190,160,850,1,0,0,0,159,0.00979,8,6846654,6124,1021,0.67733,6,130811985,130715771,62919/150/7/2,1141428/142038/21595/5802
1687200689,06da,1,221.323181,2.697879,0,0,-54,16,15,210,165,857,1,0,0,0,159,0.00341,8,6850972,6124,1021,0.56794,6,130895750,130800200,62962/150/7/2,1141747/142204/21599/5802
1687200690,06da,1,221.30954,2.744136,0,0,-54,12,15,160,155,847,1,0,0,0,159,0.00119,8,6855416,6124,1021,0.57504,6,130976640,130880798,63006/150/7/2,1142046/142376/21604/5803
1687200691,06da,1,220.986908,2.651244,0,0,-55,9,15,160,145,837,1,0,0,0,160,0.01813,8,6859557,6126,1021,0.67426,6,131046981,130951219,63047/151/7/2,1142300/142554/21622/5807
1687200692,06da,1,220.541504,2.597311,0,0,-56,5,15,170,150,840,1,0,0,0,161,0.02108,8,6863698,6126,1021,0.70438,6,131117568,131021726,63088/152/7/2,1142554/142732/21636/5812
1687200693,06da,1,220.807297,2.699409,0,0,-56,2,15,170,150,842,1,0,0,0,161,0.00735,8,6868041,6126,1022,0.69082,6,131188257,131092228,63131/152/7/2,1142816/142912/21659/5817
1687200694,06da,1,220.963699,2.704934,0,0,-56,14,15,160,140,838,1,0,0,0,163,0.02881,8,6872460,6126,1022,0.65773,6,131265962,131170013,63175/154/7/2,1143100/143089/21671/5817
1687200695,06da,1,221.777939,2.822016,0,0,-56,11,15,200,145,846,1,0,0,0,165,0.03157,8,6877081,6128,1022,0.56414,6,131350703,131254674,63221/156/7/2,1143414/143254/21674/5817
1687200696,06da,1,222.921432,2.963459,0,0,-56,7,15,190,160,857,1,0,0,0,165,0.01101,8,6881929,6128,1022,0.48269,6,131444136,131348002,63269/156/7/2,1143760/143399/21674/5817
1687200697,06da,1,225.666748,3.208382,0,0,-57,4,15,190,175,860,1,0,0,0,165,0.00384,8,6887333,6128,1022,0.33144,6,131554075,131458153,63323/156/7/2,1144171/143502/21675/5817
1687200698,06da,1,226.884583,3.292381,0,0,-57,16,15,190,165,856,1,0,0,0,165,0.00134,8,6892686,6130,1022,0.33477,6,131656970,131561048,63376/156/7/2,1144556/143628/21676/5817
1687200699,06da,1,226.047607,2.855314,0,0,-57,13,15,160,155,848,1,0,0,0,165,0.00047,8,6896726,6130,1022,0.52438,6,131737698,131641484,63416/156/7/2,1144854/143801/21682/5818
