('12.1.1.152', 58934, '192.168.70.129', 10000);('12.1.1.152', 58934, '192.168.70.129', 10000);('12.1.1.152', 58934, '192.168.70.129', 10000);
0.0;10.0;0;
0.0033597946166992188;10.0;0;
0.006755828857421875;10.0;0;
0.010158777236938477;10.0;0;
0.013541936874389648;10.0;0;
0.016905546188354492;10.0;0;
0.02028036117553711;10.0;0;
0.023639917373657227;10.0;0;
0.02701592445373535;10.0;0;
0.030381441116333008;10.0;0;
0.0337672233581543;10.0;0;
0.03756117820739746;10.0;0;
0.040936946868896484;10.0;0;
0.04436659812927246;10.0;0;
0.047734975814819336;10.0;0;
0.05110359191894531;10.0;0;
0.05448007583618164;10.0;0;
0.05786323547363281;10.0;0;
0.06127619743347168;10.0;0;
0.0646524429321289;10.0;0;
0.06807732582092285;10.0;0;
0.07146835327148438;12.0;0;
0.0748443603515625;14.0;0;
0.07821440696716309;14.0;0;
0.08160662651062012;14.0;0;
0.08497333526611328;16.0;0;
0.08834457397460938;16.0;0;
0.09172463417053223;18.0;0;
0.09534096717834473;18.0;0;
0.09872055053710938;18.0;0;
0.10213327407836914;18.0;0;
0.10550665855407715;21.0;0;
0.1088724136352539;22.0;0;
0.11225390434265137;24.0;0;
0.11563467979431152;24.0;0;
0.11934375762939453;24.0;0;
0.12282180786132812;25.0;0;
0.12642264366149902;28.0;0;
0.12983012199401855;28.0;0;
0.13322043418884277;28.0;0;
0.13660001754760742;28.0;0;
0.13997220993041992;30.0;0;
0.14340472221374512;30.0;0;
0.14688920974731445;32.0;0;
0.15027475357055664;34.0;0;
0.15419507026672363;34.0;0;
0.1575922966003418;34.0;0;
0.16097760200500488;35.0;0;
0.16436433792114258;35.0;0;
0.16781258583068848;38.0;0;
0.1712169647216797;38.0;0;
0.1745588779449463;38.0;0;
0.1779499053955078;38.0;0;
0.18132662773132324;40.0;0;
0.18472814559936523;40.0;0;
0.1882185935974121;42.0;0;
0.19212913513183594;44.0;0;
0.19556117057800293;44.0;0;
0.1989579200744629;44.0;0;
0.20235013961791992;45.0;0;
0.20573210716247559;49.0;0;
0.20910191535949707;49.0;0;
0.21245670318603516;49.0;0;
0.21581745147705078;49.0;0;
0.21927332878112793;49.0;0;
0.22264480590820312;50.0;0;
0.22601652145385742;52.0;0;
0.22938823699951172;52.0;0;
0.23277783393859863;54.0;0;
0.2361433506011963;54.0;0;
0.23948001861572266;55.0;0;
0.24284672737121582;55.0;0;
0.24621963500976562;59.0;0;
0.24961137771606445;59.0;0;
0.2530031204223633;59.0;0;
0.25637245178222656;59.0;0;
0.2598230838775635;60.0;0;
0.26317858695983887;60.0;0;
0.26653194427490234;62.0;0;
0.27009105682373047;64.0;0;
0.2735295295715332;64.0;0;
0.27695274353027344;64.0;0;
0.2804529666900635;65.0;0;
0.2838897705078125;65.0;0;
0.287308931350708;69.0;0;
0.29075169563293457;69.0;0;
0.29416537284851074;69.0;0;
0.2975959777832031;69.0;0;
0.30103516578674316;71.0;0;
0.3045234680175781;71.0;0;
0.30794191360473633;72.0;0;
0.31137728691101074;74.0;0;
0.3147876262664795;74.0;0;
0.3182220458984375;74.0;0;
0.3216702938079834;74.0;0;
0.32507896423339844;76.0;0;
0.32846570014953613;78.0;0;
0.3324086666107178;78.0;0;
0.33603620529174805;78.0;0;
0.33974528312683105;78.0;0;
0.34328198432922363;78.0;0;
0.34713053703308105;78.0;0;
0.35065340995788574;78.0;0;
0.3544430732727051;78.0;0;
0.3581533432006836;78.0;0;
0.3620624542236328;79.0;0;
0.36554551124572754;79.0;0;
0.36945509910583496;79.0;0;
