('192.168.70.129', 39136, '12.1.1.160', 10001);('192.168.70.129', 39136, '12.1.1.160', 10001);('192.168.70.129', 39136, '12.1.1.160', 10001);('192.168.70.129', 39138, '12.1.1.160', 10001);('192.168.70.129', 39138, '12.1.1.160', 10001);('192.168.70.129', 39138, '12.1.1.160', 10001);
;;;174519.854861;621.0;564.0;
;;;174519.958652;622.0;564.0;
;;;174520.062438;622.0;564.0;
;;;174520.166193;623.0;564.0;
;;;174520.270422;623.0;564.0;
;;;174520.374162;623.0;564.0;
;;;174520.477913;624.0;564.0;
;;;174520.581666;624.0;564.0;
;;;174520.685618;625.0;564.0;
;;;174520.789458;625.0;564.0;
;;;174520.893354;625.0;564.0;
;;;174520.997172;626.0;564.0;
;;;174521.101017;626.0;564.0;
;;;174521.20499;626.0;564.0;
;;;174521.308889;627.0;564.0;
;;;174521.412751;627.0;564.0;
;;;174521.516761;628.0;564.0;
;;;174521.620723;628.0;564.0;
;;;174521.724537;629.0;564.0;
;;;174521.828477;629.0;564.0;
;;;174521.932309;630.0;564.0;
;;;174522.036143;630.0;564.0;
;;;174522.139911;630.0;564.0;
;;;174522.243696;631.0;564.0;
;;;174522.347453;631.0;564.0;
;;;174522.451413;632.0;564.0;
;;;174522.555266;632.0;564.0;
;;;174522.666788;632.0;564.0;
;;;174522.770645;633.0;564.0;
;;;174522.874464;634.0;564.0;
;;;174522.978255;634.0;564.0;
;;;174523.082059;634.0;564.0;
;;;174523.185861;635.0;564.0;
;;;174523.289708;635.0;564.0;
;;;174523.393542;635.0;564.0;
;;;174523.497322;636.0;564.0;
;;;174523.601125;636.0;564.0;
;;;174523.705016;636.0;564.0;
;;;174523.808994;637.0;564.0;
;;;174523.912906;637.0;564.0;
;;;174524.016721;637.0;564.0;
;;;174524.120535;637.0;564.0;
;;;174524.224329;638.0;564.0;
;;;174524.328162;638.0;564.0;
;;;174524.431953;638.0;564.0;
;;;174524.535769;639.0;564.0;
;;;174524.63955;639.0;564.0;
;;;174524.743337;640.0;564.0;
;;;174524.84713;640.0;564.0;
;;;174524.950879;641.0;564.0;
;;;174525.054677;641.0;564.0;
;;;174525.158476;641.0;564.0;
;;;174525.262277;642.0;564.0;
;;;174525.36611;642.0;564.0;
;;;174525.469891;643.0;564.0;
;;;174525.573712;643.0;564.0;
;;;174525.677514;644.0;564.0;
;;;174525.781339;644.0;564.0;
;;;174525.885154;645.0;564.0;
;;;174525.989127;645.0;564.0;
;;;174526.092954;645.0;564.0;
;;;174526.196818;646.0;564.0;
;;;174526.300774;646.0;564.0;
;;;174526.404637;647.0;564.0;
;;;174526.508444;647.0;564.0;
;;;174526.612244;648.0;564.0;
;;;174526.716063;649.0;564.0;
;;;174526.820036;649.0;564.0;
;;;174526.923811;650.0;564.0;
;;;174527.027956;650.0;564.0;
;;;174527.131985;651.0;564.0;
;;;174527.236029;651.0;564.0;
;;;174527.34003;652.0;564.0;
;;;174527.443842;652.0;564.0;
;;;174527.547637;653.0;564.0;
;;;174527.651428;653.0;564.0;
;;;174527.766737;653.0;564.0;
;;;174527.870546;654.0;564.0;
;;;174527.974318;654.0;564.0;
;;;174528.078181;655.0;564.0;
;;;174528.181988;655.0;564.0;
;;;174528.285732;656.0;564.0;
;;;174528.389535;656.0;564.0;
;;;174528.493306;656.0;564.0;
;;;174528.59709;657.0;564.0;
;;;174528.701572;657.0;564.0;
;;;174528.805979;658.0;564.0;
;;;174528.90995;658.0;564.0;
;;;174529.013813;658.0;564.0;
;;;174529.117702;659.0;564.0;
;;;174529.221624;659.0;564.0;
;;;174529.325655;659.0;564.0;
;;;174529.429553;660.0;564.0;
;;;174529.533392;660.0;564.0;
;;;174529.637191;660.0;564.0;
;;;174529.740987;661.0;564.0;
;;;174529.844785;661.0;564.0;
;;;174529.948624;661.0;564.0;
;;;174530.052463;661.0;564.0;
;;;174530.156253;662.0;564.0;
;;;174530.260041;662.0;564.0;
;;;174530.363818;662.0;564.0;
;;;174530.467633;663.0;564.0;
;;;174530.57144;663.0;564.0;
;;;174530.675266;663.0;564.0;
;;;174530.779157;664.0;564.0;
;;;174530.883003;664.0;564.0;
;;;174530.98683;664.0;564.0;
;;;174531.090881;665.0;564.0;
;;;174531.195567;665.0;564.0;
;;;174531.300101;665.0;564.0;
;;;174531.403996;666.0;564.0;
;;;174531.507875;666.0;564.0;
;;;174531.611704;667.0;564.0;
;;;174531.715506;667.0;564.0;
;;;174531.819291;668.0;564.0;
;;;174531.92314;668.0;564.0;
;;;174532.027226;669.0;564.0;
;;;174532.131187;669.0;564.0;
;;;174532.235058;669.0;564.0;
;;;174532.338879;670.0;564.0;
;;;174532.442717;670.0;564.0;
;;;174532.546555;671.0;564.0;
;;;174532.65038;671.0;564.0;
;;;174532.754258;672.0;564.0;
;;;174532.869792;672.0;564.0;
;;;174532.973624;673.0;564.0;
;;;174533.077438;673.0;564.0;
;;;174533.181278;673.0;564.0;
;;;174533.285099;674.0;564.0;
;;;174533.389018;674.0;564.0;
;;;174533.492849;675.0;564.0;
;;;174533.596664;675.0;564.0;
;;;174533.701413;675.0;564.0;
;;;174533.806132;676.0;564.0;
;;;174533.910293;676.0;564.0;
;;;174534.014161;676.0;564.0;
;;;174534.117987;677.0;564.0;
;;;174534.221835;677.0;564.0;
;;;174534.325665;677.0;564.0;
;;;174534.429466;678.0;564.0;
;;;174534.533259;678.0;564.0;
;;;174534.637072;678.0;564.0;
;;;174534.740842;679.0;564.0;
;;;174534.844621;679.0;564.0;
;;;174534.94841;679.0;564.0;
;;;174535.052216;680.0;564.0;
;;;174535.156003;680.0;564.0;
;;;174535.259789;681.0;564.0;
;;;174535.363568;681.0;564.0;
;;;174535.467347;681.0;564.0;
;;;174535.571149;682.0;564.0;
;;;174535.675041;682.0;564.0;
;;;174535.778824;683.0;564.0;
;;;174535.882613;683.0;564.0;
;;;174535.9865;683.0;564.0;
;;;174536.090324;684.0;564.0;
;;;174536.194247;685.0;564.0;
;;;174536.298085;685.0;564.0;
;;;174536.401885;685.0;564.0;
;;;174536.505787;686.0;564.0;
;;;174536.609646;686.0;564.0;
;;;174536.713435;687.0;564.0;
;;;174536.817215;687.0;564.0;
;;;174536.92118;687.0;564.0;
;;;174537.025054;688.0;564.0;
;;;174537.128979;688.0;564.0;
;;;174537.232963;689.0;564.0;
;;;174537.336826;689.0;564.0;
;;;174537.440711;689.0;564.0;
;;;174537.544573;690.0;564.0;
;;;174537.648597;690.0;564.0;
;;;174537.752478;690.0;564.0;
;;;174537.856345;691.0;564.0;
;;;174537.960163;691.0;564.0;
;;;174538.063983;691.0;564.0;
;;;174538.167788;692.0;564.0;
;;;174538.271616;692.0;564.0;
;;;174538.375435;692.0;564.0;
;;;174538.479275;693.0;564.0;
;;;174538.58317;693.0;564.0;
;;;174538.687225;693.0;564.0;
;;;174538.791416;694.0;564.0;
;;;174538.895813;694.0;564.0;
;;;174538.99993;695.0;564.0;
;;;174539.103898;695.0;564.0;
;;;174539.207813;695.0;564.0;
;;;174539.311918;696.0;564.0;
;;;174539.416018;696.0;564.0;
;;;174539.52001;696.0;564.0;
;;;174539.624094;697.0;564.0;
;;;174539.728101;697.0;564.0;
;;;174539.832143;697.0;564.0;
;;;174539.935925;698.0;564.0;
;;;174540.039819;698.0;564.0;
;;;174540.14384;699.0;564.0;
;;;174540.247768;699.0;564.0;
;;;174540.351714;699.0;564.0;
;;;174540.455651;700.0;564.0;
;;;174540.559629;700.0;564.0;
;;;174540.663668;701.0;564.0;
;;;174540.767574;701.0;564.0;
;;;174540.871379;702.0;564.0;
;;;174540.975301;702.0;564.0;
;;;174541.079335;702.0;564.0;
;;;174541.183183;703.0;564.0;
;;;174541.28702;703.0;564.0;
;;;174541.390837;704.0;564.0;
;;;174541.494656;704.0;564.0;
;;;174541.598574;705.0;564.0;
;;;174541.702474;705.0;564.0;
;;;174541.806325;705.0;564.0;
;;;174541.910136;706.0;564.0;
;;;174542.013965;706.0;564.0;
;;;174542.117785;706.0;564.0;
;;;174542.221623;707.0;564.0;
;;;174542.325514;708.0;564.0;
;;;174542.42938;708.0;564.0;
;;;174542.53326;708.0;564.0;
;;;174542.637139;709.0;564.0;
;;;174542.740959;709.0;564.0;
;;;174542.844881;709.0;564.0;
;;;174542.958323;710.0;564.0;
;;;174543.062167;710.0;564.0;
;;;174543.166011;710.0;564.0;
;;;174543.269947;711.0;564.0;
;;;174543.373818;711.0;564.0;
;;;174543.477666;711.0;564.0;
;;;174543.581524;711.0;564.0;
;;;174543.685341;712.0;564.0;
;;;174543.789468;712.0;564.0;
;;;174543.893602;712.0;564.0;
;;;174543.997507;713.0;564.0;
;;;174544.101422;713.0;564.0;
;;;174544.205339;713.0;564.0;
;;;174544.309258;713.0;564.0;
;;;174544.413107;714.0;564.0;
;;;174544.516972;714.0;564.0;
;;;174544.620814;714.0;564.0;
;;;174544.724637;715.0;564.0;
;;;174544.828467;715.0;564.0;
;;;174544.932328;715.0;564.0;
;;;174545.036218;716.0;564.0;
;;;174545.140063;716.0;564.0;
;;;174545.24401;716.0;564.0;
;;;174545.347842;717.0;564.0;
;;;174545.451676;717.0;564.0;
;;;174545.555559;717.0;564.0;
;;;174545.6594;718.0;564.0;
;;;174545.763238;718.0;564.0;
;;;174545.867064;718.0;564.0;
;;;174545.97089;718.0;564.0;
;;;174546.074698;719.0;564.0;
;;;174546.179551;719.0;564.0;
;;;174546.284564;720.0;564.0;
;;;174546.388599;721.0;564.0;
;;;174546.492466;721.0;564.0;
;;;174546.596334;520.0;360.0;
;;;174546.700226;360.0;360.0;
;;;174546.804076;360.0;360.0;
;;;174546.907871;363.0;360.0;
;;;174547.011715;364.0;360.0;
;;;174547.115739;365.0;360.0;
;;;174547.219569;366.0;360.0;
;;;174547.32387;366.0;360.0;
;;;174547.427696;367.0;360.0;
;;;174547.532015;368.0;360.0;
;;;174547.635856;369.0;360.0;
;;;174547.739668;369.0;360.0;
;;;174547.843496;369.0;360.0;
;;;174547.947342;370.0;360.0;
;;;174548.091578;370.0;360.0;
;;;174548.195371;371.0;360.0;
;;;174548.299163;372.0;360.0;
;;;174548.403036;373.0;360.0;
;;;174548.506836;373.0;360.0;
;;;174548.610622;374.0;360.0;
;;;174548.71468;374.0;360.0;
;;;174548.818729;374.0;360.0;
;;;174548.922809;374.0;360.0;
;;;174549.027119;374.0;360.0;
;;;174549.131011;374.0;360.0;
;;;174549.234846;1.0;187.0;
;;;174549.338688;1.0;187.0;
;;;174549.442672;1.0;187.0;
;;;174549.546528;1.0;187.0;
;;;174549.650334;1.0;187.0;
;;;174549.754167;1.0;187.0;
;;;174549.858091;1.0;187.0;
;;;174549.962034;1.0;187.0;
;;;174550.065866;1.0;187.0;
;;;174550.169647;1.0;187.0;
;;;174550.273534;1.0;187.0;
;;;174550.377411;1.0;187.0;
;;;174550.481391;1.0;187.0;
;;;174550.585197;1.0;187.0;
;;;174550.688931;1.0;187.0;
;;;174550.792714;1.0;187.0;
;;;174550.89663;1.0;187.0;
;;;174551.000598;1.0;187.0;
;;;174551.104392;1.0;187.0;
;;;174551.208138;1.0;187.0;
;;;174551.312105;1.0;187.0;
;;;174551.41583;1.0;187.0;
;;;174551.519647;1.0;187.0;
;;;174551.623432;1.0;187.0;
;;;174551.727227;1.0;187.0;
;;;174551.83119;1.0;187.0;
;;;174551.935089;1.0;187.0;
;;;174552.039069;1.0;187.0;
;;;174552.143005;1.0;187.0;
;;;174552.246802;1.0;187.0;
;;;174552.350713;1.0;187.0;
;;;174552.454641;1.0;187.0;
;;;174552.558573;1.0;187.0;
;;;174552.662605;1.0;187.0;
;;;174552.766604;1.0;187.0;
;;;174552.870485;1.0;187.0;
;;;174552.974375;1.0;187.0;
;;;174553.083314;1.0;187.0;
;;;174553.187047;1.0;187.0;
;;;174553.29095;1.0;187.0;
;;;174553.394778;1.0;187.0;
;;;174553.498623;1.0;187.0;
;;;174553.602436;1.0;187.0;
;;;174553.706237;1.0;187.0;
;;;174553.809994;1.0;187.0;
;;;174553.913745;1.0;187.0;
;;;174554.017477;1.0;187.0;
;;;174554.121199;1.0;187.0;
;;;174554.224942;1.0;187.0;
;;;174554.328668;1.0;187.0;
;;;174554.432396;1.0;187.0;
;;;174554.536342;1.0;187.0;
;;;174554.640156;1.0;187.0;
;;;174554.744228;1.0;187.0;
;;;174554.848295;1.0;187.0;
;;;174554.952088;1.0;187.0;
;;;174555.056092;1.0;187.0;
;;;174555.160002;1.0;187.0;
;;;174555.263903;1.0;187.0;
;;;174555.367865;1.0;187.0;
;;;174555.471826;1.0;187.0;
;;;174555.575588;1.0;187.0;
;;;174555.679345;1.0;187.0;
;;;174555.783278;1.0;187.0;
;;;174555.887123;1.0;187.0;
;;;174555.990856;1.0;187.0;
;;;174556.094752;1.0;187.0;
;;;174556.198513;1.0;187.0;
;;;174556.302492;1.0;187.0;
;;;174556.406233;1.0;187.0;
;;;174556.510121;1.0;187.0;
;;;174556.61404;1.0;187.0;
;;;174556.717911;1.0;187.0;
;;;174556.821817;1.0;187.0;
;;;174556.925685;1.0;187.0;
;;;174557.029479;1.0;187.0;
;;;174557.133231;1.0;187.0;
;;;174557.237067;1.0;187.0;
;;;174557.340949;1.0;187.0;
;;;174557.4449;1.0;187.0;
;;;174557.54885;1.0;187.0;
;;;174557.652708;1.0;187.0;
;;;174557.756675;1.0;187.0;
;;;174557.860581;1.0;187.0;
;;;174557.964607;1.0;187.0;
;;;174558.068357;1.0;187.0;
;;;174558.183315;1.0;187.0;
;;;174558.287118;1.0;187.0;
;;;174558.391051;1.0;187.0;
;;;174558.494792;1.0;187.0;
;;;174558.598579;1.0;187.0;
;;;174558.702401;1.0;187.0;
;;;174558.80619;1.0;187.0;
;;;174558.910151;1.0;187.0;
;;;174559.014114;1.0;187.0;
;;;174559.118332;1.0;187.0;
;;;174559.222456;1.0;187.0;
;;;174559.326302;1.0;187.0;
;;;174559.430189;1.0;187.0;
;;;174559.534011;1.0;187.0;
;;;174559.63788;1.0;187.0;
;;;174559.741769;1.0;187.0;
;;;174559.845591;1.0;187.0;
;;;174559.949515;1.0;187.0;
;;;174600.053451;1.0;187.0;
;;;174600.157303;1.0;187.0;
;;;174600.261174;1.0;187.0;
;;;174600.365068;1.0;187.0;
;;;174600.468921;1.0;187.0;
;;;174600.572749;1.0;187.0;
;;;174600.676556;1.0;187.0;
;;;174600.780453;1.0;187.0;
;;;174600.884351;1.0;187.0;
;;;174600.988115;1.0;187.0;
;;;174601.092039;1.0;187.0;
;;;174601.195795;1.0;187.0;
;;;174601.299756;1.0;187.0;
;;;174601.403511;1.0;187.0;
;;;174601.507377;1.0;187.0;
;;;174601.611327;1.0;187.0;
;;;174601.715096;1.0;187.0;
;;;174601.818972;1.0;187.0;
;;;174601.922919;1.0;187.0;
;;;174602.026723;1.0;187.0;
;;;174602.130674;1.0;187.0;
;;;174602.234589;1.0;187.0;
;;;174602.33841;1.0;187.0;
;;;174602.442436;1.0;187.0;
;;;174602.546213;1.0;187.0;
;;;174602.649973;1.0;187.0;
;;;174602.753965;1.0;187.0;
;;;174602.857837;1.0;187.0;
;;;174602.961648;1.0;187.0;
;;;174603.065527;1.0;187.0;
;;;174603.169286;1.0;187.0;
;;;174603.286396;1.0;187.0;
;;;174603.390264;1.0;187.0;
;;;174603.494129;1.0;187.0;
;;;174603.598106;1.0;187.0;
;;;174603.702055;1.0;187.0;
;;;174603.806001;1.0;187.0;
;;;174603.909802;1.0;187.0;
;;;174604.013653;1.0;187.0;
;;;174604.117571;1.0;187.0;
;;;174604.221356;1.0;187.0;
;;;174604.325923;1.0;187.0;
;;;174604.430071;1.0;187.0;
;;;174604.53392;1.0;187.0;
;;;174604.637693;1.0;187.0;
;;;174604.741544;1.0;187.0;
;;;174604.845462;1.0;187.0;
;;;174604.949265;1.0;187.0;
;;;174605.053041;1.0;187.0;
;;;174605.157017;1.0;187.0;
;;;174605.261038;1.0;187.0;
;;;174605.364961;1.0;187.0;
;;;174605.468945;1.0;187.0;
