('192.168.70.129', 39138, '12.1.1.160', 10001);('192.168.70.129', 39138, '12.1.1.160', 10001);total;total;
1685900731.0638769;26820000.0;1685900731.0638769;26820000.0;
1685900731.263877;26940000.0;1685900731.263877;26940000.0;
1685900731.463877;26760000.0;1685900731.463877;26760000.0;
1685900731.663877;31800000.0;1685900731.663877;31800000.0;
1685900731.863877;39060000.0;1685900731.863877;39060000.0;
1685900732.063877;39360000.0;1685900732.063877;39360000.0;
1685900732.2638772;28620000.0;1685900732.2638772;28620000.0;
1685900732.4638772;27540000.0;1685900732.4638772;27540000.0;
1685900732.6638772;39900000.0;1685900732.6638772;39900000.0;
1685900732.8638773;34860000.0;1685900732.8638773;34860000.0;
1685900733.0638773;34260000.0;1685900733.0638773;34260000.0;
1685900733.2638774;34440000.0;1685900733.2638774;34440000.0;
1685900733.4638774;34320000.0;1685900733.4638774;34320000.0;
1685900733.6638775;28380000.0;1685900733.6638775;28380000.0;
1685900733.8638775;27840000.0;1685900733.8638775;27840000.0;
1685900734.0638776;26880000.0;1685900734.0638776;26880000.0;
1685900734.2638776;25980000.0;1685900734.2638776;25980000.0;
1685900734.4638777;26940000.0;1685900734.4638777;26940000.0;
1685900734.6638777;26820000.0;1685900734.6638777;26820000.0;
1685900734.8638778;26880000.0;1685900734.8638778;26880000.0;
1685900735.0638778;26820000.0;1685900735.0638778;26820000.0;
1685900735.2638779;26880000.0;1685900735.2638779;26880000.0;
1685900735.463878;31620000.0;1685900735.463878;31620000.0;
1685900735.663878;39300000.0;1685900735.663878;39300000.0;
1685900735.863878;34500000.0;1685900735.863878;34500000.0;
1685900736.063878;36720000.0;1685900736.063878;36720000.0;
1685900736.263878;30360000.0;1685900736.263878;30360000.0;
1685900736.4638782;33540000.0;1685900736.4638782;33540000.0;
1685900736.6638782;30720000.0;1685900736.6638782;30720000.0;
1685900736.8638783;34320000.0;1685900736.8638783;34320000.0;
1685900737.0638783;30900000.0;1685900737.0638783;30900000.0;
1685900737.2638783;30720000.0;1685900737.2638783;30720000.0;
1685900737.4638784;30480000.0;1685900737.4638784;30480000.0;
1685900737.6638784;30720000.0;1685900737.6638784;30720000.0;
1685900737.8638785;29940000.0;1685900737.8638785;29940000.0;
1685900738.0638785;23640000.0;1685900738.0638785;23640000.0;
1685900738.2638786;24720000.0;1685900738.2638786;24720000.0;
1685900738.4638786;24660000.0;1685900738.4638786;24660000.0;
1685900738.6638787;29340000.0;1685900738.6638787;29340000.0;
1685900738.8638787;30720000.0;1685900738.8638787;30720000.0;
1685900739.0638788;30480000.0;1685900739.0638788;30480000.0;
1685900739.2638788;30720000.0;1685900739.2638788;30720000.0;
1685900739.4638789;30480000.0;1685900739.4638789;30480000.0;
1685900739.663879;31020000.0;1685900739.663879;31020000.0;
1685900739.863879;25260000.0;1685900739.863879;25260000.0;
1685900740.063879;26100000.0;1685900740.063879;26100000.0;
1685900740.263879;31200000.0;1685900740.263879;31200000.0;
1685900740.463879;34440000.0;1685900740.463879;34440000.0;
1685900740.6638792;34320000.0;1685900740.6638792;34320000.0;
1685900740.8638792;34440000.0;1685900740.8638792;34440000.0;
1685900741.0638793;34260000.0;1685900741.0638793;34260000.0;
1685900741.2638793;36180000.0;1685900741.2638793;36180000.0;
1685900741.4638793;40320000.0;1685900741.4638793;40320000.0;
1685900741.6638794;38340000.0;1685900741.6638794;38340000.0;
1685900741.8638794;33960000.0;1685900741.8638794;33960000.0;
1685900742.0638795;33900000.0;1685900742.0638795;33900000.0;
1685900742.2638795;29280000.0;1685900742.2638795;29280000.0;
1685900742.4638796;34860000.0;1685900742.4638796;34860000.0;
1685900742.6638796;29400000.0;1685900742.6638796;29400000.0;
1685900742.8638797;26940000.0;1685900742.8638797;26940000.0;
1685900743.0638797;26760000.0;1685900743.0638797;26760000.0;
1685900743.2638798;26940000.0;1685900743.2638798;26940000.0;
1685900743.4638798;26760000.0;1685900743.4638798;26760000.0;
1685900743.6638799;26460000.0;1685900743.6638799;26460000.0;
1685900743.86388;20640000.0;1685900743.86388;20640000.0;
1685900744.06388;22740000.0;1685900744.06388;22740000.0;
1685900744.26388;22260000.0;1685900744.26388;22260000.0;
1685900744.46388;24300000.0;1685900744.46388;24300000.0;
1685900744.66388;22920000.0;1685900744.66388;22920000.0;
1685900744.8638802;26880000.0;1685900744.8638802;26880000.0;
1685900745.0638802;26820000.0;1685900745.0638802;26820000.0;
1685900745.2638803;26940000.0;1685900745.2638803;26940000.0;
1685900745.4638803;26820000.0;1685900745.4638803;26820000.0;
1685900745.6638803;31800000.0;1685900745.6638803;31800000.0;
1685900745.8638804;31740000.0;1685900745.8638804;31740000.0;
1685900746.0638804;29040000.0;1685900746.0638804;29040000.0;
1685900746.2638805;31140000.0;1685900746.2638805;31140000.0;
1685900746.4638805;38640000.0;1685900746.4638805;38640000.0;
1685900746.6638806;38520000.0;1685900746.6638806;38520000.0;
1685900746.8638806;33600000.0;1685900746.8638806;33600000.0;
1685900747.0638807;37380000.0;1685900747.0638807;37380000.0;
1685900747.2638807;38640000.0;1685900747.2638807;38640000.0;
1685900747.4638808;39360000.0;1685900747.4638808;39360000.0;
1685900747.6638808;28980000.0;1685900747.6638808;28980000.0;
1685900747.8638809;32820000.0;1685900747.8638809;32820000.0;
1685900748.063881;19860000.0;1685900748.063881;19860000.0;
1685900748.263881;21900000.0;1685900748.263881;21900000.0;
1685900748.463881;25020000.0;1685900748.463881;25020000.0;
1685900748.663881;20520000.0;1685900748.663881;20520000.0;
1685900748.863881;8880000.0;1685900748.863881;8880000.0;
1685900749.0638812;0.0;1685900749.0638812;0.0;
1685900749.2638812;0.0;1685900749.2638812;0.0;
1685900749.4638813;0.0;1685900749.4638813;0.0;
1685900749.6638813;0.0;1685900749.6638813;0.0;
1685900749.8638813;0.0;1685900749.8638813;0.0;
1685900750.0638814;0.0;1685900750.0638814;0.0;
1685900750.2638814;0.0;1685900750.2638814;0.0;
1685900750.4638815;0.0;1685900750.4638815;0.0;
1685900750.6638815;0.0;1685900750.6638815;0.0;
1685900750.8638816;0.0;1685900750.8638816;0.0;
1685900751.0638816;0.0;1685900751.0638816;0.0;
1685900751.2638817;0.0;1685900751.2638817;0.0;
1685900751.4638817;0.0;1685900751.4638817;0.0;
1685900751.6638818;0.0;1685900751.6638818;0.0;
1685900751.8638818;0.0;1685900751.8638818;0.0;
1685900752.0638819;0.0;1685900752.0638819;0.0;
1685900752.263882;0.0;1685900752.263882;0.0;
1685900752.463882;0.0;1685900752.463882;0.0;
1685900752.663882;0.0;1685900752.663882;0.0;
1685900752.863882;0.0;1685900752.863882;0.0;
1685900753.063882;0.0;1685900753.063882;0.0;
1685900753.2638822;0.0;1685900753.2638822;0.0;
1685900753.4638822;0.0;1685900753.4638822;0.0;
1685900753.6638823;0.0;1685900753.6638823;0.0;
1685900753.8638823;0.0;1685900753.8638823;0.0;
1685900754.0638824;0.0;1685900754.0638824;0.0;
1685900754.2638824;0.0;1685900754.2638824;0.0;
;;1685900754.4638824;0;
;;1685900754.6638825;0;
;;1685900754.8638825;0;
;;1685900755.0638826;0;
;;1685900755.2638826;0;
;;1685900755.4638827;0;
;;1685900755.6638827;0;
;;1685900755.8638828;0;
;;1685900756.0638828;0;
;;1685900756.2638829;0;
;;1685900756.463883;0;
;;1685900756.663883;0;
;;1685900756.863883;0;
;;1685900757.063883;0;
;;1685900757.263883;0;
;;1685900757.4638832;0;
;;1685900757.6638832;0;
;;1685900757.8638833;0;
;;1685900758.0638833;0;
;;1685900758.2638834;0;
;;1685900758.4638834;0;
;;1685900758.6638834;0;
;;1685900758.8638835;0;
;;1685900759.0638835;0;
;;1685900759.2638836;0;
;;1685900759.4638836;0;
;;1685900759.6638837;0;
;;1685900759.8638837;0;
;;1685900760.0638838;0;
;;1685900760.2638838;0;
;;1685900760.4638839;0;
;;1685900760.663884;0;
;;1685900760.863884;0;
;;1685900761.063884;0;
;;1685900761.263884;0;
;;1685900761.463884;0;
;;1685900761.6638842;0;
;;1685900761.8638842;0;
;;1685900762.0638843;0;
;;1685900762.2638843;0;
;;1685900762.4638844;0;
;;1685900762.6638844;0;
;;1685900762.8638844;0;
;;1685900763.0638845;0;
;;1685900763.2638845;0;
;;1685900763.4638846;0;
;;1685900763.6638846;0;
;;1685900763.8638847;0;
;;1685900764.0638847;0;
;;1685900764.2638848;0;
;;1685900764.4638848;0;
;;1685900764.6638849;0;
;;1685900764.863885;0;
;;1685900765.063885;0;
;;1685900765.263885;0;
;;1685900765.463885;0;
;;1685900765.663885;0;
;;1685900765.8638852;0;
;;1685900766.0638852;0;
;;1685900766.2638853;0;
;;1685900766.4638853;0;
;;1685900766.6638854;0;
;;1685900766.8638854;0;
;;1685900767.0638855;0;
;;1685900767.2638855;0;
;;1685900767.4638855;0;
;;1685900767.6638856;0;
