('192.168.70.129', 39138, '12.1.1.160', 10001);('192.168.70.129', 39138, '12.1.1.160', 10001);
1685900702.8638701;243850.53164556963;
1685900703.0638702;1936234.4249291786;
1685900703.2638702;5343153.947494034;
1685900703.4638703;8442583.221238937;
1685900703.6638703;9100568.615384616;
1685900703.8638704;11263291.420965059;
1685900704.0638704;18959935.622789785;
1685900704.2638705;24156026.68438538;
1685900704.4638705;25125696.0;
1685900704.6638706;25125696.0;
1685900704.8638706;25125696.0;
1685900705.0638707;25125696.0;
1685900705.2638707;25125696.0;
1685900705.4638708;25125696.0;
1685900705.6638708;25125696.0;
1685900705.8638709;15454965.596059114;
1685900706.063871;12975751.673860911;
1685900706.263871;14397949.873754153;
1685900706.463871;15821796.775300171;
1685900706.663871;16677024.977099236;
1685900706.863871;6504938.888888889;
1685900707.0638711;6509383.591240876;
1685900707.2638712;6522860.325497287;
1685900707.4638712;6535417.116704806;
1685900707.6638713;6559440.0;
1685900707.8638713;6562896.516129033;
1685900708.0638714;6572128.230215827;
1685900708.2638714;6575202.610722611;
1685900708.4638715;6596612.44631579;
1685900708.6638715;6609130.533333333;
1685900708.8638716;6621246.5835010065;
1685900709.0638716;6632457.6579476865;
1685900709.2638717;6640000.916155419;
1685900709.4638717;6651646.839378239;
1685900709.6638718;6658437.899441341;
1685900709.8638718;6668647.863481228;
1685900710.0638719;6670596.754285715;
1685900710.263872;6674166.153846154;
1685900710.463872;6690318.981519507;
1685900710.663872;6701261.425661914;
1685900710.863872;6713314.133333334;
1685900711.063872;6724853.963099631;
1685900711.2638721;6734191.780821918;
1685900711.4638722;6757857.110410094;
1685900711.6638722;6761960.680161944;
1685900711.8638723;6771962.892018779;
1685900712.0638723;6769752.995024876;
1685900712.2638724;6799679.002227171;
1685900712.4638724;6808679.772428884;
1685900712.6638725;6817717.64494382;
1685900712.8638725;6828590.175438597;
1685900713.0638726;6835769.466357308;
1685900713.2638726;6840424.855345912;
1685900713.4638727;6852375.739696313;
1685900713.6638727;6857865.088757397;
1685900713.8638728;6865250.077922078;
1685900714.0638728;6868779.402298851;
1685900714.2638729;6877084.298200514;
1685900714.463873;6885800.175182481;
1685900714.663873;6896943.559633028;
1685900714.863873;6907690.295652173;
1685900715.063873;6915185.667405765;
1685900715.263873;6923321.162393162;
1685900715.4638731;6928821.960784313;
1685900715.6638732;6936166.852390853;
1685900715.8638732;6946548.177339901;
1685900716.0638733;6945087.908571429;
1685900716.2638733;6955601.402504472;
1685900716.4638734;6969924.305454546;
1685900716.6638734;6983345.892473118;
1685900716.8638735;6996777.519713262;
1685900717.0638735;7010616.114285714;
1685900717.2638736;7024948.645161291;
1685900717.4638736;7034446.1459227465;
1685900717.6638737;7059971.94520548;
1685900717.8638737;7068273.361702127;
1685900718.0638738;7060050.59270073;
1685900718.2638738;7083573.096296296;
1685900718.4638739;7097286.287153652;
1685900718.663874;7107414.521518988;
1685900718.863874;7113933.7256857855;
1685900719.063874;7119455.837563451;
1685900719.263874;7130370.872817955;
1685900719.463874;7136827.395683453;
1685900719.6638741;7142501.333333333;
1685900719.8638742;7147031.734015346;
1685900720.0638742;7159294.731277533;
1685900720.2638743;7162438.580645162;
1685900720.4638743;7175803.49809886;
1685900720.6638744;7174917.374045801;
1685900720.8638744;7193102.6607929515;
1685900721.0638745;7200257.969230769;
1685900721.2638745;7211694.971175166;
1685900721.4638746;7218698.7373068435;
1685900721.6638746;7227136.243809524;
1685900721.8638747;7224265.582887701;
1685900722.0638747;7235082.4582593255;
1685900722.2638748;7247772.0127795525;
1685900722.4638748;7264602.032154341;
1685900722.6638749;7270621.271317829;
1685900722.863875;7268724.279069767;
1685900723.063875;7281131.207373272;
1685900723.263875;7304173.054726368;
1685900723.463875;7316261.333333333;
1685900723.663875;7320625.7955112215;
1685900723.8638752;7327174.010152284;
1685900724.0638752;7337549.47368421;
1685900724.2638752;7341712.496420048;
1685900724.4638753;7351057.107398568;
