('192.168.70.129', 39138, '12.1.1.160', 10001);('192.168.70.129', 39138, '12.1.1.160', 10001);('192.168.70.129', 39138, '12.1.1.160', 10001);total;total;total;
1685900714.2638729;0;197;1685900714.2638729;0;197;
1685900714.463873;0;270;1685900714.463873;0;270;
1685900714.663873;0;213;1685900714.663873;0;213;
1685900714.863873;0;233;1685900714.863873;0;233;
1685900715.063873;0;228;1685900715.063873;0;228;
1685900715.263873;0;237;1685900715.263873;0;237;
1685900715.4638731;0;218;1685900715.4638731;0;218;
1685900715.6638732;0;246;1685900715.6638732;0;246;
1685900715.8638732;0;196;1685900715.8638732;0;196;
1685900716.0638733;0;251;1685900716.0638733;0;251;
1685900716.2638733;0;215;1685900716.2638733;0;215;
1685900716.4638734;0;214;1685900716.4638734;0;214;
1685900716.6638734;0;218;1685900716.6638734;0;218;
1685900716.8638735;0;216;1685900716.8638735;0;216;
1685900717.0638735;0;220;1685900717.0638735;0;220;
1685900717.2638736;0;179;1685900717.2638736;0;179;
1685900717.4638736;0;191;1685900717.4638736;0;191;
1685900717.6638737;0;216;1685900717.6638737;0;216;
1685900717.8638737;0;190;1685900717.8638737;0;190;
1685900718.0638738;0;280;1685900718.0638738;0;280;
1685900718.2638738;0;184;1685900718.2638738;0;184;
1685900718.4638739;0;201;1685900718.4638739;0;201;
1685900718.663874;0;200;1685900718.663874;0;200;
1685900718.863874;0;203;1685900718.863874;0;203;
1685900719.063874;0;199;1685900719.063874;0;199;
1685900719.263874;0;203;1685900719.263874;0;203;
1685900719.463874;0;211;1685900719.463874;0;211;
1685900719.6638741;0;194;1685900719.6638741;0;194;
1685900719.8638742;0;198;1685900719.8638742;0;198;
1685900720.0638742;0;225;1685900720.0638742;0;225;
1685900720.2638743;0;249;1685900720.2638743;0;249;
1685900720.4638743;0;261;1685900720.4638743;0;261;
1685900720.6638744;0;170;1685900720.6638744;0;170;
1685900720.8638744;0;230;1685900720.8638744;0;230;
1685900721.0638745;0;230;1685900721.0638745;0;230;
1685900721.2638745;0;228;1685900721.2638745;0;228;
1685900721.4638746;0;229;1685900721.4638746;0;229;
1685900721.6638746;0;266;1685900721.6638746;0;266;
1685900721.8638747;0;236;1685900721.8638747;0;236;
1685900722.0638747;0;233;1685900722.0638747;0;233;
1685900722.2638748;0;145;1685900722.2638748;0;145;
1685900722.4638748;0;305;1685900722.4638748;0;305;
1685900722.6638749;0;115;1685900722.6638749;0;115;
1685900722.863875;0;305;1685900722.863875;0;305;
1685900723.063875;0;151;1685900723.063875;0;151;
1685900723.263875;0;202;1685900723.263875;0;202;
1685900723.463875;0;200;1685900723.463875;0;200;
1685900723.663875;0;203;1685900723.663875;0;203;
1685900723.8638752;0;199;1685900723.8638752;0;199;
1685900724.0638752;0;202;1685900724.0638752;0;202;
1685900724.2638752;0;212;1685900724.2638752;0;212;
1685900724.4638753;0;212;1685900724.4638753;0;212;
1685900724.6638753;0;246;1685900724.6638753;0;246;
1685900724.8638754;0;192;1685900724.8638754;0;192;
1685900725.0638754;0;277;1685900725.0638754;0;277;
1685900725.2638755;0;191;1685900725.2638755;0;191;
1685900725.4638755;0;200;1685900725.4638755;0;200;
1685900725.6638756;0;200;1685900725.6638756;0;200;
1685900725.8638756;0;201;1685900725.8638756;0;201;
1685900726.0638757;0;178;1685900726.0638757;0;178;
1685900726.2638757;0;160;1685900726.2638757;0;160;
1685900726.4638758;0;280;1685900726.4638758;0;280;
1685900726.6638758;0;258;1685900726.6638758;0;258;
1685900726.8638759;0;200;1685900726.8638759;0;200;
1685900727.063876;0;222;1685900727.063876;0;222;
1685900727.263876;0;220;1685900727.263876;0;220;
1685900727.463876;0;216;1685900727.463876;0;216;
1685900727.663876;0;202;1685900727.663876;0;202;
1685900727.863876;0;163;1685900727.863876;0;163;
1685900728.0638762;0;230;1685900728.0638762;0;230;
1685900728.2638762;0;192;1685900728.2638762;0;192;
1685900728.4638762;0;330;1685900728.4638762;0;330;
1685900728.6638763;0;155;1685900728.6638763;0;155;
1685900728.8638763;0;224;1685900728.8638763;0;224;
1685900729.0638764;0;228;1685900729.0638764;0;228;
1685900729.2638764;0;230;1685900729.2638764;0;230;
1685900729.4638765;0;229;1685900729.4638765;0;229;
1685900729.6638765;0;167;1685900729.6638765;0;167;
1685900729.8638766;0;207;1685900729.8638766;0;207;
1685900730.0638766;0;210;1685900730.0638766;0;210;
1685900730.2638767;0;176;1685900730.2638767;0;176;
1685900730.4638767;0;147;1685900730.4638767;0;147;
1685900730.6638768;0;264;1685900730.6638768;0;264;
1685900730.8638768;0;202;1685900730.8638768;0;202;
1685900731.0638769;0;227;1685900731.0638769;0;227;
1685900731.263877;0;230;1685900731.263877;0;230;
1685900731.463877;0;228;1685900731.463877;0;228;
1685900731.663877;0;267;1685900731.663877;0;267;
1685900731.863877;0;235;1685900731.863877;0;235;
1685900732.063877;0;228;1685900732.063877;0;228;
1685900732.2638772;0;144;1685900732.2638772;0;144;
1685900732.4638772;0;229;1685900732.4638772;0;229;
1685900732.6638772;0;261;1685900732.6638772;0;261;
1685900732.8638773;0;201;1685900732.8638773;0;201;
1685900733.0638773;0;203;1685900733.0638773;0;203;
1685900733.2638774;0;201;1685900733.2638774;0;201;
1685900733.4638774;0;203;1685900733.4638774;0;203;
1685900733.6638775;0;146;1685900733.6638775;0;146;
1685900733.8638775;0;260;1685900733.8638775;0;260;
1685900734.0638776;0;197;1685900734.0638776;0;197;
1685900734.2638776;0;273;1685900734.2638776;0;273;
1685900734.4638777;0;188;1685900734.4638777;0;188;
1685900734.6638777;0;229;1685900734.6638777;0;229;
1685900734.8638778;0;231;1685900734.8638778;0;231;
1685900735.0638778;0;227;1685900735.0638778;0;227;
1685900735.2638779;0;228;1685900735.2638779;0;228;
1685900735.463878;0;269;1685900735.463878;0;269;
1685900735.663878;0;236;1685900735.663878;0;236;
1685900735.863878;0;175;1685900735.863878;0;175;
1685900736.063878;0;222;1685900736.063878;0;222;
1685900736.263878;0;233;1685900736.263878;0;233;
1685900736.4638782;0;170;1685900736.4638782;0;170;
1685900736.6638782;0;202;1685900736.6638782;0;202;
1685900736.8638783;0;291;1685900736.8638783;0;291;
1685900737.0638783;0;173;1685900737.0638783;0;173;
1685900737.2638783;0;215;1685900737.2638783;0;215;
1685900737.4638784;0;235;1685900737.4638784;0;235;
1685900737.6638784;0;237;1685900737.6638784;0;237;
1685900737.8638785;0;200;1685900737.8638785;0;200;
1685900738.0638785;0;166;1685900738.0638785;0;166;
1685900738.2638786;0;251;1685900738.2638786;0;251;
1685900738.4638786;0;181;1685900738.4638786;0;181;
1685900738.6638787;0;282;1685900738.6638787;0;282;
1685900738.8638787;0;188;1685900738.8638787;0;188;
1685900739.0638788;0;233;1685900739.0638788;0;233;
1685900739.2638788;0;227;1685900739.2638788;0;227;
1685900739.4638789;0;237;1685900739.4638789;0;237;
1685900739.663879;0;200;1685900739.663879;0;200;
1685900739.863879;0;194;1685900739.863879;0;194;
1685900740.063879;0;178;1685900740.063879;0;178;
1685900740.263879;0;315;1685900740.263879;0;315;
1685900740.463879;0;191;1685900740.463879;0;191;
1685900740.6638792;0;199;1685900740.6638792;0;199;
1685900740.8638792;0;202;1685900740.8638792;0;202;
1685900741.0638793;0;198;1685900741.0638793;0;198;
1685900741.2638793;0;211;1685900741.2638793;0;211;
1685900741.4638793;0;234;1685900741.4638793;0;234;
1685900741.6638794;0;216;1685900741.6638794;0;216;
1685900741.8638794;0;180;1685900741.8638794;0;180;
1685900742.0638795;0;231;1685900742.0638795;0;231;
1685900742.2638795;0;245;1685900742.2638795;0;245;
1685900742.4638796;0;246;1685900742.4638796;0;246;
1685900742.6638796;0;159;1685900742.6638796;0;159;
1685900742.8638797;0;217;1685900742.8638797;0;217;
1685900743.0638797;0;231;1685900743.0638797;0;231;
1685900743.2638798;0;227;1685900743.2638798;0;227;
1685900743.4638798;0;231;1685900743.4638798;0;231;
1685900743.6638799;0;197;1685900743.6638799;0;197;
1685900743.86388;0;141;1685900743.86388;0;141;
1685900744.06388;0;228;1685900744.06388;0;228;
1685900744.26388;0;164;1685900744.26388;0;164;
1685900744.46388;0;234;1685900744.46388;0;234;
1685900744.66388;0;166;1685900744.66388;0;166;
1685900744.8638802;0;289;1685900744.8638802;0;289;
1685900745.0638802;0;215;1685900745.0638802;0;215;
1685900745.2638803;0;229;1685900745.2638803;0;229;
1685900745.4638803;0;229;1685900745.4638803;0;229;
1685900745.6638803;0;265;1685900745.6638803;0;265;
1685900745.8638804;0;200;1685900745.8638804;0;200;
1685900746.0638804;0;66;1685900746.0638804;0;66;
1685900746.2638805;0;265;1685900746.2638805;0;265;
1685900746.4638805;0;352;1685900746.4638805;0;352;
1685900746.6638806;7;169;1685900746.6638806;7;169;
1685900746.8638806;8;215;1685900746.8638806;8;215;
1685900747.0638807;0;378;1685900747.0638807;0;378;
1685900747.2638807;0;219;1685900747.2638807;0;219;
1685900747.4638808;0;232;1685900747.4638808;0;232;
1685900747.6638808;0;181;1685900747.6638808;0;181;
1685900747.8638809;0;124;1685900747.8638809;0;124;
1685900748.063881;0;245;1685900748.063881;0;245;
1685900748.263881;0;119;1685900748.263881;0;119;
1685900748.463881;0;186;1685900748.463881;0;186;
1685900748.663881;0;102;1685900748.663881;0;102;
1685900748.863881;0;171;1685900748.863881;0;171;
1685900749.0638812;0;0;1685900749.0638812;0;0;
1685900749.2638812;0;0;1685900749.2638812;0;0;
1685900749.4638813;0;1;1685900749.4638813;0;1;
1685900749.6638813;0;0;1685900749.6638813;0;0;
1685900749.8638813;0;0;1685900749.8638813;0;0;
1685900750.0638814;0;0;1685900750.0638814;0;0;
1685900750.2638814;0;0;1685900750.2638814;0;0;
1685900750.4638815;1;1;1685900750.4638815;1;1;
1685900750.6638815;0;0;1685900750.6638815;0;0;
1685900750.8638816;0;0;1685900750.8638816;0;0;
1685900751.0638816;0;0;1685900751.0638816;0;0;
1685900751.2638817;0;0;1685900751.2638817;0;0;
1685900751.4638817;0;0;1685900751.4638817;0;0;
1685900751.6638818;0;0;1685900751.6638818;0;0;
1685900751.8638818;0;0;1685900751.8638818;0;0;
1685900752.0638819;0;0;1685900752.0638819;0;0;
1685900752.263882;0;0;1685900752.263882;0;0;
1685900752.463882;1;1;1685900752.463882;1;1;
1685900752.663882;0;0;1685900752.663882;0;0;
1685900752.863882;0;0;1685900752.863882;0;0;
1685900753.063882;0;0;1685900753.063882;0;0;
1685900753.2638822;0;0;1685900753.2638822;0;0;
1685900753.4638822;0;0;1685900753.4638822;0;0;
1685900753.6638823;0;0;1685900753.6638823;0;0;
1685900753.8638823;0;0;1685900753.8638823;0;0;
1685900754.0638824;0;0;1685900754.0638824;0;0;
1685900754.2638824;0;0;1685900754.2638824;0;0;
1685900754.4638824;0;0;1685900754.4638824;0;0;
1685900754.6638825;0;0;1685900754.6638825;0;0;
1685900754.8638825;0;0;1685900754.8638825;0;0;
1685900755.0638826;0;0;1685900755.0638826;0;0;
1685900755.2638826;0;0;1685900755.2638826;0;0;
1685900755.4638827;0;0;1685900755.4638827;0;0;
1685900755.6638827;0;0;1685900755.6638827;0;0;
1685900755.8638828;0;0;1685900755.8638828;0;0;
1685900756.0638828;0;0;1685900756.0638828;0;0;
1685900756.2638829;0;0;1685900756.2638829;0;0;
1685900756.463883;0;0;1685900756.463883;0;0;
1685900756.663883;1;1;1685900756.663883;1;1;
1685900756.863883;0;0;1685900756.863883;0;0;
1685900757.063883;0;0;1685900757.063883;0;0;
1685900757.263883;0;0;1685900757.263883;0;0;
1685900757.4638832;0;0;1685900757.4638832;0;0;
1685900757.6638832;0;0;1685900757.6638832;0;0;
1685900757.8638833;0;0;1685900757.8638833;0;0;
1685900758.0638833;0;0;1685900758.0638833;0;0;
1685900758.2638834;0;0;1685900758.2638834;0;0;
1685900758.4638834;0;0;1685900758.4638834;0;0;
1685900758.6638834;0;0;1685900758.6638834;0;0;
1685900758.8638835;0;0;1685900758.8638835;0;0;
1685900759.0638835;0;0;1685900759.0638835;0;0;
1685900759.2638836;0;0;1685900759.2638836;0;0;
1685900759.4638836;0;0;1685900759.4638836;0;0;
1685900759.6638837;0;0;1685900759.6638837;0;0;
1685900759.8638837;0;0;1685900759.8638837;0;0;
1685900760.0638838;0;0;1685900760.0638838;0;0;
1685900760.2638838;0;0;1685900760.2638838;0;0;
1685900760.4638839;0;0;1685900760.4638839;0;0;
1685900760.663884;0;0;1685900760.663884;0;0;
1685900760.863884;0;0;1685900760.863884;0;0;
1685900761.063884;0;0;1685900761.063884;0;0;
1685900761.263884;0;0;1685900761.263884;0;0;
1685900761.463884;0;0;1685900761.463884;0;0;
1685900761.6638842;0;0;1685900761.6638842;0;0;
1685900761.8638842;0;0;1685900761.8638842;0;0;
1685900762.0638843;0;0;1685900762.0638843;0;0;
1685900762.2638843;0;0;1685900762.2638843;0;0;
1685900762.4638844;0;0;1685900762.4638844;0;0;
1685900762.6638844;0;0;1685900762.6638844;0;0;
1685900762.8638844;0;0;1685900762.8638844;0;0;
1685900763.0638845;0;0;1685900763.0638845;0;0;
1685900763.2638845;0;0;1685900763.2638845;0;0;
1685900763.4638846;0;0;1685900763.4638846;0;0;
1685900763.6638846;0;0;1685900763.6638846;0;0;
1685900763.8638847;0;0;1685900763.8638847;0;0;
1685900764.0638847;0;0;1685900764.0638847;0;0;
1685900764.2638848;0;0;1685900764.2638848;0;0;
1685900764.4638848;0;0;1685900764.4638848;0;0;
1685900764.6638849;0;0;1685900764.6638849;0;0;
1685900764.863885;1;1;1685900764.863885;1;1;
1685900765.063885;0;0;1685900765.063885;0;0;
1685900765.263885;0;0;1685900765.263885;0;0;
1685900765.463885;0;0;1685900765.463885;0;0;
1685900765.663885;0;0;1685900765.663885;0;0;
1685900765.8638852;0;0;1685900765.8638852;0;0;
1685900766.0638852;0;0;1685900766.0638852;0;0;
1685900766.2638853;0;0;1685900766.2638853;0;0;
1685900766.4638853;0;0;1685900766.4638853;0;0;
1685900766.6638854;0;0;1685900766.6638854;0;0;
1685900766.8638854;0;0;1685900766.8638854;0;0;
1685900767.0638855;0;0;1685900767.0638855;0;0;
1685900767.2638855;0;0;1685900767.2638855;0;0;
1685900767.4638855;0;0;1685900767.4638855;0;0;
1685900767.6638856;0;0;1685900767.6638856;0;0;
1685900767.8638856;0;0;1685900767.8638856;0;0;
1685900768.0638857;0;0;1685900768.0638857;0;0;
1685900768.2638857;0;0;1685900768.2638857;0;0;
1685900768.4638858;0;0;1685900768.4638858;0;0;
1685900768.6638858;0;0;1685900768.6638858;0;0;
1685900768.8638859;0;0;1685900768.8638859;0;0;
1685900769.063886;0;0;1685900769.063886;0;0;
1685900769.263886;0;0;1685900769.263886;0;0;
1685900769.463886;0;0;1685900769.463886;0;0;
1685900769.663886;0;0;1685900769.663886;0;0;
1685900769.863886;0;0;1685900769.863886;0;0;
1685900770.0638862;0;0;1685900770.0638862;0;0;
1685900770.2638862;0;0;1685900770.2638862;0;0;
1685900770.4638863;0;0;1685900770.4638863;0;0;
1685900770.6638863;0;0;1685900770.6638863;0;0;
1685900770.8638864;0;0;1685900770.8638864;0;0;
1685900771.0638864;0;0;1685900771.0638864;0;0;
1685900771.2638865;0;0;1685900771.2638865;0;0;
1685900771.4638865;0;0;1685900771.4638865;0;0;
1685900771.6638865;0;0;1685900771.6638865;0;0;
1685900771.8638866;0;0;1685900771.8638866;0;0;
1685900772.0638866;0;0;1685900772.0638866;0;0;
1685900772.2638867;0;0;1685900772.2638867;0;0;
1685900772.4638867;0;0;1685900772.4638867;0;0;
1685900772.6638868;0;0;1685900772.6638868;0;0;
1685900772.8638868;0;0;1685900772.8638868;0;0;
1685900773.063887;0;0;1685900773.063887;0;0;
1685900773.263887;0;0;1685900773.263887;0;0;
1685900773.463887;0;0;1685900773.463887;0;0;
1685900773.663887;0;0;1685900773.663887;0;0;
1685900773.863887;0;0;1685900773.863887;0;0;
1685900774.0638871;0;0;1685900774.0638871;0;0;
1685900774.2638872;0;0;1685900774.2638872;0;0;
1685900774.4638872;0;0;1685900774.4638872;0;0;
1685900774.6638873;0;0;1685900774.6638873;0;0;
1685900774.8638873;0;0;1685900774.8638873;0;0;
1685900775.0638874;0;0;1685900775.0638874;0;0;
1685900775.2638874;0;0;1685900775.2638874;0;0;
1685900775.4638875;0;0;1685900775.4638875;0;0;
1685900775.6638875;0;0;1685900775.6638875;0;0;
1685900775.8638875;0;0;1685900775.8638875;0;0;
1685900776.0638876;0;0;1685900776.0638876;0;0;
1685900776.2638876;0;0;1685900776.2638876;0;0;
1685900776.4638877;0;0;1685900776.4638877;0;0;
1685900776.6638877;0;0;1685900776.6638877;0;0;
1685900776.8638878;0;0;1685900776.8638878;0;0;
1685900777.0638878;0;0;1685900777.0638878;0;0;
1685900777.263888;0;0;1685900777.263888;0;0;
1685900777.463888;0;0;1685900777.463888;0;0;
1685900777.663888;0;0;1685900777.663888;0;0;
1685900777.863888;0;0;1685900777.863888;0;0;
1685900778.063888;0;0;1685900778.063888;0;0;
1685900778.2638881;0;0;1685900778.2638881;0;0;
1685900778.4638882;0;0;1685900778.4638882;0;0;
1685900778.6638882;0;0;1685900778.6638882;0;0;
1685900778.8638883;0;0;1685900778.8638883;0;0;
1685900779.0638883;0;0;1685900779.0638883;0;0;
1685900779.2638884;0;0;1685900779.2638884;0;0;
1685900779.4638884;0;0;1685900779.4638884;0;0;
1685900779.6638885;0;0;1685900779.6638885;0;0;
1685900779.8638885;0;0;1685900779.8638885;0;0;
1685900780.0638885;0;0;1685900780.0638885;0;0;
1685900780.2638886;0;0;1685900780.2638886;0;0;
1685900780.4638886;0;0;1685900780.4638886;0;0;
1685900780.6638887;0;0;1685900780.6638887;0;0;
1685900780.8638887;0;0;1685900780.8638887;0;0;
1685900781.0638888;0;0;1685900781.0638888;0;0;
1685900781.2638888;0;0;1685900781.2638888;0;0;
