('192.168.70.134', 42342, '192.168.70.129', 10000);('192.168.70.134', 42342, '192.168.70.129', 10000);total;total;
0.1498582363128662;668040.0;0.1498582363128662;692480.0;
0.34985828399658203;1320000.0;0.34985828399658203;1320000.0;
0.5498583316802979;2940000.0;0.5498583316802979;2940000.0;
0.7498583793640137;3420000.0;0.7498583793640137;3420000.0;
0.9498584270477295;4860000.0;0.9498584270477295;4860000.0;
1.1498584747314453;7440000.0;1.1498584747314453;7440000.0;
1.3498585224151611;6000000.0;1.3498585224151611;6000000.0;
1.549858570098877;9240000.0;1.549858570098877;9240000.0;
1.7498586177825928;9840000.0;1.7498586177825928;9840000.0;
1.9498586654663086;8880000.0;1.9498586654663086;8880000.0;
2.1498587131500244;7740000.0;2.1498587131500244;7740000.0;
2.3498587608337402;7440000.0;2.3498587608337402;7440000.0;
2.549858808517456;5820000.0;2.549858808517456;5820000.0;
2.749858856201172;5520000.0;2.749858856201172;5520000.0;
2.9498589038848877;5460000.0;2.9498589038848877;5460000.0;
3.1498589515686035;5520000.0;3.1498589515686035;5520000.0;
3.3498589992523193;5520000.0;3.3498589992523193;5520000.0;
3.549859046936035;5520000.0;3.549859046936035;5520000.0;
3.749859094619751;6420000.0;3.749859094619751;6420000.0;
3.949859142303467;7920000.0;3.949859142303467;7920000.0;
4.149859189987183;8400000.0;4.149859189987183;8400000.0;
4.349859237670898;9540000.0;4.349859237670898;9540000.0;
4.549859285354614;9660000.0;4.549859285354614;9660000.0;
4.74985933303833;10500000.0;4.74985933303833;10500000.0;
4.949859380722046;9060000.0;4.949859380722046;9060000.0;
5.149859428405762;10380000.0;5.149859428405762;10380000.0;
5.3498594760894775;10140000.0;5.3498594760894775;10140000.0;
5.549859523773193;9480000.0;5.549859523773193;9480000.0;
5.749859571456909;10860000.0;5.749859571456909;10860000.0;
5.949859619140625;10440000.0;5.949859619140625;10440000.0;
6.149859666824341;9420000.0;6.149859666824341;9420000.0;
6.349859714508057;10320000.0;6.349859714508057;10320000.0;
6.5498597621917725;9960000.0;6.5498597621917725;9960000.0;
6.749859809875488;10020000.0;6.749859809875488;10020000.0;
6.949859857559204;9480000.0;6.949859857559204;9480000.0;
7.14985990524292;10500000.0;7.14985990524292;10500000.0;
7.349859952926636;9420000.0;7.349859952926636;9420000.0;
7.549860000610352;10680000.0;7.549860000610352;10680000.0;
7.749860048294067;10020000.0;7.749860048294067;10020000.0;
7.949860095977783;9240000.0;7.949860095977783;9240000.0;
8.149860143661499;10500000.0;8.149860143661499;10500000.0;
8.349860191345215;11040000.0;8.349860191345215;11040000.0;
8.54986023902893;10680000.0;8.54986023902893;10680000.0;
8.749860286712646;9600000.0;8.749860286712646;9600000.0;
8.949860334396362;10200000.0;8.949860334396362;10200000.0;
9.149860382080078;9960000.0;9.149860382080078;9960000.0;
