('12.1.1.152', 42340, '192.168.70.129', 10000);('12.1.1.152', 42340, '192.168.70.129', 10000);('12.1.1.152', 42340, '192.168.70.129', 10000);('12.1.1.152', 42342, '192.168.70.129', 10000);('12.1.1.152', 42342, '192.168.70.129', 10000);('12.1.1.152', 42342, '192.168.70.129', 10000);
;;;7.522365093231201;75.0;20.0;
;;;7.626322984695435;76.0;20.0;
;;;7.730563163757324;76.0;20.0;
;;;7.83448600769043;77.0;20.0;
;;;7.938443183898926;78.0;20.0;
;;;8.04244613647461;78.0;20.0;
;;;8.146399021148682;79.0;20.0;
;;;8.250316143035889;80.0;20.0;
;;;8.354348182678223;83.0;20.0;
;;;8.458376169204712;86.0;20.0;
;;;8.562376022338867;89.0;20.0;
;;;8.666388988494873;92.0;20.0;
;;;8.770310163497925;96.0;20.0;
;;;8.874220132827759;100.0;20.0;
;;;8.985011100769043;104.0;20.0;
;;;9.088947057723999;108.0;20.0;
;;;9.192924976348877;113.0;20.0;
;;;9.296934127807617;116.0;20.0;
;;;9.40086817741394;120.0;20.0;
;;;9.50484299659729;125.0;20.0;
;;;9.608749151229858;130.0;20.0;
;;;9.712807178497314;135.0;20.0;
;;;9.816730976104736;139.0;20.0;
;;;9.920652151107788;145.0;20.0;
;;;10.024635076522827;150.0;20.0;
;;;10.128645181655884;156.0;20.0;
;;;10.232588052749634;161.0;20.0;
;;;10.336487054824829;167.0;20.0;
;;;10.440448999404907;173.0;20.0;
;;;10.544862985610962;179.0;20.0;
;;;10.649358987808228;185.0;20.0;
;;;10.75353717803955;190.0;20.0;
;;;10.85750699043274;198.0;20.0;
;;;10.961404085159302;205.0;20.0;
;;;11.06545615196228;212.0;20.0;
;;;11.16969108581543;219.0;20.0;
;;;11.273640155792236;226.0;20.0;
;;;11.377609968185425;234.0;20.0;
;;;11.481659173965454;241.0;20.0;
;;;11.58617901802063;248.0;20.0;
;;;11.690107107162476;257.0;20.0;
;;;11.794059038162231;264.0;20.0;
;;;11.898028135299683;272.0;20.0;
;;;12.001963138580322;281.0;20.0;
;;;12.10608196258545;290.0;20.0;
;;;12.2100191116333;298.0;20.0;
;;;12.314013957977295;308.0;20.0;
;;;12.417943954467773;317.0;20.0;
;;;12.522624969482422;326.0;20.0;
;;;12.626912117004395;336.0;20.0;
;;;12.73092007637024;345.0;20.0;
;;;12.83485198020935;355.0;20.0;
