('12.1.1.152', 42342, '192.168.70.129', 10000);
2.7179718017578125e-05;
0.320141077041626;
0.32015419006347656;
0.32016420364379883;
0.32102417945861816;
0.32103514671325684;
0.3210442066192627;
0.33002805709838867;
