('12.1.1.152', 42342, '192.168.70.129', 10000);('12.1.1.152', 42342, '192.168.70.129', 10000);
0.1498582363128662;89161.69696969698;
0.34985828399658203;280511.0153846154;
0.5498583316802979;292648.4210526316;
0.7498583793640137;229963.85185185185;
0.9498584270477295;254321.45454545456;
1.1498584747314453;266555.89304812835;
1.3498585224151611;287570.68613138684;
1.549858570098877;317112.0;
1.7498586177825928;341201.45454545453;
1.9498586654663086;377726.37974683545;
2.1498587131500244;395747.2653061224;
2.3498587608337402;421253.07936507935;
2.549858808517456;436409.4693877551;
2.749858856201172;456988.8;
2.9498589038848877;464552.4705882353;
3.1498589515686035;480736.0;
3.3498589992523193;491244.34285714285;
3.549859046936035;506220.8;
3.749859094619751;517345.8113207547;
3.949859142303467;533446.1105527638;
4.149859189987183;549179.4929577465;
4.349859237670898;567712.9372384937;
4.549859285354614;590447.5352697095;
4.74985933303833;603302.1935483871;
4.949859380722046;625673.9047619047;
5.149859428405762;641717.5408560311;
5.3498594760894775;660469.0;
5.549859523773193;678136.3090128755;
5.749859571456909;694913.6290909091;
5.949859619140625;708409.5037593985;
6.149859666824341;727135.1192660551;
6.349859714508057;742943.7593984962;
6.5498597621917725;758607.2;
6.749859809875488;775141.2148148149;
6.949859857559204;786770.2113821139;
7.14985990524292;801110.3614457832;
7.349859952926636;805544.062992126;
7.549860000610352;833479.7283018868;
7.749860048294067;846258.1621621621;
7.949860095977783;857366.4415584416;
8.149860143661499;870782.0532319392;
8.349860191345215;887317.1747211895;
8.54986023902893;936435.6129032258;
8.749860286712646;1007333.2459016393;
8.949860334396362;1081760.927536232;
9.149860382080078;1164331.008;
9.349860429763794;1261044.6917293232;
9.54986047744751;1346193.4801762116;
9.749860525131226;1444459.2301886792;
9.949860572814941;1547258.064516129;
10.149860620498657;1661670.158490566;
10.349860668182373;1785016.5970149254;
10.549860715866089;1909204.8372093022;
10.749860763549805;2047461.6200716845;
10.94986081123352;2197113.4045801526;
11.149860858917236;2349208.671755725;
11.349860906600952;2502472.624113475;
11.549860954284668;2664693.6774193547;
11.749861001968384;2831983.1578947366;
