('12.1.1.153', 46596, '192.168.70.129', 10000);('12.1.1.153', 46596, '192.168.70.129', 10000);('12.1.1.153', 46596, '192.168.70.129', 10000);total;total;total;
0.16080904006958008;1;53;0.16080904006958008;1;53;
0.3608090877532959;0;58;0.3608090877532959;0;58;
0.5608091354370117;0;86;0.5608091354370117;0;86;
0.7608091831207275;0;69;0.7608091831207275;0;69;
0.9608092308044434;0;53;0.9608092308044434;0;53;
1.1608092784881592;0;0;1.1608092784881592;0;0;
1.360809326171875;0;34;1.360809326171875;0;34;
1.5608093738555908;0;52;1.5608093738555908;0;52;
1.7608094215393066;0;44;1.7608094215393066;0;44;
1.9608094692230225;0;32;1.9608094692230225;0;32;
2.1608095169067383;0;22;2.1608095169067383;0;22;
2.360809564590454;0;21;2.360809564590454;0;21;
2.56080961227417;0;18;2.56080961227417;0;18;
2.7608096599578857;0;20;2.7608096599578857;0;20;
2.9608097076416016;0;18;2.9608097076416016;0;18;
3.1608097553253174;0;19;3.1608097553253174;0;19;
3.360809803009033;0;20;3.360809803009033;0;20;
3.560809850692749;0;21;3.560809850692749;0;21;
3.760809898376465;0;12;3.760809898376465;0;12;
3.9608099460601807;0;0;3.9608099460601807;0;0;
4.1608099937438965;0;0;4.1608099937438965;0;0;
4.360810041427612;0;11;4.360810041427612;0;11;
4.560810089111328;0;24;4.560810089111328;0;24;
4.760810136795044;0;25;4.760810136795044;0;25;
4.96081018447876;0;22;4.96081018447876;0;22;
5.160810232162476;0;24;5.160810232162476;0;24;
5.360810279846191;0;21;5.360810279846191;0;21;
5.560810327529907;0;12;5.560810327529907;0;12;
5.760810375213623;0;14;5.760810375213623;0;14;
5.960810422897339;0;21;5.960810422897339;0;21;
6.160810470581055;0;20;6.160810470581055;0;20;
6.3608105182647705;0;19;6.3608105182647705;0;19;
6.560810565948486;0;22;6.560810565948486;0;22;
6.760810613632202;0;19;6.760810613632202;0;19;
6.960810661315918;0;20;6.960810661315918;0;20;
7.160810708999634;0;10;7.160810708999634;0;10;
7.36081075668335;0;13;7.36081075668335;0;13;
7.560810804367065;0;20;7.560810804367065;0;20;
7.760810852050781;0;22;7.760810852050781;0;22;
7.960810899734497;0;19;7.960810899734497;0;19;
8.160810947418213;0;20;8.160810947418213;0;20;
