('192.168.70.129', 42604, '12.1.1.154', 10000);('192.168.70.129', 42604, '12.1.1.154', 10000);('192.168.70.129', 42604, '12.1.1.154', 10000);('192.168.70.129', 42606, '12.1.1.154', 10000);('192.168.70.129', 42606, '12.1.1.154', 10000);('192.168.70.129', 42606, '12.1.1.154', 10000);
;;;27.662683963775635;1298.0;1074.0;
;;;27.766499042510986;1299.0;1074.0;
;;;27.8703031539917;1300.0;1074.0;
;;;27.974104166030884;1300.0;1074.0;
;;;28.084761142730713;1301.0;1074.0;
;;;28.188584089279175;1301.0;1074.0;
;;;28.29256296157837;1302.0;1074.0;
;;;28.39635396003723;1302.0;1074.0;
;;;28.500452995300293;1302.0;1074.0;
;;;28.605146169662476;1303.0;1074.0;
;;;28.709964990615845;1303.0;1074.0;
;;;28.81387996673584;1303.0;1074.0;
;;;28.917670011520386;1303.0;1074.0;
;;;29.021456956863403;1303.0;1074.0;
;;;29.12520694732666;1304.0;1074.0;
;;;29.228944063186646;1304.0;1074.0;
;;;29.33269500732422;1304.0;1074.0;
;;;29.436455011367798;1304.0;1074.0;
;;;29.540203094482422;1304.0;1074.0;
;;;29.64394211769104;1304.0;1074.0;
;;;29.747777938842773;1304.0;1074.0;
;;;29.851636171340942;1304.0;1074.0;
;;;29.955420970916748;1304.0;1074.0;
;;;30.059537172317505;1304.0;1074.0;
;;;30.163413047790527;1304.0;1074.0;
;;;30.26720094680786;1304.0;1074.0;
;;;30.370959043502808;1304.0;1074.0;
;;;30.474714040756226;1304.0;1074.0;
;;;30.578536987304688;1304.0;1074.0;
;;;30.682422161102295;1305.0;1074.0;
;;;30.786168098449707;1305.0;1074.0;
;;;30.889919996261597;1305.0;1074.0;
;;;30.99416494369507;1305.0;1074.0;
;;;31.098128080368042;1306.0;1074.0;
;;;31.202209949493408;1306.0;1074.0;
;;;31.30604314804077;1306.0;1074.0;
;;;31.409857988357544;1307.0;1074.0;
;;;31.51363205909729;1307.0;1074.0;
;;;31.617804050445557;1308.0;1074.0;
;;;31.7221200466156;1308.0;1074.0;
;;;31.826059103012085;1309.0;1074.0;
;;;31.930016040802002;1309.0;1074.0;
;;;32.03383111953735;1310.0;1074.0;
;;;32.13767600059509;1311.0;1074.0;
;;;32.241464138031006;1311.0;1074.0;
;;;32.34522604942322;1312.0;1074.0;
;;;32.44897508621216;1313.0;1074.0;
;;;32.55279517173767;1313.0;1074.0;
;;;32.65658402442932;1314.0;1074.0;
;;;32.76035499572754;1315.0;1074.0;
;;;32.8641459941864;1316.0;1074.0;
;;;32.96789002418518;1318.0;1074.0;
;;;33.07163214683533;1319.0;1074.0;
;;;33.18468499183655;1320.0;1074.0;
;;;33.288471937179565;1321.0;1074.0;
;;;33.39218497276306;1323.0;1074.0;
;;;33.49592113494873;1324.0;1074.0;
;;;33.5997040271759;1327.0;1074.0;
;;;33.70345711708069;1328.0;1074.0;
;;;33.80729603767395;1330.0;1074.0;
;;;33.911251068115234;1332.0;1074.0;
;;;34.015061140060425;1335.0;1074.0;
;;;34.11885404586792;1338.0;1074.0;
;;;34.222651958465576;1341.0;1074.0;
;;;34.326420068740845;1343.0;1074.0;
;;;34.43020415306091;1346.0;1074.0;
;;;34.53392505645752;1349.0;1074.0;
;;;34.63767695426941;1352.0;1074.0;
;;;34.741430044174194;1355.0;1074.0;
;;;34.84525394439697;1358.0;1074.0;
;;;34.949100971221924;1362.0;1074.0;
;;;35.052842140197754;1366.0;1074.0;
;;;35.1566481590271;1369.0;1074.0;
;;;35.26038908958435;1373.0;1074.0;
;;;35.36412000656128;1376.0;1074.0;
;;;35.46785616874695;1377.0;1074.0;
;;;35.57159209251404;1386.0;1074.0;
;;;35.675331115722656;1391.0;1074.0;
;;;35.77910804748535;1396.0;1074.0;
;;;35.88287615776062;1401.0;1074.0;
;;;35.98678016662598;1407.0;1074.0;
;;;36.09088206291199;1412.0;1074.0;
;;;36.19480514526367;1417.0;1074.0;
;;;36.298805952072144;1423.0;1074.0;
;;;36.40264916419983;1428.0;1074.0;
;;;36.506449937820435;1434.0;1074.0;
;;;36.61023998260498;1440.0;1074.0;
;;;36.71405506134033;1446.0;1074.0;
;;;36.817867040634155;1453.0;1074.0;
;;;36.92185711860657;1458.0;1074.0;
;;;37.02572512626648;1464.0;1074.0;
;;;37.129799127578735;1465.0;1074.0;
;;;37.23382616043091;1477.0;1074.0;
;;;37.33775615692139;1480.0;1074.0;
;;;37.4418420791626;1488.0;1074.0;
;;;37.54572415351868;1503.0;1074.0;
;;;37.650099992752075;1513.0;1074.0;
;;;37.75410795211792;1519.0;1074.0;
;;;37.85907602310181;1525.0;1074.0;
;;;37.96290707588196;1531.0;1074.0;
;;;38.06674313545227;1538.0;1074.0;
;;;38.17057704925537;1538.0;1074.0;
;;;38.284656047821045;1415.0;1076.0;
;;;38.38856315612793;1338.0;1076.0;
;;;38.49237012863159;1264.0;1076.0;
;;;38.596230030059814;893.0;1076.0;
;;;38.70005702972412;813.0;1076.0;
;;;38.80398416519165;458.0;1076.0;
;;;38.907971143722534;382.0;1076.0;
;;;39.01201510429382;1077.0;1076.0;
;;;39.11608695983887;1078.0;1076.0;
;;;39.22005295753479;1081.0;1076.0;
;;;39.323858976364136;1089.0;1076.0;
;;;39.427643060684204;1089.0;1076.0;
