('192.168.70.129', 42606, '12.1.1.154', 10000);('192.168.70.129', 42606, '12.1.1.154', 10000);total;total;
0.11536908149719238;3008040.0;0.11536908149719238;3031520.0;
0.3153691291809082;8580000.0;0.3153691291809082;8580000.0;
0.515369176864624;8460000.0;0.515369176864624;8460000.0;
0.7153692245483398;11760000.0;0.7153692245483398;11760000.0;
0.9153692722320557;9240000.0;0.9153692722320557;9240000.0;
1.1153693199157715;15420000.0;1.1153693199157715;15420000.0;
1.3153693675994873;18000000.0;1.3153693675994873;18000000.0;
1.5153694152832031;16620000.0;1.5153694152832031;16620000.0;
1.715369462966919;32940000.0;1.715369462966919;32940000.0;
1.9153695106506348;37860000.0;1.9153695106506348;37860000.0;
2.1153695583343506;20820000.0;2.1153695583343506;20820000.0;
2.3153696060180664;40140000.0;2.3153696060180664;40140000.0;
2.5153696537017822;40320000.0;2.5153696537017822;40320000.0;
2.715369701385498;40740000.0;2.715369701385498;40740000.0;
2.915369749069214;35880000.0;2.915369749069214;35880000.0;
3.1153697967529297;40920000.0;3.1153697967529297;40920000.0;
3.3153698444366455;40380000.0;3.3153698444366455;40380000.0;
3.5153698921203613;33180000.0;3.5153698921203613;33180000.0;
3.715369939804077;25200000.0;3.715369939804077;25200000.0;
3.915369987487793;38820000.0;3.915369987487793;38820000.0;
4.115370035171509;22500000.0;4.115370035171509;22500000.0;
4.315370082855225;23700000.0;4.315370082855225;23700000.0;
4.51537013053894;17460000.0;4.51537013053894;17460000.0;
4.715370178222656;21600000.0;4.715370178222656;21600000.0;
4.915370225906372;23400000.0;4.915370225906372;23400000.0;
5.115370273590088;20640000.0;5.115370273590088;20640000.0;
5.315370321273804;20220000.0;5.315370321273804;20220000.0;
5.5153703689575195;20940000.0;5.5153703689575195;20940000.0;
5.715370416641235;25560000.0;5.715370416641235;25560000.0;
5.915370464324951;26880000.0;5.915370464324951;26880000.0;
6.115370512008667;26820000.0;6.115370512008667;26820000.0;
6.315370559692383;26880000.0;6.315370559692383;26880000.0;
6.515370607376099;26820000.0;6.515370607376099;26820000.0;
6.7153706550598145;28440000.0;6.7153706550598145;28440000.0;
6.91537070274353;25920000.0;6.91537070274353;25920000.0;
7.115370750427246;24720000.0;7.115370750427246;24720000.0;
7.315370798110962;24360000.0;7.315370798110962;24360000.0;
7.515370845794678;25320000.0;7.515370845794678;25320000.0;
7.7153708934783936;31320000.0;7.7153708934783936;31320000.0;
7.915370941162109;34440000.0;7.915370941162109;34440000.0;
8.115370988845825;34320000.0;8.115370988845825;34320000.0;
8.315371036529541;34440000.0;8.315371036529541;34440000.0;
8.515371084213257;36000000.0;8.515371084213257;36000000.0;
8.715371131896973;38100000.0;8.715371131896973;38100000.0;
8.915371179580688;28920000.0;8.915371179580688;28920000.0;
9.115371227264404;29700000.0;9.115371227264404;29700000.0;
9.31537127494812;31380000.0;9.31537127494812;31380000.0;
9.515371322631836;24180000.0;9.515371322631836;24180000.0;
9.715371370315552;25860000.0;9.715371370315552;25860000.0;
9.915371417999268;21720000.0;9.915371417999268;21720000.0;
