Throughput;Throughput;Sending Rate;Sending Rate;
0.12462210655212402;0.6671411058561348;0.12462210655212402;1.0;
0.32462215423583984;0.5;0.32462215423583984;1.0;
0.5246222019195557;0.5;0.5246222019195557;1.0;
0.7246222496032715;0.5;0.7246222496032715;1.0;
0.9246222972869873;0.5;0.9246222972869873;1.0;
1.1246223449707031;0.5;1.1246223449707031;1.0;
1.324622392654419;0.5;1.324622392654419;1.0;
1.5246224403381348;0.5;1.5246224403381348;1.0;
1.7246224880218506;0.5;1.7246224880218506;1.0;
1.9246225357055664;0.5;1.9246225357055664;1.0;
2.1246225833892822;0.5;2.1246225833892822;1.0;
2.324622631072998;0.5;2.324622631072998;1.0;
2.524622678756714;0.5;2.524622678756714;1.0;
2.7246227264404297;0.5;2.7246227264404297;1.0;
2.9246227741241455;0.5;2.9246227741241455;1.0;
3.1246228218078613;0.5;3.1246228218078613;1.0;
3.324622869491577;0.5;3.324622869491577;1.0;
3.524622917175293;0.5;3.524622917175293;1.0;
3.724622964859009;0.5;3.724622964859009;1.0;
3.9246230125427246;0.5;3.9246230125427246;1.0;
4.12462306022644;0.5;4.12462306022644;1.0;
4.324623107910156;0.5;4.324623107910156;1.0;
4.524623155593872;0.5;4.524623155593872;1.0;
4.724623203277588;0.5;4.724623203277588;1.0;
4.924623250961304;0.5;4.924623250961304;1.0;
5.1246232986450195;0.5;5.1246232986450195;1.0;
5.324623346328735;0.5;5.324623346328735;1.0;
5.524623394012451;0.5;5.524623394012451;1.0;
5.724623441696167;0.5;5.724623441696167;1.0;
5.924623489379883;0.5;5.924623489379883;1.0;
6.124623537063599;0.5;6.124623537063599;1.0;
6.3246235847473145;0.5;6.3246235847473145;1.0;
6.52462363243103;0.5;6.52462363243103;1.0;
6.724623680114746;0.5;6.724623680114746;1.0;
6.924623727798462;0.5;6.924623727798462;1.0;
7.124623775482178;0.5;7.124623775482178;1.0;
7.3246238231658936;0.5;7.3246238231658936;1.0;
7.524623870849609;0.5;7.524623870849609;1.0;
7.724623918533325;0.5;7.724623918533325;1.0;
7.924623966217041;0.5;7.924623966217041;1.0;
8.124624013900757;0.5;8.124624013900757;1.0;
8.324624061584473;0.5;8.324624061584473;1.0;
8.524624109268188;0.5;8.524624109268188;1.0;
8.724624156951904;0.5;8.724624156951904;1.0;
8.92462420463562;0.5;8.92462420463562;1.0;
9.124624252319336;0.5;9.124624252319336;1.0;
9.324624300003052;0.5;9.324624300003052;1.0;
9.524624347686768;0.5;9.524624347686768;1.0;
9.724624395370483;0.5;9.724624395370483;1.0;
9.9246244430542;0.5;9.9246244430542;1.0;
10.124624490737915;0.5;10.124624490737915;1.0;
10.32462453842163;0.5;10.32462453842163;1.0;
10.524624586105347;0.5;10.524624586105347;1.0;
10.724624633789062;0.5;10.724624633789062;1.0;
10.924624681472778;0.5;10.924624681472778;1.0;
11.124624729156494;0.5;11.124624729156494;1.0;
11.32462477684021;0.5;11.32462477684021;1.0;
11.524624824523926;0.5;11.524624824523926;1.0;
11.724624872207642;0.5;11.724624872207642;1.0;
