('12.1.1.152', 59690, '192.168.70.129', 10000);('12.1.1.152', 59690, '192.168.70.129', 10000);('12.1.1.152', 59690, '192.168.70.129', 10000);
0.0;10.0;0;
0.0034186840057373047;10.0;0;
0.006768226623535156;10.0;0;
0.010174036026000977;10.0;0;
0.013564348220825195;10.0;0;
0.0169370174407959;10.0;0;
0.020296335220336914;10.0;0;
0.02366018295288086;11.0;0;
0.027035951614379883;11.0;0;
0.030677318572998047;11.0;0;
0.034065961837768555;11.0;0;
0.03747391700744629;11.0;0;
0.04093742370605469;11.0;0;
0.04432868957519531;11.0;0;
0.047740936279296875;11.0;0;
0.051175832748413086;11.0;0;
0.0545654296875;11.0;0;
0.05796074867248535;11.0;0;
0.061341285705566406;11.0;0;
0.06472086906433105;11.0;0;
0.0681154727935791;11.0;0;
0.07150030136108398;11.0;0;
0.0749213695526123;11.0;0;
0.07830190658569336;11.0;0;
0.08166241645812988;11.0;0;
0.08502650260925293;11.0;0;
0.08839869499206543;12.0;0;
0.09175395965576172;12.0;0;
0.09514379501342773;12.0;0;
0.09850883483886719;13.0;0;
0.10192656517028809;13.0;0;
0.10530829429626465;13.0;0;
0.10866165161132812;13.0;0;
0.11207222938537598;13.0;0;
0.11589884757995605;13.0;0;
0.11934494972229004;14.0;0;
0.12281179428100586;14.0;0;
0.12625956535339355;14.0;0;
0.129716157913208;14.0;0;
0.1333019733428955;14.0;0;
0.1368098258972168;15.0;0;
0.1403334140777588;15.0;0;
0.1438579559326172;15.0;0;
0.14732742309570312;15.0;0;
0.1509089469909668;15.0;0;
0.15441417694091797;15.0;0;
0.15791559219360352;15.0;0;
0.16154146194458008;16.0;0;
0.16507935523986816;16.0;0;
0.16869878768920898;16.0;0;
0.17223477363586426;16.0;0;
0.17573118209838867;16.0;0;
0.1792309284210205;17.0;0;
0.18267607688903809;17.0;0;
0.18615269660949707;17.0;0;
0.18977785110473633;17.0;0;
0.19325804710388184;17.0;0;
0.19690656661987305;17.0;0;
0.20036053657531738;17.0;0;
0.20386075973510742;18.0;0;
0.20731019973754883;18.0;0;
0.21071982383728027;18.0;0;
0.21427536010742188;19.0;0;
0.21772313117980957;19.0;0;
0.2211451530456543;19.0;0;
0.22456002235412598;19.0;0;
0.2279953956604004;19.0;0;
0.23149704933166504;19.0;0;
0.23519515991210938;20.0;0;
0.23862385749816895;20.0;0;
0.2420661449432373;20.0;0;
0.24550342559814453;20.0;0;
0.24914050102233887;20.0;0;
0.25258803367614746;21.0;0;
0.2562859058380127;21.0;0;
0.25978660583496094;21.0;0;
0.2632479667663574;21.0;0;
0.2667374610900879;21.0;0;
0.2702310085296631;21.0;0;
0.27367186546325684;21.0;0;
0.2772033214569092;21.0;0;
0.2807466983795166;21.0;0;
0.2842841148376465;22.0;0;
0.2877376079559326;22.0;0;
0.2913658618927002;22.0;0;
0.29491710662841797;22.0;0;
0.2983529567718506;22.0;0;
0.3018651008605957;23.0;0;
0.3052699565887451;23.0;0;
0.3088376522064209;23.0;0;
0.31224632263183594;23.0;0;
0.31577396392822266;23.0;0;
0.3192329406738281;23.0;0;
0.32269954681396484;23.0;0;
0.3261895179748535;23.0;0;
0.32985568046569824;20.0;19.0;
0.33333802223205566;20.0;19.0;
0.33717989921569824;20.0;19.0;
0.3406548500061035;20.0;19.0;
0.3441636562347412;20.0;19.0;
0.3476438522338867;20.0;19.0;
0.3512439727783203;20.0;19.0;
0.354719877243042;20.0;19.0;
0.3581674098968506;20.0;19.0;
0.3616514205932617;20.0;19.0;
0.36513543128967285;20.0;19.0;
0.36861109733581543;20.0;19.0;
0.37208056449890137;20.0;19.0;
0.3757338523864746;20.0;19.0;
0.3792235851287842;20.0;19.0;
0.382720947265625;20.0;19.0;
0.38624024391174316;20.0;19.0;
0.3896338939666748;20.0;19.0;
0.3929786682128906;20.0;19.0;
0.3963186740875244;20.0;19.0;
0.3997659683227539;20.0;19.0;
0.40316057205200195;20.0;19.0;
0.4065520763397217;20.0;19.0;
0.4099092483520508;20.0;19.0;
0.413285493850708;20.0;19.0;
0.4166259765625;20.0;19.0;
0.4200105667114258;20.0;19.0;
0.4234497547149658;20.0;19.0;
0.4268474578857422;20.0;19.0;
0.430255651473999;20.0;19.0;
0.43361687660217285;20.0;19.0;
0.43695950508117676;20.0;19.0;
0.44029760360717773;20.0;19.0;
0.44365525245666504;20.0;19.0;
0.4470090866088867;20.0;19.0;
0.45038437843322754;20.0;19.0;
0.4539520740509033;20.0;19.0;
0.45728302001953125;20.0;19.0;
0.4606173038482666;20.0;19.0;
0.46399545669555664;20.0;19.0;
0.4673595428466797;20.0;19.0;
0.47070932388305664;20.0;19.0;
0.4740629196166992;20.0;19.0;
0.4774026870727539;20.0;19.0;
0.48076367378234863;20.0;19.0;
0.4841172695159912;20.0;19.0;
0.4875049591064453;20.0;19.0;
0.4908430576324463;20.0;19.0;
0.49419665336608887;20.0;19.0;
0.4975590705871582;20.0;19.0;
0.5009238719940186;20.0;19.0;
0.5042564868927002;20.0;19.0;
0.507622241973877;20.0;19.0;
0.5109546184539795;20.0;19.0;
0.5143105983734131;20.0;19.0;
0.5176553726196289;20.0;19.0;
0.5210132598876953;20.0;19.0;
0.5243625640869141;20.0;19.0;
0.5277011394500732;20.0;19.0;
0.5310521125793457;20.0;19.0;
0.5344297885894775;20.0;19.0;
0.5377428531646729;20.0;19.0;
0.5410635471343994;20.0;19.0;
0.5444216728210449;20.0;19.0;
0.5477590560913086;20.0;19.0;
0.5511949062347412;20.0;19.0;
0.5545413494110107;20.0;19.0;
0.5579073429107666;20.0;19.0;
0.5612585544586182;20.0;19.0;
0.5645678043365479;20.0;19.0;
0.5679268836975098;20.0;19.0;
0.5712740421295166;20.0;19.0;
0.574620246887207;20.0;19.0;
0.5779662132263184;20.0;19.0;
0.58135986328125;20.0;19.0;
0.5847859382629395;20.0;19.0;
0.5882551670074463;20.0;19.0;
0.5916416645050049;20.0;19.0;
0.5950098037719727;20.0;19.0;
0.5984110832214355;20.0;19.0;
0.601776123046875;20.0;19.0;
0.6051349639892578;20.0;19.0;
0.6084890365600586;20.0;19.0;
0.6118412017822266;20.0;19.0;
0.6152398586273193;20.0;19.0;
0.6186273097991943;20.0;19.0;
0.6220159530639648;20.0;19.0;
0.6253676414489746;20.0;19.0;
0.6287176609039307;20.0;19.0;
0.6320557594299316;20.0;19.0;
0.6354444026947021;20.0;19.0;
0.6388423442840576;20.0;19.0;
0.6422207355499268;20.0;19.0;
0.6455862522125244;20.0;19.0;
0.6489648818969727;20.0;19.0;
0.6523213386535645;20.0;19.0;
0.6556844711303711;20.0;19.0;
0.6590685844421387;20.0;19.0;
0.6624636650085449;20.0;19.0;
0.6658387184143066;20.0;19.0;
0.66925048828125;20.0;19.0;
0.6726171970367432;20.0;19.0;
0.6759860515594482;20.0;19.0;
0.6793818473815918;20.0;19.0;
0.6827926635742188;20.0;19.0;
0.6861457824707031;20.0;19.0;
0.6894993782043457;20.0;19.0;
0.6928794384002686;20.0;19.0;
0.6962344646453857;20.0;19.0;
0.6995954513549805;20.0;19.0;
0.7029728889465332;20.0;19.0;
0.7063567638397217;20.0;19.0;
0.7097413539886475;20.0;19.0;
0.7130856513977051;20.0;19.0;
0.7164478302001953;20.0;19.0;
0.7198004722595215;20.0;19.0;
0.7231533527374268;20.0;19.0;
0.726527214050293;20.0;19.0;
0.7298903465270996;20.0;19.0;
0.7332537174224854;20.0;19.0;
0.7365942001342773;20.0;19.0;
0.7399561405181885;20.0;19.0;
0.7433147430419922;20.0;19.0;
0.7466888427734375;20.0;19.0;
0.7500624656677246;20.0;19.0;
0.7534475326538086;20.0;19.0;
0.7568395137786865;20.0;19.0;
0.7601892948150635;20.0;19.0;
0.7635643482208252;20.0;19.0;
0.76692795753479;20.0;19.0;
0.7703151702880859;20.0;19.0;
0.7736997604370117;20.0;19.0;
0.7770392894744873;20.0;19.0;
0.7804105281829834;20.0;19.0;
0.783794641494751;20.0;19.0;
