('192.168.70.134', 59688, '192.168.70.129', 10000);('192.168.70.134', 59688, '192.168.70.129', 10000);('192.168.70.134', 59690, '192.168.70.129', 10000);('192.168.70.134', 59690, '192.168.70.129', 10000);total;total;
0.12462210655212402;32360.0;0.12462210655212402;188040.0;0.12462210655212402;220400.0;
0.32462215423583984;0.0;0.32462215423583984;540000.0;0.32462215423583984;540000.0;
0.5246222019195557;0.0;0.5246222019195557;600000.0;0.5246222019195557;600000.0;
0.7246222496032715;0.0;0.7246222496032715;540000.0;0.7246222496032715;540000.0;
0.9246222972869873;0.0;0.9246222972869873;720000.0;0.9246222972869873;720000.0;
1.1246223449707031;0.0;1.1246223449707031;1200000.0;1.1246223449707031;1200000.0;
1.324622392654419;0.0;1.324622392654419;1200000.0;1.324622392654419;1200000.0;
1.5246224403381348;0.0;1.5246224403381348;1200000.0;1.5246224403381348;1200000.0;
1.7246224880218506;0.0;1.7246224880218506;1140000.0;1.7246224880218506;1140000.0;
1.9246225357055664;0.0;1.9246225357055664;1200000.0;1.9246225357055664;1200000.0;
2.1246225833892822;0.0;2.1246225833892822;1200000.0;2.1246225833892822;1200000.0;
2.324622631072998;0.0;2.324622631072998;1200000.0;2.324622631072998;1200000.0;
2.524622678756714;0.0;2.524622678756714;1140000.0;2.524622678756714;1140000.0;
2.7246227264404297;0.0;2.7246227264404297;1200000.0;2.7246227264404297;1200000.0;
2.9246227741241455;0.0;2.9246227741241455;1200000.0;2.9246227741241455;1200000.0;
3.1246228218078613;0.0;3.1246228218078613;900000.0;3.1246228218078613;900000.0;
3.324622869491577;0.0;3.324622869491577;540000.0;3.324622869491577;540000.0;
3.524622917175293;0.0;3.524622917175293;1440000.0;3.524622917175293;1440000.0;
3.724622964859009;0.0;3.724622964859009;1380000.0;3.724622964859009;1380000.0;
3.9246230125427246;0.0;3.9246230125427246;1380000.0;3.9246230125427246;1380000.0;
4.12462306022644;0.0;4.12462306022644;1440000.0;4.12462306022644;1440000.0;
4.324623107910156;0.0;4.324623107910156;1380000.0;4.324623107910156;1380000.0;
4.524623155593872;0.0;4.524623155593872;900000.0;4.524623155593872;900000.0;
4.724623203277588;0.0;4.724623203277588;660000.0;4.724623203277588;660000.0;
4.924623250961304;0.0;4.924623250961304;1320000.0;4.924623250961304;1320000.0;
5.1246232986450195;0.0;5.1246232986450195;1380000.0;5.1246232986450195;1380000.0;
5.324623346328735;0.0;5.324623346328735;1380000.0;5.324623346328735;1380000.0;
5.524623394012451;0.0;5.524623394012451;1440000.0;5.524623394012451;1440000.0;
5.724623441696167;0.0;5.724623441696167;1380000.0;5.724623441696167;1380000.0;
5.924623489379883;0.0;5.924623489379883;1380000.0;5.924623489379883;1380000.0;
6.124623537063599;0.0;6.124623537063599;720000.0;6.124623537063599;720000.0;
6.3246235847473145;0.0;6.3246235847473145;660000.0;6.3246235847473145;660000.0;
6.52462363243103;0.0;6.52462363243103;1320000.0;6.52462363243103;1320000.0;
6.724623680114746;0.0;6.724623680114746;1380000.0;6.724623680114746;1380000.0;
6.924623727798462;0.0;6.924623727798462;1440000.0;6.924623727798462;1440000.0;
7.124623775482178;0.0;7.124623775482178;1380000.0;7.124623775482178;1380000.0;
7.3246238231658936;0.0;7.3246238231658936;1380000.0;7.3246238231658936;1380000.0;
7.524623870849609;0.0;7.524623870849609;1440000.0;7.524623870849609;1440000.0;
7.724623918533325;0.0;7.724623918533325;480000.0;7.724623918533325;480000.0;
7.924623966217041;0.0;7.924623966217041;1080000.0;7.924623966217041;1080000.0;
8.124624013900757;0.0;8.124624013900757;1380000.0;8.124624013900757;1380000.0;
8.324624061584473;0.0;8.324624061584473;1380000.0;8.324624061584473;1380000.0;
8.524624109268188;0.0;8.524624109268188;1380000.0;8.524624109268188;1380000.0;
8.724624156951904;0.0;8.724624156951904;1440000.0;8.724624156951904;1440000.0;
8.92462420463562;0.0;8.92462420463562;1380000.0;8.92462420463562;1380000.0;
9.124624252319336;0.0;9.124624252319336;600000.0;9.124624252319336;600000.0;
9.324624300003052;0.0;9.324624300003052;600000.0;9.324624300003052;600000.0;
9.524624347686768;0.0;9.524624347686768;1320000.0;9.524624347686768;1320000.0;
9.724624395370483;0.0;9.724624395370483;1200000.0;9.724624395370483;1200000.0;
9.9246244430542;0.0;9.9246244430542;1140000.0;9.9246244430542;1140000.0;
10.124624490737915;0.0;10.124624490737915;1200000.0;10.124624490737915;1200000.0;
10.32462453842163;0.0;10.32462453842163;1200000.0;10.32462453842163;1200000.0;
10.524624586105347;0.0;10.524624586105347;1200000.0;10.524624586105347;1200000.0;
10.724624633789062;0.0;10.724624633789062;1200000.0;10.724624633789062;1200000.0;
10.924624681472778;0.0;10.924624681472778;540000.0;10.924624681472778;540000.0;
11.124624729156494;0.0;11.124624729156494;960000.0;11.124624729156494;960000.0;
11.32462477684021;0.0;11.32462477684021;1440000.0;11.32462477684021;1440000.0;
11.524624824523926;0.0;11.524624824523926;1380000.0;11.524624824523926;1380000.0;
11.724624872207642;0.0;11.724624872207642;1380000.0;11.724624872207642;1380000.0;
11.924624919891357;0.0;11.924624919891357;1440000.0;11.924624919891357;1440000.0;
12.124624967575073;0.0;12.124624967575073;1380000.0;12.124624967575073;1380000.0;
12.324625015258789;0.0;12.324625015258789;480000.0;12.324625015258789;480000.0;
12.524625062942505;0.0;12.524625062942505;1020000.0;12.524625062942505;1020000.0;
12.72462511062622;0.0;12.72462511062622;1380000.0;12.72462511062622;1380000.0;
12.924625158309937;0.0;12.924625158309937;1380000.0;12.924625158309937;1380000.0;
13.124625205993652;0.0;13.124625205993652;1440000.0;13.124625205993652;1440000.0;
13.324625253677368;0.0;13.324625253677368;1380000.0;13.324625253677368;1380000.0;
13.524625301361084;0.0;13.524625301361084;1380000.0;13.524625301361084;1380000.0;
13.7246253490448;0.0;13.7246253490448;660000.0;13.7246253490448;660000.0;
13.924625396728516;0.0;13.924625396728516;600000.0;13.924625396728516;600000.0;
14.124625444412231;0.0;14.124625444412231;1260000.0;14.124625444412231;1260000.0;
14.324625492095947;0.0;14.324625492095947;1200000.0;14.324625492095947;1200000.0;
14.524625539779663;0.0;14.524625539779663;1200000.0;14.524625539779663;1200000.0;
14.724625587463379;0.0;14.724625587463379;1140000.0;14.724625587463379;1140000.0;
14.924625635147095;0.0;14.924625635147095;1200000.0;14.924625635147095;1200000.0;
15.12462568283081;0.0;15.12462568283081;1200000.0;15.12462568283081;1200000.0;
15.324625730514526;0.0;15.324625730514526;1020000.0;15.324625730514526;1020000.0;
15.524625778198242;0.0;15.524625778198242;660000.0;15.524625778198242;660000.0;
15.724625825881958;0.0;15.724625825881958;600000.0;15.724625825881958;600000.0;
15.924625873565674;0.0;15.924625873565674;1320000.0;15.924625873565674;1320000.0;
16.12462592124939;0.0;16.12462592124939;1200000.0;16.12462592124939;1200000.0;
16.324625968933105;0.0;16.324625968933105;1200000.0;16.324625968933105;1200000.0;
16.52462601661682;0.0;16.52462601661682;1200000.0;16.52462601661682;1200000.0;
16.724626064300537;0.0;16.724626064300537;1140000.0;16.724626064300537;1140000.0;
16.924626111984253;0.0;16.924626111984253;1200000.0;16.924626111984253;1200000.0;
17.12462615966797;0.0;17.12462615966797;1320000.0;17.12462615966797;1320000.0;
17.324626207351685;0.0;17.324626207351685;480000.0;17.324626207351685;480000.0;
17.5246262550354;0.0;17.5246262550354;480000.0;17.5246262550354;480000.0;
17.724626302719116;0.0;17.724626302719116;1260000.0;17.724626302719116;1260000.0;
17.924626350402832;0.0;17.924626350402832;1200000.0;17.924626350402832;1200000.0;
18.124626398086548;0.0;18.124626398086548;1080000.0;18.124626398086548;1080000.0;
18.324626445770264;0.0;18.324626445770264;1200000.0;18.324626445770264;1200000.0;
18.52462649345398;0.0;18.52462649345398;1200000.0;18.52462649345398;1200000.0;
18.724626541137695;0.0;18.724626541137695;1200000.0;18.724626541137695;1200000.0;
18.92462658882141;0.0;18.92462658882141;1260000.0;18.92462658882141;1260000.0;
19.124626636505127;0.0;19.124626636505127;540000.0;19.124626636505127;540000.0;
19.324626684188843;0.0;19.324626684188843;600000.0;19.324626684188843;600000.0;
19.52462673187256;0.0;19.52462673187256;1320000.0;19.52462673187256;1320000.0;
19.724626779556274;0.0;19.724626779556274;1140000.0;19.724626779556274;1140000.0;
19.92462682723999;0.0;19.92462682723999;1200000.0;19.92462682723999;1200000.0;
20.124626874923706;0.0;20.124626874923706;1140000.0;20.124626874923706;1140000.0;
20.324626922607422;0.0;20.324626922607422;1200000.0;20.324626922607422;1200000.0;
20.524626970291138;0.0;20.524626970291138;1200000.0;20.524626970291138;1200000.0;
20.724627017974854;0.0;20.724627017974854;1260000.0;20.724627017974854;1260000.0;
20.92462706565857;0.0;20.92462706565857;660000.0;20.92462706565857;660000.0;
21.124627113342285;0.0;21.124627113342285;600000.0;21.124627113342285;600000.0;
