('192.168.70.129', 35664, '12.1.1.156', 10000);('192.168.70.129', 35664, '12.1.1.156', 10000);('192.168.70.129', 35664, '12.1.1.156', 10000);
0.0;19.0;0;
0.10377216339111328;57.0;0;
0.20754241943359375;98.0;0;
0.3113522529602051;144.0;0;
0.41510963439941406;80.0;80.0;
0.5188741683959961;80.0;80.0;
0.6226310729980469;81.0;80.0;
0.7263891696929932;82.0;80.0;
0.8301503658294678;82.0;80.0;
0.933915376663208;83.0;80.0;
1.0376801490783691;83.0;80.0;
1.1414306163787842;84.0;80.0;
1.2452592849731445;84.0;80.0;
1.3491778373718262;85.0;80.0;
1.4530704021453857;85.0;80.0;
1.5569102764129639;86.0;80.0;
1.660738468170166;86.0;80.0;
1.7645561695098877;87.0;80.0;
1.868391513824463;87.0;80.0;
1.9721972942352295;88.0;80.0;
2.0760104656219482;88.0;80.0;
2.1798899173736572;88.0;80.0;
2.2837793827056885;89.0;80.0;
2.3876094818115234;89.0;80.0;
2.491415023803711;90.0;80.0;
2.59529709815979;90.0;80.0;
2.699122667312622;91.0;80.0;
2.802980661392212;91.0;80.0;
2.912079334259033;91.0;80.0;
3.0160140991210938;92.0;80.0;
3.1198246479034424;92.0;80.0;
3.223787784576416;93.0;80.0;
3.327794075012207;93.0;80.0;
3.4316511154174805;48.0;47.0;
3.535468339920044;49.0;47.0;
3.639378786087036;50.0;47.0;
3.7431821823120117;51.0;47.0;
3.8469927310943604;52.0;47.0;
3.9508020877838135;53.0;47.0;
4.054608106613159;53.0;47.0;
4.1583898067474365;54.0;47.0;
4.262177467346191;55.0;47.0;
4.365934133529663;56.0;47.0;
4.46971869468689;57.0;47.0;
4.573497295379639;58.0;47.0;
4.677293300628662;59.0;47.0;
4.781064748764038;60.0;47.0;
4.884852647781372;61.0;47.0;
4.988662958145142;62.0;47.0;
5.0924577713012695;62.0;47.0;
5.196220874786377;63.0;47.0;
5.299983501434326;64.0;47.0;
5.40376353263855;64.0;47.0;
5.507549285888672;65.0;47.0;
5.611311912536621;66.0;47.0;
5.7151038646698;67.0;47.0;
5.818885803222656;67.0;47.0;
5.9226908683776855;68.0;47.0;
6.026454448699951;69.0;47.0;
6.130232810974121;69.0;47.0;
6.234022617340088;70.0;47.0;
6.337810277938843;71.0;47.0;
6.441602945327759;71.0;47.0;
6.545376777648926;72.0;47.0;
6.6491546630859375;73.0;47.0;
6.75293755531311;73.0;47.0;
6.856734275817871;74.0;47.0;
6.960596084594727;75.0;47.0;
7.064363479614258;75.0;47.0;
7.168198108673096;76.0;47.0;
7.271978378295898;76.0;47.0;
7.375801086425781;77.0;47.0;
7.479586839675903;78.0;47.0;
7.583351135253906;78.0;47.0;
7.6871302127838135;79.0;47.0;
7.790924310684204;79.0;47.0;
7.894708871841431;80.0;47.0;
7.999063730239868;80.0;47.0;
8.103251934051514;81.0;47.0;
8.207155704498291;82.0;47.0;
8.311007022857666;82.0;47.0;
8.41483759880066;83.0;47.0;
8.518635272979736;83.0;47.0;
8.622642040252686;84.0;47.0;
8.726632595062256;84.0;47.0;
8.8306405544281;85.0;47.0;
8.934540271759033;86.0;47.0;
9.038442850112915;86.0;47.0;
9.142294883728027;87.0;47.0;
9.246170282363892;87.0;47.0;
9.349992036819458;88.0;47.0;
9.453811883926392;88.0;47.0;
9.5576171875;89.0;47.0;
9.66142725944519;89.0;47.0;
9.765246868133545;90.0;47.0;
9.869081735610962;90.0;47.0;
9.973788022994995;91.0;47.0;
10.07761812210083;91.0;47.0;
10.18144416809082;92.0;47.0;
10.285412311553955;92.0;47.0;
10.389247417449951;92.0;47.0;
10.49303674697876;93.0;47.0;
10.596830368041992;93.0;47.0;
10.700652837753296;94.0;47.0;
10.804488897323608;94.0;47.0;
10.908312320709229;95.0;47.0;
11.01213550567627;95.0;47.0;
11.115916728973389;95.0;47.0;
11.219730615615845;96.0;47.0;
11.323546171188354;96.0;47.0;
11.42732858657837;97.0;47.0;
11.531178712844849;97.0;47.0;
11.635117053985596;98.0;47.0;
11.738924503326416;98.0;47.0;
11.842743873596191;98.0;47.0;
11.946580171585083;99.0;47.0;
12.050407886505127;99.0;47.0;
12.154439687728882;100.0;47.0;
12.258261442184448;100.0;47.0;
12.36209774017334;101.0;47.0;
12.465948104858398;101.0;47.0;
12.569749593734741;102.0;47.0;
12.673710584640503;102.0;47.0;
12.777657270431519;102.0;47.0;
12.881555318832397;103.0;47.0;
12.995615005493164;103.0;47.0;
13.099578619003296;104.0;47.0;
13.203442096710205;104.0;47.0;
13.307433605194092;105.0;47.0;
13.411242246627808;105.0;47.0;
13.515044927597046;106.0;47.0;
13.61893367767334;106.0;47.0;
13.722740888595581;106.0;47.0;
13.82652759552002;107.0;47.0;
13.930313110351562;107.0;47.0;
14.03408694267273;108.0;47.0;
14.13853907585144;108.0;47.0;
14.242707252502441;109.0;47.0;
14.346571683883667;109.0;47.0;
14.450600624084473;110.0;47.0;
14.554545640945435;110.0;47.0;
14.658328533172607;110.0;47.0;
14.762129783630371;111.0;47.0;
14.866105079650879;111.0;47.0;
14.969955444335938;112.0;47.0;
15.073807001113892;112.0;47.0;
15.17763614654541;113.0;47.0;
15.281531810760498;113.0;47.0;
15.385364532470703;113.0;47.0;
15.489322185516357;114.0;47.0;
15.593477487564087;114.0;47.0;
15.698088884353638;115.0;47.0;
15.801903247833252;115.0;47.0;
15.9056978225708;116.0;47.0;
16.00949501991272;116.0;47.0;
16.113603591918945;116.0;47.0;
16.217440128326416;117.0;47.0;
16.321429014205933;117.0;47.0;
16.425549268722534;118.0;47.0;
16.529776334762573;118.0;47.0;
16.633620738983154;119.0;47.0;
16.737423419952393;119.0;47.0;
16.84118938446045;119.0;47.0;
16.945120096206665;120.0;47.0;
17.049341440200806;120.0;47.0;
17.153522491455078;121.0;47.0;
17.257370948791504;121.0;47.0;
17.361196994781494;121.0;47.0;
17.465693712234497;122.0;47.0;
17.56984519958496;122.0;47.0;
17.674370288848877;123.0;47.0;
17.77841806411743;123.0;47.0;
17.882202625274658;123.0;47.0;
17.986230850219727;124.0;47.0;
18.099153757095337;124.0;47.0;
18.204079389572144;125.0;47.0;
18.307987213134766;125.0;47.0;
18.411784887313843;125.0;47.0;
18.516390085220337;126.0;47.0;
