('192.168.70.129', 35664, '12.1.1.156', 10000);('192.168.70.129', 35664, '12.1.1.156', 10000);total;total;
0.11447501182556152;4197320.0;0.11447501182556152;4197320.0;
0.31447505950927734;9319840.0;0.31447505950927734;9319840.0;
0.5144751071929932;4600960.0;0.5144751071929932;4600960.0;
0.714475154876709;6320160.0;0.714475154876709;6320160.0;
0.9144752025604248;8140640.0;0.9144752025604248;8140640.0;
1.1144752502441406;8670240.0;1.1144752502441406;8670240.0;
1.3144752979278564;9084000.0;1.3144752979278564;9084000.0;
1.5144753456115723;9495680.0;1.5144753456115723;9495680.0;
1.714475393295288;8080640.0;1.714475393295288;8080640.0;
1.914475440979004;8612320.0;1.914475440979004;8612320.0;
2.1144754886627197;9259840.0;2.1144754886627197;9259840.0;
2.3144755363464355;9024000.0;2.3144755363464355;9024000.0;
2.5144755840301514;8966080.0;2.5144755840301514;8966080.0;
2.714475631713867;8434400.0;2.714475631713867;8434400.0;
2.914475679397583;9319840.0;2.914475679397583;9319840.0;
3.114475727081299;8670240.0;3.114475727081299;8670240.0;
3.3144757747650146;9259840.0;3.3144757747650146;9259840.0;
3.5144758224487305;6607680.0;3.5144758224487305;6607680.0;
3.7144758701324463;10674880.0;3.7144758701324463;10674880.0;
3.914475917816162;11324480.0;3.914475917816162;11324480.0;
4.114475965499878;10970720.0;4.114475965499878;10970720.0;
4.314476013183594;10970720.0;4.314476013183594;10970720.0;
4.51447606086731;8198560.0;4.51447606086731;8198560.0;
4.714476108551025;12799520.0;4.714476108551025;12799520.0;
4.914476156234741;10734880.0;4.914476156234741;10734880.0;
5.114476203918457;9791520.0;5.114476203918457;9791520.0;
5.314476251602173;10263200.0;5.314476251602173;10263200.0;
5.514476299285889;10381120.0;5.514476299285889;10381120.0;
5.7144763469696045;10263200.0;5.7144763469696045;10263200.0;
5.91447639465332;11324480.0;5.91447639465332;11324480.0;
6.114476442337036;10852800.0;6.114476442337036;10852800.0;
6.314476490020752;10499040.0;6.314476490020752;10499040.0;
6.514476537704468;10616960.0;6.514476537704468;10616960.0;
6.714476585388184;10616960.0;6.714476585388184;10616960.0;
6.914476633071899;10852800.0;6.914476633071899;10852800.0;
7.114476680755615;10852800.0;7.114476680755615;10852800.0;
7.314476728439331;10499040.0;7.314476728439331;10499040.0;
7.514476776123047;10499040.0;7.514476776123047;10499040.0;
7.714476823806763;10616960.0;7.714476823806763;10616960.0;
7.9144768714904785;10381120.0;7.9144768714904785;10381120.0;
8.114476919174194;10734880.0;8.114476919174194;10734880.0;
8.31447696685791;10616960.0;8.31447696685791;10616960.0;
8.514477014541626;10616960.0;8.514477014541626;10616960.0;
8.714477062225342;10734880.0;8.714477062225342;10734880.0;
8.914477109909058;10734880.0;8.914477109909058;10734880.0;
9.114477157592773;10381120.0;9.114477157592773;10381120.0;
9.31447720527649;9673600.0;9.31447720527649;9673600.0;
9.514477252960205;9849440.0;9.514477252960205;9849440.0;
9.714477300643921;10263200.0;9.714477300643921;10263200.0;
9.914477348327637;10027360.0;9.914477348327637;10027360.0;
10.114477396011353;10499040.0;10.114477396011353;10499040.0;
10.314477443695068;9377760.0;10.314477443695068;9377760.0;
10.514477491378784;9201920.0;10.514477491378784;9201920.0;
10.7144775390625;9437760.0;10.7144775390625;9437760.0;
10.914477586746216;9259840.0;10.914477586746216;9259840.0;
11.114477634429932;9024000.0;11.114477634429932;9024000.0;
11.314477682113647;10027360.0;11.314477682113647;10027360.0;
11.514477729797363;9673600.0;11.514477729797363;9673600.0;
11.714477777481079;9377760.0;11.714477777481079;9377760.0;
11.914477825164795;9909440.0;11.914477825164795;9909440.0;
12.11447787284851;9437760.0;12.11447787284851;9437760.0;
12.314477920532227;10263200.0;12.314477920532227;10263200.0;
12.514477968215942;10321120.0;12.514477968215942;10321120.0;
12.714478015899658;10499040.0;12.714478015899658;10499040.0;
12.914478063583374;9909440.0;12.914478063583374;9909440.0;
13.11447811126709;11088640.0;13.11447811126709;11088640.0;
13.314478158950806;9909440.0;13.314478158950806;9909440.0;
13.514478206634521;10616960.0;13.514478206634521;10616960.0;
13.714478254318237;10145280.0;13.714478254318237;10145280.0;
