tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
21:20:50,7d38,1,1035.589111,19.149321,0,0,-54,16,15,370,315,1023,1,0,0,0,120,0.0604,15,4234775,2526,1,0.06019,24,53601557,53595528,22052/234/11/0,444607/6344/2105/3
21:20:51,7d38,1,1087.565063,21.101538,0,0,-62,13,15,370,310,1016,1,0,0,0,138,0.08289,15,4272084,2573,1,0.0879,24,54282602,54276573,22252/252/11/0,445137/6392/2105/3
21:20:52,7d38,1,1131.857544,23.975849,0,0,-51,9,10,-100,305,1013,1,0,0,0,148,0.05788,15,4314605,2599,1,0.06511,24,55007336,54999450,22486/261/12/0,445696/6417/2105/3
21:20:53,7d38,1,1164.264893,24.970333,0,0,-58,6,15,340,305,1007,1,0,0,0,158,0.06397,16,4355735,2626,1,0.06706,24,55718786,55712757,22717/271/12/0,446244/6449/2105/3
21:20:54,7d38,1,1173.48645,22.88913,0,0,-53,2,15,350,310,1009,1,0,0,0,178,0.11561,16,4390218,2682,1,0.13179,24,56350355,56344326,22897/291/12/0,446731/6521/2105/3
21:20:55,7d38,1,1196.599731,24.765297,0,0,-53,15,15,360,305,1013,1,0,0,0,195,0.07605,16,4432376,2712,1,0.08969,24,57064185,57058156,23125/305/15/0,447280/6554/2105/3
21:20:56,7d38,1,1210.709595,25.78232,0,0,-66,11,15,360,310,1013,1,0,0,0,210,0.07859,16,4473682,2749,1,0.07363,24,57764087,57758058,23353/318/17/0,447822/6591/2105/3
21:20:57,7d38,1,1218.84668,25.72864,0,0,-64,8,11,-80,315,1019,1,0,0,0,221,0.06335,16,4515234,2786,1,0.07671,24,58465845,58457959,23573/329/17/0,448366/6629/2105/3
21:20:58,7d38,1,1222.193726,24.503864,0,0,-66,4,15,400,315,1023,1,0,0,0,248,0.11899,16,4551844,2846,1,0.10392,24,59121773,59113887,23762/353/20/0,448875/6692/2105/3
21:20:59,7d38,1,1225.329956,23.761478,0,0,-52,1,15,370,310,1016,1,0,0,0,272,0.12051,16,4589426,2897,1,0.1052,24,59798296,59790410,23960/374/23/0,449399/6743/2105/3
21:21:00,7d38,1,1235.768433,25.210512,0,0,-52,13,15,360,300,1007,1,0,0,0,282,0.0656,16,4632144,2921,1,0.06928,24,60523435,60515549,24192/384/23/0,449959/6770/2105/3
21:21:01,7d38,1,1232.104736,24.940552,0,0,-52,10,15,330,300,1003,1,0,0,0,290,0.05625,17,4671565,2963,1,0.0977,24,61191956,61184070,24388/392/23/0,450475/6822/2105/3
21:21:02,7d38,1,1231.731934,25.520811,0,0,-51,6,15,350,300,1003,1,0,0,0,309,0.07156,17,4712136,3004,1,0.09239,24,61866048,61858162,24591/409/25/0,450994/6870/2106/4
21:21:03,7d38,1,1234.668457,26.059919,0,0,-51,3,15,360,300,1009,1,0,0,0,319,0.06394,17,4754363,3027,1,0.07543,24,62568162,62560276,24810/419/25/0,451533/6903/2107/4
21:21:04,7d38,1,1240.353027,27.783644,0,0,-50,15,15,370,310,1013,1,0,0,0,332,0.05314,19,4801452,3052,1,0.06522,24,63287443,63279557,25040/430/27/0,452088/6931/2107/4
21:21:05,7d38,1,1230.965942,24.479666,0,0,-55,12,15,360,305,1013,1,0,0,0,368,0.19518,17,4836977,3130,1,0.13236,24,63909088,63901202,25196/462/32/0,452569/7010/2107/4
21:21:06,7d38,1,1231.578247,21.010324,0,0,-62,8,15,330,300,1006,1,0,0,0,385,0.11521,12,4867446,3180,1,0.12397,24,64580158,64572272,25396/479/32/0,453089/7064/2107/4
21:21:07,7d38,1,1210.196777,17.850128,0,0,-51,5,15,340,295,1003,1,0,0,0,396,0.08432,12,4891972,3223,1,0.10657,22,65208971,65201965,25591/488/34/0,453615/7115/2107/4
21:21:08,7d38,1,1188.444702,19.075535,0,0,-51,1,15,360,295,1003,1,0,0,0,398,0.04273,18,4923913,3242,1,0.07524,24,65857447,65849038,25813/490/34/0,454180/7136/2107/4
21:21:09,7d38,1,1202.359863,30.44562,0,0,-51,14,15,320,300,1003,1,0,0,0,407,0.05286,24,4986097,3274,1,0.08527,24,66550277,66541868,26026/504/34/0,454713/7177/2107/4
21:21:10,7d38,1,1210.436157,37.54808,0,0,-51,10,15,350,305,1003,1,0,0,0,417,0.07665,24,5052927,3309,1,0.08224,24,67229941,67221532,26235/520/34/0,455234/7223/2107/4
21:21:11,7d38,1,1212.606934,36.413063,0,0,-51,7,15,350,300,1003,1,0,0,0,437,0.14999,24,5111260,3370,1,0.13119,24,67871896,67864415,26411/545/36/0,455726/7291/2107/4
21:21:12,7d38,1,1212.140869,36.008343,0,0,-51,3,15,350,295,1003,1,0,0,0,452,0.11837,24,5168255,3419,1,0.13282,24,68522607,68514198,26593/566/37/0,456229/7355/2107/4
21:21:13,7d38,1,1218.868408,40.851692,0,0,-51,16,15,350,290,996,1,0,0,0,461,0.08932,24,5239954,3445,1,0.10126,24,69221006,69212597,26822/578/39/0,456767/7393/2107/4
21:21:14,7d38,1,1224.089966,41.56979,0,0,-50,12,15,340,300,999,1,0,0,0,479,0.10847,24,5305588,3483,1,0.08299,24,69909598,69901189,27030/598/39/0,457299/7437/2107/4
21:21:15,7d38,1,1213.90686,35.608845,0,0,-51,9,15,370,295,996,1,0,0,0,497,0.1404,22,5355569,3552,1,0.13113,23,70524162,70516218,27195/620/42/0,457785/7510/2110/5
21:21:16,7d38,1,1207.163696,36.048485,0,0,-52,5,15,340,290,994,1,0,0,0,502,0.09482,22,5414578,3570,1,0.07557,23,71212519,71204575,27428/635/42/0,458353/7530/2110/5
21:21:17,7d38,1,1206.157349,35.598347,0,0,-53,2,15,350,285,985,1,0,0,0,513,0.08767,22,5471674,3607,1,0.07812,24,71887451,71879565,27643/649/42/0,458896/7567/2110/5
21:21:18,7d38,1,1201.150269,32.797199,0,0,-54,14,15,330,275,974,1,0,0,0,532,0.11888,22,5520444,3670,1,0.1395,23,72503861,72497646,27812/672/44/0,459379/7644/2110/5
21:21:19,7d38,1,1201.619507,36.409275,0,0,-52,11,15,340,275,977,1,0,0,0,533,0.0818,22,5583722,3673,1,0.05337,23,73220867,73214652,28066/683/44/0,459971/7648/2110/5
21:21:20,7d38,1,1224.21582,36.754375,0,0,-53,7,15,330,285,987,1,0,0,0,544,0.07388,22,5642590,3702,1,0.08152,25,73932880,73925976,28277/698/46/0,460489/7698/2110/5
21:21:21,7d38,1,1243.785156,36.288036,0,0,-55,4,15,360,295,999,1,0,0,0,555,0.09708,22,5699841,3746,1,0.10877,25,74635639,74627305,28475/716/46/0,460993/7757/2110/5
21:21:22,7d38,1,1259.887451,37.903629,0,0,-60,16,15,360,295,1003,1,0,0,0,569,0.08835,22,5762304,3767,1,0.09909,25,75361222,75354318,28698/735/48/0,461512/7806/2110/5
21:21:23,7d38,1,1274.019043,39.225479,0,0,-55,13,15,360,295,996,1,0,0,0,575,0.07681,22,5827943,3782,1,0.08493,25,76106299,76099395,28930/746/48/0,462046/7843/2110/5
21:21:24,7d38,1,1281.870117,38.321629,0,0,-61,9,15,330,290,992,1,0,0,0,585,0.09881,22,5888163,3812,1,0.09706,25,76824818,76819899,29138/768/48/0,462561/7894/2110/5
21:21:25,7d38,1,1288.269775,37.199448,0,0,-56,6,15,320,290,992,1,0,0,0,602,0.11721,22,5946837,3848,1,0.09799,25,77545084,77538180,29341/792/48/0,463081/7944/2110/5
21:21:26,7d38,1,1281.409546,34.173981,0,0,-56,2,15,340,290,992,1,0,0,0,612,0.09902,22,5998936,3913,1,0.15505,23,78205067,78199716,29520/805/49/0,463560/8020/2110/5
21:21:27,7d38,1,1257.063843,34.637749,0,0,-56,15,15,330,280,985,1,0,0,0,617,0.09972,22,6055895,3928,1,0.08027,23,78900638,78894423,29750/824/49/0,464136/8036/2110/5
21:21:28,7d38,1,1251.051758,35.662025,0,0,-55,11,15,320,275,977,1,0,0,0,627,0.09783,22,6115763,3944,1,0.07793,25,79600676,79595757,29978/847/51/0,464685/8067/2110/5
21:21:29,7d38,1,1242.743164,33.23563,0,0,-56,8,15,310,265,964,1,0,0,0,633,0.08119,22,6164925,3962,1,0.14719,23,80223314,80218828,30146/858/51/0,465133/8148/2110/5
21:21:30,7d38,1,1213.93335,33.602215,0,0,-76,4,15,330,260,960,1,0,0,0,638,0.06858,22,6218698,3992,1,0.09369,22,80864668,80860413,30357/869/52/0,465686/8180/2110/5
21:21:31,7d38,1,1194.945923,33.744629,0,0,-96,1,15,300,260,960,1,0,0,0,644,0.07232,22,6273853,4007,1,0.07506,24,81514527,81509832,30579/885/52/0,466244/8205/2110/5
21:21:32,7d38,1,1190.376099,32.458027,0,0,-61,13,15,310,255,955,1,0,0,0,653,0.0861,22,6322361,4036,1,0.13127,23,82123217,82118731,30755/898/52/0,466713/8282/2110/5
21:21:33,7d38,1,1183.783325,33.665245,0,0,-56,10,15,290,240,944,1,0,0,0,657,0.07595,22,6378104,4045,1,0.0795,23,82796454,82791968,30983/912/52/0,467266/8308/2110/5
21:21:34,7d38,1,1177.298584,37.021927,0,0,-55,6,15,290,240,937,1,0,0,0,659,0.0751,26,6440652,4051,1,0.0634,23,83463429,83458943,31206/929/52/0,467811/8338/2110/5
21:21:35,7d38,1,1171.965332,37.171116,0,0,-55,3,15,290,240,944,1,0,0,0,667,0.11288,23,6501594,4072,1,0.06708,23,84117438,84112952,31416/957/53/0,468347/8374/2110/5
21:21:36,7d38,1,1166.443848,36.99337,0,0,-55,15,15,290,240,937,1,0,0,0,670,0.05238,23,6559784,4086,1,0.0649,23,84773263,84768777,31632/961/53/0,468884/8409/2110/5
21:21:37,7d38,1,1152.827759,38.858051,0,0,-54,12,15,280,230,929,1,0,0,0,674,0.15273,24,6625041,4095,1,0.0915,23,85394441,85389955,31830/999/55/0,469386/8461/2110/5
21:21:38,7d38,1,1142.37439,37.567467,0,0,-54,8,15,270,230,929,1,0,0,0,675,0.0754,24,6684021,4101,1,0.10489,23,86003869,85999383,32018/1007/55/0,469876/8517/2110/5
21:21:39,7d38,1,1132.88501,37.801445,0,0,-54,5,15,260,225,929,1,0,0,0,677,0.06772,26,6743946,4107,1,0.11602,23,86611956,86607470,32207/1020/55/0,470366/8575/2110/5
21:21:40,7d38,1,1120.803833,36.981251,0,0,-54,1,15,280,225,929,1,0,0,0,684,0.13947,23,6803144,4126,1,0.13436,22,87200815,87196560,32388/1050/56/0,470854/8639/2110/5
21:21:41,7d38,1,1108.814697,37.240929,0,0,-54,14,15,300,235,937,1,0,0,0,684,0.05071,23,6862582,4126,1,0.07551,22,87826917,87822662,32604/1051/56/0,471407/8663/2110/5
21:21:42,7d38,1,1110.141479,39.030167,0,0,-55,10,15,270,240,937,1,0,0,0,689,0.16512,24,6929230,4132,1,0.11219,24,88435535,88428983,32806/1097/56/0,471921/8712/2110/5
21:21:43,7d38,1,1110.916138,36.322422,0,0,-55,7,15,290,235,937,1,0,0,0,694,0.08282,21,6983019,4141,1,0.09007,22,89060953,89056698,33019/1103/56/0,472453/8750/2110/5
21:21:44,7d38,1,1094.443726,36.261654,0,0,-54,3,15,260,220,920,1,0,0,0,694,0.05633,26,7039547,4141,1,0.0753,22,89661950,89657695,33220/1112/56/0,472984/8786/2110/5
21:21:45,7d38,1,1068.948975,34.879387,0,0,-53,16,15,280,215,920,1,0,0,0,695,0.13851,22,7094544,4144,1,0.1288,22,90197246,90192991,33392/1145/56/0,473447/8859/2110/5
21:21:46,7d38,1,1052.060913,33.019318,0,0,-53,12,15,270,220,920,1,0,0,0,695,0.06107,22,7145076,4144,1,0.10941,21,90756709,90752622,33587/1150/56/0,473954/8909/2110/5
21:21:47,7d38,1,1042.995117,32.428997,0,0,-53,9,15,270,215,920,1,0,0,0,695,0.04281,24,7196051,4144,1,0.06065,21,91354950,91350863,33797/1157/56/0,474519/8927/2110/5
21:21:48,7d38,1,1034.200195,36.967228,0,0,-53,5,15,270,220,920,1,0,0,0,695,0.16221,25,7262172,4144,1,0.10119,22,91915182,91909326,33986/1198/56/0,475016/8980/2110/5
21:21:49,7d38,1,1022.250916,35.33461,0,0,-53,2,15,260,210,907,1,0,0,0,695,0.06469,24,7315619,4144,1,0.14081,20,92434394,92430523,34157/1200/56/0,475481/9053/2110/5
21:21:50,7d38,1,1001.507202,36.929195,0,0,-52,14,15,260,210,907,1,0,0,0,695,0.16495,24,7376961,4144,1,0.06121,20,92992186,92988315,34360/1238/56/0,476057/9065/2110/5
21:21:51,7d38,1,990.432068,35.520302,0,0,-52,11,15,260,215,920,1,0,0,0,696,0.0936,24,7431705,4147,1,0.05715,21,93541172,93537085,34550/1247/56/0,476598/9091/2113/5
21:21:52,7d38,1,996.814209,35.981602,0,0,-51,7,15,270,225,920,1,0,0,0,696,0.074,24,7490049,4147,1,0.08305,22,94113751,94109496,34747/1260/56/0,477114/9135/2113/5
21:21:53,7d38,1,1000.969849,34.467361,0,0,-51,4,15,300,225,920,1,0,0,0,696,0.05942,24,7543102,4147,1,0.1344,22,94648450,94644195,34917/1267/56/0,477575/9206/2113/5
21:21:54,7d38,1,1003.638123,38.63184,0,0,-51,16,15,290,215,920,1,0,0,0,696,0.12492,26,7608815,4147,1,0.12355,21,95203527,95199440,35102/1293/56/0,478067/9262/2113/5
21:21:55,7d38,1,1008.159668,37.602356,0,0,-51,13,15,240,215,907,1,0,0,0,696,0.11302,22,7668777,4147,1,0.06325,21,95802845,95798758,35316/1319/56/0,478634/9279/2113/5
21:21:56,7d38,1,991.606079,31.680532,0,0,-52,9,15,260,200,890,1,0,0,0,696,0.06101,22,7711802,4147,1,0.1247,21,96313264,96309502,35486/1325/56/0,479108/9347/2113/5
21:21:57,7d38,1,969.28656,33.481491,0,0,-51,6,15,270,200,890,1,0,0,0,696,0.143,25,7766304,4147,1,0.12152,20,96805032,96801548,35652/1353/56/0,479600/9404/2113/5
21:21:58,7d38,1,947.313293,34.745186,0,0,-51,2,15,230,200,890,1,0,0,0,696,0.08376,25,7822587,4148,1,0.11852,20,97291788,97287917,35823/1360/56/0,480095/9459/2114/5
21:21:59,7d38,1,930.882263,35.933392,0,0,-51,15,15,240,195,890,1,0,0,0,696,0.07445,26,7881808,4148,1,0.12458,20,97779710,97775839,35996/1370/56/0,480585/9517/2114/5
21:22:00,7d38,1,893.719055,34.30368,0,0,-50,11,15,230,180,860,1,0,0,0,696,0.11747,24,7934823,4148,1,0.09724,18,98219576,98216137,36160/1398/56/0,481106/9561/2114/5
21:22:01,7d38,1,861.066833,32.162296,0,0,-51,8,15,280,190,890,1,0,0,0,696,0.04596,25,7983123,4148,1,0.04815,19,98673163,98669508,36330/1399/56/0,481678/9575/2114/5
21:22:02,7d38,1,847.760376,33.132141,0,0,-52,4,15,240,195,890,1,0,0,0,696,0.167,23,8037389,4148,1,0.08263,19,99119365,99115710,36489/1436/56/0,482176/9627/2114/5
21:22:03,7d38,1,848.965515,31.361725,0,0,-51,1,15,250,200,890,1,0,0,0,696,0.0686,22,8085070,4148,1,0.04811,20,99615798,99611927,36672/1439/56/0,482739/9646/2114/5
21:22:04,7d38,1,858.854797,29.900225,0,0,-51,13,15,250,200,890,1,0,0,0,696,0.06768,26,8130286,4148,1,0.0932,20,100101437,100097566,36835/1448/56/0,483228/9703/2114/5
21:22:05,7d38,1,861.323303,30.748013,0,0,-51,10,15,250,195,890,1,0,0,0,696,0.10025,24,8180778,4148,1,0.11927,20,100575069,100571198,37000/1473/56/0,483709/9766/2114/5
21:22:06,7d38,1,871.693359,33.64822,0,0,-52,6,15,240,210,907,1,0,0,0,696,0.07433,26,8236766,4148,1,0.08932,20,101087168,101083297,37175/1480/56/0,484231/9806/2114/5
21:22:07,7d38,1,891.183228,35.846081,0,0,-52,3,15,260,215,907,1,0,0,0,696,0.11417,24,8297951,4150,1,0.05345,21,101639372,101634960,37371/1513/56/0,484796/9823/2116/5
21:22:08,7d38,1,908.899292,33.589554,0,0,-52,15,15,270,210,907,1,0,0,0,696,0.087,24,8348889,4151,2,0.09827,21,102165392,102159475,37540/1526/56/0,485280/9883/2117/6
21:22:09,7d38,1,925.721741,33.675076,0,0,-52,12,15,250,205,920,1,0,0,0,696,0.0876,24,8402523,4151,2,0.0976,21,102711746,102705829,37723/1544/56/0,485784/9932/2117/6
21:22:10,7d38,1,946.982483,35.87542,0,0,-51,8,15,280,220,907,1,0,0,0,696,0.07707,24,8462380,4151,2,0.06697,21,103298683,103292766,37922/1558/56/0,486335/9957/2117/6
21:22:11,7d38,1,947.462158,34.476276,0,0,-53,5,15,260,200,890,1,0,0,0,696,0.08374,24,8516032,4151,2,0.12212,21,103812968,103807051,38093/1576/56/0,486809/10023/2117/6
21:22:12,7d38,1,926.799744,34.368454,0,0,-53,1,15,260,195,890,1,0,0,0,696,0.09956,26,8569435,4151,2,0.08011,19,104308376,104302939,38272/1591/56/0,487350/10056/2117/6
21:22:13,7d38,1,907.707825,34.262089,0,0,-53,14,15,250,200,890,1,0,0,0,696,0.09854,23,8625338,4151,2,0.05818,20,104804495,104798818,38452/1615/56/0,487907/10078/2117/6
21:22:14,7d38,1,907.336853,33.407833,0,0,-53,10,15,250,205,907,1,0,0,0,696,0.07912,25,8677515,4151,2,0.06905,20,105313238,105307561,38626/1624/56/0,488425/10120/2117/6
21:22:15,7d38,1,919.89502,34.635548,0,0,-54,7,15,260,215,907,1,0,0,0,696,0.1211,24,8735370,4151,2,0.05861,21,105873973,105866551,38819/1656/56/0,488976/10145/2117/6
21:22:16,7d38,1,944.048706,35.365898,0,0,-53,3,15,270,220,920,1,0,0,0,697,0.04554,25,8791752,4156,2,0.06108,22,106446320,106438610,39018/1657/56/0,489512/10175/2121/6
21:22:17,7d38,1,960.382019,36.981674,0,0,-53,16,15,280,225,920,1,0,0,0,698,0.12251,25,8851657,4160,2,0.12232,22,106981370,106973660,39195/1688/56/0,489972/10248/2122/6
21:22:18,7d38,1,980.932373,38.500168,0,0,-54,12,15,270,220,920,1,0,0,0,698,0.06125,26,8915156,4160,2,0.10171,22,107571468,107563758,39394/1692/56/0,490491/10290/2122/6
21:22:19,7d38,1,985.294617,37.649509,0,0,-55,9,15,260,210,907,1,0,0,0,698,0.08313,25,8973394,4160,2,0.12435,21,108110263,108102841,39572/1716/56/0,490970/10355/2122/6
21:22:20,7d38,1,979.163818,38.17852,0,0,-55,5,15,250,200,907,1,0,0,0,698,0.14168,25,9035982,4160,2,0.13931,21,108635631,108628209,39756/1741/56/0,491454/10415/2122/6
