('12.1.1.151', 50454, '192.168.70.129', 10001);('12.1.1.151', 50454, '192.168.70.129', 10001);('12.1.1.151', 50454, '192.168.70.129', 10001);('12.1.1.151', 50456, '192.168.70.129', 10001);('12.1.1.151', 50456, '192.168.70.129', 10001);('12.1.1.151', 50456, '192.168.70.129', 10001);
;;;123129.354928;147.0;71.0;
;;;123129.459107;147.0;71.0;
;;;123129.563441;148.0;71.0;
;;;123129.667438;149.0;71.0;
;;;123129.771571;149.0;71.0;
;;;123129.875587;150.0;71.0;
;;;123129.979592;150.0;71.0;
;;;123130.083548;151.0;71.0;
;;;123130.187779;152.0;71.0;
;;;123130.291837;152.0;71.0;
;;;123130.395811;153.0;71.0;
;;;123130.499804;153.0;71.0;
;;;123130.603996;154.0;71.0;
;;;123130.707966;155.0;71.0;
;;;123130.81216;155.0;71.0;
;;;123130.916183;156.0;71.0;
;;;123131.020286;156.0;71.0;
;;;123131.124296;157.0;71.0;
;;;123131.228896;157.0;71.0;
;;;123131.333014;158.0;71.0;
;;;123131.437118;158.0;71.0;
;;;123131.541098;159.0;71.0;
;;;123131.645113;159.0;71.0;
;;;123131.75706;160.0;71.0;
;;;123131.861063;161.0;71.0;
;;;123131.965045;161.0;71.0;
;;;123132.068996;162.0;71.0;
;;;123132.173094;162.0;71.0;
;;;123132.277178;163.0;71.0;
;;;123132.38121;163.0;71.0;
;;;123132.485321;164.0;71.0;
;;;123132.589376;165.0;71.0;
;;;123132.693599;165.0;71.0;
;;;123132.797696;165.0;71.0;
;;;123132.901736;166.0;71.0;
;;;123133.006362;167.0;71.0;
;;;123133.110515;167.0;71.0;
;;;123133.214521;168.0;71.0;
;;;123133.318483;168.0;71.0;
;;;123133.422436;169.0;71.0;
;;;123133.526625;169.0;71.0;
;;;123133.630644;170.0;71.0;
;;;123133.734814;171.0;71.0;
;;;123133.838808;171.0;71.0;
;;;123133.942789;172.0;71.0;
;;;123134.046782;172.0;71.0;
;;;123134.150747;173.0;71.0;
;;;123134.255199;173.0;71.0;
;;;123134.359401;174.0;71.0;
;;;123134.463439;174.0;71.0;
;;;123134.567579;175.0;71.0;
;;;123134.671548;175.0;71.0;
;;;123134.775559;176.0;71.0;
;;;123134.879578;176.0;71.0;
;;;123134.983569;177.0;71.0;
;;;123135.08754;177.0;71.0;
;;;123135.191514;178.0;71.0;
;;;123135.295597;178.0;71.0;
;;;123135.399809;179.0;71.0;
;;;123135.503883;179.0;71.0;
;;;123135.607899;180.0;71.0;
;;;123135.71191;180.0;71.0;
;;;123135.816056;181.0;71.0;
;;;123135.920318;181.0;71.0;
;;;123136.024374;182.0;71.0;
;;;123136.128404;182.0;71.0;
;;;123136.232358;183.0;71.0;
;;;123136.336404;183.0;71.0;
;;;123136.440377;184.0;71.0;
;;;123136.544369;184.0;71.0;
;;;123136.648311;185.0;71.0;
;;;123136.757204;185.0;71.0;
;;;123136.861312;186.0;71.0;
;;;123136.965304;186.0;71.0;
;;;123137.069265;187.0;71.0;
;;;123137.173263;187.0;71.0;
;;;123137.277313;188.0;71.0;
;;;123137.381283;188.0;71.0;
;;;123137.485588;189.0;71.0;
;;;123137.589645;189.0;71.0;
;;;123137.69383;190.0;71.0;
;;;123137.797815;190.0;71.0;
;;;123137.901794;191.0;71.0;
;;;123138.005756;191.0;71.0;
;;;123138.109717;191.0;71.0;
;;;123138.213673;192.0;71.0;
;;;123138.317641;192.0;71.0;
;;;123138.421625;193.0;71.0;
;;;123138.52577;193.0;71.0;
;;;123138.629707;194.0;71.0;
;;;123138.733789;194.0;71.0;
;;;123138.837771;195.0;71.0;
;;;123138.941757;195.0;71.0;
;;;123139.045996;196.0;71.0;
;;;123139.150003;196.0;71.0;
;;;123139.253995;197.0;71.0;
;;;123139.358086;197.0;71.0;
;;;123139.462061;198.0;71.0;
;;;123139.566039;198.0;71.0;
;;;123139.670133;199.0;71.0;
;;;123139.774154;199.0;71.0;
;;;123139.878422;200.0;71.0;
;;;123139.982396;200.0;71.0;
;;;123140.086481;201.0;71.0;
;;;123140.190432;201.0;71.0;
;;;123140.294334;201.0;71.0;
;;;123140.398304;202.0;71.0;
;;;123140.502275;202.0;71.0;
;;;123140.606237;203.0;71.0;
;;;123140.710146;203.0;71.0;
;;;123140.814173;204.0;71.0;
;;;123140.91813;204.0;71.0;
;;;123141.022151;205.0;71.0;
;;;123141.126133;205.0;71.0;
;;;123141.230094;205.0;71.0;
;;;123141.334035;206.0;71.0;
;;;123141.437979;206.0;71.0;
;;;123141.542498;207.0;71.0;
;;;123141.646482;207.0;71.0;
;;;123141.750456;208.0;71.0;
;;;123141.860648;208.0;71.0;
;;;123141.964656;209.0;71.0;
;;;123142.06857;209.0;71.0;
;;;123142.172568;210.0;71.0;
;;;123142.276557;210.0;71.0;
;;;123142.38049;210.0;71.0;
;;;123142.484604;211.0;71.0;
;;;123142.588523;211.0;71.0;
;;;123142.692503;212.0;71.0;
;;;123142.796435;212.0;71.0;
;;;123142.900487;213.0;71.0;
;;;123143.004467;213.0;71.0;
;;;123143.108447;213.0;71.0;
;;;123143.212391;214.0;71.0;
;;;123143.316354;214.0;71.0;
;;;123143.42033;215.0;71.0;
;;;123143.5243;215.0;71.0;
;;;123143.628255;216.0;71.0;
;;;123143.732224;216.0;71.0;
;;;123143.836184;216.0;71.0;
;;;123143.940144;217.0;71.0;
;;;123144.044058;217.0;71.0;
;;;123144.148007;218.0;71.0;
;;;123144.251895;218.0;71.0;
;;;123144.355843;218.0;71.0;
;;;123144.45979;219.0;71.0;
;;;123144.563876;219.0;71.0;
;;;123144.667803;220.0;71.0;
;;;123144.771766;220.0;71.0;
;;;123144.875715;221.0;71.0;
;;;123144.979643;221.0;71.0;
;;;123145.083557;221.0;71.0;
;;;123145.187511;222.0;71.0;
;;;123145.291782;222.0;71.0;
;;;123145.395998;223.0;71.0;
;;;123145.49996;223.0;71.0;
;;;123145.603861;224.0;71.0;
;;;123145.70788;224.0;71.0;
;;;123145.811913;224.0;71.0;
;;;123145.9159;225.0;71.0;
;;;123146.019993;225.0;71.0;
;;;123146.123887;226.0;71.0;
;;;123146.227823;226.0;71.0;
;;;123146.331823;226.0;71.0;
;;;123146.43604;227.0;71.0;
;;;123146.540212;227.0;71.0;
;;;123146.644151;228.0;71.0;
;;;123146.748219;228.0;71.0;
;;;123146.852285;228.0;71.0;
;;;123146.956244;229.0;71.0;
;;;123147.060167;229.0;71.0;
;;;123147.164134;230.0;71.0;
;;;123147.268112;230.0;71.0;
;;;123147.372263;230.0;71.0;
;;;123147.476431;231.0;71.0;
;;;123147.580394;231.0;71.0;
;;;123147.684638;232.0;71.0;
;;;123147.78857;232.0;71.0;
;;;123147.892556;232.0;71.0;
;;;123147.996485;233.0;71.0;
;;;123148.100412;233.0;71.0;
;;;123148.204358;234.0;71.0;
;;;123148.308307;234.0;71.0;
;;;123148.412218;235.0;71.0;
;;;123148.516166;235.0;71.0;
;;;123148.620238;235.0;71.0;
;;;123148.724205;236.0;71.0;
;;;123148.82828;236.0;71.0;
;;;123148.932204;237.0;71.0;
;;;123149.036234;237.0;71.0;
;;;123149.140311;237.0;71.0;
;;;123149.244265;238.0;71.0;
;;;123149.348224;238.0;71.0;
;;;123149.452159;239.0;71.0;
;;;123149.556106;239.0;71.0;
;;;123149.660078;239.0;71.0;
;;;123149.764007;240.0;71.0;
;;;123149.868076;240.0;71.0;
;;;123149.972083;240.0;71.0;
;;;123150.076191;241.0;71.0;
;;;123150.180194;241.0;71.0;
;;;123150.284235;242.0;71.0;
;;;123150.388162;242.0;71.0;
;;;123150.492243;242.0;71.0;
;;;123150.596184;243.0;71.0;
;;;123150.700165;243.0;71.0;
;;;123150.804144;244.0;71.0;
;;;123150.908085;244.0;71.0;
;;;123151.012013;244.0;71.0;
;;;123151.115989;245.0;71.0;
;;;123151.219868;245.0;71.0;
;;;123151.323815;245.0;71.0;
;;;123151.42773;246.0;71.0;
;;;123151.531694;246.0;71.0;
;;;123151.635606;247.0;71.0;
;;;123151.739559;247.0;71.0;
;;;123151.843538;247.0;71.0;
;;;123151.957692;248.0;71.0;
;;;123152.061684;248.0;71.0;
;;;123152.165706;249.0;71.0;
;;;123152.26974;249.0;71.0;
;;;123152.373707;249.0;71.0;
;;;123152.477634;250.0;71.0;
;;;123152.581628;250.0;71.0;
;;;123152.685616;251.0;71.0;
;;;123152.789567;251.0;71.0;
;;;123152.89354;251.0;71.0;
;;;123152.99757;252.0;71.0;
;;;123153.10164;252.0;71.0;
;;;123153.205808;252.0;71.0;
;;;123153.30978;253.0;71.0;
;;;123153.413774;253.0;71.0;
;;;123153.51773;254.0;71.0;
;;;123153.621732;254.0;71.0;
;;;123153.725704;254.0;71.0;
;;;123153.829659;255.0;71.0;
;;;123153.933652;255.0;71.0;
;;;123154.037635;256.0;71.0;
;;;123154.141633;256.0;71.0;
;;;123154.245748;256.0;71.0;
;;;123154.350551;256.0;71.0;
;;;123154.454725;257.0;71.0;
;;;123154.558766;257.0;71.0;
;;;123154.662749;257.0;71.0;
;;;123154.766727;257.0;71.0;
;;;123154.870658;258.0;71.0;
;;;123154.974569;258.0;71.0;
;;;123155.078487;258.0;71.0;
;;;123155.182479;259.0;71.0;
;;;123155.28643;259.0;71.0;
;;;123155.390335;259.0;71.0;
;;;123155.494433;259.0;71.0;
;;;123155.598491;260.0;71.0;
;;;123155.702425;260.0;71.0;
;;;123155.806331;260.0;71.0;
;;;123155.910663;261.0;71.0;
;;;123156.014856;261.0;71.0;
;;;123156.118932;261.0;71.0;
;;;123156.222846;262.0;71.0;
;;;123156.326801;262.0;71.0;
;;;123156.430764;262.0;71.0;
;;;123156.534983;263.0;71.0;
;;;123156.639062;263.0;71.0;
;;;123156.743029;263.0;71.0;
;;;123156.847102;264.0;71.0;
;;;123156.96639;264.0;71.0;
;;;123157.070496;264.0;71.0;
;;;123157.174572;265.0;71.0;
;;;123157.278829;265.0;71.0;
;;;123157.383156;266.0;71.0;
;;;123157.487166;266.0;71.0;
;;;123157.591186;266.0;71.0;
;;;123157.695218;267.0;71.0;
;;;123157.799145;267.0;71.0;
;;;123157.903221;267.0;71.0;
;;;123158.007457;268.0;71.0;
;;;123158.111473;268.0;71.0;
;;;123158.21547;268.0;71.0;
;;;123158.319434;269.0;71.0;
;;;123158.423696;269.0;71.0;
;;;123158.527768;269.0;71.0;
;;;123158.631856;270.0;71.0;
;;;123158.735874;270.0;71.0;
;;;123158.840633;270.0;71.0;
;;;123158.944914;271.0;71.0;
;;;123159.048915;271.0;71.0;
;;;123159.153001;271.0;71.0;
;;;123159.25697;272.0;71.0;
;;;123159.360922;272.0;71.0;
;;;123159.464864;272.0;71.0;
;;;123159.568793;273.0;71.0;
;;;123159.672762;273.0;71.0;
;;;123159.776806;274.0;71.0;
;;;123159.8808;274.0;71.0;
;;;123159.984749;274.0;71.0;
;;;123200.088701;275.0;71.0;
;;;123200.192747;275.0;71.0;
;;;123200.296861;275.0;71.0;
;;;123200.400826;276.0;71.0;
;;;123200.504856;276.0;71.0;
;;;123200.608906;276.0;71.0;
;;;123200.712878;277.0;71.0;
;;;123200.816846;277.0;71.0;
;;;123200.920803;277.0;71.0;
;;;123201.024859;278.0;71.0;
;;;123201.128886;278.0;71.0;
;;;123201.233155;278.0;71.0;
;;;123201.33735;279.0;71.0;
;;;123201.441475;279.0;71.0;
;;;123201.546312;279.0;71.0;
;;;123201.651328;280.0;71.0;
;;;123201.755605;280.0;71.0;
;;;123201.859727;280.0;71.0;
;;;123201.974738;281.0;71.0;
;;;123202.078917;281.0;71.0;
;;;123202.182982;281.0;71.0;
;;;123202.287203;282.0;71.0;
;;;123202.391536;282.0;71.0;
;;;123202.49567;282.0;71.0;
;;;123202.599863;283.0;71.0;
;;;123202.703896;10.0;0;
;;;123202.807913;283.0;71.0;
;;;123202.912052;284.0;71.0;
;;;123203.016116;284.0;71.0;
;;;123203.120168;284.0;71.0;
;;;123203.224189;285.0;71.0;
;;;123203.328181;285.0;71.0;
;;;123203.432258;285.0;71.0;
;;;123203.536309;286.0;71.0;
;;;123203.640374;286.0;71.0;
;;;123203.744429;286.0;71.0;
;;;123203.848486;287.0;71.0;
;;;123203.952518;287.0;71.0;
;;;123204.056635;287.0;71.0;
;;;123204.160642;288.0;71.0;
;;;123204.264654;288.0;71.0;
;;;123204.368609;288.0;71.0;
;;;123204.472693;289.0;71.0;
;;;123204.576819;289.0;71.0;
;;;123204.680935;289.0;71.0;
;;;123204.784929;290.0;71.0;
;;;123204.88916;290.0;71.0;
;;;123204.993232;290.0;71.0;
;;;123205.097397;291.0;71.0;
;;;123205.201503;291.0;71.0;
;;;123205.305623;291.0;71.0;
;;;123205.409646;292.0;71.0;
;;;123205.513665;292.0;71.0;
;;;123205.617693;292.0;71.0;
;;;123205.721753;293.0;71.0;
;;;123205.825798;293.0;71.0;
;;;123205.92988;293.0;71.0;
;;;123206.034487;293.0;71.0;
;;;123206.138738;294.0;71.0;
;;;123206.242731;294.0;71.0;
;;;123206.346939;294.0;71.0;
;;;123206.451004;295.0;71.0;
;;;123206.555027;295.0;71.0;
;;;123206.659211;295.0;71.0;
;;;123206.763285;296.0;71.0;
;;;123206.867369;296.0;71.0;
;;;123206.983201;296.0;71.0;
;;;123207.087211;297.0;71.0;
;;;123207.191199;297.0;71.0;
;;;123207.295165;297.0;71.0;
;;;123207.399109;298.0;71.0;
;;;123207.503163;298.0;71.0;
;;;123207.607133;298.0;71.0;
;;;123207.711159;299.0;71.0;
;;;123207.815197;299.0;71.0;
;;;123207.91913;299.0;71.0;
;;;123208.023126;299.0;71.0;
;;;123208.127235;300.0;71.0;
;;;123208.23119;300.0;71.0;
;;;123208.335348;300.0;71.0;
;;;123208.43933;301.0;71.0;
;;;123208.543308;301.0;71.0;
;;;123208.647277;301.0;71.0;
;;;123208.751253;302.0;71.0;
;;;123208.855243;302.0;71.0;
;;;123208.959184;302.0;71.0;
;;;123209.063145;303.0;71.0;
;;;123209.167117;303.0;71.0;
;;;123209.271095;303.0;71.0;
;;;123209.375063;303.0;71.0;
;;;123209.479132;304.0;71.0;
;;;123209.583124;304.0;71.0;
;;;123209.687048;304.0;71.0;
;;;123209.791056;305.0;71.0;
;;;123209.895158;305.0;71.0;
;;;123209.999153;305.0;71.0;
;;;123210.103105;306.0;71.0;
;;;123210.207385;306.0;71.0;
;;;123210.311414;306.0;71.0;
;;;123210.41537;307.0;71.0;
;;;123210.519321;307.0;71.0;
;;;123210.62327;307.0;71.0;
;;;123210.7272;307.0;71.0;
;;;123210.831168;308.0;71.0;
;;;123210.935119;308.0;71.0;
;;;123211.039053;308.0;71.0;
;;;123211.143003;309.0;71.0;
;;;123211.246949;309.0;71.0;
;;;123211.3509;309.0;71.0;
;;;123211.454945;310.0;71.0;
;;;123211.558899;310.0;71.0;
;;;123211.662881;310.0;71.0;
;;;123211.766874;311.0;71.0;
;;;123211.870872;311.0;71.0;
;;;123211.983325;311.0;71.0;
;;;123212.087305;311.0;71.0;
;;;123212.191356;312.0;71.0;
;;;123212.295342;312.0;71.0;
;;;123212.399281;312.0;71.0;
;;;123212.503232;313.0;71.0;
;;;123212.607183;313.0;71.0;
;;;123212.711129;313.0;71.0;
;;;123212.815111;314.0;71.0;
;;;123212.91905;314.0;71.0;
;;;123213.022993;314.0;71.0;
;;;123213.127002;314.0;71.0;
;;;123213.230962;315.0;71.0;
;;;123213.334903;315.0;71.0;
;;;123213.438847;315.0;71.0;
;;;123213.5429;316.0;71.0;
;;;123213.647293;316.0;71.0;
;;;123213.751288;316.0;71.0;
;;;123213.855271;317.0;71.0;
;;;123213.95929;317.0;71.0;
;;;123214.063239;317.0;71.0;
;;;123214.167214;317.0;71.0;
;;;123214.271176;318.0;71.0;
;;;123214.375123;318.0;71.0;
;;;123214.479062;318.0;71.0;
;;;123214.583017;319.0;71.0;
;;;123214.687139;319.0;71.0;
;;;123214.7911;319.0;71.0;
;;;123214.895048;319.0;71.0;
;;;123214.99908;320.0;71.0;
;;;123215.103084;320.0;71.0;
;;;123215.207028;320.0;71.0;
;;;123215.310954;321.0;71.0;
;;;123215.414929;321.0;71.0;
;;;123215.51887;321.0;71.0;
;;;123215.622818;322.0;71.0;
;;;123215.726902;322.0;71.0;
;;;123215.830976;322.0;71.0;
;;;123215.935138;322.0;71.0;
;;;123216.039097;323.0;71.0;
;;;123216.143044;323.0;71.0;
;;;123216.247129;323.0;71.0;
;;;123216.351104;324.0;71.0;
;;;123216.455597;324.0;71.0;
;;;123216.559701;324.0;71.0;
;;;123216.663665;324.0;71.0;
;;;123216.767701;325.0;71.0;
;;;123216.871828;325.0;71.0;
;;;123217.000191;325.0;71.0;
;;;123217.104333;326.0;71.0;
;;;123217.208389;326.0;71.0;
;;;123217.312872;326.0;71.0;
;;;123217.416899;327.0;71.0;
;;;123217.520946;327.0;71.0;
;;;123217.62496;327.0;71.0;
;;;123217.728972;327.0;71.0;
;;;123217.832977;328.0;71.0;
;;;123217.937055;328.0;71.0;
;;;123218.041357;328.0;71.0;
;;;123218.145386;329.0;71.0;
;;;123218.249391;329.0;71.0;
;;;123218.353371;329.0;71.0;
;;;123218.457413;329.0;71.0;
;;;123218.561508;330.0;71.0;
;;;123218.665497;330.0;71.0;
;;;123218.769524;330.0;71.0;
;;;123218.87361;331.0;71.0;
;;;123218.97771;331.0;71.0;
;;;123219.081729;331.0;71.0;
;;;123219.185752;331.0;71.0;
;;;123219.289732;332.0;71.0;
;;;123219.393697;332.0;71.0;
;;;123219.497705;332.0;71.0;
;;;123219.601712;333.0;71.0;
;;;123219.705698;333.0;71.0;
;;;123219.809741;333.0;71.0;
;;;123219.91374;333.0;71.0;
;;;123220.017725;334.0;71.0;
;;;123220.121686;334.0;71.0;
;;;123220.225726;334.0;71.0;
;;;123220.330069;335.0;71.0;
;;;123220.434507;335.0;71.0;
;;;123220.538596;335.0;71.0;
;;;123220.642559;335.0;71.0;
;;;123220.746694;336.0;71.0;
;;;123220.850978;336.0;71.0;
;;;123220.954917;336.0;71.0;
;;;123221.058891;336.0;71.0;
;;;123221.162868;337.0;71.0;
;;;123221.266842;337.0;71.0;
;;;123221.370801;337.0;71.0;
;;;123221.474812;338.0;71.0;
;;;123221.578768;338.0;71.0;
;;;123221.68275;338.0;71.0;
;;;123221.786843;338.0;71.0;
;;;123221.890901;339.0;71.0;
;;;123222.000307;339.0;71.0;
;;;123222.104309;339.0;71.0;
;;;123222.208301;340.0;71.0;
;;;123222.312528;340.0;71.0;
;;;123222.416562;340.0;71.0;
;;;123222.520567;340.0;71.0;
;;;123222.624511;341.0;71.0;
;;;123222.728445;341.0;71.0;
;;;123222.832522;341.0;71.0;
;;;123222.936855;341.0;71.0;
;;;123223.040856;342.0;71.0;
;;;123223.144821;342.0;71.0;
;;;123223.248779;342.0;71.0;
;;;123223.352727;343.0;71.0;
;;;123223.456855;343.0;71.0;
;;;123223.560951;343.0;71.0;
;;;123223.664898;343.0;71.0;
;;;123223.768834;344.0;71.0;
;;;123223.872811;344.0;71.0;
;;;123223.976751;344.0;71.0;
;;;123224.080989;344.0;71.0;
;;;123224.18497;345.0;71.0;
;;;123224.288936;345.0;71.0;
;;;123224.393064;345.0;71.0;
;;;123224.497236;346.0;71.0;
;;;123224.60127;346.0;71.0;
;;;123224.705412;346.0;71.0;
;;;123224.809554;346.0;71.0;
;;;123224.913513;347.0;71.0;
;;;123225.017564;347.0;71.0;
;;;123225.121544;347.0;71.0;
;;;123225.225492;347.0;71.0;
;;;123225.329501;348.0;71.0;
;;;123225.434216;348.0;71.0;
;;;123225.538197;348.0;71.0;
;;;123225.64217;349.0;71.0;
;;;123225.746144;349.0;71.0;
;;;123225.850127;349.0;71.0;
;;;123225.954121;349.0;71.0;
;;;123226.058069;350.0;71.0;
;;;123226.162045;350.0;71.0;
;;;123226.266097;350.0;71.0;
;;;123226.370065;350.0;71.0;
;;;123226.474103;351.0;71.0;
;;;123226.578084;351.0;71.0;
;;;123226.682077;351.0;71.0;
;;;123226.786077;351.0;71.0;
;;;123226.890072;352.0;71.0;
;;;123226.994044;352.0;71.0;
;;;123227.112141;352.0;71.0;
;;;123227.216203;352.0;71.0;
;;;123227.320221;353.0;71.0;
;;;123227.424619;353.0;71.0;
;;;123227.528577;353.0;71.0;
;;;123227.63258;354.0;71.0;
;;;123227.736574;354.0;71.0;
;;;123227.840572;354.0;71.0;
;;;123227.944548;354.0;71.0;
;;;123228.048907;355.0;71.0;
;;;123228.153226;355.0;71.0;
;;;123228.258331;355.0;71.0;
;;;123228.36256;355.0;71.0;
;;;123228.466718;355.0;71.0;
;;;123228.570764;356.0;71.0;
;;;123228.674752;356.0;71.0;
;;;123228.778763;356.0;71.0;
;;;123228.882729;356.0;71.0;
;;;123228.986795;357.0;71.0;
;;;123229.090925;357.0;71.0;
;;;123229.194982;357.0;71.0;
;;;123229.299011;357.0;71.0;
;;;123229.403382;358.0;71.0;
;;;123229.507384;358.0;71.0;
;;;123229.611821;358.0;71.0;
;;;123229.716002;358.0;71.0;
;;;123229.820042;359.0;71.0;
;;;123229.924145;359.0;71.0;
;;;123230.028136;359.0;71.0;
;;;123230.132144;359.0;71.0;
;;;123230.236212;360.0;71.0;
;;;123230.34032;360.0;71.0;
;;;123230.444261;360.0;71.0;
;;;123230.548174;360.0;71.0;
;;;123230.652165;361.0;71.0;
;;;123230.75614;361.0;71.0;
;;;123230.860207;361.0;71.0;
;;;123230.964149;361.0;71.0;
;;;123231.068089;362.0;71.0;
;;;123231.172031;362.0;71.0;
;;;123231.276177;362.0;71.0;
;;;123231.380189;362.0;71.0;
;;;123231.484226;363.0;71.0;
;;;123231.588241;363.0;71.0;
;;;123231.692214;363.0;71.0;
;;;123231.796229;363.0;71.0;
;;;123231.900214;364.0;71.0;
;;;123232.008919;364.0;71.0;
;;;123232.112931;364.0;71.0;
;;;123232.216967;364.0;71.0;
;;;123232.321004;365.0;71.0;
;;;123232.424997;365.0;71.0;
;;;123232.528951;365.0;71.0;
;;;123232.632926;365.0;71.0;
;;;123232.736992;365.0;71.0;
;;;123232.84105;366.0;71.0;
;;;123232.945018;366.0;71.0;
;;;123233.04897;366.0;71.0;
;;;123233.152938;366.0;71.0;
;;;123233.257032;367.0;71.0;
;;;123233.361039;367.0;71.0;
;;;123233.465007;367.0;71.0;
;;;123233.568959;367.0;71.0;
;;;123233.672903;368.0;71.0;
;;;123233.77688;368.0;71.0;
;;;123233.880893;368.0;71.0;
;;;123233.984856;368.0;71.0;
;;;123234.088804;369.0;71.0;
;;;123234.192822;369.0;71.0;
;;;123234.296802;369.0;71.0;
;;;123234.400739;369.0;71.0;
;;;123234.504732;370.0;71.0;
;;;123234.608655;370.0;71.0;
;;;123234.712619;370.0;71.0;
;;;123234.816621;370.0;71.0;
;;;123234.92063;370.0;71.0;
;;;123235.024594;371.0;71.0;
;;;123235.128582;371.0;71.0;
;;;123235.232541;371.0;71.0;
;;;123235.336543;371.0;71.0;
;;;123235.440511;372.0;71.0;
;;;123235.544463;372.0;71.0;
;;;123235.648483;372.0;71.0;
;;;123235.752465;372.0;71.0;
;;;123235.856494;372.0;71.0;
;;;123235.960488;373.0;71.0;
;;;123236.064446;373.0;71.0;
;;;123236.168419;373.0;71.0;
;;;123236.272388;373.0;71.0;
;;;123236.376382;374.0;71.0;
;;;123236.480423;374.0;71.0;
;;;123236.58439;374.0;71.0;
;;;123236.688379;374.0;71.0;
;;;123236.792597;375.0;71.0;
;;;123236.89673;375.0;71.0;
;;;123237.000809;375.0;71.0;
