tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
17:44:54,07d3,1,1133.063965,33.355858,0,0,-61,9,15,360,305,1013,1,0,0,0,3881,0.13447,20,29015765,9863,0,0.10522,24,406138780,406135590,140447/8588/320/1,1462422/28756/133/7,1.930795847750865,1243024.1684210526,201.89438123960753,1152000.0,852000.0,nan
17:44:55,07d3,1,1163.64978,33.204391,0,0,-52,5,15,340,300,1006,1,0,0,0,3891,0.08338,20,29069323,9889,0,0.08789,24,406851680,406847561,140671/8598/321/1,1462972/28789/133/7,2.357388316151203,1541084.191411043,253.20779447970185,1404000.0,1080000.0,nan
17:44:56,07d3,1,1180.241821,34.015953,0,0,-52,2,15,350,290,1003,1,0,0,0,3920,0.12368,20,29127159,9939,0,0.10657,24,407515035,407510916,140905/8631/322/1,1463486/28847/133/7,2.8846153846153846,1861201.28,306.9938749074936,1056000.0,756000.0,nan
17:44:57,07d3,1,1195.249023,31.952381,0,0,-58,14,15,340,295,999,1,0,0,0,3935,0.09979,20,29177112,9988,0,0.11418,24,408194343,408190224,141111/8644/324/1,1464012/28898/133/7,3.5265017667844525,2245914.8307692306,355.52482971778284,936000.0,576000.0,nan
17:44:58,07d3,1,1203.101929,28.497105,0,0,-56,11,15,340,295,1006,1,0,0,0,3960,0.15104,17,29219191,10055,0,0.13499,24,408839652,408835533,141286/8670/326/1,1464515/28969/133/7,4.509433962264151,2679011.237647059,423.2955105164472,1836000.0,1224000.0,nan
17:44:59,07d3,1,1210.27417,27.513449,0,0,-54,7,15,360,300,1006,1,0,0,0,3981,0.1167,11,29260684,10101,0,0.10159,24,409520411,409516292,141575/8688/329/1,1465042/29016/133/7,4.773648648648648,3187840.211570248,460.7020205921597,1009632.0,852000.0,nan
17:45:00,07d3,1,1220.444092,23.238031,0,0,-54,4,15,360,260,1009,1,0,0,0,3997,0.09018,11,29293480,10128,0,0.08251,24,410228669,410224145,141837/8704/329/1,1465589/29048/133/7,5.636363636363637,3657368.9704918033,508.72440441795015,1644000.0,1128000.0,nan
17:45:01,07d3,1,1221.339722,18.687231,0,0,-53,16,15,360,310,1015,1,0,0,0,4020,0.10017,11,29317343,10184,0,0.09568,24,410890049,410885525,142033/8726/330/1,1466103/29105/133/7,5.801369863013699,3496294.4,575.4051563786526,nan,1224000.0,nan
17:45:02,07d3,1,1229.700195,17.895792,0,0,-52,13,15,360,305,1013,1,0,0,0,4035,0.07829,11,29344321,10220,0,0.07564,24,411596331,411592736,142263/8739/332/1,1466651/29141/133/7,6.358620689655172,4226412.468148148,637.6172807481554,1188000.0,864000.0,nan
17:45:03,07d3,1,1238.697876,17.48131,0,0,-60,9,15,350,300,1003,1,0,0,0,4046,0.06688,11,29371724,10246,0,0.06881,24,412318279,412315089,142492/8749/333/1,1467209/29170/133/7,6.705454545454545,3326924.8,698.1705831926922,nan,1044000.0,nan
17:45:04,07d3,1,1241.104492,17.247892,0,0,-52,6,15,340,300,996,1,0,0,0,4059,0.06826,11,29398883,10278,0,0.06947,24,413022823,413018299,142719/8761/334/1,1467754/29204/133/7,7.177304964539007,4171136.0,753.3958309575131,nan,876000.0,nan
17:45:05,07d3,1,1239.006226,16.605719,0,0,-52,2,15,330,290,996,1,0,0,0,4076,0.07341,11,29424286,10328,0,0.09008,24,413701083,413696559,142927/8777/335/1,1468282/29255/133/7,7.756944444444445,3188812.8,725.2731728553772,nan,972000.0,nan
17:45:06,07d3,1,1239.141846,16.237822,0,0,-53,15,15,330,295,999,1,0,0,0,4088,0.05789,11,29449794,10365,0,0.08564,24,414393388,414387007,143142/8788/336/1,1468817/29297/133/7,7.676975945017182,4154918.4,844.1058257840714,nan,1224000.0,nan
17:45:07,07d3,1,1244.747559,17.506424,0,0,-53,11,15,350,305,1006,1,0,0,0,4097,0.04488,14,29478523,10389,0,0.05869,24,415114407,415108026,143379/8797/336/1,1469375/29326/133/7,7.547297297297297,4055383.7796839727,758.2294238938226,10200000.0,912000.0,nan
17:45:08,07d3,1,1261.981323,25.559137,0,0,-51,8,15,350,295,1006,1,0,0,0,4103,0.04488,23,29528034,10412,0,0.13208,25,415812965,415806136,143610/8804/336/1,1469877/29383/133/7,7.624573378839591,4067904.0,807.414748621922,nan,1164000.0,nan
17:45:09,07d3,1,1282.105957,36.448689,0,0,-51,4,15,350,300,1003,1,0,0,0,4113,0.15955,21,29601235,10424,0,0.07934,25,416583810,416576981,143867/8860/339/1,1470431/29410/133/7,7.521885521885522,4854650.666666666,774.1686046123504,nan,540000.0,nan
17:45:10,07d3,1,1299.33374,34.636356,0,0,-52,1,15,350,290,996,1,0,0,0,4128,0.1478,20,29657207,10464,0,0.15725,25,417312042,417305213,144090/8873/341/1,1470946/29466/133/7,7.866197183098592,3954479.847619048,726.7085784819068,10464.0,946016.0,nan
17:45:11,07d3,1,1302.475098,33.742752,0,0,-55,13,15,340,290,996,1,0,0,0,4140,0.0899,20,29709498,10511,0,0.12963,25,418018097,418012261,144299/8885/341/1,1471454/29520/136/10,7.838596491228071,4978082.88,787.3176935947303,84000.0,756000.0,nan
17:45:12,07d3,1,1302.087402,31.072588,0,0,-51,10,15,340,285,996,1,0,0,0,4155,0.10654,20,29757733,10560,0,0.12518,25,418727448,418720619,144500/8900/341/1,1471966/29573/136/10,7.703448275862069,3969753.6,785.290668595512,nan,1320000.0,nan
17:45:13,07d3,1,1311.805664,32.725605,0,0,-52,6,15,340,290,996,1,0,0,0,4174,0.08875,20,29813036,10593,0,0.09215,25,419483844,419477015,144737/8916/344/1,1472512/29610/136/10,7.866197183098592,4833224.96,842.2357523441315,nan,948000.0,nan
17:45:14,07d3,1,1314.016968,30.983276,0,0,-52,3,15,340,290,996,1,0,0,0,4194,0.09253,20,29861809,10640,0,0.09886,25,420210266,420203437,144941/8935/345/1,1473038/29661/136/10,7.866197183098592,3935237.907692308,737.286325601431,nan,898464.0,nan
17:45:15,07d3,1,1310.422363,30.397026,0,0,-52,15,15,340,290,996,1,0,0,0,4212,0.12007,20,29909447,10694,0,0.10421,25,420910683,420903854,145136/8954/346/1,1473547/29717/139/12,7.7839721254355405,4926748.104347826,837.9344293806287,12000.0,1068000.0,nan
17:45:16,07d3,1,1316.786865,29.366102,0,0,-55,12,15,340,285,992,1,0,0,0,4235,0.11982,18,29956171,10732,0,0.09523,25,421652867,421646038,145346/8976/348/1,1474082/29759/139/12,7.978571428571429,3952460.8,795.6865746634347,nan,888000.0,nan
17:45:17,07d3,1,1316.936523,26.788876,0,0,-51,8,15,340,285,987,1,0,0,0,4260,0.12454,17,29995076,10784,0,0.11687,25,422361344,422354515,145539/8999/350/1,1474592/29818/139/12,7.7839721254355405,4859404.8,835.7657803429498,nan,1104000.0,nan
17:45:18,07d3,1,1322.244873,27.800314,0,0,-67,5,15,310,285,992,1,0,0,0,4274,0.08364,17,30040586,10817,0,0.08523,25,423116193,423107816,145772/9013/350/1,1475137/29854/139/12,7.978571428571429,3793676.8,638.3599318710028,nan,1236000.0,nan
17:45:19,07d3,1,1320.483765,26.167814,0,0,-53,1,15,340,280,985,1,0,0,0,4295,0.10309,17,30080511,10859,0,0.09008,25,423838445,423830068,145980/9031/353/1,1475657/29906/139/12,7.950177935943061,4882572.8,836.1087778340216,nan,1056000.0,nan
17:45:20,07d3,1,1317.779785,24.510445,0,0,-65,14,15,320,280,983,1,0,0,0,4310,0.09698,17,30117565,10906,0,0.11132,25,424551645,424543268,146169/9046/353/1,1476175/29960/139/12,7.676975945017182,3787968.0,631.5873973223628,nan,1176000.0,nan
17:45:21,07d3,1,1315.279663,25.360222,0,0,-53,10,15,320,270,971,1,0,0,0,4321,0.08102,17,30160844,10929,0,0.08921,25,425280524,425272147,146394/9056/354/1,1476698/30006/139/12,7.7839721254355405,4769984.0,830.5365834917341,nan,1176000.0,nan
17:45:22,07d3,1,1307.942993,25.551737,0,0,-53,7,15,320,265,967,1,0,0,0,4337,0.08989,17,30201800,10961,0,0.11908,25,425973829,425966445,146603/9072/354/1,1477194/30067/139/12,7.756944444444445,3838630.4,646.2504893541336,nan,1092000.0,nan
17:45:23,07d3,1,1288.37561,23.857374,0,0,-54,3,15,350,270,977,1,0,0,0,4350,0.076,17,30237050,11004,0,0.10569,23,426645459,426638155,146800/9084/355/1,1477719/30119/139/12,7.756944444444445,4825587.2,845.1537771658465,nan,1032000.0,nan
17:45:24,07d3,1,1265.405273,26.459536,0,0,-56,16,15,340,290,990,1,0,0,0,4354,0.04505,22,30281428,11016,0,0.05478,23,427350839,427343535,147040/9089/355/1,1478303/30131/139/12,7.6506849315068495,3848204.8,639.6821892779806,nan,552000.0,nan
17:45:25,07d3,1,1271.189209,30.19208,0,0,-55,12,15,340,290,996,1,0,0,0,4374,0.15649,19,30336829,11059,0,0.17819,24,428010222,428002389,147230/9134/359/1,1478774/30209/139/12,7.6506849315068495,4818636.8,841.9447812167082,nan,1056000.0,nan
17:45:26,07d3,1,1233.878662,29.258947,0,0,-56,9,15,340,295,994,1,0,0,0,4374,0.05457,19,30382632,11059,0,0.065,22,428686274,428679521,147476/9134/359/1,1479372/30210/139/12,7.6506849315068495,3857992.2285714285,650.9727648326328,nan,540000.0,nan
17:45:27,07d3,1,1239.522095,30.719513,0,0,-71,5,15,340,280,985,1,0,0,0,4392,0.17197,22,30434486,11110,0,0.20189,25,429332314,429323937,147677/9164/362/1,1479868/30282/139/12,7.921985815602837,5016640.457142858,857.1679266487679,516000.0,984000.0,nan
17:45:28,07d3,1,1199.723999,29.105736,0,0,-57,2,15,330,280,985,1,0,0,0,4395,0.07359,19,30479164,11121,0,0.08027,21,429973861,429967516,147896/9170/362/1,1480453/30293/139/12,8.035971223021583,4098112.0,1051.980943029577,nan,1044000.0,nan
17:45:29,07d3,1,1176.128418,30.597624,0,0,-57,14,15,330,280,985,1,0,0,0,4400,0.07413,22,30528680,11139,0,0.05125,23,430617306,430610867,148118/9184/362/1,1481025/30311/139/12,7.893992932862191,4024786.6727688788,843.0684169133505,10054464.0,900000.0,nan
17:45:30,07d3,1,1177.610474,33.102669,0,0,-57,11,15,330,285,983,1,0,0,0,4413,0.11263,22,30584604,11172,0,0.06145,23,431285482,431278178,148333/9212/362/1,1481577/30344/139/12,7.703448275862069,4080709.060465116,1044.178789715434,nan,1032000.0,nan
17:45:31,07d3,1,1190.44397,34.929436,0,0,-54,7,15,320,270,971,1,0,0,0,4431,0.13717,22,30642384,11202,0,0.07088,24,431978296,431971392,148550/9241/364/1,1482125/30380/139/12,7.676975945017182,4117158.000860215,822.4076400200526,10579328.0,1116000.0,nan
17:45:32,07d3,1,1204.881348,38.092793,0,0,-57,4,15,310,255,960,1,0,0,0,4438,0.08721,22,30706234,11217,0,0.05962,24,432688241,432682265,148782/9256/364/1,1482671/30411/139/12,7.921985815602837,4157480.5942857144,1019.5611613137382,nan,888000.0,nan
17:45:33,07d3,1,1202.593384,35.167747,0,0,-60,16,15,300,250,955,1,0,0,0,4457,0.12481,22,30760621,11271,0,0.14862,24,433307974,433302927,148970/9280/366/1,1483151/30491/139/12,7.921985815602837,3293555.2,780.7097837660048,nan,1020000.0,nan
17:45:34,07d3,1,1177.898438,35.511131,0,0,-56,13,15,300,250,955,1,0,0,0,4459,0.08961,22,30816738,11285,0,0.07418,22,433952523,433945770,149190/9292/366/1,1483722/30508/139/12,7.598639455782313,4236492.8,983.3382368087769,nan,852000.0,nan
17:45:35,07d3,1,1172.2146,32.577881,0,0,-74,9,15,280,245,950,1,0,0,0,4470,0.14631,22,30867087,11311,0,0.12302,24,434580469,434574493,149384/9316/366/1,1484244/30556/139/12,7.866197183098592,3411712.0,799.5127264058816,nan,1296000.0,nan
17:45:36,07d3,1,1174.77478,32.803276,0,0,-57,6,15,280,235,937,1,0,0,0,4481,0.10761,21,30919232,11337,0,0.09117,23,435238414,435232839,149594/9334/368/1,1484779/30597/139/12,7.811188811188811,4477132.8,999.3181487492153,nan,900000.0,nan
17:45:37,07d3,1,1174.053467,32.178905,0,0,-56,2,15,280,235,929,1,0,0,0,4488,0.05673,21,30969371,11366,0,0.06741,23,435899849,435895139,149807/9341/368/1,1485326/30630/139/12,7.921985815602837,3565248.0,761.3805163990368,nan,804000.0,nan
17:45:38,07d3,1,1166.139526,29.256161,0,0,-56,15,15,260,230,929,1,0,0,0,4507,0.11847,22,31012694,11410,0,0.09772,23,436525895,436520320,149982/9363/370/1,1485843/30683/139/12,7.978571428571429,4577689.6,962.7433097362518,nan,1008000.0,nan
17:45:39,07d3,1,1163.785645,30.931524,0,0,-63,11,15,280,230,929,1,0,0,0,4515,0.09726,21,31064725,11431,0,0.07991,23,437183749,437179903,150194/9382/371/1,1486383/30718/139/12,7.624573378839591,3590732.8,742.9806411266328,nan,744000.0,nan
17:45:40,07d3,1,1156.376343,29.885515,0,0,-65,8,15,290,225,920,1,0,0,0,4520,0.06511,21,31112385,11451,0,0.09555,23,437818227,437812652,150395/9388/371/1,1486903/30764/139/12,7.921985815602837,4793152.0,941.4494304095999,nan,816000.0,nan
17:45:41,07d3,1,1145.609375,27.67614,0,0,-55,4,15,270,225,920,1,0,0,0,4532,0.091,21,31153905,11489,0,0.12987,23,438415499,438411653,150563/9400/371/1,1487393/30832/139/12,7.756944444444445,3889907.2,701.0187048661081,nan,876000.0,nan
17:45:42,07d3,1,1143.015503,29.702705,0,0,-55,1,15,270,220,920,1,0,0,0,4536,0.04497,23,31203324,11498,0,0.11105,23,439054090,439050244,150766/9405/371/1,1487910/30877/139/12,7.950177935943061,4939737.6,889.0069459614,nan,1068000.0,nan
17:45:43,07d3,1,1134.933594,29.786932,0,0,-61,13,15,270,220,920,1,0,0,0,4555,0.17547,20,31253180,11538,0,0.12839,23,439651272,439647426,150939/9445/375/1,1488403/30943/139/12,7.950177935943061,4082521.6,1091.7144569483671,nan,1092000.0,nan
17:45:44,07d3,1,1133.803711,26.018782,0,0,-55,10,15,260,225,920,1,0,0,0,4560,0.08641,17,31289113,11551,0,0.11167,23,440282647,440278801,151134/9450/375/1,1488914/30991/139/12,7.6506849315068495,4120599.3167567565,880.7293263877311,10600192.0,972000.0,nan
17:45:45,07d3,1,1140.580322,27.175751,0,0,-56,6,15,270,230,929,1,0,0,0,4561,0.03439,22,31332422,11554,0,0.06981,23,440958565,440954719,151361/9452/375/1,1489468/31015/139/12,7.676975945017182,4118028.8,1080.6916304997035,nan,624000.0,nan
17:45:46,07d3,1,1143.101074,31.433315,0,0,-56,3,15,280,230,929,1,0,0,0,4569,0.13985,21,31390683,11578,0,0.07787,23,441606908,441603062,151572/9497/376/1,1490004/31054/139/12,7.950177935943061,3218790.4,824.4105021158854,nan,996000.0,nan
17:45:47,07d3,1,1141.856934,26.49321,0,0,-55,15,15,270,215,920,1,0,0,0,4577,0.08885,18,31426792,11600,0,0.08873,23,442239746,442235900,151761/9505/376/1,1490521/31103/139/12,7.921985815602837,4349388.8,1025.7273356119792,nan,936000.0,nan
17:45:48,07d3,1,1109.555298,22.903214,0,0,-54,12,15,260,215,907,1,0,0,0,4588,0.07812,18,31458503,11624,0,0.12305,20,442784782,442781727,151937/9515/377/1,1491009/31168/139/12,7.838596491228071,3478272.0,806.5680993569864,nan,900000.0,nan
17:45:49,07d3,1,1075.102783,25.90823,0,0,-54,8,15,280,200,907,1,0,0,0,4588,0.03542,24,31501721,11625,0,0.04396,22,443363518,443359967,152148/9518/377/1,1491599/31173/140/12,7.756944444444445,4676057.6,1006.5920533360662,nan,876000.0,nan
17:45:50,07d3,1,1060.042969,30.038612,0,0,-54,5,15,260,210,907,1,0,0,0,4588,0.10374,23,31554606,11626,0,0.09949,22,443918763,443915212,152330/9549/377/1,1492084/31234/140/12,7.811188811188811,3825036.8,772.916475095247,nan,900000.0,nan
17:45:51,07d3,1,1051.081909,31.25738,0,0,-54,1,15,240,205,907,1,0,0,0,4588,0.0951,24,31605087,11626,0,0.1189,22,444475261,444471710,152512/9562/377/1,1492568/31295/140/12,7.893992932862191,4919513.6,972.791588306427,nan,960000.0,nan
17:45:52,07d3,1,1042.288818,31.761282,0,0,-54,14,15,270,210,907,1,0,0,0,4588,0.07989,23,31656882,11630,0,0.12231,22,445026503,445022952,152692/9579/377/1,1493051/31358/141/12,7.7839721254355405,4094732.8,1171.6814029216766,nan,912000.0,nan
17:45:53,07d3,1,1031.245972,32.937637,0,0,-53,10,15,220,195,890,1,0,0,0,4588,0.13164,24,31710653,11630,0,0.11399,21,445569407,445566072,152873/9605/377/1,1493546/31412/141/12,7.866197183098592,3269952.0,910.8002348950034,nan,912000.0,nan
17:45:54,07d3,1,1018.749573,33.427094,0,0,-53,7,15,260,205,907,1,0,0,0,4588,0.0635,23,31763501,11633,0,0.09606,21,446116528,446113193,153064/9610/377/1,1494059/31456/144/12,7.838596491228071,4432985.6,1111.8498036735937,nan,924000.0,nan
17:45:55,07d3,1,1018.360046,35.004135,0,0,-52,3,15,260,215,907,1,0,0,0,4588,0.13609,22,31821279,11633,0,0.05962,21,446708954,446705619,153274/9647/377/1,1494617/31477/144/12,7.866197183098592,3558604.8,821.1180749692415,nan,888000.0,nan
17:45:56,07d3,1,1023.210327,32.049362,0,0,-52,16,15,270,205,907,1,0,0,0,4588,0.06142,22,31869444,11633,0,0.09442,22,447277506,447273955,153466/9652/377/1,1495119/31529/144/12,7.811188811188811,4635609.6,1021.3405854361397,nan,864000.0,nan
17:45:57,07d3,1,1022.491943,33.594772,0,0,-52,12,15,240,210,907,1,0,0,0,4588,0.15529,23,31925539,11634,0,0.12093,22,447830903,447827352,153652/9685/377/1,1495601/31590/144/12,7.866197183098592,3789977.6,758.254539339166,nan,840000.0,nan
17:45:58,07d3,1,1027.245972,32.824223,0,0,-52,9,15,260,200,907,1,0,0,0,4588,0.05673,23,31976983,11637,0,0.11812,22,448397499,448393948,153840/9685/377/1,1496097/31646/144/12,7.893992932862191,5019172.547368421,959.1672368951746,468000.0,876000.0,nan
17:45:59,07d3,1,1015.927795,32.158161,0,0,-53,5,15,280,195,890,1,0,0,0,4589,0.12295,22,32027319,11641,0,0.1306,21,448923139,448919804,154012/9714/378/1,1496576/31708/146/12,7.598639455782313,4273254.4,1160.021971211289,nan,780000.0,nan
17:46:00,07d3,1,985.059937,29.444283,0,0,-52,2,15,250,190,890,1,0,0,0,4591,0.07508,22,32070531,11644,0,0.11953,19,449410497,449407722,154180/9723/378/1,1497071/31763/148/12,7.730103806228374,3532185.6,892.3824136907403,nan,804000.0,nan
17:46:01,07d3,1,950.759338,28.898333,0,0,-52,14,15,270,190,890,1,0,0,0,4591,0.07224,22,32115672,11644,0,0.06288,19,449908029,449905254,154360/9733/378/1,1497635/31781/148/12,7.521885521885522,4720704.0,1092.652890086174,nan,780000.0,nan
17:46:02,07d3,1,923.771729,28.546047,0,0,-52,11,15,210,180,890,1,0,0,0,4591,0.0714,22,32161265,11644,0,0.0494,20,450395673,450391241,154536/9748/378/1,1498185/31807/148/12,7.521885521885522,4011763.2,1159.167741239071,nan,780000.0,nan
17:46:03,07d3,1,912.430908,28.28406,0,0,-51,7,15,230,175,860,1,0,0,0,4591,0.0653,22,32206116,11644,0,0.1086,20,450863283,450860228,154705/9759/378/1,1498657/31875/148/12,7.676975945017182,3316723.2,1023.6109405755997,nan,744000.0,nan
17:46:04,07d3,1,886.074463,27.978678,0,0,-52,4,15,210,175,860,1,0,0,0,4591,0.07976,22,32250550,11644,0,0.10459,18,451312873,451310378,154868/9773/378/1,1499166/31923/148/12,7.547297297297297,4650892.8,1224.4132488965988,nan,756000.0,nan
17:46:05,07d3,1,866.221008,27.864664,0,0,-52,16,15,230,190,860,1,0,0,0,4591,0.04683,23,32294672,11644,0,0.06653,20,451784513,451780081,155043/9779/378/1,1499739/31937/148/12,7.676975945017182,3952153.6,1035.212173769551,nan,744000.0,nan
17:46:06,07d3,1,872.982239,31.236071,0,0,-52,13,15,240,195,890,1,0,0,0,4591,0.16085,23,32348714,11644,0,0.11119,20,452258709,452255654,155206/9813/378/1,1500213/32002/148/12,7.811188811188811,3180659.2,1085.1209752699908,nan,804000.0,nan
17:46:07,07d3,1,882.488403,32.612179,0,0,-52,9,15,240,185,890,1,0,0,0,4591,0.05609,23,32402718,11644,0,0.0949,20,452769431,452766376,155390/9813/378/1,1500734/32043/148/12,7.676975945017182,4348326.4,1286.3489985466003,nan,876000.0,nan
17:46:08,07d3,1,886.626099,30.889647,0,0,-52,6,15,240,190,890,1,0,0,0,4591,0.15058,21,32450139,11644,0,0.10516,20,453259242,453256187,155557/9849/378/1,1501232/32097/148/12,7.676975945017182,3583782.4,934.1427281498911,nan,780000.0,nan
17:46:09,07d3,1,890.503601,29.377512,0,0,-52,2,15,250,195,890,1,0,0,0,4591,0.05251,21,32495094,11644,0,0.09287,20,453770352,453767297,155737/9849/378/1,1501752/32138/148/12,7.676975945017182,4818636.8,1135.185763774774,nan,888000.0,nan
17:46:10,07d3,1,905.925232,31.57579,0,0,-52,15,15,230,200,890,1,0,0,0,4591,0.11784,23,32548023,11644,0,0.04717,21,454324724,454321389,155934/9881/378/1,1502322/32153/148/12,7.811188811188811,3977945.6,1060.748553276062,nan,876000.0,nan
17:46:11,07d3,1,928.479004,32.512722,0,0,-53,11,15,240,200,890,1,0,0,0,4591,0.10018,24,32601742,11644,0,0.06883,21,454881953,454878618,156130/9896/378/1,1502842/32194/148/12,7.598639455782313,4031871.5302752294,973.4174049261844,10058016.0,840000.0,nan
17:46:12,07d3,1,941.126404,30.951172,0,0,-53,8,15,270,205,907,1,0,0,0,4591,0.10242,22,32648807,11644,0,0.08897,21,455423466,455421311,156309/9917/378/1,1503343/32244/148/12,7.496644295302014,4202995.2,1174.5799099526753,nan,960000.0,nan
17:46:13,07d3,1,962.811951,32.068451,0,0,-52,4,15,260,205,907,1,0,0,0,4591,0.07386,22,32701282,11644,0,0.04664,22,456021735,456018533,156521/9929/378/1,1503906/32263/148/12,7.624573378839591,3401382.4,873.7823717521899,nan,828000.0,nan
17:46:14,07d3,1,962.862122,32.069592,0,0,-53,1,15,250,205,890,1,0,0,0,4591,0.05125,24,32750655,11644,0,0.13629,20,456524223,456521168,156689/9936/378/1,1504366/32342/148/12,7.950177935943061,4622336.0,1073.5524111323887,nan,864000.0,nan
17:46:15,07d3,1,956.589417,31.953339,0,0,-53,13,15,220,190,890,1,0,0,0,4591,0.12624,22,32803208,11644,0,0.07433,20,457066225,457063170,156883/9974/378/1,1504923/32364/148/12,7.7839721254355405,3831987.2,784.7043359980864,nan,816000.0,nan
17:46:16,07d3,1,943.137573,29.849363,0,0,-54,10,15,250,195,890,1,0,0,0,4591,0.0843,22,32848356,11644,0,0.0819,20,457578237,457575182,157061/9985/378/1,1505447/32404/148/12,7.730103806228374,4068472.2935779816,984.5692382139317,10054464.0,816000.0,nan
17:46:17,07d3,1,931.583862,27.719616,0,0,-54,6,15,250,195,890,1,0,0,0,4591,0.10045,22,32889781,11646,0,0.08482,20,458078590,458075535,157239/10003/378/1,1505955/32449/150/12,7.7839721254355405,4207001.6,1183.6624291208057,nan,840000.0,nan
17:46:18,07d3,1,937.883362,30.118944,0,0,-55,3,15,260,200,907,1,0,0,0,4591,0.07927,22,32941037,11648,0,0.0633,21,458631852,458628192,157435/10018/378/1,1506512/32469/152/12,7.838596491228071,3342835.2,920.968399821101,nan,948000.0,nan
17:46:19,07d3,1,959.881714,31.928087,0,0,-54,15,15,260,215,907,1,0,0,0,4591,0.06902,24,32994605,11649,0,0.09547,22,459199862,459195962,157627/10028/378/1,1507024/32515/152/12,7.521885521885522,4523468.8,1123.5456131600045,nan,912000.0,nan
