tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
17:24:55,07d3,1,1135.623169,33.248371,0,0,-58,12,15,360,300,1006,1,0,0,0,3051,0.11886,20,22814119,7743,0,0.08911,24,313942229,313937182,108435/6821/257/0,1078885/21934/109/7,2.475,1551077.0366863904,262.51616788947064,1476000.0,1116000.0,nan
17:24:56,07d3,1,1160.857178,30.913836,0,0,-52,9,15,330,260,1003,1,0,0,0,3063,0.088,20,22860059,7784,0,0.0897,24,314616726,314613536,108628/6832/258/0,1079405/21985/109/7,2.9166666666666665,1889894.1387755102,286.85468792915344,1284000.0,960000.0,nan
17:24:57,07d3,1,1187.274414,32.17841,0,0,-53,5,15,340,295,998,1,0,0,0,3074,0.06972,20,22913161,7811,0,0.0706,24,315335485,315332295,108857/6843/258/0,1079959/22014/109/7,3.431972789115646,2269108.8905660375,326.4538986738338,1512000.0,1020000.0,nan
17:24:58,07d3,1,1204.948853,45.725639,0,0,-97,2,15,360,295,1006,1,0,0,0,3090,0.06827,23,23002870,7840,0,0.06982,24,316047457,316041076,109194/6867/259/1,1080508/22047/109/7,4.228070175438597,2709553.9545945944,391.7158707328465,1668000.0,1104000.0,nan
17:24:59,07d3,1,1212.387573,44.936668,0,0,-60,14,15,350,300,1006,1,0,0,0,3106,0.11687,23,23073266,7881,0,0.08355,24,316721835,316718240,109430/6896/260/1,1081030/22097/109/7,4.889655172413793,3193761.1899497486,452.2951202392578,1788000.0,1188000.0,nan
17:25:00,07d3,1,1220.165283,42.846664,0,0,-54,11,15,350,260,1009,1,0,0,0,3124,0.14416,19,23142264,7916,0,0.08668,24,317416807,317413212,109676/6924/262/1,1081568/22138/109/7,5.651877133105802,3422807.103296703,485.15782573006373,3840000.0,1056000.0,nan
17:25:01,07d3,1,1236.484253,37.468082,0,0,-53,7,11,-50,305,1015,1,0,0,0,3132,0.07219,19,23195495,7934,0,0.04732,25,318166338,318159509,109927/6932/262/1,1082146/22154/109/7,6.651408450704225,4064179.2,545.4253300376561,nan,1080000.0,nan
17:25:02,07d3,1,1263.851074,33.297119,0,0,-52,4,15,340,305,1014,1,0,0,0,3146,0.06798,19,23242986,7967,0,0.06425,25,318917216,318913365,110159/6945/263/1,1082690/22193/109/7,7.3356890459363955,3901701.6577319587,612.8995403647423,8928000.0,768000.0,nan
17:25:03,07d3,1,1270.177368,29.728975,0,0,-65,16,15,350,295,1003,1,0,0,0,3169,0.09887,19,23284958,8031,0,0.11722,25,319594050,319590199,110351/6967/264/1,1083184/22262/109/7,8.105263157894736,3895052.8,681.7798388004303,nan,1010976.0,nan
17:25:04,07d3,1,1286.034424,29.518801,0,0,-61,13,15,350,295,996,1,0,0,0,3180,0.08114,19,23333546,8068,0,0.10121,25,320333811,320329960,110582/6977/265/1,1083718/22305/109/7,8.431506849315069,4976495.8719999995,763.6483718187379,132000.0,936000.0,nan
17:25:05,07d3,1,1295.813721,28.968719,0,0,-52,9,15,340,290,996,1,0,0,0,3201,0.11762,19,23379595,8104,0,0.09829,25,321071030,321065194,110799/6998/265/1,1084253/22349/109/7,8.69964664310954,3959540.7673469386,810.0585256304059,nan,1140000.0,nan
17:25:06,07d3,1,1304.387573,27.177662,0,0,-72,6,15,350,290,998,1,0,0,0,3222,0.11365,19,23421744,8156,0,0.11085,25,321794473,321788637,111005/7016/268/1,1084779/22405/109/7,8.608391608391608,4801760.6095238095,779.2350337618874,nan,996000.0,nan
17:25:07,07d3,1,1314.013184,29.858351,0,0,-96,2,15,370,300,1006,1,0,0,0,3232,0.07802,19,23472984,8180,0,0.08237,25,322555275,322549439,111249/7026/268/1,1085329/22438/109/7,8.519031141868512,3722077.1840000004,642.0733013153076,nan,1198464.0,nan
17:25:08,07d3,1,1316.854126,29.97438,0,0,-61,15,15,350,300,1006,1,0,0,0,3245,0.0697,19,23519957,8211,0,0.07693,25,323291183,323285347,111464/7039/268/1,1085861/22481/109/7,8.519031141868512,4736921.6,842.2420530903097,nan,1176000.0,nan
17:25:09,07d3,1,1317.039917,29.781679,0,0,-51,11,15,330,300,1003,1,0,0,0,3258,0.06742,19,23567392,8244,0,0.08385,25,324020820,324014984,111675/7052/268/1,1086385/22526/109/7,8.669014084507042,3758132.136585366,635.1611381623802,nan,936000.0,nan
17:25:10,07d3,1,1317.723389,28.405134,0,0,-63,8,15,350,295,994,1,0,0,0,3285,0.11032,19,23612047,8304,0,0.12084,25,324721357,324716950,111877/7076/271/1,1086891/22592/109/7,8.608391608391608,4675174.4,838.5970924211584,nan,1128000.0,nan
17:25:11,07d3,1,1320.26062,28.512005,0,0,-57,4,15,340,290,996,1,0,0,0,3304,0.09681,19,23658501,8344,0,0.09818,25,325460008,325454172,112090/7096/271/1,1087425/22636/109/7,9.051470588235293,3732236.8,673.4452985581897,nan,996000.0,nan
17:25:12,07d3,1,1320.016968,27.077389,0,0,-52,1,15,340,290,996,1,0,0,0,3329,0.14943,17,23701063,8394,0,0.11316,25,326177736,326171900,112289/7117/275/1,1087942/22691/109/7,8.519031141868512,4663590.4,875.2980094689589,nan,1236000.0,nan
17:25:13,07d3,1,1327.571655,27.682444,0,0,-63,13,15,320,290,996,1,0,0,0,3338,0.09154,17,23745875,8421,0,0.07296,25,326946241,326940405,112530/7127/275/1,1088499/22720/109/7,8.519031141868512,3579456.0,668.530707610281,nan,936000.0,nan
17:25:14,07d3,1,1326.814331,27.068136,0,0,-65,10,15,340,290,996,1,0,0,0,3355,0.08194,17,23788873,8458,0,0.07898,25,327684016,327678180,112761/7142/277/1,1089033/22764/109/7,8.402730375426621,4396979.2,866.4289100497377,nan,1212000.0,nan
17:25:15,07d3,1,1334.256958,28.337772,0,0,-66,6,15,320,290,996,1,0,0,0,3362,0.05412,17,23835928,8473,0,0.0552,25,328472689,328466853,113022/7149/277/1,1089603/22784/109/7,8.54861111111111,3500377.6,694.3774700164794,nan,960000.0,nan
17:25:16,07d3,1,1308.599609,24.568771,0,0,-52,3,15,350,285,994,1,0,0,0,3390,0.12614,17,23869917,8528,0,0.12906,22,329108058,329103358,113197/7174/280/1,1090086/22862/109/7,8.374149659863946,4532736.0,892.2885947757297,nan,1080000.0,nan
17:25:17,07d3,1,1259.842896,23.864784,0,0,-51,15,15,340,280,987,1,0,0,0,3394,0.05351,18,23907930,8537,0,0.05654,23,329770214,329763775,113430/7178/280/1,1090673/22871/109/7,8.669014084507042,3696678.4,714.383782280816,nan,1080000.0,nan
17:25:18,07d3,1,1235.846436,23.661484,0,0,-55,12,15,330,290,994,1,0,0,0,3411,0.08968,18,23945011,8583,0,0.08032,23,330413972,330407533,113631/7193/282/1,1091208/22917/109/7,8.489655172413793,4602547.2,911.8139117956161,nan,744000.0,nan
17:25:19,07d3,1,1229.87146,23.752722,0,0,-60,8,15,330,280,985,1,0,0,0,3422,0.07987,18,23984437,8614,0,0.08309,24,331097774,331090870,113850/7203/283/1,1091758/22951/109/7,8.69964664310954,3682777.6,719.0218365710714,nan,1104000.0,nan
17:25:20,07d3,1,1234.02417,26.058208,0,0,-53,5,15,330,280,983,1,0,0,0,3442,0.09292,18,24028529,8652,0,0.08208,24,331794485,331787581,114073/7222/284/1,1092298/22992/109/7,8.761565836298933,4899097.6,918.4234657803097,nan,900000.0,nan
17:25:21,07d3,1,1225.641235,23.045244,0,0,-54,1,15,320,265,974,1,0,0,0,3471,0.13273,18,24061018,8727,0,0.13652,24,332416126,332409222,114235/7246/289/1,1092783/23073/109/7,8.69964664310954,3970995.2,858.3995371448752,nan,1176000.0,nan
17:25:22,07d3,1,1224.211914,24.186199,0,0,-68,14,15,330,260,967,1,0,0,0,3489,0.11088,18,24100951,8769,0,0.11305,24,333082789,333075885,114434/7264/289/1,1093299/23127/109/7,8.73049645390071,4060485.9412969276,890.0022112804911,9986016.0,1092000.0,nan
17:25:23,07d3,1,1226.38855,24.142977,0,0,-61,10,15,320,275,977,1,0,0,0,3510,0.12818,18,24139276,8821,0,0.11893,24,333745739,333738835,114624/7283/291/1,1093812/23185/109/7,8.608391608391608,4052403.2,1024.0107691806295,nan,1104000.0,nan
17:25:24,07d3,1,1233.781128,25.645037,0,0,-55,7,15,340,290,987,1,0,0,0,3527,0.09746,18,24182145,8862,0,0.09925,24,334443497,334436593,114838/7298/293/1,1094351/23229/109/7,8.431506849315069,4990985.216,853.6131103833519,324000.0,1164000.0,nan
17:25:25,07d3,1,1247.614746,28.764643,0,0,-56,3,15,360,295,996,1,0,0,0,3532,0.04975,19,24231877,8871,0,0.04672,25,335201212,335193828,115098/7303/293/1,1094935/23240/109/7,8.608391608391608,4126540.8,1053.241635504223,nan,1008000.0,nan
17:25:26,07d3,1,1241.056152,27.54533,0,0,-61,16,15,320,290,992,1,0,0,0,3546,0.08149,20,24272649,8924,0,0.12345,22,335824984,335819032,115271/7318/293/1,1095414/23318/109/7,8.73049645390071,4056466.4163265303,803.8946563547308,10054464.0,1068000.0,nan
17:25:27,07d3,1,1211.687256,31.629889,0,0,-56,12,15,330,280,985,1,0,0,0,3547,0.09078,22,24328295,8927,0,0.04305,24,336496196,336489292,115513/7338/293/1,1096008/23322/109/7,8.519031141868512,4015560.7578947367,900.0826760342246,nan,912000.0,nan
17:25:28,07d3,1,1238.070312,34.776611,0,0,-57,9,15,330,285,985,1,0,0,0,3560,0.12981,22,24388836,8958,0,0.07667,25,337228276,337222877,115732/7370/296/1,1096538/23364/109/7,8.460481099656358,4154654.1655172417,824.4674319806306,10579328.0,1092000.0,nan
17:25:29,07d3,1,1262.199097,33.331009,0,0,-58,5,15,330,280,985,1,0,0,0,3573,0.11912,19,24442213,8989,0,0.08079,25,337967599,337962200,115956/7392/297/1,1097072/23404/109/7,8.73049645390071,3975112.9872340425,801.3511191023157,nan,1114464.0,nan
17:25:30,07d3,1,1280.024048,30.913431,0,0,-57,2,15,330,275,983,1,0,0,0,3588,0.09207,19,24488382,9031,0,0.09553,25,338697554,338692155,116166/7406/298/1,1097599/23453/109/7,8.952727272727273,4025645.186078886,798.0164070924122,10056000.0,564000.0,nan
17:25:31,07d3,1,1279.462402,26.804102,0,0,-55,14,15,300,270,971,1,0,0,0,3622,0.16608,17,24526665,9112,0,0.16436,23,339345140,339340430,116329/7439/300/1,1098075/23539/109/7,8.69964664310954,4065049.6,963.0822078041408,nan,1092000.0,nan
17:25:32,07d3,1,1257.682373,25.960817,0,0,-56,11,15,300,265,964,1,0,0,0,3625,0.06904,16,24567841,9123,0,0.06866,23,340047627,340042917,116568/7442/300/1,1098655/23551/109/7,8.608391608391608,4041259.923287671,813.2593431780416,10138464.0,756000.0,nan
17:25:33,07d3,1,1231.288452,23.542114,0,0,-55,7,15,300,250,955,1,0,0,0,3643,0.10487,16,24603499,9166,0,0.09558,23,340688492,340683782,116773/7458/302/1,1099186/23595/109/7,8.824372759856631,4342758.4,1017.0969426631927,nan,1164000.0,nan
17:25:34,07d3,1,1213.08374,23.083311,0,0,-56,4,15,280,250,955,1,0,0,0,3653,0.06875,16,24638771,9208,0,0.08212,23,341331085,341326375,116973/7467/303/1,1099719/23638/109/7,8.489655172413793,3327196.8,782.0519707419655,nan,1032000.0,nan
17:25:35,07d3,1,1204.005371,24.370005,0,0,-56,16,15,320,250,950,1,0,0,0,3663,0.05479,20,24679377,9230,0,0.0601,23,342007127,342000688,117196/7476/304/1,1100277/23665/109/7,8.54861111111111,4304307.2,982.8418939541547,nan,936000.0,nan
17:25:36,07d3,1,1203.494019,30.312309,0,0,-56,13,15,270,235,944,1,0,0,0,3673,0.06738,23,24734481,9250,0,0.0875,24,342669846,342664799,117405/7488/305/1,1100797/23710/109/7,8.69964664310954,3412339.2,788.3077833387587,nan,1044000.0,nan
17:25:37,07d3,1,1192.553833,33.622078,0,0,-56,9,15,280,235,929,1,0,0,0,3682,0.05455,23,24791623,9283,0,0.11368,23,343289311,343284601,117603/7498/305/1,1101293/23772/109/7,8.761565836298933,4579072.0,987.7891649518697,nan,828000.0,nan
17:25:38,07d3,1,1179.600464,33.084831,0,0,-74,6,10,-140,230,929,1,0,0,0,3699,0.10056,23,24845003,9330,0,0.11472,23,343908531,343902568,117783/7516/306/1,1101803/23829/109/7,8.985401459854014,3780083.2,751.2617331284744,nan,948000.0,nan
17:25:39,07d3,1,1152.047974,33.342533,0,0,-56,2,15,260,235,929,1,0,0,0,3706,0.07176,23,24897743,9367,0,0.09266,21,344503609,344500274,117979/7524/306/1,1102341/23873/110/7,8.888086642599278,4792524.8,951.5719078682565,nan,924000.0,nan
17:25:40,07d3,1,1123.657349,34.661205,0,0,-55,15,15,270,220,920,1,0,0,0,3708,0.11034,24,24955003,9373,0,0.04367,23,345112276,345107566,118195/7553/307/1,1102912/23882/115/7,8.69964664310954,3922059.6,763.7988284230232,nan,744000.0,nan
17:25:41,07d3,1,1117.890381,34.145142,0,0,-55,11,15,270,235,920,1,0,0,0,3715,0.15506,23,25010409,9400,0,0.12235,23,345700867,345697021,118373/7578/307/1,1103392/23951/115/7,8.888086642599278,4117664.6462540724,925.3300654260736,10594464.0,912000.0,nan
17:25:42,07d3,1,1120.042358,28.391439,0,0,-55,8,15,290,220,920,1,0,0,0,3726,0.10122,18,25048861,9432,0,0.12177,23,346309766,346306308,118563/7592/309/1,1103889/24011/115/7,8.761565836298933,4261670.4,1125.1877589103503,nan,912000.0,nan
17:25:43,07d3,1,1116.849487,23.990314,0,0,-55,4,15,240,235,929,1,0,0,0,3739,0.08118,18,25081316,9469,0,0.14362,23,346903757,346899047,118734/7605/309/1,1104374/24081/115/7,8.54861111111111,3345152.0,849.0851299182789,nan,888000.0,nan
17:25:44,07d3,1,1124.620117,25.390339,0,0,-55,1,15,280,225,929,1,0,0,0,3739,0.03514,22,25122783,9477,0,0.10762,23,347540617,347536771,118938/7605/309/1,1104892/24125/115/7,8.578397212543553,4308940.8,1050.0094187259674,nan,972000.0,nan
17:25:45,07d3,1,1133.059448,34.301666,0,0,-59,13,15,290,235,937,1,0,0,0,3742,0.0985,24,25188637,9487,0,0.0767,23,348203268,348199422,119161/7635/309/1,1105436/24156/115/7,8.489655172413793,3280281.6,805.3625735369595,nan,1068000.0,nan
17:25:46,07d3,1,1145.762329,35.68708,0,0,-56,10,15,280,235,929,1,0,0,0,3748,0.13054,21,25249313,9502,0,0.05935,24,348881911,348876864,119385/7671/309/1,1105991/24182/115/7,8.519031141868512,4482700.8,1004.4927050427692,nan,984000.0,nan
17:25:47,07d3,1,1132.83313,32.41576,0,0,-55,6,15,250,225,920,1,0,0,0,3750,0.05431,21,25295910,9511,0,0.11275,21,349452738,349449403,119579/7673/309/1,1106467/24250/115/7,8.69964664310954,3542387.2,750.8448112010956,nan,984000.0,nan
17:25:48,07d3,1,1108.078979,32.147968,0,0,-54,3,15,260,220,920,1,0,0,0,3750,0.09868,22,25346610,9511,0,0.04654,22,350070190,350066639,119802/7705/309/1,1107053/24257/115/7,8.402730375426621,4650764.8,951.0541439056396,nan,912000.0,nan
17:25:49,07d3,1,1097.340942,30.850653,0,0,-54,15,15,250,210,907,1,0,0,0,3752,0.11469,22,25393800,9514,0,0.13474,21,350614481,350611146,119982/7726/310/1,1107518/24336/115/7,8.431506849315069,3735628.8,757.8184298979929,nan,972000.0,nan
17:25:50,07d3,1,1080.925659,30.209423,0,0,-54,12,15,250,215,907,1,0,0,0,3752,0.14987,22,25441655,9514,0,0.06111,21,351223701,351220366,120200/7760/310/1,1108096/24347/115/7,8.460481099656358,4870860.8,958.0044702041981,nan,1008000.0,nan
17:25:51,07d3,1,1072.572144,31.345718,0,0,-54,8,15,270,215,907,1,0,0,0,3752,0.11395,22,25493402,9516,0,0.06557,22,351819700,351815349,120401/7778/310/1,1108633/24380/115/7,8.54861111111111,4025228.8,1068.617397196153,nan,816000.0,nan
17:25:52,07d3,1,1057.346313,30.412899,0,0,-54,5,15,240,205,907,1,0,0,0,3752,0.07697,22,25540991,9520,0,0.11645,22,352360946,352357395,120581/7788/310/1,1109103/24448/115/7,8.63859649122807,3224985.6,897.150660885705,nan,912000.0,nan
17:25:53,07d3,1,1037.125854,30.361826,0,0,-53,1,15,280,205,907,1,0,0,0,3752,0.08743,22,25589273,9520,0,0.1092,20,352900256,352897201,120769/7805/310/1,1109613/24498/115/7,8.54861111111111,4327475.2,1098.2206516795688,nan,864000.0,nan
17:25:54,07d3,1,1013.110413,31.579329,0,0,-53,14,15,260,210,907,1,0,0,0,3752,0.11075,22,25642048,9522,0,0.05329,20,353452238,353449183,120969/7828/310/1,1110185/24511/117/7,8.374149659863946,3470259.2,857.8638124465942,nan,924000.0,nan
17:25:55,07d3,1,1019.344116,32.040031,0,0,-52,10,15,240,215,920,1,0,0,0,3752,0.08384,22,25693681,9524,0,0.08189,22,354027709,354024158,121158/7841/310/1,1110696/24557/117/7,8.402730375426621,4653209.6,1058.9645089329902,nan,888000.0,nan
17:25:56,07d3,1,1022.940674,31.530077,0,0,-52,7,15,280,220,920,1,0,0,0,3752,0.06907,22,25743082,9524,0,0.10901,22,354589604,354585253,121341/7854/310/1,1111188/24614/117/7,8.54861111111111,3796300.8,769.9459307902569,nan,888000.0,nan
17:25:57,07d3,1,1024.178101,30.487261,0,0,-52,3,15,270,210,907,1,0,0,0,3752,0.05999,22,25790194,9524,0,0.11388,22,355152854,355148503,121521/7865/310/1,1111678/24670/117/7,8.578397212543553,4919948.8,969.2884775308463,nan,924000.0,nan
17:25:58,07d3,1,1021.350159,30.168152,0,0,-52,16,15,260,205,907,1,0,0,0,3752,0.07907,22,25836970,9527,0,0.12006,21,355701159,355697824,121696/7885/310/1,1112163/24731/117/7,8.824372759856631,4037248.0,1097.549779791581,nan,924000.0,nan
17:25:59,07d3,1,1015.28241,31.100788,0,0,-52,12,15,260,200,890,1,0,0,0,3752,0.07567,22,25887968,9527,0,0.08755,21,356270120,356266785,121892/7899/310/1,1112696/24765/117/7,8.669014084507042,3298188.8,915.4036016175241,nan,804000.0,nan
17:26:00,07d3,1,992.817566,29.114838,0,0,-52,9,15,250,195,890,1,0,0,0,3752,0.08475,22,25931565,9529,0,0.1301,19,356748674,356745899,122055/7913/310/1,1113165/24834/120/7,8.489655172413793,4579379.2,1114.544134981492,nan,816000.0,nan
17:26:01,07d3,1,959.329773,29.072714,0,0,-52,5,15,220,200,890,1,0,0,0,3752,0.07666,22,25978144,9531,0,0.05496,19,357256192,357253417,122242/7927/310/1,1113745/24843/122/7,8.73049645390071,3834304.0,824.4856685400009,nan,816000.0,nan
17:26:02,07d3,1,940.594116,28.143957,0,0,-52,2,15,240,195,890,1,0,0,0,3752,0.07764,22,26022310,9532,0,0.08715,20,357744727,357739607,122410/7939/310/1,1114246/24895/123/7,8.402730375426621,4041880.0551724136,1023.2977693731134,10034016.0,732000.0,nan
17:26:03,07d3,1,922.773926,27.352274,0,0,-51,14,15,220,180,860,1,0,0,0,3752,0.07983,22,26064607,9532,0,0.12897,20,358208681,358205626,122569/7952/310/1,1114712/24966/123/7,8.578397212543553,4367488.0,1224.7965574264526,nan,720000.0,nan
17:26:04,07d3,1,894.549316,27.046108,0,0,-51,11,15,220,175,860,1,0,0,0,3752,0.08809,22,26107607,9532,0,0.09791,18,358659846,358657351,122735/7968/310/1,1115233/25009/123/7,8.489655172413793,3660864.0,945.3371263319447,nan,768000.0,nan
17:26:05,07d3,1,870.295898,27.701883,0,0,-53,7,15,220,180,890,1,0,0,0,3752,0.07617,22,26152550,9532,0,0.0563,20,359131976,359128921,122909/7979/310/1,1115801/25025/123/7,8.669014084507042,4994537.012244898,1145.5534107544843,180000.0,780000.0,nan
17:26:06,07d3,1,876.572021,28.364721,0,0,-52,4,15,240,200,890,1,0,0,0,3752,0.08351,22,26199047,9532,0,0.10121,20,359607889,359604834,123077/7994/310/1,1116285/25089/123/7,8.519031141868512,4251648.0,1345.224526193407,nan,828000.0,nan
17:26:07,07d3,1,878.40332,28.003393,0,0,-52,16,15,260,195,890,1,0,0,0,3752,0.0676,22,26243149,9533,0,0.11262,20,360091462,360088020,123241/8003/310/1,1116773/25145/124/7,8.73049645390071,3470566.4,990.4578741858988,nan,804000.0,nan
17:26:08,07d3,1,887.090088,28.833187,0,0,-52,13,15,270,195,890,1,0,0,0,3752,0.06504,22,26290180,9535,0,0.08329,20,360607519,360604464,123424/8017/310/1,1117301/25180/126/7,8.669014084507042,4665728.0,1190.5974462628365,nan,828000.0,nan
17:26:09,07d3,1,891.802246,30.041336,0,0,-52,9,15,250,195,890,1,0,0,0,3752,0.12159,24,26339514,9537,0,0.08919,20,361105507,361102452,123595/8039/310/1,1117805/25227/128/7,8.608391608391608,3838630.4,838.4955315976529,nan,888000.0,nan
17:26:10,07d3,1,905.039551,29.532488,0,0,-53,6,15,260,205,907,1,0,0,0,3752,0.08342,21,26386132,9537,0,0.0475,21,361657923,361654588,123789/8053/310/1,1118373/25243/128/7,8.669014084507042,4128589.3014145815,1038.8812670836578,10579328.0,900000.0,nan
17:26:11,07d3,1,919.19458,29.036453,0,0,-53,2,15,260,205,907,1,0,0,0,3752,0.06824,22,26430642,9537,0,0.095,20,362174802,362171747,123974/8065/310/1,1118877/25299/128/7,8.761565836298933,4243136.0,1237.9443102412754,nan,864000.0,nan
17:26:12,07d3,1,931.665894,31.30806,0,0,-53,15,15,240,210,907,1,0,0,0,3752,0.05922,22,26483272,9537,0,0.05446,21,362736862,362732775,124173/8075/310/1,1119447/25314/128/7,8.374149659863946,3397811.2,899.0651465751029,nan,924000.0,nan
17:26:13,07d3,1,956.037598,32.891201,0,0,-52,11,15,260,220,907,1,0,0,0,3752,0.10133,25,26536694,9537,0,0.09603,22,363299676,363295325,124364/8096/310/1,1119947/25366/128/7,8.608391608391608,4537676.8,1100.721516480317,nan,876000.0,nan
17:26:14,07d3,1,962.583313,34.856159,0,0,-53,8,15,280,205,890,1,0,0,0,3752,0.18017,23,26594904,9537,0,0.13752,20,363814260,363811205,124538/8130/310/1,1120414/25440/128/7,8.888086642599278,3717529.6,808.6060370168377,nan,792000.0,nan
17:26:15,07d3,1,952.851379,32.571911,0,0,-54,4,15,240,200,890,1,0,0,0,3752,0.11577,22,26644026,9540,0,0.08148,20,364345118,364341375,124728/8143/310/1,1120959/25466/131/7,8.402730375426621,4998905.736170213,1009.8029002547264,180000.0,768000.0,nan
17:26:16,07d3,1,941.160217,31.019642,0,0,-54,1,15,240,195,890,1,0,0,0,3752,0.08805,22,26692604,9540,0,0.08681,20,364852183,364849128,124907/8156/310/1,1121475/25509/131/7,8.888086642599278,4247769.6,1209.722843170166,nan,732000.0,nan
17:26:17,07d3,1,929.270081,29.677258,0,0,-54,13,15,260,205,890,1,0,0,0,3752,0.1004,22,26737879,9542,0,0.10205,20,365343071,365339715,125080/8174/310/1,1121972/25561/133/7,8.578397212543553,3426240.0,928.1752785046896,nan,876000.0,nan
17:26:18,07d3,1,933.32843,30.725409,0,0,-54,10,15,250,210,907,1,0,0,0,3752,0.11607,22,26788132,9542,0,0.05204,20,365896129,365892773,125281/8199/310/1,1122544/25575/133/7,8.761565836298933,4535987.2,1126.6266432675448,nan,780000.0,nan
17:26:19,07d3,1,954.922852,30.232254,0,0,-54,6,15,260,215,907,1,0,0,0,3752,0.09853,22,26835788,9542,0,0.10768,22,366441494,366437143,125462/8215/310/1,1123027/25636/133/7,8.888086642599278,3681088.0,839.1895824008518,nan,864000.0,nan
