('12.1.1.151', 45204, '192.168.70.129', 10000);('12.1.1.151', 45204, '192.168.70.129', 10000);('12.1.1.151', 45204, '192.168.70.129', 10000);('12.1.1.151', 44626, '192.168.70.129', 10001);('12.1.1.151', 44626, '192.168.70.129', 10001);('12.1.1.151', 44626, '192.168.70.129', 10001);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 44630, '192.168.70.129', 10001);('12.1.1.151', 44630, '192.168.70.129', 10001);('12.1.1.151', 44630, '192.168.70.129', 10001);
;;;;;;806.779796;934.0;30.0;806.779796;1515.0;1508.0;
;;;;;;1685952006.88386;934.0;30.0;1685952006.88386;1515.0;1508.0;
;;;;;;806.987653;934.0;30.0;806.987653;1515.0;1508.0;
;;;;;;807.091223;934.0;30.0;807.091223;1515.0;1508.0;
;;;;;;807.194816;934.0;30.0;807.194816;1515.0;1508.0;
;;;;;;807.298435;934.0;30.0;807.298435;1515.0;1508.0;
;;;;;;807.401993;934.0;30.0;807.401993;1515.0;1508.0;
;;;;;;807.505616;934.0;30.0;807.505616;1515.0;1508.0;
;;;;;;807.609185;934.0;30.0;807.609185;1515.0;1508.0;
;;;;;;807.725368;934.0;30.0;807.725368;1515.0;1508.0;
;;;;;;807.828913;934.0;30.0;807.828913;1515.0;1508.0;
;;;;;;807.932457;934.0;30.0;807.932457;1515.0;1508.0;
;;;;;;808.036081;934.0;30.0;808.036081;1515.0;1508.0;
;;;;;;808.139796;941.0;30.0;808.139796;1515.0;1508.0;
;;;;;;808.243351;958.0;30.0;808.243351;1515.0;1508.0;
;;;;;;808.346931;980.0;30.0;808.346931;1515.0;1508.0;
;;;;;;808.450504;995.0;30.0;808.450504;1515.0;1508.0;
;;;;;;808.554082;1011.0;30.0;808.554082;1515.0;1508.0;
;;;;;;808.657776;1023.0;30.0;808.657776;1515.0;1508.0;
;;;;;;808.761367;1045.0;30.0;808.761367;1515.0;1508.0;
;;;;;;808.864952;1068.0;30.0;808.864952;1515.0;1508.0;
;;;;;;808.968559;1089.0;30.0;808.968559;1515.0;1508.0;
;;;;;;809.072119;1109.0;30.0;809.072119;1515.0;1508.0;
;;;;;;809.175691;1129.0;30.0;809.175691;1515.0;1508.0;
;;;;;;809.279277;1147.0;30.0;809.279277;1515.0;1508.0;
;;;;;;809.382858;1168.0;30.0;809.382858;1515.0;1508.0;
;;;;;;809.486516;1191.0;30.0;809.486516;1515.0;1508.0;
;;;;;;809.590058;1213.0;30.0;809.590058;1515.0;1508.0;
;;;;;;809.693689;1235.0;30.0;809.693689;1515.0;1508.0;
;;;;;;809.797227;1258.0;30.0;809.797227;1515.0;1508.0;
;;;;;;809.900782;1281.0;30.0;809.900782;1515.0;1508.0;
;;;;;;810.004597;1301.0;30.0;810.004597;1515.0;1508.0;
;;;;;;810.108154;1319.0;30.0;810.108154;1515.0;1508.0;
;;;;;;810.211778;1330.0;30.0;810.211778;1515.0;1508.0;
;;;;;;810.315368;1331.0;30.0;810.315368;1515.0;1508.0;
;;;;;;810.418909;1331.0;30.0;810.418909;1515.0;1508.0;
;;;;;;810.522452;1331.0;30.0;810.522452;1515.0;1508.0;
;;;;;;810.625977;1331.0;30.0;810.625977;1515.0;1508.0;
;;;;;;1685952060.72958;1331.0;30.0;1685952060.72958;1515.0;1508.0;
;;;;;;810.833111;1331.0;30.0;810.833111;1515.0;1508.0;
;;;;;;810.936639;1331.0;30.0;810.936639;1515.0;1508.0;
;;;;;;811.040137;1331.0;30.0;811.040137;1515.0;1508.0;
;;;;;;811.143663;1331.0;30.0;811.143663;1515.0;1508.0;
;;;;;;811.247169;1333.0;30.0;811.247169;1515.0;1508.0;
;;;;;;811.350761;1349.0;30.0;811.350761;1515.0;1508.0;
;;;;;;811.454291;1365.0;30.0;811.454291;1515.0;1508.0;
;;;;;;811.557828;1366.0;30.0;811.557828;1515.0;1508.0;
;;;;;;811.661369;1366.0;30.0;811.661369;1515.0;1508.0;
;;;;;;811.764895;1366.0;30.0;811.764895;1515.0;1508.0;
;;;;;;811.868408;1366.0;30.0;811.868408;1515.0;1508.0;
;;;;;;811.971911;1366.0;30.0;811.971911;1515.0;1508.0;
;;;;;;1685952062.07569;1373.0;30.0;1685952062.07569;1515.0;1508.0;
;;;;;;812.179231;1387.0;30.0;812.179231;1515.0;1508.0;
;;;;;;812.282776;1401.0;30.0;812.282776;1516.0;1508.0;
;;;;;;812.386315;1401.0;30.0;812.386315;1516.0;1508.0;
;;;;;;812.489846;1401.0;30.0;812.489846;1516.0;1508.0;
;;;;;;812.593367;1401.0;30.0;812.593367;1516.0;1508.0;
;;;;;;812.696873;1401.0;30.0;812.696873;1516.0;1508.0;
;;;;;;812.808996;1401.0;30.0;812.808996;1516.0;1508.0;
;;;;;;812.912511;1401.0;30.0;812.912511;1516.0;1508.0;
;;;;;;813.016039;1401.0;30.0;813.016039;1516.0;1508.0;
;;;;;;813.119792;1401.0;30.0;813.119792;1516.0;1508.0;
;;;;;;813.223304;1401.0;30.0;813.223304;1516.0;1508.0;
;;;;;;813.326821;1401.0;30.0;813.326821;1516.0;1508.0;
;;;;;;813.430375;1401.0;30.0;813.430375;1516.0;1508.0;
;;;;;;813.533891;1401.0;30.0;813.533891;1516.0;1508.0;
;;;;;;813.637557;1401.0;30.0;813.637557;1516.0;1508.0;
;;;;;;813.741291;1401.0;30.0;813.741291;1516.0;1508.0;
;;;;;;813.844862;1401.0;30.0;813.844862;1516.0;1508.0;
;;;;;;813.948375;1401.0;30.0;813.948375;1516.0;1508.0;
;;;;;;814.051878;1401.0;30.0;814.051878;1516.0;1508.0;
;;;;;;814.155401;1401.0;30.0;814.155401;1516.0;1508.0;
;;;;;;1685952064.25897;1401.0;30.0;1685952064.25897;1516.0;1508.0;
;;;;;;814.362572;1401.0;30.0;814.362572;1516.0;1508.0;
;;;;;;814.466105;1401.0;30.0;814.466105;1516.0;1508.0;
;;;;;;814.569649;1409.0;30.0;814.569649;1516.0;1508.0;
;;;;;;814.673192;1430.0;30.0;814.673192;1516.0;1508.0;
;;;;;;814.776923;1449.0;30.0;814.776923;1516.0;1508.0;
;;;;;;814.880474;1469.0;30.0;814.880474;1516.0;1508.0;
;;;;;;1685952064.98407;1491.0;30.0;1685952064.98407;1516.0;1508.0;
;;;;;;815.087792;1509.0;30.0;815.087792;1516.0;1508.0;
;;;;;;815.191331;1529.0;30.0;815.191331;1516.0;1508.0;
;;;;;;815.294892;1548.0;30.0;815.294892;1516.0;1508.0;
;;;;;;815.398419;1567.0;30.0;815.398419;1516.0;1508.0;
;;;;;;815.501991;1587.0;30.0;815.501991;1516.0;1508.0;
;;;;;;815.605506;1608.0;30.0;815.605506;1516.0;1508.0;
;;;;;;815.709021;1629.0;30.0;815.709021;1516.0;1508.0;
;;;;;;815.812545;1647.0;30.0;815.812545;1516.0;1508.0;
;;;;;;815.916133;1668.0;30.0;815.916133;1516.0;1508.0;
;;;;;;1685952066.01965;1688.0;30.0;1685952066.01965;1516.0;1508.0;
;;;;;;816.123193;1705.0;30.0;816.123193;1516.0;1508.0;
;;;;;;816.226719;1728.0;30.0;816.226719;1516.0;1508.0;
;;;;;;816.330561;1748.0;30.0;816.330561;1516.0;1508.0;
;;;;;;816.434138;1770.0;30.0;816.434138;1516.0;1508.0;
;;;;;;1685952066.53768;1790.0;30.0;1685952066.53768;1516.0;1508.0;
;;;;;;1685952066.64122;1814.0;30.0;1685952066.64122;1516.0;1508.0;
;;;;;;816.744746;1836.0;30.0;816.744746;1516.0;1508.0;
;;;;;;1685952066.84825;1857.0;30.0;1685952066.84825;1516.0;1508.0;
;;;;;;816.951794;1874.0;30.0;816.951794;1516.0;1508.0;
;;;;;;817.055402;1890.0;30.0;817.055402;1516.0;1508.0;
;;;;;;817.158925;1909.0;30.0;817.158925;1516.0;1508.0;
;;;;;;817.262527;1927.0;30.0;817.262527;1516.0;1508.0;
;;;;;;817.366104;1943.0;30.0;817.366104;1516.0;1508.0;
;;;;;;1685952067.46969;1962.0;30.0;1685952067.46969;1516.0;1508.0;
;;;;;;817.573184;1982.0;30.0;817.573184;1516.0;1508.0;
;;;;;;817.676741;1991.0;30.0;817.676741;1516.0;1508.0;
;;;;;;817.780378;1996.0;30.0;817.780378;1516.0;1508.0;
;;;;;;1685952067.89244;1996.0;30.0;1685952067.89244;1516.0;1508.0;
;;;;;;817.996041;1996.0;30.0;817.996041;1516.0;1508.0;
;;;;;;1685952068.09955;1996.0;30.0;1685952068.09955;1516.0;1508.0;
;;;;;;1685952068.20316;1996.0;30.0;1685952068.20316;1516.0;1508.0;
;;;;;;818.306741;1996.0;30.0;818.306741;1516.0;1508.0;
;;;;;;818.410318;1996.0;30.0;818.410318;1516.0;1508.0;
;;;;;;1685952068.51383;1996.0;30.0;1685952068.51383;1516.0;1508.0;
;;;;;;818.617447;1996.0;30.0;818.617447;1516.0;1508.0;
;;;;;;818.721065;1996.0;30.0;818.721065;1516.0;1508.0;
;;;;;;818.824568;1997.0;30.0;818.824568;1516.0;1508.0;
;;;;;;818.928178;2017.0;30.0;818.928178;1516.0;1508.0;
;;;;;;819.031777;2035.0;30.0;819.031777;1516.0;1508.0;
;;;;;;819.135294;2047.0;30.0;819.135294;1516.0;1508.0;
;;;;;;819.238829;2048.0;30.0;819.238829;1516.0;1508.0;
;;;;;;1685952069.34236;2048.0;30.0;1685952069.34236;1516.0;1508.0;
;;;;;;819.445864;2048.0;30.0;819.445864;1516.0;1508.0;
;;;;;;819.549365;2048.0;30.0;819.549365;1516.0;1508.0;
;;;;;;819.652927;2048.0;30.0;819.652927;1516.0;1508.0;
;;;;;;819.756421;2064.0;30.0;819.756421;1516.0;1508.0;
;;;;;;819.859961;2085.0;30.0;819.859961;1516.0;1508.0;
;;;;;;819.963463;2101.0;30.0;819.963463;1516.0;1508.0;
;;;;;;820.066984;2101.0;30.0;820.066984;1517.0;1508.0;
;;;;;;820.170572;2101.0;30.0;820.170572;1517.0;1508.0;
;;;;;;820.274138;2101.0;30.0;820.274138;1517.0;1508.0;
;;;;;;820.377665;2101.0;30.0;820.377665;1517.0;1508.0;
;;;;;;820.481257;2101.0;30.0;820.481257;1517.0;1508.0;
;;;;;;820.584773;2101.0;30.0;820.584773;1517.0;1508.0;
;;;;;;1685952120.68828;2101.0;30.0;1685952120.68828;1517.0;1508.0;
;;;;;;820.791783;2101.0;30.0;820.791783;1517.0;1508.0;
;;;;;;820.895344;2101.0;30.0;820.895344;1517.0;1508.0;
;;;;;;820.998936;2101.0;30.0;820.998936;1517.0;1508.0;
;;;;;;821.102494;2101.0;30.0;821.102494;1517.0;1508.0;
;;;;;;821.206027;2101.0;30.0;821.206027;1517.0;1508.0;
;;;;;;821.309543;2101.0;30.0;821.309543;1517.0;1508.0;
;;;;;;821.413002;2101.0;30.0;821.413002;1517.0;1508.0;
;;;;;;821.516479;2101.0;30.0;821.516479;1517.0;1508.0;
;;;;;;1685952121.62006;2101.0;30.0;1685952121.62006;1517.0;1508.0;
;;;;;;1685952121.7236;2101.0;30.0;1685952121.7236;1517.0;1508.0;
;;;;;;821.827154;2101.0;30.0;821.827154;1517.0;1508.0;
;;;;;;821.930742;2101.0;30.0;821.930742;1517.0;1508.0;
;;;;;;822.034346;2101.0;30.0;822.034346;1517.0;1508.0;
;;;;;;822.137928;2101.0;30.0;822.137928;1517.0;1508.0;
;;;;;;822.241463;2104.0;30.0;822.241463;1517.0;1508.0;
;;;;;;822.345006;2124.0;30.0;822.345006;1517.0;1508.0;
;;;;;;822.448643;2144.0;30.0;822.448643;1517.0;1508.0;
;;;;;;822.552189;2161.0;30.0;822.552189;1517.0;1508.0;
;;;;;;822.655796;2180.0;30.0;822.655796;1517.0;1508.0;
;;;;;;1685952122.75933;2201.0;30.0;1685952122.75933;1517.0;1508.0;
;;;;;;822.862884;2219.0;30.0;822.862884;1517.0;1508.0;
;;;;;;822.976027;2241.0;30.0;822.976027;1517.0;1508.0;
;;;;;;1685952123.07957;2258.0;30.0;1685952123.07957;1517.0;1508.0;
;;;;;;823.183114;2278.0;30.0;823.183114;1517.0;1508.0;
;;;;;;1685952123.28665;2296.0;30.0;1685952123.28665;1517.0;1508.0;
;;;;;;823.390168;2318.0;30.0;823.390168;1517.0;1508.0;
;;;;;;823.493703;2338.0;30.0;823.493703;1517.0;1508.0;
;;;;;;823.597239;2358.0;30.0;823.597239;1517.0;1508.0;
;;;;;;823.700934;2378.0;30.0;823.700934;1517.0;1508.0;
;;;;;;823.804519;2393.0;30.0;823.804519;1517.0;1508.0;
;;;;;;823.908101;2411.0;30.0;823.908101;1517.0;1508.0;
;;;;;;824.011763;2432.0;30.0;824.011763;1517.0;1508.0;
;;;;;;824.115317;2453.0;30.0;824.115317;1517.0;1508.0;
;;;;;;1685952124.21883;2473.0;30.0;1685952124.21883;1517.0;1508.0;
;;;;;;1685952124.32257;2493.0;30.0;1685952124.32257;1517.0;1508.0;
;;;;;;824.426121;2515.0;30.0;824.426121;1517.0;1508.0;
;;;;;;824.529706;2530.0;30.0;824.529706;1517.0;1508.0;
;;;;;;824.633334;2530.0;30.0;824.633334;1517.0;1508.0;
;;;;;;824.736861;2530.0;30.0;824.736861;1517.0;1508.0;
;;;;;;824.840392;2530.0;30.0;824.840392;1517.0;1508.0;
;;;;;;1685952124.94391;2530.0;30.0;1685952124.94391;1517.0;1508.0;
;;;;;;825.047384;2530.0;30.0;825.047384;1517.0;1508.0;
;;;;;;825.150884;2530.0;30.0;825.150884;1517.0;1508.0;
;;;;;;825.254392;2530.0;30.0;825.254392;1517.0;1508.0;
;;;;;;825.357932;2530.0;30.0;825.357932;1517.0;1508.0;
;;;;;;825.461439;2530.0;30.0;825.461439;1517.0;1508.0;
;;;;;;825.564962;2530.0;30.0;825.564962;1517.0;1508.0;
;;;;;;825.668463;2530.0;30.0;825.668463;1517.0;1508.0;
;;;;;;825.771979;2530.0;30.0;825.771979;1517.0;1508.0;
;;;;;;825.875517;2530.0;30.0;825.875517;1517.0;1508.0;
;;;;;;825.979116;2530.0;30.0;825.979116;1517.0;1508.0;
;;;;;;826.082679;2530.0;30.0;826.082679;1517.0;1508.0;
;;;;;;826.186261;2530.0;30.0;826.186261;1517.0;1508.0;
;;;;;;826.289774;2530.0;30.0;826.289774;1517.0;1508.0;
;;;;;;826.393516;2530.0;30.0;826.393516;1517.0;1508.0;
;;;;;;826.497019;2530.0;30.0;826.497019;1517.0;1508.0;
;;;;;;826.600661;2530.0;30.0;826.600661;1517.0;1508.0;
;;;;;;826.704158;2530.0;30.0;826.704158;1517.0;1508.0;
;;;;;;826.807664;2530.0;30.0;826.807664;1517.0;1508.0;
;;;;;;826.911195;2530.0;30.0;826.911195;1517.0;1508.0;
;;;;;;827.014697;2530.0;30.0;827.014697;1517.0;1508.0;
;;;;;;827.118359;2530.0;30.0;827.118359;1517.0;1508.0;
;;;;;;1685952127.22188;2530.0;30.0;1685952127.22188;1517.0;1508.0;
;;;;;;827.325419;2530.0;30.0;827.325419;1517.0;1508.0;
;;;;;;827.428948;2530.0;30.0;827.428948;1517.0;1508.0;
;;;;;;827.532417;2530.0;30.0;827.532417;1517.0;1508.0;
;;;;;;827.635907;2530.0;30.0;827.635907;1517.0;1508.0;
;;;;;;827.739443;2530.0;30.0;827.739443;1518.0;1508.0;
;;;;;;827.842983;2530.0;30.0;827.842983;1518.0;1508.0;
;;;;;;827.946489;2530.0;30.0;827.946489;1518.0;1508.0;
;;;;;;828.059571;2530.0;30.0;828.059571;1518.0;1508.0;
;;;;;;828.163117;2530.0;30.0;828.163117;1518.0;1508.0;
;;;;;;828.266598;2530.0;30.0;828.266598;1518.0;1508.0;
;;;;;;828.370161;2530.0;30.0;828.370161;1518.0;1508.0;
;;;;;;828.473692;2530.0;30.0;828.473692;1518.0;1508.0;
;;;;;;828.577406;2530.0;30.0;828.577406;1518.0;1508.0;
;;;;;;828.681035;2530.0;30.0;828.681035;1518.0;1508.0;
;;;;;;828.784548;2530.0;30.0;828.784548;1518.0;1508.0;
;;;;;;828.888201;2530.0;30.0;828.888201;1518.0;1508.0;
;;;;;;1685952128.9918;2530.0;30.0;1685952128.9918;1518.0;1508.0;
;;;;;;829.095402;2530.0;30.0;829.095402;1518.0;1508.0;
;;;;;;1685952129.19898;2530.0;30.0;1685952129.19898;1518.0;1508.0;
;;;;;;829.302546;2530.0;30.0;829.302546;1518.0;1508.0;
;;;;;;829.406072;2530.0;30.0;829.406072;1518.0;1508.0;
;;;;;;829.509606;2530.0;30.0;829.509606;1518.0;1508.0;
;;;;;;1685952129.61312;2530.0;30.0;1685952129.61312;1518.0;1508.0;
;;;;;;829.716652;2530.0;30.0;829.716652;1518.0;1508.0;
;;;;;;829.820349;2530.0;30.0;829.820349;1518.0;1508.0;
;;;;;;829.923907;2530.0;30.0;829.923907;1518.0;1508.0;
;;;;;;830.027463;2530.0;30.0;830.027463;1518.0;1508.0;
;;;;;;1685952180.13102;2530.0;30.0;1685952180.13102;1518.0;1508.0;
;;;;;;1685952180.23457;2530.0;30.0;1685952180.23457;1518.0;1508.0;
;;;;;;830.338103;2530.0;30.0;830.338103;1518.0;1508.0;
;;;;;;830.441629;2530.0;30.0;830.441629;1518.0;1508.0;
;;;;;;830.545149;2530.0;30.0;830.545149;1518.0;1508.0;
;;;;;;830.648653;2530.0;30.0;830.648653;1518.0;1508.0;
;;;;;;830.752128;2530.0;30.0;830.752128;1518.0;1508.0;
;;;;;;830.855628;2530.0;30.0;830.855628;1518.0;1508.0;
;;;;;;830.959255;2530.0;30.0;830.959255;1518.0;1508.0;
;;;;;;831.062801;2530.0;30.0;831.062801;1518.0;1508.0;
;;;;;;831.166401;2530.0;30.0;831.166401;1518.0;1508.0;
;;;;;;831.269944;2530.0;30.0;831.269944;1518.0;1508.0;
;;;;;;831.373457;2530.0;30.0;831.373457;1518.0;1508.0;
;;;;;;831.476978;2530.0;30.0;831.476978;1518.0;1508.0;
;;;;;;831.580486;2530.0;30.0;831.580486;1518.0;1508.0;
;;;;;;831.683988;2530.0;30.0;831.683988;1518.0;1508.0;
;;;;;;831.787504;2530.0;30.0;831.787504;1518.0;1508.0;
;;;;;;831.891069;2530.0;30.0;831.891069;1518.0;1508.0;
;;;;;;831.994586;2530.0;30.0;831.994586;1518.0;1508.0;
;;;;;;832.098075;2530.0;30.0;832.098075;1518.0;1508.0;
;;;;;;832.201624;2530.0;30.0;832.201624;1518.0;1508.0;
;;;;;;832.305206;2530.0;30.0;832.305206;1518.0;1508.0;
;;;;;;832.408904;2530.0;30.0;832.408904;1518.0;1508.0;
;;;;;;1685952182.51261;2530.0;30.0;1685952182.51261;1518.0;1508.0;
;;;;;;832.616192;2530.0;30.0;832.616192;1518.0;1508.0;
;;;;;;832.719706;2530.0;30.0;832.719706;1518.0;1508.0;
;;;;;;832.823244;2530.0;30.0;832.823244;1518.0;1508.0;
;;;;;;832.926777;2530.0;30.0;832.926777;1518.0;1508.0;
;;;;;;833.030346;2530.0;30.0;833.030346;1518.0;1508.0;
;;;;;;833.151552;2530.0;30.0;833.151552;1518.0;1508.0;
;;;;;;833.255177;2530.0;30.0;833.255177;1518.0;1508.0;
;;;;;;833.358762;2530.0;30.0;833.358762;1518.0;1508.0;
;;;;;;833.462316;2530.0;30.0;833.462316;1518.0;1508.0;
;;;;;;833.565882;2530.0;30.0;833.565882;1518.0;1508.0;
;;;;;;833.669638;2530.0;30.0;833.669638;1518.0;1508.0;
;;;;;;833.773237;2530.0;30.0;833.773237;1518.0;1508.0;
;;;;;;833.876829;2530.0;30.0;833.876829;1518.0;1508.0;
;;;;;;833.980426;2530.0;30.0;833.980426;1518.0;1508.0;
;;;;;;834.084007;2530.0;30.0;834.084007;1518.0;1508.0;
;;;;;;834.187582;2530.0;30.0;834.187582;1518.0;1508.0;
;;;;;;1685952184.29113;2530.0;30.0;1685952184.29113;1518.0;1508.0;
;;;;;;834.394642;2530.0;30.0;834.394642;1518.0;1508.0;
;;;;;;834.498165;2530.0;30.0;834.498165;1518.0;1508.0;
;;;;;;834.601693;2530.0;30.0;834.601693;1518.0;1508.0;
;;;;;;834.705319;2530.0;30.0;834.705319;1518.0;1508.0;
;;;;;;834.808816;2530.0;30.0;834.808816;1518.0;1508.0;
;;;;;;834.912328;2530.0;30.0;834.912328;1518.0;1508.0;
;;;;;;835.015809;2530.0;30.0;835.015809;1518.0;1508.0;
;;;;;;835.119332;2530.0;30.0;835.119332;1518.0;1508.0;
;;;;;;835.222909;2530.0;30.0;835.222909;1518.0;1508.0;
;;;;;;835.326418;2530.0;30.0;835.326418;1518.0;1508.0;
;;;;;;835.429956;2530.0;30.0;835.429956;1518.0;1508.0;
;;;;;;835.533484;2530.0;30.0;835.533484;1518.0;1508.0;
;;;;;;835.637045;2530.0;30.0;835.637045;1518.0;1508.0;
;;;;;;835.740533;2530.0;30.0;835.740533;1518.0;1508.0;
;;;;;;835.844127;2530.0;30.0;835.844127;1518.0;1508.0;
;;;;;;835.947808;2530.0;30.0;835.947808;1518.0;1508.0;
;;;;;;836.051295;2530.0;30.0;836.051295;1519.0;1508.0;
;;;;;;836.154818;2530.0;30.0;836.154818;1519.0;1508.0;
;;;;;;836.258365;2530.0;30.0;836.258365;1519.0;1508.0;
;;;;;;1685952186.36188;2530.0;30.0;1685952186.36188;1519.0;1508.0;
;;;;;;836.465389;2530.0;30.0;836.465389;1519.0;1508.0;
;;;;;;836.568887;2530.0;30.0;836.568887;1519.0;1508.0;
;;;;;;836.672365;2530.0;30.0;836.672365;1519.0;1508.0;
;;;;;;836.775843;2530.0;30.0;836.775843;1519.0;1508.0;
;;;;;;836.879418;2530.0;30.0;836.879418;1519.0;1508.0;
;;;;;;836.982969;2530.0;30.0;836.982969;1519.0;1508.0;
;;;;;;837.086541;2530.0;30.0;837.086541;1519.0;1508.0;
;;;;;;837.190051;2530.0;30.0;837.190051;1519.0;1508.0;
;;;;;;837.293582;2530.0;30.0;837.293582;1519.0;1508.0;
;;;;;;837.397125;2530.0;30.0;837.397125;1519.0;1508.0;
;;;;;;1685952187.50068;2530.0;30.0;1685952187.50068;1519.0;1508.0;
;;;;;;837.604198;2530.0;30.0;837.604198;1519.0;1508.0;
;;;;;;837.707711;2530.0;30.0;837.707711;1519.0;1508.0;
;;;;;;837.811263;2530.0;30.0;837.811263;1519.0;1508.0;
;;;;;;837.914793;2530.0;30.0;837.914793;1519.0;1508.0;
;;;;;;838.018302;2530.0;30.0;838.018302;1519.0;1508.0;
;;;;;;838.121828;2530.0;30.0;838.121828;1519.0;1508.0;
;;;;;;838.235127;2530.0;30.0;838.235127;1519.0;1508.0;
;;;;;;838.338678;2530.0;30.0;838.338678;1519.0;1508.0;
;;;;;;838.442169;2530.0;30.0;838.442169;1519.0;1508.0;
;;;;;;1685952188.54566;2530.0;30.0;1685952188.54566;1519.0;1508.0;
;;;;;;838.649354;2530.0;30.0;838.649354;1519.0;1508.0;
;;;;;;1685952188.75364;2530.0;30.0;1685952188.75364;1519.0;1508.0;
;;;;;;838.857766;2530.0;30.0;838.857766;1519.0;1508.0;
;;;;;;838.961801;2530.0;30.0;838.961801;1519.0;1508.0;
;;;;;;839.065969;2530.0;30.0;839.065969;1519.0;1508.0;
;;;;;;839.170054;2530.0;30.0;839.170054;1519.0;1508.0;
;;;;;;839.274235;2530.0;30.0;839.274235;1519.0;1508.0;
;;;;;;839.378273;2530.0;30.0;839.378273;1519.0;1508.0;
;;;;;;839.482404;2530.0;30.0;839.482404;1519.0;1508.0;
;;;;;;839.586429;2530.0;30.0;839.586429;1519.0;1508.0;
;;;;;;839.690506;2530.0;30.0;839.690506;1519.0;1508.0;
;;;;;;839.794537;2530.0;30.0;839.794537;1519.0;1508.0;
;;;;;;839.898519;2530.0;30.0;839.898519;1519.0;1508.0;
;;;;;;840.002484;2530.0;30.0;840.002484;1519.0;1508.0;
;;;;;;1685952240.10655;2530.0;30.0;1685952240.10655;1519.0;1508.0;
;;;;;;840.210532;2530.0;30.0;840.210532;1519.0;1508.0;
;;;;;;840.314506;2530.0;30.0;840.314506;1519.0;1508.0;
;;;;;;840.418566;2530.0;30.0;840.418566;1519.0;1508.0;
;;;;;;840.522654;2530.0;30.0;840.522654;1519.0;1508.0;
;;;;;;840.626605;2530.0;30.0;840.626605;1519.0;1508.0;
;;;;;;840.730622;2530.0;30.0;840.730622;1519.0;1508.0;
;;;;;;840.834573;2530.0;30.0;840.834573;1519.0;1508.0;
;;;;;;840.938981;2530.0;30.0;840.938981;1519.0;1508.0;
;;;;;;841.043117;2530.0;30.0;841.043117;1519.0;1508.0;
;;;;;;841.147248;2530.0;30.0;841.147248;1519.0;1508.0;
;;;;;;841.251231;2530.0;30.0;841.251231;1519.0;1508.0;
;;;;;;841.355107;2530.0;30.0;841.355107;1519.0;1508.0;
;;;;;;841.459025;2530.0;30.0;841.459025;1519.0;1508.0;
;;;;;;841.562862;2530.0;30.0;841.562862;1519.0;1508.0;
;;;;;;841.666832;2530.0;30.0;841.666832;1519.0;1508.0;
;;;;;;841.771082;2530.0;30.0;841.771082;1519.0;1508.0;
;;;;;;841.875049;2530.0;30.0;841.875049;1519.0;1508.0;
;;;;;;841.978956;2530.0;30.0;841.978956;1519.0;1508.0;
;;;;;;842.083505;2530.0;30.0;842.083505;1519.0;1508.0;
;;;;;;842.187647;2530.0;30.0;842.187647;1519.0;1508.0;
;;;;;;842.291714;2530.0;30.0;842.291714;1519.0;1508.0;
;;;;;;842.395594;2530.0;30.0;842.395594;1519.0;1508.0;
;;;;;;842.499554;2530.0;30.0;842.499554;1519.0;1508.0;
;;;;;;842.603565;2530.0;30.0;842.603565;1519.0;1508.0;
;;;;;;842.707619;2530.0;30.0;842.707619;1519.0;1508.0;
;;;;;;842.811734;2530.0;30.0;842.811734;1519.0;1508.0;
;;;;;;842.915602;2530.0;30.0;842.915602;1519.0;1508.0;
;;;;;;843.019447;2530.0;30.0;843.019447;1519.0;1508.0;
;;;;;;843.123411;2530.0;30.0;843.123411;1519.0;1508.0;
;;;;;;843.227298;2530.0;30.0;843.227298;1519.0;1508.0;
;;;;;;843.338906;2530.0;30.0;843.338906;1519.0;1508.0;
;;;;;;843.442935;2530.0;30.0;843.442935;1519.0;1508.0;
;;;;;;843.546927;2530.0;30.0;843.546927;1519.0;1508.0;
;;;;;;843.651277;2530.0;30.0;843.651277;1519.0;1508.0;
;;;;;;843.755249;2530.0;30.0;843.755249;1519.0;1508.0;
;;;;;;843.859352;2530.0;30.0;843.859352;1519.0;1508.0;
;;;;;;843.963281;2530.0;30.0;843.963281;1519.0;1508.0;
;;;;;;844.067464;2530.0;30.0;844.067464;1519.0;1508.0;
;;;;;;844.171736;2530.0;30.0;844.171736;1519.0;1508.0;
;;;;;;844.275612;2530.0;30.0;844.275612;1519.0;1508.0;
;;;;;;844.379473;2530.0;30.0;844.379473;1519.0;1508.0;
;;;;;;1685952244.4839;2530.0;30.0;1685952244.4839;1519.0;1508.0;
;;;;;;844.587753;2530.0;30.0;844.587753;1519.0;1508.0;
;;;;;;844.692187;2530.0;30.0;844.692187;1519.0;1508.0;
;;;;;;844.796171;2530.0;30.0;844.796171;1519.0;1508.0;
;;;;;;844.900231;2530.0;30.0;844.900231;1519.0;1508.0;
;;;;;;845.004264;2530.0;30.0;845.004264;1520.0;1508.0;
;;;;;;845.108156;2530.0;30.0;845.108156;1520.0;1508.0;
;;;;;;845.212132;2530.0;30.0;845.212132;1520.0;1508.0;
;;;;;;845.316065;2530.0;30.0;845.316065;1520.0;1508.0;
;;;;;;1685952245.42002;2530.0;30.0;1685952245.42002;1520.0;1508.0;
;;;;;;845.524202;2530.0;30.0;845.524202;1520.0;1508.0;
