('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 45208, '192.168.70.129', 10000);('12.1.1.151', 44630, '192.168.70.129', 10001);('12.1.1.151', 44630, '192.168.70.129', 10001);
1685938059.88658;4010.931968688965;1685938049.516601;500.92506408691406;
1685938059.8908;4015.1519775390625;1685938049.560235;539.971113204956;
1685938059.890824;4010.1070404052734;1685938049.58568;524.0070819854736;
1685938059.895858;4015.139102935791;1685938049.591695;525.9261131286621;
1685938059.92166;4001.3790130615234;1685938049.600781;530.1299095153809;
1685938059.925871;4005.5878162384033;1685938049.605709;525.0201225280762;
1685938059.945234;4003.6160945892334;1685938049.661762;545.1300144195557;
1685938059.94587;4004.2498111724854;1685938049.665697;543.9951419830322;
1685938059.965878;3999.1729259490967;1685938049.666263;544.5590019226074;
1685938059.966614;3999.9070167541504;1685938049.670722;545.1231002807617;
1685938059.970211;4003.499984741211;1685938049.675759;550.1589775085449;
1685938059.970865;4004.15301322937;1685938049.680283;549.5560169219971;
1685938059.97523;4004.5390129089355;1685938049.68164;550.9109497070312;
1685938059.975843;4005.1498413085938;1685938049.68576;549.1089820861816;
1685938059.976638;3999.8950958251953;1685938049.690286;553.6329746246338;
1685938059.980862;4004.117965698242;1685938049.691631;554.9740791320801;
1685938059.985133;4008.384943008423;1685938049.69577;559.1130256652832;
1685938059.986656;4004.9939155578613;1685938049.700676;560.4519844055176;
1685938059.991693;4005.9709548950195;1685938049.701682;561.4511966705322;
1685938059.996649;4010.925054550171;1685938049.705796;565.5639171600342;
1685938060.000933;4010.236978530884;1685938049.71067;569.9770450592041;
1685938060.005794;4015.092134475708;1685938049.715231;574.5358467102051;
1685938060.015142;4018.5348987579346;1685938049.716601;575.8998394012451;
1685938060.016678;4016.0181522369385;1685938049.720702;579.9999237060547;
1685938060.021577;4020.91383934021;1685938049.721659;579.9429416656494;
1685938060.064683;4058.922052383423;1685938049.734711;592.9930210113525;
1685938060.360176;4043.5051918029785;1685938049.73473;589.0469551086426;
1685938060.360861;4044.1880226135254;1685938049.735765;590.0800228118896;
1685938060.361681;4045.003890991211;1685938049.73662;590.9309387207031;
1685938060.365879;4049.2019653320312;1685938049.740739;595.0500965118408;
1685938061.136743;4090.8310413360596;1685938049.745947;599.1888046264648;
1685938061.140881;4094.9671268463135;1685938049.746588;599.8270511627197;
1685938061.140902;4089.949131011963;1685938049.750709;603.9431095123291;
1685938061.141736;4090.7819271087646;1685938049.755797;609.0288162231445;
1685938061.145879;4094.2330360412598;1685938049.761679;610.9788417816162;
1685938061.146791;4095.1430797576904;1685938049.761695;610.9929084777832;
1685938062.276131;4095.139980316162;1685938049.765836;610.6979846954346;
1685938062.276145;4095.151901245117;1685938049.77039;615.2489185333252;
1685938062.27616;4090.8639430999756;1685938049.771684;616.0318851470947;
1685938062.276177;4090.878963470459;1685938049.776661;621.006965637207;
1685938062.276648;4090.5730724334717;1685938049.780741;625.0829696655273;
1685938062.276662;4090.5849933624268;1685938049.781238;625.5800724029541;
1685938064.101784;4295.727014541626;1685938049.786644;630.0029754638672;
1685938064.105784;4299.726963043213;1685938049.790745;634.1030597686768;
1685938064.106635;4299.826145172119;1685938049.795669;639.0230655670166;
1685938064.110846;4304.033994674683;1685938049.796654;640.0070190429688;
1685938064.111577;4304.758071899414;1685938049.800787;639.8720741271973;
1685938064.115803;4308.983087539673;1685938049.805198;644.2809104919434;
1685938064.118235;4311.406135559082;1685938049.806639;644.9289321899414;
1685938064.118249;4311.4190101623535;1685938049.810752;649.0399837493896;
1685938064.121154;4312.481164932251;1685938049.815702;653.986930847168;
1685938064.121598;4312.922954559326;1685938049.816697;654.9808979034424;
1685938064.170765;4362.083911895752;1685938049.820778;655.0920009613037;
1685938064.170786;4362.1039390563965;1685938049.825649;659.9600315093994;
1685938064.180937;4372.245073318481;1685938049.826632;660.9370708465576;
1685938064.180958;4372.265100479126;1685938049.830774;665.0781631469727;
1685938064.180971;4345.148801803589;1685938049.835729;665.0078296661377;
1685938064.180987;4344.226837158203;1685938049.840314;669.5919036865234;
1685938064.180996;4344.233989715576;1685938049.841606;670.8798408508301;
1685938064.181129;4344.342947006226;1685938049.845705;674.9780178070068;
1685938064.181624;4344.836950302124;1685938049.846664;675.0869750976562;
1685938064.200891;4364.094972610474;1685938049.851617;680.0382137298584;
1685938064.201623;4364.825963973999;1685938049.855735;684.1530799865723;
1685938064.205172;4368.365049362183;1685938049.860288;688.7049674987793;
1685938064.205873;4369.065999984741;1685938049.861603;685.931921005249;
1685938064.205891;4364.997863769531;1685938049.865772;690.0990009307861;
1685938064.205896;4365.00096321106;1685938049.866777;690.0999546051025;
1685938064.205906;4364.274024963379;1685938049.871619;694.9400901794434;
1685938064.206927;4365.293025970459;1685938049.875742;694.9899196624756;
1685938064.206954;4365.310907363892;1685938049.880713;699.9590396881104;
1685938064.206963;4365.319013595581;1685938049.881639;700.8800506591797;
1685938064.208683;4362.807989120483;1685938049.885765;705.0051689147949;
1685938064.210307;4363.5900020599365;1685938049.890687;709.1009616851807;
1685938064.211098;4364.3798828125;1685938049.89175;710.1621627807617;
1685938064.260194;4409.301042556763;1685938049.904749;723.1578826904297;
1685938064.260855;4409.945964813232;1685938049.904766;723.1740951538086;
1685938064.261744;4410.834074020386;1685938049.904774;719.0470695495605;
1685938064.261759;4405.941009521484;1685938049.90669;720.9618091583252;
1685938064.261764;4405.048131942749;1685938049.910698;724.0288257598877;
