('192.168.70.129', 47512, '12.1.1.157', 10000);('192.168.70.129', 47512, '12.1.1.157', 10000);total;total;
0.11246800422668457;3369800.0;0.11246800422668457;3393280.0;
0.3124680519104004;5792640.0;0.3124680519104004;5792640.0;
0.5124680995941162;7666880.0;0.5124680995941162;7666880.0;
0.712468147277832;7137280.0;0.712468147277832;7137280.0;
0.9124681949615479;5780160.0;0.9124681949615479;5780160.0;
1.1124682426452637;8494400.0;1.1124682426452637;8494400.0;
1.3124682903289795;7137280.0;1.3124682903289795;7137280.0;
1.5124683380126953;8670240.0;1.5124683380126953;8670240.0;
1.7124683856964111;11028640.0;1.7124683856964111;11028640.0;
1.912468433380127;11030720.0;1.912468433380127;11030720.0;
2.1124684810638428;15395840.0;2.1124684810638428;15395840.0;
2.3124685287475586;18699680.0;2.3124685287475586;18699680.0;
2.5124685764312744;28358400.0;2.5124685764312744;28358400.0;
2.7124686241149902;31806880.0;2.7124686241149902;31806880.0;
2.912468671798706;39485280.0;2.912468671798706;39485280.0;
3.112468719482422;39983680.0;3.112468719482422;39983680.0;
3.3124687671661377;40043680.0;3.3124687671661377;40043680.0;
3.5124688148498535;39601120.0;3.5124688148498535;39601120.0;
3.7124688625335693;19510560.0;3.7124688625335693;19510560.0;
3.912468910217285;19018080.0;3.912468910217285;19018080.0;
4.112468957901001;24289120.0;4.112468957901001;24289120.0;
4.312469005584717;18250560.0;4.312469005584717;18250560.0;
4.512469053268433;17441760.0;4.512469053268433;17441760.0;
4.712469100952148;18103840.0;4.712469100952148;18103840.0;
4.912469148635864;16974240.0;4.912469148635864;16974240.0;
5.11246919631958;21148960.0;5.11246919631958;21148960.0;
5.312469244003296;15273760.0;5.312469244003296;15273760.0;
5.512469291687012;19920160.0;5.512469291687012;19920160.0;
5.7124693393707275;29407200.0;5.7124693393707275;29407200.0;
5.912469387054443;30271840.0;5.912469387054443;30271840.0;
6.112469434738159;29984320.0;6.112469434738159;29984320.0;
6.312469482421875;30315200.0;6.312469482421875;30315200.0;
6.512469530105591;30906880.0;6.512469530105591;30906880.0;
6.712469577789307;29376000.0;6.712469577789307;29376000.0;
6.9124696254730225;15900480.0;6.9124696254730225;15900480.0;
7.112469673156738;22694400.0;7.112469673156738;22694400.0;
7.312469720840454;31167680.0;7.312469720840454;31167680.0;
7.51246976852417;29723200.0;7.51246976852417;29723200.0;
7.712469816207886;38012640.0;7.712469816207886;38012640.0;
