tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
18:14:53,07d3,1,1077.129028,38.318367,0,0,-50,1,15,340,300,1016,1,0,0,0,6303,0.1013,22,45039381,16071,0,0.06926,24,634869095,634864976,217944/13866/509/1,2072736/44944/222/13
18:14:54,07d3,1,1137.167236,38.208408,0,0,-57,14,15,370,305,1011,1,0,0,0,6321,0.13792,22,45101935,16108,0,0.07783,25,635598863,635594456,218176/13896/511/1,2073277/44984/222/13
18:14:55,07d3,1,1188.054321,40.521122,0,0,-51,10,11,-70,300,1006,1,0,0,0,6338,0.14284,22,45169188,16139,0,0.08511,25,636340290,636333461,218423/13929/512/1,2073810/45025/222/13
18:14:56,07d3,1,1216.293579,32.631718,0,0,-64,7,15,340,295,1003,1,0,0,0,6358,0.11935,17,45210955,16192,0,0.1187,25,637024429,637020022,218614/13950/513/1,2074301/45094/222/13
18:14:57,07d3,1,1238.889893,31.031708,0,0,-53,3,15,350,300,999,1,0,0,0,6381,0.12962,17,45260557,16235,0,0.1223,25,637738740,637734333,218875/13972/514/1,2074818/45146/222/13
18:14:58,07d3,1,1249.330688,25.66268,0,0,-75,16,15,350,300,1006,1,0,0,0,6403,0.13107,17,45295979,16302,0,0.15146,24,638408835,638404716,219066/13993/515/1,2075304/45218/222/13
18:14:59,07d3,1,1216.206665,24.912453,0,0,-54,12,15,360,300,1006,1,0,0,0,6406,0.05276,17,45334118,16312,0,0.0699,22,639066845,639063294,219290/13996/515/1,2075886/45230/222/13
18:15:00,07d3,1,1219.307129,37.067734,0,0,-63,9,15,350,300,1010,1,0,0,0,6424,0.0937,24,45409994,16348,0,0.19326,25,639701629,639697222,219603/14014/517/1,2076389/45296/222/13
18:15:01,07d3,1,1200.08374,45.608128,0,0,-53,5,15,380,310,1016,1,0,0,0,6428,0.08818,24,45490002,16357,0,0.07765,22,640379137,640375586,219890/14039/517/1,2076977/45305/222/13
18:15:02,07d3,1,1192.307251,47.417667,0,0,-96,2,15,360,310,1010,1,0,0,0,6437,0.12539,24,45571895,16374,0,0.0475,25,641055611,641051204,220180/14080/518/1,2077550/45323/222/13
18:15:03,07d3,1,1225.390625,44.904572,0,0,-62,14,15,320,290,1001,1,0,0,0,6462,0.1636,22,45639078,16423,0,0.0974,25,641772227,641767820,220399/14114/523/1,2078069/45378/222/13
18:15:04,07d3,1,1246.224121,35.32333,0,0,-52,11,15,340,295,996,1,0,0,0,6482,0.12949,17,45683434,16474,0,0.11065,25,642480902,642476495,220607/14135/523/1,2078585/45434/222/13
18:15:05,07d3,1,1271.849487,31.569689,0,0,-52,7,15,350,295,996,1,0,0,0,6493,0.08129,17,45728709,16495,0,0.07447,25,643254369,643249962,220858/14146/523/1,2079145/45461/222/13
18:15:06,07d3,1,1279.812988,26.847206,0,0,-51,4,11,-50,305,1001,1,0,0,0,6517,0.10387,17,45765666,16551,0,0.10155,25,643950619,643943790,221053/14168/525/1,2079645/45524/222/13
18:15:07,07d3,1,1291.857544,26.068953,0,0,-51,16,15,350,300,1006,1,0,0,0,6531,0.09909,17,45806353,16595,0,0.11375,25,644674621,644669777,221262/14182/525/1,2080167/45575/222/13
18:15:08,07d3,1,1294.542114,25.910282,0,0,-57,13,15,380,300,1006,1,0,0,0,6548,0.09447,17,45847974,16634,0,0.10775,25,645389924,645385080,221478/14199/525/1,2080685/45629/222/13
18:15:09,07d3,1,1299.80188,25.997471,0,0,-51,9,15,320,295,1001,1,0,0,0,6568,0.10213,17,45889525,16673,0,0.10352,25,646113168,646108324,221690/14217/527/1,2081206/45680/222/13
18:15:10,07d3,1,1308.155029,26.041243,0,0,-52,6,15,350,290,996,1,0,0,0,6585,0.08411,17,45930885,16706,0,0.08393,25,646858766,646853922,221914/14234/527/1,2081744/45720/222/13
18:15:11,07d3,1,1310.639648,25.279867,0,0,-52,2,15,340,290,996,1,0,0,0,6604,0.10791,17,45970512,16750,0,0.08436,25,647584196,647579352,222131/14253/527/1,2082269/45769/222/13
18:15:12,07d3,1,1321.021729,27.647804,0,0,-52,15,15,310,285,996,1,0,0,0,6612,0.06386,17,46017366,16767,0,0.06603,25,648365167,648358338,222383/14260/528/1,2082831/45792/222/13
18:15:13,07d3,1,1316.460693,24.644087,0,0,-65,11,15,330,290,996,1,0,0,0,6621,0.0619,17,46052676,16829,0,0.11676,25,649052047,649045218,222571/14269/528/1,2083326/45862/222/13
18:15:14,07d3,1,1320.374268,25.619173,0,0,-61,8,15,320,295,996,1,0,0,0,6637,0.0763,17,46094549,16864,0,0.09559,25,649794787,649787958,222796/14284/529/1,2083860/45903/222/13
18:15:15,07d3,1,1326.864014,27.742052,0,0,-52,4,15,320,290,996,1,0,0,0,6652,0.06373,17,46141020,16891,0,0.06963,25,650561864,650555035,223048/14299/529/1,2084414/45933/222/13
18:15:16,07d3,1,1327.811035,26.378286,0,0,-51,1,15,340,285,992,1,0,0,0,6667,0.06878,17,46182689,16928,0,0.07966,25,651304485,651297656,223278/14314/529/1,2084950/45973/222/13
18:15:17,07d3,1,1328.039185,25.518705,0,0,-51,13,15,330,280,990,1,0,0,0,6680,0.07535,17,46222455,16978,0,0.09918,25,652028923,652022094,223484/14327/529/1,2085474/46028/222/13
18:15:18,07d3,1,1327.374512,25.792274,0,0,-52,10,15,340,285,992,1,0,0,0,6696,0.07782,17,46263764,17004,0,0.07801,25,652779045,652772216,223710/14342/530/1,2086015/46064/222/13
18:15:19,07d3,1,1329.861816,27.426819,0,0,-53,6,15,330,280,983,1,0,0,0,6708,0.05257,17,46310112,17025,0,0.06813,25,653539966,653533137,223954/14354/530/1,2086563/46097/222/13
18:15:20,07d3,1,1328.711914,25.716103,0,0,-53,3,15,320,275,980,1,0,0,0,6721,0.0767,17,46349655,17064,0,0.08133,25,654276195,654269366,224177/14367/530/1,2087095/46143/222/13
18:15:21,07d3,1,1320.640869,25.227798,0,0,-53,15,15,320,265,971,1,0,0,0,6730,0.05283,17,46389129,17091,0,0.09955,25,654989432,654982603,224386/14376/530/1,2087606/46195/222/13
18:15:22,07d3,1,1312.364624,24.356417,0,0,-60,12,15,340,265,967,1,0,0,0,6738,0.05447,20,46426782,17118,0,0.13101,25,655670746,655663362,224571/14384/530/1,2088090/46262/222/13
18:15:23,07d3,1,1310.020508,30.556646,0,0,-61,8,15,340,280,980,1,0,0,0,6748,0.08768,22,46483565,17148,0,0.11769,25,656381562,656374178,224779/14401/530/1,2088598/46316/222/13
18:15:24,07d3,1,1309.244141,32.827278,0,0,-55,5,15,350,290,990,1,0,0,0,6767,0.13248,22,46539539,17200,0,0.13035,25,657082098,657075269,224979/14429/532/1,2089105/46377/222/13
18:15:25,07d3,1,1324.062988,37.490864,0,0,-56,1,15,340,295,996,1,0,0,0,6777,0.09908,22,46605807,17218,0,0.072,25,657877045,657869661,225237/14448/534/1,2089680/46396/222/13
18:15:26,07d3,1,1323.557007,36.27504,0,0,153391631,14,15,330,285,992,1,0,0,0,6799,0.13483,22,46663061,17265,0,0.11036,25,658600490,658593106,225450/14477/537/1,2090204/46449/222/13
18:15:27,07d3,1,1318.645386,30.137938,0,0,-66,10,15,300,285,985,1,0,0,0,6821,0.1205,18,46703748,17332,0,0.13877,25,659282408,659275024,225633/14499/541/1,2090696/46523/222/13
18:15:28,07d3,1,1313.563843,26.098024,0,0,-57,7,15,310,280,985,1,0,0,0,6839,0.10037,18,46740684,17387,0,0.13028,25,659974805,659967976,225811/14516/542/1,2091194/46586/223/14
18:15:29,07d3,1,1314.390015,26.569424,0,0,-66,3,15,340,280,985,1,0,0,0,6857,0.09091,18,46783121,17427,0,0.11068,25,660697494,660690110,226022/14533/543/1,2091715/46637/223/14
18:15:30,07d3,1,1314.37915,24.894974,0,0,-58,16,15,330,275,980,1,0,0,0,6880,0.12114,18,46821724,17471,0,0.12324,25,661412799,661405415,226229/14555/544/1,2092231/46691/223/14
18:15:31,07d3,1,1285.233154,23.583048,0,0,-65,12,15,320,270,971,1,0,0,0,6900,0.11782,17,46856831,17525,0,0.11415,23,662063029,662056590,226422/14573/546/1,2092746/46748/223/14
18:15:32,07d3,1,1263.58728,24.231956,0,0,-56,9,15,310,250,960,1,0,0,0,6900,0.04108,19,46897444,17538,0,0.06093,24,662767183,662760802,226665/14573/546/1,2093322/46762/223/14
18:15:33,07d3,1,1254.14209,30.945635,0,0,-54,5,12,-30,245,955,1,0,0,0,6910,0.08875,24,46954276,17573,0,0.09983,24,663417726,663411345,226853/14593/547/1,2093821/46824/223/14
18:15:34,07d3,1,1241.5271,32.847446,0,0,-56,2,15,300,250,955,1,0,0,0,6922,0.11972,22,47009737,17597,0,0.12515,24,664051741,664046694,227039/14618/549/1,2094305/46892/223/14
18:15:35,07d3,1,1215.543701,32.495789,0,0,-56,14,15,290,255,950,1,0,0,0,6933,0.13948,22,47060525,17635,0,0.11148,22,664672386,664668035,227231/14642/549/1,2094821/46947/223/14
18:15:36,07d3,1,1193.779541,34.845379,0,0,-56,11,15,270,240,937,1,0,0,0,6933,0.09427,22,47119472,17635,0,0.04185,24,665343862,665336958,227471/14661/549/1,2095411/46952/223/14
18:15:37,07d3,1,1189.145508,34.68111,0,0,-56,7,15,260,230,929,1,0,0,0,6936,0.066,22,47174649,17650,0,0.12683,24,665961758,665956711,227659/14671/549/1,2095877/47026/223/14
18:15:38,07d3,1,1182.634644,34.572189,0,0,-56,4,15,290,225,929,1,0,0,0,6949,0.09765,22,47229283,17670,0,0.11076,23,666601409,666596699,227860/14692/553/1,2096388/47078/223/14
18:15:39,07d3,1,1181.772461,36.099751,0,0,-56,16,15,280,230,929,1,0,0,0,6950,0.06111,22,47288778,17673,0,0.05214,23,667296380,667291670,228098/14703/553/1,2096960/47093/223/14
18:15:40,07d3,1,1166.8125,34.94603,0,0,-55,13,15,260,220,920,1,0,0,0,6950,0.05471,22,47343497,17676,0,0.07794,23,667932852,667928618,228308/14716/553/1,2097477/47135/223/14
18:15:41,07d3,1,1159.658447,38.028873,0,0,-55,9,15,270,225,920,1,0,0,0,6951,0.16689,25,47407790,17685,0,0.07826,23,668566255,668563750,228508/14756/553/1,2097992/47181/223/14
18:15:42,07d3,1,1152.197998,34.498272,0,0,-55,6,15,270,220,920,1,0,0,0,6956,0.13568,22,47458541,17698,0,0.09384,23,669192055,669189074,228699/14777/554/1,2098499/47232/223/14
18:15:43,07d3,1,1149.669312,35.222431,0,0,-55,2,15,270,225,920,1,0,0,0,6956,0.11009,22,47516237,17698,0,0.07561,23,669850649,669847668,228921/14797/554/1,2099036/47264/223/14
18:15:44,07d3,1,1148.48584,34.551952,0,0,-59,15,15,250,230,929,1,0,0,0,6960,0.06671,22,47570244,17719,0,0.08619,23,670488974,670485993,229122/14805/555/1,2099558/47308/223/14
18:15:45,07d3,1,1153.221069,33.755501,0,0,-55,11,15,280,230,929,1,0,0,0,6968,0.07558,22,47621760,17743,0,0.06717,23,671142982,671140001,229328/14821/557/1,2100095/47342/225/14
18:15:46,07d3,1,1165.542603,34.478252,0,0,-55,8,15,290,225,929,1,0,0,0,6970,0.05386,22,47679733,17752,0,0.10973,24,671793288,671790098,229540/14830/557/1,2100601/47393/225/14
18:15:47,07d3,1,1143.743164,36.54932,0,0,-55,4,15,250,220,920,1,0,0,0,6971,0.15655,23,47739125,17761,0,0.09642,21,672387308,672384726,229748/14867/557/1,2101129/47435/225/14
18:15:48,07d3,1,1115.722534,35.26685,0,0,-54,1,15,260,210,907,1,0,0,0,6971,0.06162,23,47793581,17761,0,0.06013,22,672991165,672988415,229962/14870/557/1,2101692/47454/225/14
18:15:49,07d3,1,1087.267822,34.462307,0,0,-54,13,15,240,215,907,1,0,0,0,6971,0.10507,24,47848388,17761,0,0.12372,22,673531613,673529314,230139/14895/557/1,2102159/47524/225/14
18:15:50,07d3,1,1070.921387,33.090015,0,0,-54,10,15,260,210,907,1,0,0,0,6971,0.08508,23,47899243,17761,0,0.13725,22,674078607,674075857,230324/14911/557/1,2102636/47591/225/14
18:15:51,07d3,1,1065.441162,33.906876,0,0,-54,6,15,260,210,907,1,0,0,0,6971,0.04963,26,47954172,17762,0,0.11512,22,674657806,674655056,230517/14921/557/1,2103143/47639/225/14
18:15:52,07d3,1,1061.65564,33.229382,0,0,-53,3,15,280,210,907,1,0,0,0,6971,0.12861,21,48008191,17762,0,0.11088,22,675231155,675226804,230707/14961/557/1,2103644/47690/225/14
18:15:53,07d3,1,1041.466919,30.446033,0,0,-53,15,15,230,205,890,1,0,0,0,6971,0.06063,22,48053009,17762,0,0.12187,20,675757762,675755396,230891/14964/557/1,2104141/47748/225/14
18:15:54,07d3,1,1018.464417,30.893681,0,0,-52,12,15,270,215,907,1,0,0,0,6971,0.05823,22,48102333,17762,0,0.04816,21,676321922,676319340,231096/14976/557/1,2104723/47757/225/14
18:15:55,07d3,1,1023.258728,32.57164,0,0,-52,8,15,270,210,907,1,0,0,0,6971,0.03982,25,48155350,17762,0,0.07896,22,676900753,676898003,231288/14984/557/1,2105234/47802/225/14
18:15:56,07d3,1,1023.526489,36.694347,0,0,-52,5,15,260,210,907,1,0,0,0,6971,0.1114,25,48218838,17762,0,0.10337,22,677464701,677461951,231472/15017/557/1,2105726/47858/225/14
18:15:57,07d3,1,1018.835815,36.185913,0,0,-52,1,15,240,215,907,1,0,0,0,6971,0.13244,25,48276189,17762,0,0.13641,22,678002049,677999299,231647/15038/557/1,2106190/47930/225/14
18:15:58,07d3,1,1005.698914,34.809319,0,0,-52,14,15,240,210,907,1,0,0,0,6971,0.11142,22,48330728,17762,0,0.07481,20,678562426,678560060,231851/15061/557/1,2106756/47949/225/14
18:15:59,07d3,1,991.710327,32.866325,0,0,-52,10,15,250,195,890,1,0,0,0,6972,0.07103,22,48380525,17765,0,0.07411,21,679106009,679103427,232046/15072/557/1,2107292/47982/227/14
18:16:00,07d3,1,968.525452,30.003704,0,0,-52,7,15,250,200,890,1,0,0,0,6972,0.08283,22,48424295,17765,0,0.11161,19,679587780,679585630,232211/15087/557/1,2107781/48042/227/14
18:16:01,07d3,1,939.308777,29.270229,0,0,-52,3,15,260,195,890,1,0,0,0,6972,0.06485,22,48470344,17765,0,0.05416,19,680088917,680086767,232393/15097/557/1,2108352/48057/227/14
18:16:02,07d3,1,923.376892,30.819126,0,0,-51,16,15,240,190,890,1,0,0,0,6972,0.04261,26,48521145,17765,0,0.08682,20,680573166,680570800,232563/15102/557/1,2108852/48111/227/14
18:16:03,07d3,1,910.110352,34.142944,0,0,-51,12,15,240,180,860,1,0,0,0,6972,0.15396,25,48579854,17765,0,0.12977,20,681039312,681036946,232728/15138/557/1,2109325/48180/227/14
18:16:04,07d3,1,881.781921,29.263996,0,0,-52,9,15,220,175,860,1,0,0,0,6972,0.08491,21,48620055,17767,0,0.08164,18,681491631,681489950,232893/15148/557/1,2109866/48212/229/14
18:16:05,07d3,1,868.263489,29.130226,0,0,-53,5,15,240,185,890,1,0,0,0,6972,0.05633,25,48665413,17767,0,0.09079,21,681949562,681946227,233059/15152/557/1,2110390/48255/229/14
18:16:06,07d3,1,866.51062,30.8421,0,0,-52,2,15,240,190,890,1,0,0,0,6972,0.11602,23,48717529,17767,0,0.08321,19,682438924,682436774,233234/15183/557/1,2110936/48283/229/14
18:16:07,07d3,1,864.320862,30.933764,0,0,-52,14,15,250,195,890,1,0,0,0,6972,0.06758,24,48766452,17768,0,0.05477,20,682936486,682934120,233414/15189/557/1,2111492/48304/230/14
18:16:08,07d3,1,874.165161,32.997875,0,0,-52,11,15,230,185,890,1,0,0,0,6972,0.10914,24,48821217,17768,0,0.07836,20,683442563,683440197,233590/15212/557/1,2112005/48349/230/14
18:16:09,07d3,1,882.987,31.36549,0,0,-52,7,15,240,190,890,1,0,0,0,6972,0.08372,23,48869045,17774,0,0.0765,20,683943131,683940765,233760/15227/557/1,2112515/48391/235/14
18:16:10,07d3,1,898.360779,32.701283,0,0,-53,4,15,250,200,890,1,0,0,0,6972,0.07936,24,48922284,17776,0,0.04768,21,684482872,684480290,233954/15239/557/1,2113070/48413/237/14
18:16:11,07d3,1,927.041565,34.004684,0,0,0,0,15,250,205,890,1,0,0,0,6972,0.14712,23,48978401,17776,0,0.05769,21,685051833,685049576,234149/15275/557/1,2113603/48447/237/14
18:16:12,07d3,1,949.49646,34.370689,0,0,-52,13,15,260,205,907,1,0,0,0,6973,0.05494,23,49033017,17779,0,0.06253,21,685617784,685615202,234343/15276/557/1,2114134/48479/240/15
18:16:13,07d3,1,969.195618,34.247318,0,0,-52,9,15,260,205,907,1,0,0,0,6975,0.09665,25,49088548,17782,0,0.14413,23,686157633,686154652,234524/15301/557/1,2114617/48547/240/15
18:16:14,07d3,1,938.531799,34.241837,0,0,-53,6,15,230,195,890,1,0,0,0,6975,0.18756,23,49143841,17783,0,0.09034,18,686651107,686649173,234704/15336/557/1,2115179/48568/241/15
18:16:15,07d3,1,910.900513,28.19001,0,0,-54,2,15,240,200,890,1,0,0,0,6975,0.07257,20,49181310,17783,0,0.06188,20,687134613,687132247,234877/15339/557/1,2115742/48587/241/15
18:16:16,07d3,1,912.483154,27.301903,0,0,-54,15,15,250,190,890,1,0,0,0,6975,0.05102,22,49223542,17783,0,0.08769,20,687643958,687641592,235054/15346/557/1,2116262/48629/241/15
18:16:17,07d3,1,911.091492,29.058466,0,0,-54,11,15,250,200,890,1,0,0,0,6978,0.12091,23,49272208,17788,0,0.08548,20,688147968,688145602,235232/15372/557/1,2116775/48670/244/15
18:16:18,07d3,1,921.252991,30.471573,0,0,-54,8,15,250,210,907,1,0,0,0,6978,0.04216,25,49321305,17788,0,0.04975,22,688700235,688696233,235428/15372/557/1,2117336/48690/244/15
18:16:19,07d3,1,948.544617,34.147602,0,0,-54,4,15,260,210,907,1,0,0,0,6978,0.12161,23,49381481,17788,0,0.10382,22,689249179,689246080,235618/15406/558/1,2117815/48755/244/15
18:16:20,07d3,1,973.659912,33.234249,0,0,-54,1,15,270,220,920,1,0,0,0,6978,0.06849,24,49433538,17788,0,0.10751,22,689822631,689818280,235803/15415/558/1,2118314/48806/244/15
18:16:21,07d3,1,999.325562,36.677383,0,0,-54,13,15,250,215,920,1,0,0,0,6978,0.13992,24,49497087,17788,0,0.07288,22,690439680,690433728,236016/15452/558/1,2118860/48834/244/15
18:16:22,07d3,1,1008.781189,33.985443,0,0,-56,10,15,290,210,907,1,0,0,0,6978,0.09736,22,49548864,17788,0,0.09847,22,690998824,690994473,236206/15467/558/1,2119350/48892/244/15
18:16:23,07d3,1,1002.787598,31.627073,0,0,-55,6,15,240,195,890,1,0,0,0,6978,0.05072,22,49595672,17788,0,0.12421,21,691526080,691521993,236379/15471/558/1,2119827/48958/244/15
